,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2018-04-20,0.001391858639249785,3.44777271765421e-05,8.286834684193856e-05,5.5071685164150325e-05,0.0022872942070491986,0.01495070910254666,0.06961930013456188,2.5773965490877865e-05,2.373427062843142e-05,0.9115289119212906,2
2018-04-27,0.0014030931855839289,3.2642880241761036e-05,8.373849360331036e-05,5.466682804072631e-05,0.0023050104874785303,0.01519373653171879,0.06861493880119571,2.5413098948813206e-05,2.3729066526972322e-05,0.9122630306266614,2
2018-05-04,0.0013721518484526509,3.273022360094956e-05,8.423882340232053e-05,5.547958779529746e-05,0.0022348091305902135,0.015274525214894022,0.06808943554999891,2.573692764667494e-05,2.4415065954618438e-05,0.9128064776276643,2
2018-05-11,0.019635172850636196,0.00015140963624806966,0.0017053220581428235,0.001465862211330068,0.041798979578041934,0.05791645770321226,0.11523527738642574,0.00018464279353324893,0.00018467310930368177,0.761722202673126,2
2018-05-18,0.019428880051939275,0.0001476347729537584,0.001664701241444055,0.0014598852535662216,0.04192889606491891,0.058402799124616926,0.11581815094188057,0.00018011094643541258,0.00017558009070090837,0.7607933615115439,2
2018-05-25,0.019975617696342644,0.00014946109939910132,0.0016793023701146819,0.001479121332242816,0.04263936646530263,0.06017181269256535,0.11517949267868949,0.00017976385369522662,0.000172482039478646,0.7583735797721695,2
2018-06-01,0.019622279436106668,0.00015045348011194214,0.0016944455558963545,0.0014752324905813832,0.042688801441748234,0.057395933176893496,0.11679419874724138,0.0001822072585171641,0.00017771009442030765,0.759818738318483,2
2018-06-08,0.04627050775508399,0.0022490037918061895,0.012139786320812654,0.010988329830354332,0.10022911532418867,0.03691100152757304,0.16070097919430756,0.002015680132388273,0.0038242482514981163,0.6246713478719873,2
2018-06-15,0.04671426692536678,0.0022749344833270986,0.012276444263846437,0.011015570914384237,0.10040604874748456,0.036461111048936526,0.1585369826256994,0.0020476553561421867,0.0036431911251991363,0.6266237945096136,2
2018-06-22,0.0464759518577336,0.0023441707077082466,0.012709810507077353,0.011239389977208655,0.10068164277887191,0.0356886294191691,0.16120104069049335,0.002032271028488042,0.003771955448975655,0.6238551375842742,2
2018-06-29,0.046050375448520565,0.002331737810165614,0.012815264325111275,0.011266586272792091,0.09882567396841747,0.03668852611137871,0.16006545687549217,0.0020375220593059655,0.003900549352957203,0.626018307775859,2
2018-07-06,0.047483942682846426,0.002272970425641757,0.009509731283290065,0.007755693165886993,0.1469807508197281,0.037423555586037285,0.21281118799215787,0.0015604611551336273,0.0029462994288187994,0.5312554074604593,2
2018-07-13,0.04723381646308614,0.002267248606517904,0.009511474637896852,0.007900880874947825,0.14663697921556493,0.036887265503592774,0.2157198811437464,0.0015727287931802873,0.002981081723936568,0.5292886430375303,2
2018-07-20,0.0467727523035999,0.0022560831522356727,0.009594495881814782,0.007936983628752147,0.14777606246539005,0.03666433748985286,0.21767645583309891,0.0015476552838680816,0.0029073602052307767,0.5268678137561568,2
2018-07-27,0.04621472560427465,0.002241202627437441,0.0094865850695513,0.007823760854140875,0.14749923835112586,0.035717660694853125,0.2163171859095569,0.0015087541695570738,0.002872608942954943,0.5303182777765478,2
2018-08-03,0.010873392538582417,0.0001333180021023141,0.001512859897387006,0.0012680444830028672,0.07655229358880691,0.008358006577638997,0.20157021484026252,0.0001223083992556663,0.0002152364328135985,0.6993943252401477,2
2018-08-10,0.010745910528236497,0.00013469966034814688,0.0015045630234872792,0.0012852699307939904,0.07600462293876373,0.008174961548870497,0.2033530947169093,0.00012423267815854974,0.00021628573224410447,0.698456359242188,2
2018-08-17,0.010702510919455907,0.00013306725795298165,0.0015235488386518797,0.001288653794319992,0.07595710607905284,0.008201578564335536,0.20517470336562457,0.0001252922539376294,0.00021628110511624467,0.6966772578215524,2
2018-08-24,0.010538881388404244,0.00013322642148121832,0.0015203667945147118,0.0012975409627438844,0.07625586710218855,0.007845667060493573,0.20297789774718566,0.00012829421999487989,0.00022039187017962008,0.6990818664328136,2
2018-08-31,8.3571845943535e-05,6.677799562699514e-06,1.4332622265597812e-05,2.3626317553097865e-05,0.0031983196624745247,2.6483303443615392e-05,0.32077532681641935,5.276793991130949e-06,5.119245012752996e-06,0.6758612655933337,2
2018-09-07,8.30393143685652e-05,6.544967520456865e-06,1.4445861926372735e-05,2.3649682752135075e-05,0.0031878791008879423,2.6161534411162284e-05,0.3242712763149675,5.150086959233062e-06,5.039540681832481e-06,0.6723768135955249,2
2018-09-14,8.327592614275447e-05,6.63024655895114e-06,1.4525903906227946e-05,2.3873281677470035e-05,0.0032422534469964247,2.5851038891264365e-05,0.318475609560951,5.211450207302657e-06,5.163976048983107e-06,0.6781176051686196,2
2018-09-21,8.286440461287962e-05,6.723933811213969e-06,1.455112379480401e-05,2.3973723823951418e-05,0.0032841614059557684,2.6262441735112258e-05,0.3218693281165725,5.336113693980104e-06,5.1585910452568005e-06,0.6746816401449547,2
2018-09-28,8.618067162633348e-05,3.1812634640286652e-06,2.6592113082305217e-05,5.275748004172822e-05,0.0010076645457374016,2.342568895547805e-05,0.8889212664148064,2.094500184464279e-06,4.421426119688096e-06,0.10987241589598216,2
2018-10-05,8.207918351957898e-05,3.0825325756906087e-06,2.6554242543696346e-05,5.282171456139978e-05,0.0009841833816450517,2.3459321276415536e-05,0.8931214436355954,2.0553267155484556e-06,4.359429402614325e-06,0.10569996123216445,2
2018-10-12,8.350029408451844e-05,3.10145020647292e-06,2.6127223975731475e-05,5.345505650487468e-05,0.0010048733605911779,2.4432214326644583e-05,0.8905577165977066,2.142145428143201e-06,4.54028921792904e-06,0.108240111367958,2
2018-10-19,8.148394807612032e-05,3.1110561189000543e-06,2.6467832104573907e-05,5.361267892831449e-05,0.0009756935404116176,2.405673915618595e-05,0.891849520240241,2.1748300839434624e-06,4.652046047672193e-06,0.10697922708883166,2
2018-10-26,0.019911475061280312,0.005862097161869681,0.018916974985804857,0.012372161160624437,0.047625172484040516,0.007632519987168393,0.763714458622669,0.0028305137536758784,0.003047666179492342,0.11808696060337484,2
2018-11-02,0.019621650704883017,0.006006858302177769,0.018825073701727972,0.01224997723085239,0.046893917602499745,0.007320061478363883,0.7658801614458707,0.002771059877870293,0.0030812820430615264,0.11734995761269268,2
2018-11-09,0.020384882301709636,0.006086775410863563,0.019201789645438463,0.012314577940361407,0.047409423829963215,0.007302121689162421,0.7622766359113,0.002818532565506802,0.003013546564670935,0.1191917141410237,2
2018-11-16,0.02040191115151053,0.006082231601549228,0.01943531972749544,0.012637339886287876,0.047820687210359605,0.007309782082444232,0.7590175192317068,0.0028426091535233475,0.003081077165544248,0.12137152278957863,2
2018-11-23,0.03963053521454504,0.015243892149271174,0.047873186468854,0.027250335812274193,0.08000503974540986,0.01274746041057602,0.5616545015203075,0.010303166322669852,0.006760929523192877,0.19853095283289937,2
2018-11-30,0.039914738471598404,0.015617328034777486,0.04804627118503923,0.027769265808409112,0.08077362620681106,0.012661015454052727,0.5556939544308611,0.010478034941628037,0.006983918286210559,0.20206184718061224,2
2018-12-07,0.03874149509806102,0.015243254814636023,0.04829406072900537,0.02793572178703387,0.07995490875060822,0.012412021611243603,0.560913132361821,0.010383823708079814,0.006799387660125468,0.19932219347938562,2
2018-12-14,0.03850431174138606,0.015488001551742712,0.048660798915850914,0.027996882014632535,0.07915057643588344,0.012659089004677142,0.5606685870005442,0.010495117942238086,0.007257971220521732,0.19911866417252308,2
2018-12-21,0.07997890254059208,0.026801695141291867,0.0510470522505143,0.02778763627540637,0.12835861095924117,0.011858116596941914,0.3936200359985136,0.016433465178574067,0.012027894609887235,0.25208659044903736,2
2018-12-28,0.08260795899617421,0.026981000679029185,0.05017560702011974,0.02778544471188485,0.12841356182294905,0.011574627484031232,0.38844114949240954,0.01677798446719867,0.012344009929769013,0.2548986553964346,2
2019-01-04,0.08247310341816708,0.02634280765960646,0.05059767051818984,0.02775912411746937,0.12781718167623876,0.011401968946139127,0.39166463010474345,0.016349304108969606,0.011717328733679684,0.25387688071679665,2
2019-01-11,0.08311140302223498,0.02629403210041898,0.051569057769164726,0.02755304716405931,0.12842952300295182,0.011808600574194934,0.3878762595030503,0.016773745561309013,0.011526522575467551,0.2550578087271485,2
2019-01-18,0.05034327193637718,0.030779772356558474,0.10180321797031207,0.022300279627034195,0.12064744203652347,0.013869753047405495,0.28118458090672344,0.017226005064880895,0.010657444438831307,0.35118823261535365,2
2019-01-25,0.04993716383712916,0.030311346054209563,0.10014955903377236,0.022122500874909183,0.12054670466633002,0.013812485032378106,0.2805053676765341,0.01652146171005098,0.010316939313200603,0.3557764718014859,2
2019-02-01,0.0494733076009855,0.029944253940500695,0.0996420037814753,0.021813135519657974,0.12067549438134179,0.013574919832555021,0.2820570943539273,0.016335955762857686,0.010333425736945344,0.3561504090897534,2
2019-02-08,0.0492114419693052,0.030381274538362684,0.09871229464873942,0.02194815103539326,0.12139644161538872,0.013776726030366443,0.2835235344238554,0.015698527956479136,0.01040841542582256,0.35494319235628724,2
2019-02-15,0.04806897118370164,0.027781293923108283,0.1043199248273341,0.022594194497309567,0.15045779344721838,0.0144071996936872,0.3415842656933138,0.014721952943810623,0.009277420743407788,0.2667869830471085,2
2019-02-22,0.048533509144176354,0.02742855791523843,0.1041976404970844,0.022765045667199904,0.15201017140490827,0.014789201123485373,0.33974902930669304,0.014764498207888303,0.00905270379390337,0.2667096429394227,2
2019-03-01,0.04945397744192311,0.027297510228879163,0.10410839173339592,0.022480725516684816,0.15202010062391708,0.014576500676441367,0.34086821716845245,0.015010011282857639,0.009190873816401686,0.2649936915110467,2
2019-03-08,0.048476340535788955,0.0271935027289892,0.10346026597240061,0.022541101811218992,0.15213679243511835,0.014635146605458168,0.34252369617485,0.014861481423934779,0.00915078669978791,0.26502088561245296,2
2019-03-15,0.08269298079642246,0.021841614291799746,0.11955707932002416,0.017035129843868693,0.20557884746609628,0.01772414377481124,0.14420483699566586,0.022672590809593218,0.008921551214552348,0.3597712254871659,2
2019-03-22,0.0818324753229572,0.02169612177252025,0.11968906236621611,0.01717970605418925,0.2026203531013348,0.017878600430122325,0.14648313732546178,0.022747117161915294,0.008857124907679752,0.3610163015576033,2
2019-03-29,0.0812827499861172,0.02199016626342375,0.1218651784423592,0.017172231111693154,0.2030468258499875,0.018155542952073236,0.14962274712598447,0.02347418700670927,0.0090360489341352,0.354354322327517,2
2019-04-05,0.0815292025403036,0.022126871369712073,0.12158572028240314,0.01711641659002854,0.20557877019646545,0.018060826886497485,0.14767459495238922,0.023027337814544725,0.008858907953443317,0.35444135141421246,2
2019-04-12,0.0886610635143043,0.014951466200327099,0.0913858341568986,0.008820482921181719,0.3195300135522212,0.027010404939052032,0.15687319222219778,0.022465335977718187,0.005028530418211968,0.2652736760978871,2
2019-04-19,0.08803616697282397,0.014970137938059193,0.09166792463946494,0.008519988699983995,0.31828465246230025,0.026721458613705073,0.15742477333641305,0.022470384023408778,0.004987623512418941,0.26691688980142175,2
2019-04-26,0.08751426542864323,0.015040689690426162,0.09225103513407343,0.008099334317560148,0.3194456018211047,0.02644830764738561,0.15865343618626274,0.022194052176066462,0.004892590242160967,0.2654606873563166,2
2019-05-03,0.08536355813688377,0.014978749930789225,0.09324768386946304,0.008358784604210107,0.3167769396294284,0.02598799132677366,0.1609413926176111,0.02136578484307559,0.004937628953320554,0.26804148608844464,2
2019-05-10,0.06699282832096409,0.018064445180918084,0.10200403847140707,0.025581058594104047,0.18592200612756693,0.024151974459341627,0.19237559476769492,0.01478190966352766,0.004587413615796718,0.3655387307986788,2
2019-05-17,0.06635335514762734,0.018231663833243806,0.10238421407716626,0.02576625087132661,0.18539078644088725,0.02464887475901609,0.18979876829171766,0.015071281237587634,0.0046640155871938,0.36769078975423347,2
2019-05-24,0.0662145910693672,0.018468917319187525,0.10249809845340892,0.025908552725037098,0.18468684098571253,0.024775543510569677,0.18914644471906672,0.015646626214831226,0.004774798527853436,0.3678795864749656,2
2019-05-31,0.06582865639412742,0.018414857592407706,0.10207616346462194,0.026515791227344987,0.18456439909705952,0.02414690659690132,0.1856587788513548,0.01614488098596443,0.004907449073351936,0.37174211671686597,2
2019-06-07,0.015103010763745373,0.0062300428330614235,0.16311165267681696,0.005025996740592238,0.10081186747831823,0.0026244809979995704,0.12338513942720367,0.0380671490318959,0.0009950049881524842,0.5446456550622142,2
2019-06-14,0.01574230182482968,0.006318525750749166,0.16230517871167366,0.0050284144757650135,0.10163762430114023,0.00261956308144338,0.12336023883932641,0.0386084465568287,0.0009843779704867095,0.543395328487757,2
2019-06-21,0.01583852699480076,0.006324548843761944,0.16448858392160906,0.005013958969763827,0.10075984254760958,0.0025835266163242144,0.12315095801610566,0.038577931266694544,0.0009901548412284175,0.5422719679821021,2
2019-06-28,0.015744067186915397,0.0062740883027378215,0.16470463151341008,0.005109534590149618,0.10177939459572587,0.0026863372067340045,0.12608652810753376,0.03801649043492615,0.0009892073328300554,0.5386097207290371,2
2019-07-05,0.057386391860883325,0.029833854747541702,0.13595881905512874,0.02858208662357259,0.10852612213730553,0.02421717397820726,0.13782938806814335,0.06586133943338368,0.007505031314474497,0.4042997927813594,2
2019-07-12,0.05637285615210787,0.02983321219976125,0.1366331459262143,0.028374517942349766,0.10726998085375489,0.02354950177969713,0.13882835512235,0.0661637607392862,0.0074892926939185145,0.4054853765905601,2
2019-07-19,0.05559196745787792,0.029817173340360388,0.13825559756083902,0.027783891816860282,0.10726230363404625,0.0238353800190545,0.14014578736133732,0.06540580065442987,0.007420420721816737,0.40448167743337765,2
2019-07-26,0.05659175373706544,0.03020013141428258,0.137050567809973,0.027975864235695827,0.1075317335980524,0.023442548016312636,0.14067112999045892,0.06506873677740396,0.007478200115075201,0.4039893343056801,2
2019-08-02,0.04710474403738887,0.02115120703785954,0.10709640038914428,0.03541041254441525,0.11636941816073353,0.016423660178593216,0.2917175894624138,0.025627891462411775,0.004854658941456952,0.33424401778558277,2
2019-08-09,0.0467669569761053,0.021408216280997452,0.10651647928916654,0.0362821677457684,0.11624920749353541,0.016441340226623132,0.28843314785649005,0.026081767719633952,0.005046468542811251,0.3367742478688685,2
2019-08-16,0.04720182700430822,0.02152373681351352,0.10664404679796756,0.03665832621408477,0.1163651616555377,0.01613063779883551,0.28695921078938047,0.026386276708654507,0.005119697043571212,0.3370110791741466,2
2019-08-23,0.04643981714154814,0.021722209275005507,0.1064226021798821,0.03667886224885258,0.11650446202596146,0.015770682447899982,0.288126117850706,0.027034662916336962,0.005223885674838752,0.3360766982389685,2
2019-08-30,0.07186745449837109,0.04258482715395499,0.09018269610973761,0.04153015308714739,0.12194974161188024,0.015445357167132315,0.11429790019981885,0.04716802060097387,0.011555870191340176,0.4434179793796434,2
2019-09-06,0.07239146007598367,0.0421546440528988,0.0902096909957515,0.04120418987976787,0.12256588986000062,0.015446198912277451,0.1144611122065217,0.047015173045363026,0.011447765687762927,0.4431038752836724,2
2019-09-13,0.07193620434972539,0.04230635773061869,0.09054091705629731,0.04065290155942367,0.12244572724476466,0.01558771774643637,0.11468710634355833,0.047161842496108455,0.011288657563311431,0.44339256790975556,2
2019-09-20,0.07384620704463582,0.041694419582871914,0.08972205333211539,0.040176904033334515,0.12248923461740761,0.01591015757957933,0.11358812222381023,0.04781536783215126,0.011139318070020329,0.44361821568407356,2
2019-09-27,0.059590920428914014,0.027748954483919425,0.08291820511260858,0.03226557264727843,0.12626117721117167,0.024367811181095586,0.22204089446195657,0.034420988021837656,0.006523111295575618,0.38386236515564237,2
2019-10-04,0.05921575172018659,0.02834010125384253,0.08227257587294781,0.031481089214309387,0.12678867240340516,0.023893794871929545,0.22036032981423181,0.0344196616087899,0.006660480347358412,0.3865675428929988,2
2019-10-11,0.058130597370733915,0.028612723817503412,0.08284339735860731,0.03199251148240332,0.12550455445342087,0.023172269217569666,0.22423669248205533,0.034589362175488,0.006717217161688548,0.38420067448052975,2
2019-10-18,0.0586844708463949,0.028233589446481012,0.08297389222353325,0.03163457645858482,0.1258098317115629,0.023177434719218383,0.22539923637451934,0.03476797628873176,0.006572956561486796,0.382746035369487,2
2019-10-25,0.10027638817682444,0.029316871502691175,0.06891654711186225,0.02639838029767934,0.21707689458856033,0.022982607063207344,0.2152154751548565,0.05263599190320025,0.00700053373261425,0.26018031046850415,2
2019-11-01,0.10042234518552699,0.0291426590436933,0.06805089246775789,0.026141319059193775,0.21792342290654565,0.02365160861932671,0.21748948728906825,0.050625998857245044,0.006933809584049739,0.2596184569875926,2
2019-11-08,0.1006052210705927,0.028717657022599534,0.06729697736464672,0.026513633804100677,0.21840485259406195,0.023238975242020777,0.21835540989092542,0.05115101483282863,0.006822060977605274,0.2588941972006183,2
2019-11-15,0.10232218796847119,0.02830011190354746,0.06667186807414605,0.026303268666078128,0.2184417042178036,0.023458118787363376,0.2199757528988312,0.0503859766753172,0.006487888254763248,0.25765312255367856,2
2019-11-22,0.13738924496727303,0.006112410288326056,0.009834873670229019,0.00281026865663217,0.47136700908759044,0.0025207696656817866,0.16543401237135238,0.05508206976386289,0.0008759239430475869,0.1485734175860047,2
2019-11-29,0.13611032226269787,0.00613914201401152,0.009907501427488372,0.0028612397611368317,0.4714710294611803,0.0025268905705846004,0.16576444096922488,0.054387504075340536,0.0008852746288273535,0.14994665482950764,2
2019-12-06,0.13578547812231204,0.00616342603431639,0.009947021364155083,0.002872259855393648,0.47147480862983304,0.002463714953868401,0.166349188663189,0.05379821516712496,0.0008771249210377511,0.15026876228876962,2
2019-12-13,0.13637698076270086,0.006255043682301064,0.009863967241822333,0.0029016020214762887,0.46879107812604054,0.002509215541379615,0.16652007672396704,0.054828680944328544,0.0008807033348316539,0.15107265162115208,2
2019-12-20,0.1119477299085889,0.007412639785689457,0.03715164138543012,0.002073907595729514,0.36829869764808465,0.0007680407753772739,0.16530901951260119,0.028788943992822474,0.0005088377874015119,0.2777405416082749,2
2019-12-27,0.11190844024922593,0.007473896155195764,0.03739678685621326,0.0020992953654930535,0.36583524621220054,0.0007801256217186853,0.16727480831793323,0.02910944104192197,0.0005171053150174585,0.2776048548650802,2
2020-01-03,0.11211839183974452,0.007464768126225264,0.03755121975958675,0.002092157275108049,0.3653868266194145,0.0007806179781617536,0.16820288123380475,0.028870858052800166,0.000511839505904829,0.27702043960924927,2
2020-01-10,0.10941147133002793,0.007383129579327871,0.037487593296628735,0.002071164037045008,0.36760200151283545,0.0007875692333351137,0.1692193618815351,0.028583929733351124,0.0005080353800708705,0.2769457440158427,2
2020-01-17,0.07235107397866875,0.056048678584397736,0.08680497714777315,0.04101013144443743,0.12484266490446784,0.012251693757486845,0.45004674577185005,0.04754403579308324,0.008902864068550523,0.10019713454928449,2
2020-01-24,0.07252046308100099,0.05625996062107718,0.08595335577164091,0.04071970543914039,0.12479624843336144,0.011847735052328603,0.45216563872538196,0.046853197440016044,0.009027102505703261,0.0998565929303492,2
2020-01-31,0.07096630395628493,0.05631259957783395,0.08529157241722203,0.040178198725180886,0.12455728252925047,0.011407016554144875,0.4553546482348179,0.04728424867537858,0.009290423845212349,0.09935770548467383,2
2020-02-07,0.06993713084286532,0.05705865187188825,0.08698765939199514,0.03983742420264572,0.1237076646205918,0.011018415643014496,0.45436308913631074,0.047409349357557494,0.009574475012640325,0.10010613992049078,2
2020-02-14,0.10451647726243055,0.10418704126631377,0.11414206242526884,0.05151167299353602,0.11569954929028217,0.008177332518596162,0.3727370720973555,0.05005857638060387,0.009878157529784645,0.06909205823582835,2
2020-02-21,0.10396695827100273,0.10388261134253697,0.11476194781617396,0.051255713325809284,0.1153460396329344,0.0081132707460856,0.3744017826816053,0.04907222521479042,0.009959148146799655,0.06924030282226175,2
2020-02-28,0.10547651159569109,0.10508377562581907,0.1154618612884721,0.05166718463558863,0.11552445259338102,0.008139385575804183,0.3692108295379647,0.049883168349035625,0.010071578213402115,0.06948125258484145,2
2020-03-06,0.10322471163350445,0.10480967269464274,0.11513958209223817,0.05209057549999112,0.11482297181224838,0.007748444813724123,0.3726007787181679,0.0517195261229386,0.009991004700250515,0.06785273191229402,2
2020-03-13,0.08595293426801315,0.42647539470923224,0.11630554909043139,0.06330833375746095,0.038256833564350314,0.009525838287450433,0.0496716590209989,0.16756011170261248,0.009149622866788443,0.03379372273266154,2
2020-03-20,0.08211483361904726,0.42131720301661163,0.1166960196220056,0.06529453304716504,0.03744387552879676,0.007982347962002874,0.051686623558243924,0.17506540710347418,0.008698554102596484,0.03370060244005636,2
2020-03-27,0.08297449504084227,0.41578911526008877,0.1196440751395932,0.06613508430343552,0.035648312494688306,0.007482467866424744,0.05200138031546765,0.18051387987974046,0.008416180820908559,0.031395008878810374,2
2020-04-03,0.08315481311908761,0.42313264931120376,0.11911484592813865,0.065598753094332,0.03703154965411993,0.0076189933112378845,0.051893727736404445,0.17101333301557883,0.009016702337702357,0.032424632492194565,2
2020-04-10,0.07061892890917355,0.27397034454362723,0.06407145052136681,0.045606897834367895,0.027839096776257344,0.016427177261181217,0.023656634159649456,0.379017340480311,0.07745235543390644,0.021339774080158982,2
2020-04-17,0.07697183925176819,0.26791469400027407,0.06427997792345987,0.044848938552504485,0.02847140787569869,0.016770615610713486,0.02348590487813932,0.37261828381338585,0.0817213093500877,0.02291702874396828,2
2020-04-24,0.07327260588970042,0.27231088621024585,0.06721726649929552,0.04665147874303622,0.027825701347764537,0.016441432156995707,0.02427629830804501,0.37125152625119884,0.07923284396664032,0.021519960627077533,2
2020-05-01,0.07537566064701541,0.2702580733552267,0.06827813400539696,0.04762484002377299,0.027978338119097466,0.01712516949030795,0.024736282325031576,0.36931820474757193,0.07803366155818905,0.02127163572839006,2
2020-05-08,0.4362204203329127,0.10454843693392625,0.032262151798811575,0.01939324291862715,0.02246914339938634,0.013107002838071757,0.012214438241330727,0.23056006180587757,0.10083209285187496,0.02839300887918103,2
2020-05-15,0.4428925336511211,0.10458717687725849,0.032392776539885294,0.019232463573722002,0.0225106378632763,0.013732960050792916,0.012634088410145121,0.2255115776919272,0.09842410375647975,0.02808168158539175,2
2020-05-22,0.44205508711500496,0.10580609082511873,0.0332577042898624,0.02015221051484219,0.022197812682995942,0.013237246208977574,0.012926300190656343,0.2238145846565282,0.09913429437609349,0.027418669139920183,2
2020-05-29,0.44677068176707413,0.104744551730858,0.033231797942034076,0.01934660377571318,0.02278502545122646,0.01364276781683231,0.012961787327383845,0.21988147170139088,0.09880413819153805,0.027831174295948995,2
2020-06-05,0.5645735731383027,0.07022389819650143,0.03411854367691651,0.02181802054245431,0.022194138758676388,0.010774573224481165,0.012853513404853203,0.12078636745545086,0.11878388756404692,0.023873484038316628,2
2020-06-12,0.5740538963696348,0.06883326691517419,0.033435040679442266,0.020494885948789444,0.022670835360706364,0.011742133456567112,0.012441257683095786,0.11707711252113819,0.11449499168991939,0.02475657937553241,2
2020-06-19,0.5661233577775274,0.070626920371826,0.03443026518843839,0.02075830411519721,0.022410833533054647,0.01116839534162026,0.013090508954001025,0.12000255088872148,0.11692539317056892,0.024463470659044643,2
2020-06-26,0.5685147105978351,0.0718833027441274,0.03493127853362263,0.021314991183387144,0.022524298291647333,0.010992992871095607,0.013423399577969109,0.11878841415670661,0.11328914924708383,0.024337462796525246,2
2020-07-03,0.5753582074369789,0.03986400431039706,0.019398894460311428,0.0107454591469162,0.022783520525474346,0.020987878754670383,0.006018566886000054,0.14017692266500262,0.13496045663121067,0.029706089183038423,2
2020-07-10,0.5784226252918232,0.03999337884055618,0.019394067860092568,0.010683654306657945,0.02264509637646974,0.02054263786966234,0.006002322459496945,0.13785897974953998,0.13528296704558035,0.029174270200120714,2
2020-07-17,0.5795468880685384,0.04101892766712291,0.020204598985239054,0.010522962325196743,0.022213234062705006,0.01946818071295276,0.006173998211155485,0.13820090141542601,0.1336401181546619,0.02901019039700143,2
2020-07-24,0.5869599509172483,0.04003256204509294,0.019116577018865256,0.010598144258843898,0.022264342977723926,0.01920986929549806,0.005808049662285062,0.13436469573842086,0.13333661946335587,0.028309188622665876,2
2020-07-31,0.6826663993331554,0.0318461497821354,0.017346741436597035,0.007229686681619538,0.016031755807586062,0.020342435370529058,0.0035768239394085577,0.09230204663430085,0.10917036095620981,0.01948760005845819,2
2020-08-07,0.6779615518732223,0.032453047094776956,0.017793314156318088,0.007323647862427597,0.01631472420604109,0.019717342972342393,0.0037935314978672294,0.09388604035349439,0.11104007022106466,0.019716729762445512,2
2020-08-14,0.6780040795086438,0.0323269166808961,0.017871600598762232,0.007235363769711456,0.016607834617182224,0.020009331927396536,0.0038142927121333457,0.09416565760404828,0.11007576021677414,0.01988916236445179,2
2020-08-21,0.6812267768189786,0.032751364947454724,0.017866664140480704,0.007164313524879305,0.016740787454596014,0.020358346310186397,0.003774976780866578,0.09339945308206646,0.10695134942270906,0.0197659675177822,2
2020-08-28,0.7248916167752449,0.019912486042730937,0.01371144151522749,0.006131710019330591,0.022095969939531626,0.015965496245284164,0.004370334584560334,0.04759631962733652,0.11094101679966038,0.03438360845109313,2
2020-09-04,0.7295145019924316,0.019863364238928243,0.01382447220458943,0.006014499624975646,0.022098088671269243,0.015698155841335274,0.00444142430566141,0.04661144289175895,0.1071666194364439,0.03476743079260629,2
2020-09-11,0.7318460489057239,0.01952317626456562,0.01351870611508588,0.005877996231820731,0.021679356929813546,0.014975588607399202,0.004262257656996815,0.04652432549728752,0.10748936436464086,0.03430317942666605,2
2020-09-18,0.7360904252756602,0.019256819515803113,0.013203833245292647,0.005822869338039922,0.021497696941220185,0.014012475508798031,0.0040734750235824685,0.045933671754203376,0.10656129111057872,0.03354744228682132,2
2020-09-25,0.7405979973923357,0.018698912236204096,0.01739540922787787,0.0072300559928483304,0.02684848359970922,0.020846966845101497,0.006882396154870754,0.0394940978352396,0.07092301426142164,0.05108266645439153,2
2020-10-02,0.7322983349528358,0.019371692130465367,0.01833613500877912,0.007440785442752551,0.027599142445232712,0.020025310473425036,0.007399669901006735,0.04063360193865288,0.07519596756131616,0.051699360145533675,2
2020-10-09,0.7312429665211426,0.019440003072316053,0.018435824611284686,0.007397373995884476,0.027634768203918643,0.019161215368304233,0.007352018824876297,0.040313048713032075,0.07629253508012959,0.05273024560911121,2
2020-10-16,0.7339163732398793,0.019183510080705523,0.01819318305570736,0.007375274377287207,0.027530853595235077,0.01926306592718168,0.007353789237900894,0.0389815970229812,0.07616878524749204,0.05203356821562973,2
2020-10-23,0.6461949555371072,0.025495266651704443,0.020088996869497236,0.009841114638838105,0.037153256966523426,0.026740101685344353,0.009127571408275303,0.05524940321368692,0.08810633985918703,0.08200299316983611,2
2020-10-30,0.6446533181112248,0.025240798493885275,0.01994923925103898,0.009830310068847705,0.037018748733304546,0.02696580504373642,0.009041716375319326,0.05550731242652084,0.08938216604560344,0.08241058545051871,2
2020-11-06,0.6441411765238674,0.0250337896946661,0.01980950773269536,0.00976223458572146,0.03644432575356998,0.026805711975712868,0.00895610698654935,0.05707179839767375,0.09036653718405334,0.08160881116549024,2
2020-11-13,0.651936191832414,0.02467377892403388,0.019937318280698807,0.009858587219480623,0.03675111210233963,0.025290443109722133,0.00922121130331984,0.05524891912663889,0.0868706430852169,0.08021179501613543,2
2020-11-20,0.7602672590175404,0.01893675029206239,0.020038020470433945,0.006657246973369807,0.03503707256461164,0.014582377087357365,0.011174437505150694,0.029650720841508812,0.05438093335745982,0.04927518189050491,2
2020-11-27,0.7626501135688335,0.01923459296363008,0.01995268530932551,0.006438345696412667,0.035304215836371965,0.015301244652812906,0.011065841449244268,0.029056457134692546,0.05216077502783591,0.04883572836084067,2
