,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_op
2015-03-06,0.13492431861924067,0.10512694523176244,0.1307207535925767,0.06603920501482428,0.036893863438996304,0.028991644137979156,0.3665511377508803,0.04818905357488189,0.043268685421115324,0.03929439321774298,2
2015-03-13,0.13601826356356886,0.10878757094882861,0.13223024067081496,0.0673026334988015,0.03804684758991745,0.03011994003822164,0.35640622615360684,0.049201374929436895,0.042767391256823786,0.039119511349979375,2
2015-03-20,0.10154001746321924,0.07107490300950409,0.0956425406448618,0.04402956582754552,0.025409470955487207,0.019112067554945808,0.5517530166801199,0.0347720216429854,0.03045735186289826,0.026209044358432645,2
2015-03-27,0.09883509286965733,0.07073264094439444,0.09685603430956008,0.043424284252850255,0.024844033743627394,0.018747570768284715,0.5546401433395274,0.03549736983075493,0.030191087277490453,0.026231742663852954,2
2015-04-03,0.10032291251684534,0.07194279385131999,0.10099226806258155,0.04472842348678525,0.025428693762426124,0.01924624943361125,0.5439602646679174,0.036289893613569324,0.030930190765125837,0.02615830983981794,2
2015-04-10,0.0984130574638193,0.07211046465293579,0.10176590422625284,0.04505636613773493,0.025162178798583054,0.019414225031654197,0.54340461718784,0.037294431608635395,0.03145073326203337,0.025928021630511097,2
2015-04-17,0.04361209111737436,0.03278050514479884,0.05891563160735632,0.01931016215566761,0.011730860885853275,0.009606122752957566,0.7756300655584354,0.019640752740776327,0.016386072293888734,0.012387735742891565,2
2015-04-24,0.04521973190003351,0.03232737482357197,0.06411419416838482,0.018796702758285454,0.011615331438741229,0.009509798260601835,0.7708067956575834,0.018547667784826388,0.016045425256873604,0.013016977951097705,2
2015-05-01,0.04729464143883934,0.0348320436167149,0.06659693421487742,0.020063334445357166,0.012171316454233475,0.009757880953927904,0.7580327513434754,0.019904980990952368,0.017581774536078978,0.013764342005543058,2
2015-05-08,0.046805901626114386,0.03395722822118797,0.06704570263361731,0.019832238464387218,0.011808167666628285,0.009640490008646545,0.759209297077025,0.020217025015135965,0.01762069981142791,0.013863249475829245,2
2015-05-15,0.06359827716044703,0.03624000321913719,0.1151746497092717,0.017586632369620978,0.010700079138186214,0.008268415710333071,0.7019898479030262,0.01662371854961732,0.015617049838693733,0.014201326401666589,2
2015-05-22,0.06310421335956644,0.03817152120098076,0.12004911475526026,0.01833984492481957,0.011083791530607,0.008567802141325956,0.6915424827246948,0.017751046499800985,0.01651183011150897,0.014878352751435233,2
2015-05-29,0.063492299088092,0.038311346489836626,0.12305285909223877,0.01893689783217573,0.01133229394036071,0.008926223524718039,0.6854784008466239,0.018288586244661054,0.01716204277902705,0.015019050162266127,2
2015-06-05,0.06462607239839908,0.03993932070777263,0.1273274349645897,0.01953278348662814,0.011638162567408369,0.00938553774860017,0.6733692123267347,0.019554275874196246,0.018912007551274427,0.015715192374396496,2
2015-06-12,0.0866207551055219,0.04183644849854297,0.2296964637343166,0.014082757874728152,0.006582197822287139,0.00519847611136616,0.5797440137909179,0.012109083241063578,0.01172564808326354,0.012404155737991931,2
2015-06-19,0.0880092777259075,0.04183503139790965,0.2238927776385465,0.014495810396790904,0.006830168733663873,0.0052633718759974866,0.5834292852581973,0.01206946338699509,0.01162253403667229,0.012552279549319353,2
2015-06-26,0.08839468229760758,0.041819421992252144,0.2193167854862203,0.014577938957587886,0.0067666458629836775,0.005253209446074369,0.5879223306991331,0.01177086627899166,0.011183845279287362,0.012994273699861706,2
2015-07-03,0.08985876920847882,0.04073649431033888,0.21719055530143028,0.014066281930635976,0.006865788095473912,0.005133936434914904,0.5912830428027601,0.010956490445000664,0.010673993982726096,0.013234647488240192,2
2015-07-10,0.10822037600667118,0.14401092368897658,0.2885202164187592,0.08248243796442645,0.04753822048130337,0.039926509551746904,0.08483592091297629,0.06474996744233251,0.06870654308747721,0.07100888444533046,2
2015-07-17,0.10828406567059488,0.143274619888986,0.29384040952683776,0.08129833560869638,0.04854239976198617,0.03889217210668855,0.09104949783946173,0.06050193919979141,0.06318272999849485,0.07113383039846224,2
2015-07-24,0.10366677686532444,0.14325797316430597,0.29664981106981136,0.08102127538607794,0.04808706276426858,0.040051061227837866,0.0834248644868365,0.06391215295526562,0.06990897519360646,0.07002004688666524,2
2015-07-31,0.10337988418737717,0.14243078118770838,0.29995988359565556,0.07975185120509175,0.047197952837761986,0.03934515696211197,0.07858575319582704,0.06365936586046265,0.07621906280391628,0.06947030816408738,2
2015-08-07,0.10215875606544501,0.11867951722820475,0.4129468812403347,0.05771880333770819,0.032593115182013147,0.027339924190281237,0.0696023090114211,0.05689578577656674,0.0722749037722935,0.04979000419573172,2
2015-08-14,0.10131623333281789,0.1204028789250392,0.4160191180064433,0.05745805227354555,0.03222258956136586,0.027313330400416683,0.06791127922170069,0.05618872927590096,0.07169358710106154,0.049474201901708245,2
2015-08-21,0.10229426518040362,0.12035860879598832,0.4173548271007038,0.058195100027232306,0.0319966221460711,0.026653251784975202,0.06574596572309863,0.05569172673750012,0.07195591172603517,0.04975372077799161,2
2015-08-28,0.10094859135427632,0.12359738902670779,0.4126771287791927,0.05796275010647807,0.0327415181284607,0.027399537044467275,0.0664287222621239,0.05571634779131313,0.07220430607347436,0.050323709433505594,2
2015-09-04,0.18917079422189326,0.1760101261590861,0.2562588340136165,0.12118919982249482,0.019684810499259273,0.011627444427111108,0.048272250815513194,0.04865693392183124,0.05060829100474683,0.07852131511444777,2
2015-09-11,0.19241566347934302,0.17349726546572292,0.2575720428140685,0.11809904571968056,0.019575463220675014,0.011436163421358756,0.0514914978952034,0.04619065666670529,0.0476064296203762,0.08211577169686633,2
2015-09-18,0.1918526649830505,0.17466927563641546,0.2562504436886376,0.1188845141052729,0.01899646072461963,0.011601410333059734,0.049867398298084856,0.04821634155867391,0.04900360051393866,0.08065789015824663,2
2015-09-25,0.19527626873662612,0.1701739809158285,0.25913433343399406,0.11805505975148144,0.01928966638361621,0.011560839893558147,0.05146019558678944,0.047250114382450435,0.047262387362324375,0.08053715355333134,2
2015-10-02,0.1727662713852926,0.18259212071702535,0.22299962750744307,0.1365774524260695,0.03429829157435166,0.027039343584301545,0.04234914997629706,0.05148272344520924,0.049930433485871194,0.07996458589813882,2
2015-10-09,0.1683595393924049,0.1822621404535057,0.22324859353722076,0.13941654238806822,0.03448864760121607,0.027352321395134938,0.04229082803192618,0.052834261943421106,0.04999015197900518,0.07975697327809685,2
2015-10-16,0.1674206395628528,0.1836703439150653,0.22232690257786858,0.1385780328055307,0.03420490805495979,0.02751443614908559,0.041780320916383396,0.05374332502862137,0.0515676069388711,0.07919348405076151,2
2015-10-23,0.16532624229582069,0.18406359990810447,0.22374265959171383,0.1382934232989985,0.03389158596802626,0.0266624094661609,0.04088849858616762,0.056103160256167274,0.05266526471238787,0.07836315591645265,2
2015-10-30,0.11983734639965198,0.13978092345205562,0.29454520943232604,0.08139438628898227,0.03898874814080066,0.036875268947596206,0.05624280776307862,0.07834652368226849,0.08925975009169748,0.06472903580154268,2
2015-11-06,0.1179876363235121,0.13963195812409812,0.2946883284347118,0.08129169408853043,0.03924031604038006,0.03623466495500423,0.0563717075297044,0.0795926158187771,0.09048155646584892,0.06447952221943273,2
2015-11-13,0.11749303238394825,0.1399207425009387,0.29295808833296405,0.08067421468588067,0.03851584076051559,0.03541726820798529,0.05872228675741736,0.08105151702757585,0.09118278579844691,0.0640642235443275,2
2015-11-20,0.11642611425321867,0.14113695408989788,0.2919625215767316,0.08076375604667868,0.03810961923519739,0.035741247919288226,0.05863196674844772,0.08191956753085142,0.09061441520753334,0.06469383739215512,2
2015-11-27,0.09014587975289967,0.11701161030235606,0.4437385723432234,0.04728295542746859,0.0180090744396849,0.017629773213782077,0.04199640369100353,0.07734482040601628,0.10856290332130239,0.03827800710226318,2
2015-12-04,0.0897348963249641,0.11831937245994602,0.4410096789877059,0.04775630906654474,0.018460151218735753,0.01788065850759167,0.04224171934326269,0.07756763172955201,0.10870180973530498,0.038327772626392274,2
2015-12-11,0.08994293565520717,0.11977430421958124,0.4375090714218554,0.0486246021791137,0.018718935251288555,0.018172014161999137,0.04371587034382052,0.07763974395228711,0.1069590887167326,0.0389434340981148,2
2015-12-18,0.08865456208269602,0.12022213492336195,0.43295538669375416,0.04962455601397006,0.018679943057598507,0.01852715291408182,0.04431479254702178,0.07874132373332983,0.10982189533307667,0.03845825270110921,2
2015-12-25,0.11578813973132615,0.13205719316340953,0.33913181102100837,0.06845875345519756,0.030605846511867,0.029330715642243113,0.05288106786735849,0.07982641887246071,0.09371211012106483,0.058207943614064214,2
2016-01-01,0.11624051562794438,0.13289354993138114,0.3370622168078427,0.06946505890041568,0.03134708478783145,0.029813216590415616,0.053856258203015706,0.07920028527499402,0.09210649899835148,0.05801531487780782,2
2016-01-08,0.11639958361705904,0.13211721818025843,0.33638489915527114,0.06942303656541077,0.03154771478802123,0.029927397211114436,0.053411776765280916,0.07955034081468794,0.09313294997458123,0.05810508292831489,2
2016-01-15,0.1274393658602251,0.1340763602605495,0.32825247760629883,0.06723598518295189,0.03203362312812579,0.02875202435139557,0.054161698265259656,0.07493467564419776,0.09465958325106054,0.05845420644993541,2
2016-01-22,0.08686303731361403,0.07282597513300662,0.048665912490082196,0.09461887102197096,0.2465602900969281,0.18182241690190304,0.07534889625350812,0.05001652513181147,0.042873389715085336,0.1004046859420901,2
2016-01-29,0.08661078906732532,0.07243383310723768,0.0497073026273213,0.09406448521646407,0.24587390806504605,0.1826802921188082,0.07445653756223039,0.050617980045502754,0.043707208826928336,0.0998476633631359,2
2016-02-05,0.08862128894213017,0.07085539954372047,0.04790214658026397,0.0930378199210691,0.25156011613974355,0.18278788982843555,0.07586912229594794,0.05016483681692813,0.04241739816288513,0.09678398176887607,2
2016-02-19,0.09713049269772357,0.07934360136383108,0.05414875816766079,0.0994470875665285,0.23048670333284052,0.160810839506967,0.08125177391192064,0.05313528772296068,0.045279310794540215,0.098966144935027,2
2016-02-26,0.09716954140996381,0.08022920768530457,0.05480745228394087,0.0999698258876017,0.22825806646915747,0.16098065146852725,0.07996168165762607,0.054641118262046436,0.04581307666478043,0.09816937821105139,2
2016-03-04,0.1011290156011884,0.081788559521402,0.0534118977260335,0.09854890248549174,0.23058571974460748,0.15776862015414128,0.08040203348398584,0.05251531237146144,0.04386268259349649,0.09998725631819187,2
2016-03-11,0.10487189798610823,0.08309209915735746,0.05303410902557549,0.0965101183919699,0.23499768829704573,0.15221135033156888,0.08405708444474214,0.0496938559963482,0.04253928987865792,0.09899250649062606,2
2016-03-18,0.09038681379613885,0.06948029557642227,0.04381182136077336,0.09138449110885043,0.2681866154141492,0.17062754580322675,0.08581002267416929,0.046172632443026086,0.039121208666050906,0.09501855315719311,2
2016-03-25,0.0889151995962155,0.0700161516059968,0.044212870793382784,0.09275179013047222,0.26349766130433827,0.17400087998091276,0.08462346869189272,0.047785733869729216,0.03934264712288905,0.09485359690417085,2
2016-04-01,0.0863117459963849,0.06877556430037339,0.04442547576642126,0.0935204453811041,0.26784613938543983,0.17312738772895134,0.08437654096695696,0.04810630942924265,0.03915829187762089,0.0943520991675048,2
2016-04-08,0.08789405507653525,0.06986905403718988,0.04443632701363889,0.09252560816831651,0.26734412625221443,0.1723553631230652,0.08399351467163324,0.047809218902492054,0.03922474237789602,0.09454799037701848,2
2016-04-15,0.10666238628023587,0.12789670075215848,0.07629960664066802,0.15035855018062935,0.181493899381481,0.12289336007090303,0.06588938426848102,0.031243777331037483,0.02088040000268926,0.11638193509171647,2
2016-04-22,0.10902599863728192,0.12914825622868237,0.07631380115978902,0.1498404178673004,0.1792507615747987,0.12278811786112645,0.06593916795301565,0.03120579133536836,0.020896536116009917,0.11559115126662722,2
2016-04-29,0.10973160059650806,0.12904663628312138,0.0747624546178784,0.14942036455875304,0.1812009646424019,0.12136708929796293,0.06769291957921895,0.030498495903432208,0.020580463667819997,0.1156990108529032,2
2016-05-06,0.11012398809136839,0.12740739778568197,0.07388183611493417,0.14946258735221346,0.18485957900127628,0.12119347820192294,0.0669741576347215,0.030491082368973098,0.020776354090247962,0.11482953935866026,2
2016-05-13,0.10649540215494593,0.09952264994205708,0.01612634121846658,0.14830862708485312,0.24083803958221375,0.15631566494258425,0.08097026446413387,0.017453172977525244,0.008664745586702598,0.12530509204651738,2
2016-05-20,0.1032430916690346,0.09743957442318563,0.015835656609775116,0.14655717223841083,0.24845328299674674,0.15697310078258211,0.0809017141796472,0.017039334504815783,0.008540754346765296,0.1250163182490366,2
2016-05-27,0.10362924538775341,0.09810580795930753,0.015772077508533412,0.14655587887000066,0.2468083321400314,0.15765933973973645,0.08149665387098784,0.017426417349008023,0.008450131642390557,0.12409611553225088,2
2016-06-03,0.10417993328855919,0.09811159837956852,0.015765685249292023,0.14765053124099536,0.24462945725390428,0.15737411358047,0.08164578943198432,0.01774294741468352,0.008609112136454555,0.12429083202408821,2
2016-06-10,0.09648754289803745,0.1505673484019456,0.13896263740586387,0.15386828919306572,0.11893627818255212,0.09350992182108347,0.05351284916345118,0.046927448422024655,0.03876577725019727,0.10846190726177869,2
2016-06-17,0.09696631676808186,0.15114692434579557,0.1392762270953253,0.15318908858968336,0.11785232879348857,0.09327545462629054,0.05348734688494193,0.04699127702173605,0.03937075143583016,0.10844428443882656,2
2016-06-24,0.09562272490843081,0.15387213968279975,0.13787602429987464,0.15119252785480067,0.12086461999943696,0.09357424428345591,0.05327834343589255,0.04623121666268206,0.039557480410806964,0.10793067846181974,2
2016-07-01,0.09659706966137735,0.15354195619865113,0.13779134836416015,0.15091598459633257,0.11885907153490122,0.09427776265363445,0.05364941924386457,0.04674543022258551,0.03991991949686259,0.10770203802763044,2
2016-07-08,0.09065763595596375,0.17412244100356974,0.2028807155055638,0.15134290586128207,0.06361876011531127,0.060009089934470995,0.03794415067503207,0.06378768585704736,0.05990485087920597,0.09573176421255297,2
2016-07-15,0.09018057990994696,0.17972363639774475,0.20457193316345224,0.1483703084979075,0.06462917967179452,0.06035745425288388,0.03672397743616815,0.06253855601204909,0.059133730841339854,0.0937706438167133,2
2016-07-22,0.09223695366499768,0.179436353431167,0.20317599839449896,0.14996196503354858,0.06452741625936015,0.060116301990369755,0.03609459373759489,0.061488864424419455,0.059944346313632504,0.09301720675041086,2
2016-07-29,0.09075875190952261,0.17766123648243196,0.20346605094378845,0.15077835514412793,0.0634256676733138,0.060022815500110537,0.03614317812414333,0.06259273153828228,0.062364944363817156,0.09278626832046195,2
2016-08-05,0.09536072677009746,0.15784099122506123,0.16419831355394748,0.15177501962029377,0.09332455875287252,0.08170931659646784,0.04777511296706528,0.05562306937089746,0.049279569308495384,0.10311332183480153,2
2016-08-12,0.09554114293823585,0.15901150385100735,0.1644365631920851,0.1507771066758818,0.09217042337345162,0.08096762622052597,0.04854917674546434,0.055844113020794686,0.04943335268457306,0.10326899129798023,2
2016-08-19,0.09715219737022762,0.15783960011657097,0.16457512376844474,0.15003959154356772,0.09150584064039657,0.08063669384127153,0.049630983039297166,0.05503125284280361,0.04963775132647393,0.10395096551094608,2
2016-08-26,0.0958404305621758,0.1582591326894867,0.16740515777401335,0.15036584755388252,0.08969256194833318,0.08007375367776538,0.04945659578492276,0.05566758995923275,0.049657374604804065,0.10358155544538353,2
2016-09-02,0.09232283920332632,0.16027965107708506,0.16092329132035593,0.15282627092664233,0.0901520037295884,0.08782592612563461,0.046442387970154916,0.05754217320638925,0.05106738716278086,0.10061806927804237,2
2016-09-09,0.09247035361274127,0.15978431940577706,0.16099952926705813,0.15405850557417827,0.08927780286498951,0.08759084738853458,0.04694951513318374,0.05708540637986483,0.050931245170353544,0.10085247520331918,2
2016-09-16,0.09245237821037294,0.16108674080913746,0.1616270924798327,0.15437622093936254,0.08817862835409791,0.08709038665243617,0.046297232807035425,0.05681562020587304,0.05222326900492851,0.09985243053692329,2
2016-09-23,0.09187702089148465,0.1604647046446887,0.16128700857065892,0.15399260513918572,0.08842615606203347,0.08748740589276939,0.046518906219665764,0.057266929933593384,0.05171762888306879,0.10096163376285111,2
2016-09-30,0.09075427562103171,0.15152566537344014,0.14446356046987538,0.15353253553559493,0.09904180627101859,0.10620527704221054,0.04998064968511847,0.05548619465136588,0.04824990802342997,0.10076012732691432,2
2016-10-14,0.09217260953892928,0.1509448840536109,0.14309179745741898,0.15431373287697916,0.09910659228923942,0.10663996562955236,0.05013873619286527,0.05513816409659335,0.04837464428810662,0.1000788735767047,2
2016-10-21,0.09182981201316996,0.150426206932584,0.14506522516086437,0.15250488166175075,0.09862252280644657,0.10660231652827462,0.04929211897430683,0.05529246708698459,0.050280953651156896,0.10008349518446148,2
2016-10-28,0.08323802735129542,0.16800614048190418,0.20029815483178878,0.1557810989031801,0.05248178629008632,0.0707435565740319,0.03343089565295038,0.07413788967078176,0.0714883351130764,0.09039411513090488,2
2016-11-04,0.085304364169368,0.1685992820709671,0.19797563348466,0.15565073144125402,0.053812778922749036,0.07052382524888652,0.03371792109449403,0.07353184895395429,0.07087200608742251,0.09001160852624453,2
2016-11-11,0.0844385780609554,0.16989089903230004,0.19885882182861403,0.15584355935040337,0.053702807947318264,0.07056768366977272,0.03392176210619812,0.073212360847875,0.06978467458468586,0.08977885257187718,2
2016-11-18,0.08537975830322087,0.1757122223204533,0.1993418379802813,0.1535351388108621,0.05285705724476642,0.06889425497864275,0.0337868274341567,0.07203146935913145,0.06962695808831439,0.08883447548017069,2
2016-11-25,0.0849754651601469,0.1544791308774839,0.18016680421115885,0.1550943918112843,0.06964825344671521,0.08521417938590004,0.03786222731271788,0.06978293127733642,0.06585945736056477,0.09691715915669188,2
2016-12-02,0.08552426310789646,0.154080195902359,0.18035942558576962,0.156707276308364,0.06936058410757694,0.08460344812905513,0.03851496883910304,0.06881602619329473,0.06492392448170593,0.09710988734487509,2
2016-12-09,0.08412930340602219,0.1522435463626245,0.18297847831514807,0.15717715914352376,0.06922645081088592,0.08389985994720416,0.038079779877594505,0.06799123521592393,0.0663793107889729,0.09789487613210003,2
2016-12-16,0.08434102079259204,0.1549596510801124,0.18069846513265353,0.15717720177408076,0.07028943297990975,0.08375110164998698,0.03817839066768128,0.06769349388558,0.06613248807314936,0.09677875396425399,2
2016-12-23,0.08213198458301905,0.15800824070071617,0.19000341464256212,0.15848243603078305,0.0558471391589667,0.07882872719001757,0.03398719189598178,0.07783406865539774,0.07067244427711172,0.0942043528654441,2
2016-12-30,0.0820094849907659,0.157047421369667,0.19203919576223374,0.15762048430471245,0.05528618188032221,0.07874100158736304,0.033386205398017364,0.07718245348476112,0.0716339005602846,0.09505367066187254,2
2017-01-06,0.08079473284852652,0.15649281688441483,0.19188536559088215,0.1577184023975373,0.056025976473291196,0.07961806987117047,0.03360431675125463,0.07707537583705718,0.07174536671117353,0.09503957663469235,2
2017-01-13,0.08266165741458259,0.15795219841071118,0.192556638586708,0.15668323773518972,0.056201802569247464,0.07831883922649706,0.03314123493599435,0.07645317427876804,0.07165413522245366,0.0943770816198481,2
2017-01-20,0.08065300692880299,0.1631700836512612,0.19905819114975276,0.1578274744947336,0.046595861271320066,0.07277947495744105,0.031001410520335334,0.08244237512593462,0.07534542493557636,0.09112669696484207,2
2017-01-27,0.08080203157112263,0.16312637584070389,0.1985534563692568,0.15839481086472912,0.04738326772479474,0.07308268325739656,0.031241835111282874,0.08197630089169797,0.07417958016091403,0.09125965820810117,2
2017-02-03,0.08151660398066393,0.16623405543510003,0.19782463883909182,0.15812871614825502,0.04679130246109848,0.07302758303959027,0.03105591149219292,0.08145166557637946,0.07390756377587125,0.09006195925175679,2
2017-02-10,0.08091559105119726,0.16625256938544025,0.19819829348878984,0.15796117740113624,0.046808905020467514,0.07336570213986651,0.030854383289964416,0.08139822958087736,0.0739329383053632,0.09031221033689749,2
2017-02-17,0.07850509493495865,0.1675587530678018,0.2211767795404509,0.15989142020132704,0.02737528142892308,0.05605176661642081,0.02526077395634778,0.09239094899852168,0.08649096728248191,0.08529821397276639,2
2017-02-24,0.07802277632257669,0.16835690020256278,0.21981743354752276,0.1610359216690835,0.027766840588371425,0.05585016671492383,0.025364452733365708,0.09231833872619097,0.08559838558783746,0.08586878390756499,2
2017-03-03,0.0766123717942928,0.1676228138249177,0.21914727268676296,0.16201768692888432,0.0281113984368156,0.05670081546080307,0.025115890170579927,0.09309896079165851,0.08675017344917503,0.08482261645610999,2
2017-03-10,0.07591793762151815,0.16775895574442304,0.21868631484672557,0.1629368887107769,0.02792180098908544,0.056361833019681624,0.024872707881521232,0.09343954785996479,0.08747665113485409,0.08462736219144912,2
2017-03-17,0.07146703299644865,0.18069306680629882,0.2659820668176952,0.15325809360103052,0.0012774318011756986,0.024583455658064617,0.009416033339728232,0.11028933819867112,0.10590580187689293,0.07712767890399412,2
2017-03-24,0.07144834150271166,0.18154845313575246,0.2659814181965459,0.15172512156435075,0.001273674379176979,0.024592047182747195,0.009375768475743756,0.10998139551873762,0.10668765409314254,0.07738612595109104,2
2017-03-31,0.07179189681411922,0.17886895787208812,0.26839646766743214,0.15254401759211844,0.0012960246415326714,0.02498527110678122,0.009154161216294688,0.10969189295832839,0.10678005076527895,0.0764912593660261,2
2017-04-07,0.07299962433075388,0.17884972717196923,0.26802495170429463,0.15263714953195004,0.001297460759366867,0.024967499563665695,0.009267208878533648,0.10887337883857316,0.10602327405927939,0.07705972516161333,2
2017-04-14,0.05995892548352968,0.18477769954829093,0.28562737761530166,0.13723817197483137,0.003914686595668217,0.015319346863926667,0.009811749432091146,0.12216055255933211,0.11718279118492274,0.06400869874210546,2
2017-04-21,0.05966687069933456,0.18613519821902252,0.2877208360350109,0.13599213878327993,0.003908107788180995,0.015210973829300188,0.009764973109548637,0.11995810313081716,0.11533684817462678,0.06630595023087836,2
2017-04-28,0.05847915702311535,0.18136715053759578,0.2876803274075042,0.13887483846347815,0.0040779330480466445,0.015824289539325274,0.009820755449970074,0.12105849775366186,0.11753930296569862,0.06527774781160392,2
2017-05-05,0.05829101762274096,0.18132847692029966,0.28350192268962093,0.13897411002578255,0.004075778762101644,0.015751523793421665,0.009978235543049324,0.12381985418695768,0.11804356052758329,0.0662355199284423,2
2017-05-12,0.07709082834718307,0.17805841533207353,0.2385408973375158,0.15128344439012686,0.014209295065571781,0.0375675283391333,0.02113571474434127,0.10492899890957892,0.09761766648046238,0.07956721105401307,2
2017-05-19,0.0784341783649594,0.1766824918928578,0.23493258737205977,0.15215392594413304,0.014400143437699,0.03801748308157733,0.022183131005316374,0.10449649611168096,0.09859354781865054,0.08010601497106586,2
2017-05-26,0.07953485571067499,0.17627112261726977,0.23174485495727776,0.15167703145475456,0.01470064822932006,0.03837283414546107,0.021669526222771546,0.10599124368581965,0.09968632503001212,0.08035155794663845,2
2017-06-02,0.08103924442905562,0.17530442835734342,0.23049001259174462,0.15285575327473677,0.0149144294702254,0.03838267877003146,0.022807729400645262,0.10414766293478933,0.09940026604948195,0.08065779472194622,2
2017-06-09,0.08068228512164802,0.1572737036457182,0.18521265375812687,0.15759535338126338,0.056388423879000005,0.072088233940829,0.04027902936141738,0.08531108996783054,0.07733354350635618,0.08783568343781048,2
2017-06-16,0.07865864133400151,0.15775572496500972,0.18438324714572982,0.15975544592648175,0.05750221178172764,0.07200548605913418,0.03962191518236701,0.08652051312173333,0.07750028510673747,0.08629652937707756,2
2017-06-23,0.0785095291563007,0.16157596428754056,0.18361703035122878,0.1585415312034812,0.05688556814408184,0.07205931522990118,0.038933022015900355,0.086318331080147,0.0783704791533809,0.08518922937803748,2
2017-06-30,0.0774934440894509,0.16090091947478424,0.1820411161360082,0.16108202290319412,0.05767250299357778,0.07139084623328334,0.03967176544311129,0.08608448764694848,0.07891928876912038,0.08474360631052118,2
2017-07-07,0.07577109566938127,0.17683570476297805,0.2452653018051464,0.14824331577851357,0.012355813095809045,0.03345779160409684,0.01858532181415773,0.1086807772692669,0.10338033867584087,0.07742453952480935,2
2017-07-14,0.0776763140305611,0.18373898423613944,0.2448273705639146,0.14420956777823607,0.011840414310088624,0.032378579312169815,0.018426398667867095,0.10760374085585027,0.1025060660168682,0.07679256422830487,2
2017-07-21,0.07647276263611498,0.18629084927518585,0.24726757415890033,0.14439145624377364,0.011988819247122195,0.03200121323573718,0.019203979322224854,0.10504263077525104,0.1014264294999733,0.07591428560571657,2
2017-07-28,0.07835390488796867,0.1933860840700974,0.24673778975153682,0.14171029550416778,0.012017662836606333,0.031080372361425444,0.019114273801009867,0.10269925597485943,0.0996181439551846,0.07528221685714352,2
2017-08-04,0.07983934748495439,0.1411590410904173,0.1831172341535308,0.15684393817583103,0.06404244189979386,0.07770190376519431,0.04247333528113808,0.08445033945939957,0.07771959121839343,0.09265282747134714,2
2017-08-11,0.08163523163729079,0.14771095052933425,0.18291739987714828,0.15361041288957444,0.06326240984650769,0.07691657298139412,0.04250839277666638,0.08311060849004004,0.07620316550682238,0.09212485546522162,2
2017-08-18,0.0799397891341622,0.14396798201425692,0.18173577141246433,0.15411418961313958,0.06582115507079103,0.07915369176954683,0.04122801963944543,0.08395470515950391,0.07768592610853478,0.09239877007815486,2
2017-08-25,0.0793839794476294,0.1424039624301211,0.18263394724695592,0.15283299191743743,0.06514969085278968,0.07853269865672306,0.04113777152392052,0.08737254166752721,0.07863857963380991,0.09191383662308583,2
2017-09-01,0.08580982042070212,0.12166399050100221,0.12829363247127418,0.16571969697028005,0.11104894648698314,0.1112818838582267,0.054409829575914725,0.0634858539692191,0.054717591543905625,0.1035687542024922,2
2017-09-08,0.0885990641973982,0.1257822824677796,0.12703853399209433,0.16247567344070235,0.11074605830208854,0.10953034483029221,0.053922304755307834,0.06447586837730021,0.05440042661179107,0.10302944302524564,2
2017-09-15,0.08770579420362043,0.12618429583189372,0.12829717852285016,0.1627106597777495,0.1083372841034919,0.11083394420379572,0.05395272246590808,0.06525890262432468,0.05460780356615925,0.10211141470020645,2
2017-09-22,0.08536319023231775,0.12520957746145672,0.12919657129922887,0.16491468996044295,0.11138247029386446,0.11023417351998482,0.05375293822733116,0.06451365224682634,0.054398833005577546,0.10103390375296939,2
2017-09-29,0.08455330454867255,0.11633337458111126,0.12449800268925172,0.16731897284141092,0.1167991232079145,0.12000606545720578,0.05494020648693426,0.0592753031842191,0.04801261951071931,0.1082630274925607,2
2017-10-13,0.08389384027354985,0.11641059491602503,0.12296827257907893,0.1662611697703014,0.11965103113322749,0.12103442416506649,0.05379027111391685,0.059786253037199505,0.049455541362162556,0.10674860164947203,2
2017-10-20,0.08090731876113004,0.11336512430942283,0.12234373281519247,0.16877408516864906,0.12218710833193935,0.12325861003591554,0.053314524511364536,0.06081597981452972,0.04897899834251413,0.10605451790934252,2
2017-10-27,0.08703818306689061,0.10776663718408731,0.09914671343911605,0.16890142696868168,0.137190544096355,0.13789926986999276,0.06284594401075162,0.04865164377969332,0.03635010420065055,0.11420953338378102,2
2017-11-03,0.08587540508768929,0.10585854987868988,0.098339248845728,0.16956469977389316,0.1410551541352862,0.13840224751947924,0.06271689448305294,0.04880062030331651,0.03693762227859672,0.11244955769426801,2
2017-11-10,0.08587847199342646,0.10402378253428368,0.09847204311182622,0.16752126036350565,0.14156372894718577,0.13960620259451734,0.06293661180280041,0.049745786086092265,0.03787215877961705,0.11237995378674512,2
2017-11-17,0.08488592211127294,0.10279919806140164,0.09682988638135111,0.1700005863288576,0.143711465252231,0.13856647006006703,0.06194413464299221,0.05087517259585583,0.03976130880531629,0.11062585576065434,2
2017-11-24,0.09074496340341809,0.054368176301828934,0.006532099376054326,0.15555113336510648,0.238555011073079,0.20876540999635318,0.09795470359948591,0.007518994866943941,0.0038749184062452976,0.1361345896114847,2
