,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2019-09-20,0.09130907361481201,0.019459231374840506,0.06726620167399232,0.05257869937545772,0.15891946076749963,0.10329399795871563,0.39835392259784747,0.02031936044524294,0.008738368214300015,0.07976168397729182,2
2019-09-27,0.08440088334219514,0.014393077063041548,0.056211693772412454,0.043668097963807814,0.14875758002676626,0.10096273755257094,0.462146742742417,0.015196455471357756,0.0064191400186260905,0.06784359204680507,2
2019-10-04,0.08437168100161353,0.01478771188109765,0.0561079537823466,0.0428614841685081,0.15027345844027318,0.09959150251877211,0.46139501565160335,0.015286854170164565,0.006593563124747934,0.06873077526087293,2
2019-10-11,0.0825794912404549,0.014885613808738334,0.05632940946960062,0.04342839222926042,0.14830960398374307,0.0962972047640734,0.46811669015406476,0.015316588403442381,0.006629976176918737,0.0681070297697034,2
2019-10-18,0.08314345688305119,0.014649105518353401,0.05626731969079011,0.04282771547239147,0.14827291912666538,0.0960611871361306,0.46928573664379714,0.015354524381787903,0.006470246233531395,0.06766778891350121,2
2019-10-25,0.08297189966797523,0.013833783418285284,0.05607408343746808,0.041342468230976405,0.14797668291832283,0.10087297502421082,0.464668762420621,0.01520380611070185,0.005988406111888958,0.07106713265954948,2
2019-11-01,0.0825508323696902,0.013661905297566503,0.05500868274382639,0.040672921144909634,0.14758504298317668,0.10313236289298719,0.46651648817561825,0.014527867249335434,0.005892651402908003,0.07045124573998177,2
2019-11-08,0.08268757977886015,0.013460455702855742,0.054390323509207,0.04124542510704607,0.14788678965982566,0.10131643992501667,0.4682969702691209,0.014676117352319626,0.005796730362277517,0.07024316833347043,2
2019-11-15,0.0837638478134508,0.013211920497475103,0.053670513125928535,0.040755224659776254,0.1473227083070426,0.10186457300220852,0.46989329133808055,0.01439904346444761,0.005490828809673631,0.06962804898191619,2
2019-11-22,0.08644547979585757,0.013834609528445771,0.05393805594634987,0.041218966354630855,0.1433851061188877,0.1006410181790226,0.4711810491990979,0.015205849227468093,0.006113854825789702,0.06803601082444999,2
2019-11-29,0.08545950108835344,0.01386570085759572,0.05422135741734557,0.04187774106685815,0.14311317256636658,0.10067184575898926,0.4711228014062773,0.014982327855956311,0.006166042031962693,0.06851950995029506,2
2019-12-06,0.08531503177239415,0.013930261695380981,0.05447562644479902,0.042068367984957236,0.1432141832959526,0.09822340745950706,0.47311462973624757,0.014830335477441314,0.006113541343943353,0.06871461478937681,2
2019-12-13,0.08545466235306684,0.014099051398941853,0.05387450139789231,0.04238305338027318,0.1420134034305913,0.0997665525815832,0.47231827862092374,0.015073474332127598,0.006121861557735737,0.06889516094686435,2
2019-12-20,0.07317045195395003,0.012559773847638234,0.05705638945633077,0.039394601501005114,0.1291948707235212,0.07747201779656124,0.5249614955010836,0.013060483936815803,0.005538662792157992,0.06759125249093605,2
2019-12-27,0.07258321768124122,0.012566343027461593,0.05699194741610463,0.039570704699392265,0.12734548789061467,0.078086878047506,0.5271259165790952,0.013104496187184563,0.00558544139285809,0.06703956707854171,2
2020-01-03,0.07252111843804541,0.012516774624700208,0.05707126720513128,0.039328630670341376,0.1268426075220187,0.0779231188009163,0.5286053060683611,0.01296165367249478,0.005513489605894284,0.06671603339209665,2
2020-01-10,0.07062258020318188,0.01235405953458857,0.056855713699697684,0.038852778482123575,0.12734539119632093,0.07845300950030365,0.5306903972598552,0.012806066304572435,0.0054610959052030054,0.06655890791415306,2
2020-01-17,0.06561989822507824,0.008973119886712067,0.04842852950661239,0.0360696604411177,0.11196886015712514,0.07403404090222736,0.5843016083436404,0.00993657024543336,0.00400930881420096,0.056658403477852275,2
2020-01-24,0.06581010361610844,0.009011953697819939,0.04798007558451321,0.03583413751551637,0.11198947073448917,0.07163282702448581,0.5873790435403372,0.009797632211680504,0.004067518866043967,0.05649723720900535,2
2020-01-31,0.06446794521908734,0.009029937395579725,0.04766107646963477,0.035395041509426135,0.11189338750085859,0.0690412211965657,0.5921480467709647,0.00989824106221579,0.00419060150713267,0.05627450136853454,2
2020-02-07,0.06378779437274282,0.009186261462997948,0.04880378488618425,0.03523557366324412,0.11157580748710451,0.06695664382489219,0.5932280848104602,0.00996422812238037,0.004336046591373618,0.05692577477861991,2
2020-02-14,0.0756901771604545,0.010417298316639456,0.04976765404239785,0.04570679374866023,0.12146784345139677,0.07211948264244367,0.5504002988474989,0.010722323284192745,0.004618462452855798,0.05908966605346015,2
2020-02-21,0.07521022415692435,0.010375547925350528,0.04998344103232957,0.04543015000052479,0.12096483244263595,0.07147656943203456,0.5522564108270481,0.010499604519622207,0.004651258201620234,0.05915196146190969,2
2020-02-28,0.07667998973288334,0.010547477174344485,0.05053724205766586,0.04602156988694838,0.12175171933250825,0.0720616324873182,0.5472956953895478,0.01072595480091577,0.004727053623064648,0.05965166551480315,2
2020-03-06,0.07516660925184199,0.010537298524793204,0.05047921885185056,0.04647514794071247,0.12121181656828198,0.06871349074345565,0.5532308029352019,0.011139134885044259,0.00469696318206769,0.058349517116750516,2
2020-03-13,0.10466792050587012,0.02251603728767576,0.07974965369885947,0.062322816843077576,0.15702571505195934,0.10162160346011069,0.3345683121784073,0.01884954711352116,0.010484199906662967,0.10819419395385556,2
2020-03-20,0.10089456837684678,0.022444009954961184,0.08073794546678219,0.06485691576350382,0.15507287261351524,0.08592247431600515,0.3512752758155751,0.019871191004192375,0.010057092617266061,0.1088676540713521,2
2020-03-27,0.10341913913115924,0.022468522098118476,0.083969772861184,0.06663793246635014,0.1497628672013173,0.08170170330399318,0.35850434459837893,0.02078472541142946,0.009870759466967784,0.10288023346110152,2
2020-04-03,0.10269357242496789,0.022655700670257746,0.08283182779260842,0.0654914727483759,0.15414754981851028,0.08242964177927771,0.35448183920179444,0.019510267855184813,0.010478106639305818,0.10528002106971697,2
2020-04-10,0.06257435010899998,0.13128602090584626,0.23036394049981151,0.08882471359911447,0.14256484924574409,0.03189701187229783,0.08979844076948187,0.0669718916446837,0.04884931468716236,0.10686946666685802,2
2020-04-17,0.0672142813884444,0.1265219676440044,0.22776140627645877,0.08608151984219982,0.14368807797115943,0.0320915383043103,0.08785725168372777,0.06488616720481198,0.0507941428431493,0.11310364684173387,2
2020-04-24,0.06378615821118931,0.12820044135773637,0.2374326156144252,0.08926439885645392,0.13999516121820085,0.03136434976371614,0.09053320485030392,0.06444827843085188,0.0490951597185369,0.10588023197858545,2
2020-05-01,0.06509866239639397,0.12622905126882553,0.2392749852697404,0.0904070971664413,0.1396512877274729,0.03241064298099917,0.09151999400652638,0.06360626784770111,0.04797020154680984,0.1038318097890894,2
2020-05-08,0.09750831364867221,0.0281703461370421,0.0748842638984051,0.03767208608175319,0.34546445078189214,0.07360823833918802,0.10042603341739503,0.014303683585429008,0.01778611024288164,0.2101764738673417,2
2020-05-15,0.09840400698395473,0.02801120873328319,0.07473502434564357,0.03713495666058806,0.3440197847999937,0.07665949564092742,0.10325129172621691,0.013906294690407286,0.017256886301688146,0.20662105011729687,2
2020-05-22,0.09882139309947065,0.02851177357989068,0.07720197802289153,0.039149917306559534,0.34132331560262236,0.07434634155706356,0.10628842566231832,0.013886446441735633,0.017488197270577075,0.2029822114568707,2
2020-05-29,0.09854587643760276,0.02784993707900832,0.0761148174488392,0.037084472544047745,0.34568815824116994,0.07560380533707346,0.10516127419981598,0.013460791161284838,0.01719790199048675,0.20329296556067097,2
2020-06-05,0.11387037168478827,0.010260899779470041,0.02605545555675637,0.014376581589010125,0.39290974561335723,0.10607876887676604,0.06663600928798422,0.005467838305601325,0.007838999073073644,0.2565053302331927,2
2020-06-12,0.11293866507908314,0.009810670335857611,0.024906335263200935,0.013173026981308164,0.39149102983089706,0.1127652259187215,0.06291456511333436,0.005169749906617111,0.007370371124177602,0.25946036044680243,2
2020-06-19,0.11249171837355348,0.01016693544207727,0.02590406001475851,0.013475703339438516,0.39086951345448984,0.10832743426601692,0.0668594718690588,0.005351894023167988,0.007602058400981934,0.2589512108164567,2
2020-06-26,0.11276978815618667,0.01032974022786787,0.026235148836415412,0.013812945859953988,0.39216302096046035,0.10644008319437548,0.06844008001066144,0.005288502237192007,0.007352791634003893,0.25716789888288305,2
2020-07-03,0.11659229802651158,0.012996579649710856,0.02978770668184756,0.016358054017321044,0.3884151968972557,0.10852781671090268,0.05553290346867676,0.006931215571486717,0.009339770618991938,0.2555184583572952,2
2020-07-10,0.1182678970207233,0.013156073805402301,0.030048240865435505,0.016410300742104506,0.38952883053813264,0.10718124132543752,0.05588132111717307,0.006877933893770195,0.00944632413364721,0.2532018365581738,2
2020-07-17,0.11986202133133231,0.013648782833012362,0.03166443863492667,0.016349562867834122,0.38649923919744533,0.10274468333710175,0.058141369611905795,0.006974373955349168,0.00943904358919808,0.25467648464189446,2
2020-07-24,0.12270476740465573,0.013464274407301037,0.030282493764953212,0.01664400756307847,0.3915675392527085,0.10247509902667225,0.05528521814980431,0.006853927005478191,0.009519201687333771,0.2512034717380145,2
2020-07-31,0.12761188684187766,0.006231137596148413,0.01511633264566891,0.007820012451626501,0.38396319316243466,0.12787778510725117,0.03327207133579633,0.0030424594395503796,0.004408100732312618,0.29065702068733335,2
2020-08-07,0.12570929099324615,0.006298622747631559,0.015380310072655775,0.007857694353380363,0.3875858839264742,0.12294765808563697,0.03500303308867997,0.0030696877324447435,0.00444740009536524,0.2917004189044851,2
2020-08-14,0.1242935711920398,0.006203095232292585,0.015273048891843803,0.007675065594053379,0.39008142796299444,0.1233554965983524,0.034796058295707186,0.0030439657859563105,0.004358852913444321,0.2909194175333158,2
2020-08-21,0.12444160998384297,0.006262260372364494,0.015214697323614409,0.007572754186186641,0.39181016267062585,0.12506217192334915,0.03431530536490269,0.0030084937095626063,0.004220115534719669,0.28809242893083153,2
2020-08-28,0.12444180262597895,0.02184670276747247,0.03599656628870583,0.024461093046109356,0.24276545953998177,0.1660550216400855,0.05071097632634698,0.013895038487368352,0.0183776474859645,0.30144969179198633,2
2020-09-04,0.1250992069252334,0.021769107928568777,0.03625383301274769,0.023967413258671712,0.24252468422635481,0.16309687440330595,0.05147981297305602,0.013592719013416795,0.017733102178249385,0.30448324608039556,2
2020-09-11,0.12799962626869166,0.021822607609137363,0.03615836959535953,0.023890173717558163,0.24266993501868786,0.1586898850285835,0.05038749144614705,0.013837646125645423,0.0181409080618413,0.3064033571283481,2
2020-09-18,0.1316615904734302,0.022013023017816293,0.036117085961897874,0.0242028221011244,0.24609368741836352,0.15185152935664126,0.04924782499844596,0.013971796658860763,0.01839212715330407,0.30644851286011576,2
2020-09-25,0.11298905578514362,0.024119517943592433,0.04021644293389526,0.024760772927602426,0.22099948637195155,0.1859434105773432,0.057840180748263206,0.014682258034518225,0.01883109775643345,0.2996177769212565,2
2020-10-02,0.11052136179156408,0.02471861728686815,0.041935433634293105,0.02520842157531268,0.2247353679107056,0.17669388091386526,0.06151862999059144,0.014943430607729031,0.019750920434037905,0.2999739358550326,2
2020-10-09,0.11053562272143007,0.024844789646424524,0.04222972834129643,0.025100757467084053,0.2253793090129619,0.16933537096698092,0.06121858666758275,0.014848856574127774,0.02007045477750735,0.3064365238246041,2
2020-10-16,0.1115038121500305,0.02464164223625625,0.0418858166765851,0.025153012768634353,0.2256734520878572,0.17110102871322286,0.06154466976527181,0.014431436910187364,0.02013978245672203,0.3039253462352326,2
2020-10-23,0.10933136169702198,0.02348802819476846,0.03969200510573717,0.025270034396322333,0.21919651547975616,0.17204108322219583,0.055913042697388005,0.014282359999893163,0.019024919416645164,0.32176064979027186,2
2020-10-30,0.10893164535422874,0.023223984771635245,0.039365681434694134,0.02521014862781141,0.2181248457105222,0.17327230453691916,0.05531659181052953,0.014330760293142715,0.01927583446995262,0.3229482029905642,2
2020-11-06,0.1097439301005807,0.023223723566510618,0.03941274866568814,0.025242306431987768,0.2165134735362696,0.1736659649204191,0.05524530976608084,0.014856352492110337,0.01964905007455489,0.32244714044579803,2
2020-11-13,0.1123773637538087,0.02315875588681918,0.04013322725065325,0.025791035540313288,0.22090207479284063,0.16577464527438995,0.05754908406967629,0.01455086211015842,0.019110905155925482,0.3206520461654149,2
2020-11-20,0.12144859525640653,0.021788298743128112,0.038314047369100435,0.024882750433664433,0.2730098733889847,0.13129790834476943,0.056953134615701936,0.012773975651781719,0.017662183759401096,0.30186923243706165,2
2020-11-27,0.12133499579544473,0.02204120843224613,0.03799610692208602,0.02396693724880771,0.27397544609761154,0.13721158289889157,0.05617084233903144,0.012467173969339846,0.0168723785070333,0.29796332778950757,2
2020-12-04,0.12088202524964928,0.022004667311199544,0.037704733460404094,0.02330266180184623,0.2716836753962252,0.14351509575170007,0.05534706294605607,0.01221799105661642,0.016359697373818743,0.2969823896524844,2
2020-12-11,0.11957980482425272,0.021966249327062697,0.037277133183550755,0.02360342562266059,0.2691921721631077,0.1472091710121908,0.05581844954421222,0.012185548157657065,0.015756217147106344,0.2974118290181992,2
2020-12-18,0.1158265644674565,0.015918929892989292,0.028678871535728845,0.018624118997848146,0.2680581067315164,0.15041483187109844,0.04572983150072106,0.00918080890712912,0.013268375258979864,0.3342995608365325,2
2020-12-25,0.11745199698705176,0.016465458480579315,0.028955753918194202,0.018776854906028345,0.2709223757392245,0.14355832077300185,0.04669367358052962,0.008958691467177484,0.013219859999602308,0.33499701414861044,2
2021-01-01,0.11686058174910308,0.016328322798577318,0.02884306567769916,0.01864789394454163,0.27009275276350625,0.141079168850619,0.04712395317849268,0.008782940192156002,0.013127319718549807,0.33911400112675505,2
2021-01-08,0.11697191978992173,0.0163972978878214,0.029022536206840907,0.01869013911072208,0.26832580875202033,0.13903452065486527,0.04667873766240769,0.008710743557569497,0.013305078527328748,0.3428632178505022,2
2021-01-15,0.10166421098109693,0.011647953957623206,0.021238537791831782,0.013446947121601577,0.25595403538494155,0.18462640187334908,0.03452345116954292,0.006304248666179013,0.010006081636981107,0.36058813141685286,2
2021-01-22,0.10022761234068513,0.011400045184003362,0.020995831453929772,0.013492454754165835,0.25281514363646024,0.19103299223576448,0.033855740542450774,0.006260568191003032,0.010145651939342103,0.35977395972219517,2
2021-01-29,0.09898367759543392,0.011557144868620412,0.021619075908451017,0.013661648228679223,0.25456869643722213,0.188792027049287,0.03584655844481592,0.0062921374836466745,0.010141837164271167,0.3585371968195726,2
2021-02-05,0.09833713764153469,0.01170634423555691,0.021849502960186496,0.014012328766078342,0.25399012810103905,0.1850765127716532,0.03634845975638137,0.006386909741830676,0.010493934278588888,0.3617987417471503,2
2021-02-12,0.1235197587023076,0.01083968293432934,0.019700263148559674,0.011717637544876897,0.278855689818611,0.1907381494606662,0.03261944373073819,0.005639187137423549,0.009113420140092435,0.31725676738239533,2
2021-02-19,0.12145591797208138,0.010521830003551351,0.019309939277695358,0.011619023935421705,0.27967830328926774,0.19528389660087805,0.032552528325496655,0.005434764612259018,0.00877629091065258,0.3153675050726963,2
2021-02-26,0.12155065040889959,0.01023453826965974,0.01907795329632828,0.011209117943298283,0.276633664599639,0.19926850090925707,0.03167935009536331,0.005471040231300636,0.008549556570294969,0.316325627675959,2
2021-03-05,0.11945420851694821,0.009787282233679525,0.018622584229454692,0.01100328799441036,0.2725965756416154,0.20786507104570712,0.030219580100145835,0.005346467960815559,0.008131169265130245,0.3169737730120932,2
2021-03-12,0.12321763669457028,0.011665100956770688,0.020658330402563957,0.01268958246402059,0.35199462506421103,0.12665965314261313,0.037519918668462604,0.006234130419313533,0.010431531038962369,0.29892949114851186,2
2021-03-19,0.12498683313790311,0.011782287090219773,0.02084109105969636,0.012447647723417573,0.35295752520262635,0.12372892355812753,0.03669390649422675,0.006032910332301693,0.010522641580802284,0.30000623382067865,2
2021-03-26,0.126825245159149,0.01193134093209222,0.021281678146132955,0.012748108325688283,0.3566048527454402,0.11685334238433472,0.03732567689223672,0.006163438448999579,0.01070489269654068,0.29956142426938576,2
2021-04-02,0.12697347289580285,0.011821172670809982,0.020740877295296705,0.012676995468271092,0.3573581752086074,0.11797044977596774,0.03701676088732961,0.006175771000024937,0.010787890643235338,0.29847843415465447,2
2021-04-09,0.1229578536574715,0.010524164522233079,0.01867494379393904,0.011348870617734916,0.35327365093387386,0.13477738014463125,0.03301400606025713,0.005549526011938963,0.00961238501828554,0.30026721923963484,2
2021-04-16,0.12150977307790448,0.010592065518870111,0.01907673172677313,0.011366427317101302,0.3578454076143557,0.12795686587671756,0.034245354083020464,0.005495239798420281,0.00962553625234218,0.3022865987344948,2
2021-04-23,0.12391970024680982,0.01070283596582347,0.018998070983650386,0.01158052279550304,0.35646278788100644,0.12672494734284237,0.03408894797364862,0.00547375164206856,0.009833795206013497,0.302214639962634,2
2021-04-30,0.12393636837996364,0.010627331420704043,0.018738110290393437,0.011756573339706975,0.35766055575802813,0.12454331472791783,0.033864211786953195,0.0055314284340560425,0.009727302799355584,0.30361480306292105,2
2021-05-07,0.11546206240174837,0.00898299482487093,0.0164025862217492,0.009463153290470941,0.3825186676553181,0.12742402454737603,0.030810477963354913,0.004654704887816857,0.008529748414875846,0.29575157979241873,2
2021-05-14,0.11879517817451463,0.008753043241810886,0.015679016213474013,0.009272185044121499,0.3782990448575272,0.13393323361332055,0.02943993317931349,0.004609652877114427,0.008170591039725256,0.2930481217590781,2
2021-05-21,0.11960201413994638,0.00859333169652148,0.015481290719005763,0.009275106453277273,0.37666595621135535,0.13450344319931096,0.02898882845819419,0.00465935464226915,0.008213215206760363,0.2940174592733591,2
2021-05-28,0.11921352174475855,0.008645629072127892,0.015485990429030665,0.009457675303310209,0.37584694265247826,0.13282655033066407,0.029500133842462736,0.004487122693800943,0.008320398426559251,0.29621603550480746,2
2021-06-04,0.11493823688746475,0.010622357711055172,0.019111706586750432,0.010762275564750429,0.393528490131381,0.12171501527756194,0.03395173194534569,0.005352378771445482,0.009443146332432054,0.2805746607918129,2
2021-06-11,0.11428023641898344,0.0104714176237006,0.018672776805450653,0.010497865412741402,0.38918075516420453,0.12802782083510544,0.03379899393227756,0.005314555034348246,0.009353289044831242,0.28040228972835696,2
2021-06-18,0.11285144069147614,0.01051376688969981,0.019087507494763484,0.010821148718719812,0.38859867477047016,0.12860695396239166,0.03469089362922594,0.005366311358439896,0.009549334095363795,0.27991396838944926,2
2021-06-25,0.10954378600586039,0.01068577339134173,0.019802290762283133,0.01119314212438618,0.39278787755118905,0.12685462965878372,0.036297453811882076,0.005473338644842155,0.009627602204460746,0.2777341058449708,2
2021-07-02,0.11763374475540302,0.009332443202106272,0.01600833865729291,0.009207032053564532,0.3812855777595982,0.13208580320985197,0.02892013702690857,0.004776513119193013,0.008573284086628066,0.2921771261294535,2
2021-07-09,0.11860798306499273,0.009370978319354647,0.016182074775790974,0.009334096102684708,0.3828996243883062,0.13021777374866658,0.02970009937535777,0.004785371892887931,0.008536890022789885,0.29036510830916845,2
2021-07-16,0.11855779928136215,0.00931766810967689,0.016443928443879235,0.009375271738729648,0.3858011831538486,0.1261521006149845,0.029929561240908484,0.004783315478174483,0.008625533492022788,0.29101363844641326,2
2021-07-23,0.11755374387295041,0.009467271825276659,0.016386039547843668,0.009563230308761616,0.3886268606088395,0.1189181914272368,0.030162812631967947,0.00491109177677871,0.009008178060485355,0.29540257993985924,2
2021-07-30,0.12211599168176424,0.01066793631344315,0.018710904566429307,0.010528309867756727,0.38583405963625966,0.1350957475830604,0.033025311958613995,0.005372861023982989,0.00934454159453614,0.26930433577415336,2
2021-08-06,0.1252853763566059,0.010743229758049104,0.018077059342351445,0.010517240764016576,0.3820566938848421,0.13654566101096371,0.03262582908338663,0.005336699989003548,0.009329293047815148,0.2694829167629658,2
2021-08-13,0.12374595714476946,0.010612393540378528,0.018011473458451173,0.010507683372235047,0.38003401264550574,0.13612815273111803,0.03281783497101379,0.0052548013549418215,0.009461841548528476,0.27342584923305785,2
2021-08-20,0.12582810709135975,0.010674534544999116,0.017826346488696163,0.010441135644289168,0.3804307935212685,0.13437709972720271,0.032589819741351486,0.005262402485565591,0.009524395113367362,0.27304536564190024,2
2021-08-27,0.1202551878589597,0.010873594280301699,0.01906991205558889,0.010518258173542794,0.38357829905611196,0.13589599548307782,0.03307393022048276,0.005441971149199171,0.009401366843330913,0.2718914848794044,2
2021-09-03,0.12074637626475007,0.010631706500418243,0.01888274805637642,0.010143240805691593,0.38000117115628096,0.14177720974978536,0.032952540034841674,0.005200646813362627,0.00895468290174239,0.27070967771675064,2
2021-09-10,0.11998266075806183,0.010752243224117103,0.01925924192328098,0.01037113450238655,0.3819343415551179,0.14071715536776686,0.03346974869155347,0.005271350625696164,0.009122449141688136,0.2691196742103312,2
2021-09-17,0.12053070353542532,0.010878293915284594,0.01950590107059485,0.010298640061620826,0.3801049422040408,0.14106714844072632,0.033462485923502795,0.005260757652746543,0.009151724660743389,0.26973940253531453,2
2021-09-24,0.12322108855131918,0.012006304347722277,0.02116578725792717,0.01191067354605907,0.36142198256329927,0.14890952551890113,0.03618020056776636,0.005958320705816325,0.010055904889325687,0.26917021205186364,2
2021-10-01,0.1215000195252309,0.011807588866073176,0.020969859832365087,0.011708190878054582,0.35907269865065167,0.15358677013328736,0.03589724793703695,0.005858719637954406,0.009821515917501194,0.26977738862184464,2
2021-10-08,0.12137817067027604,0.011677873260560885,0.020596300977588706,0.011330798381106262,0.3530501926517736,0.16250782793610868,0.034619636319310074,0.005857241998306508,0.0096718586076085,0.2693100991973608,2
2021-10-15,0.12031511765179942,0.011661876405379346,0.020233753960010124,0.011079343738731057,0.3508034048812015,0.16762880338736058,0.03416374855555504,0.0057065678228754736,0.009658953908931312,0.2687484296881562,2
2021-10-22,0.11812701992117906,0.009573783322693846,0.01740043606736197,0.00956078681088049,0.3941124817901335,0.13522378855258635,0.03299515503523946,0.004813057437497478,0.00849513649859504,0.26969835456383284,2
2021-10-29,0.11698303025687297,0.009634803988448324,0.01722371926576378,0.009674853320418115,0.39285324147697465,0.13464069377138493,0.03292315843362513,0.0047567000572644146,0.008550146475846556,0.27275965295340127,2
2021-11-05,0.11765134008258013,0.010166071625903184,0.017310656168878887,0.009873648472081529,0.3923972685985125,0.13472058978669144,0.034104502196990065,0.004758668248632007,0.008556088920962436,0.2704611658987679,2
2021-11-12,0.12031225814183821,0.010429617953031772,0.017621032791882093,0.009687692645726356,0.39263797970486136,0.13447570696981426,0.03461449770728237,0.004689805995556856,0.008473741798931579,0.2670576662910753,2
2021-11-19,0.14202825464100116,0.013309647908363975,0.02104124586784699,0.010737954446547626,0.36502759848962607,0.1535742997805789,0.04183321176858019,0.0053148260430351535,0.009890992534875048,0.23724196851954488,2
2021-11-26,0.1414055093170691,0.013787812239462027,0.0216282762864948,0.010862756809628085,0.367710717231863,0.14945724788481904,0.04357358468819061,0.005268907377641985,0.01018224254194585,0.2361229456228856,2
2021-12-03,0.14028133270248203,0.013659903806742282,0.021343519561634182,0.010924909207600388,0.3641235808265729,0.15398595725466896,0.042681248373528005,0.005396715831430141,0.010261753686595513,0.23734107874874552,2
2021-12-10,0.139111297225576,0.013638553735322282,0.021106469874312857,0.010900444376355893,0.3652441455324634,0.1542877561123213,0.04252940324142562,0.0053874544554015245,0.010504812236686705,0.23728966321013434,2
2021-12-17,0.14752401482625366,0.013730380626632233,0.021970026446484492,0.011650762423820321,0.3895239740328267,0.13798491754472322,0.04536136989134832,0.005620173963790442,0.010460678149361469,0.21617370209475928,2
2021-12-24,0.14967254385545503,0.013674972548933647,0.021854951290473743,0.012203019820149683,0.3888988118116577,0.13372827210305954,0.04443215654900707,0.006006648717905164,0.01079450826609826,0.21873411503725998,2
2021-12-31,0.14942569084157767,0.013939283256544512,0.021941948253121808,0.012142108664863174,0.38900641409706244,0.13419239271042563,0.04499528752362169,0.005966510354257122,0.010630241727766521,0.21776012257075947,2
2022-01-07,0.15098577083737538,0.013939636857207517,0.02174131185029878,0.012060467387317576,0.38980467646018874,0.13356769221815523,0.04436381746018366,0.005793110823618617,0.01075400486345754,0.21698951124219715,2
2022-01-14,0.14743463216969666,0.01634265341060752,0.02664346271881758,0.013467044657988994,0.4128715757764927,0.11755086748058251,0.058121402017899504,0.0062327605058577346,0.011599797422125593,0.18973580383993122,2
2022-01-21,0.14791130420373014,0.016381581982183546,0.026112690388616046,0.013411722829085196,0.4082168894362078,0.12353188248841718,0.05823905439650802,0.0062599302492405045,0.011462088968753286,0.18847285505725833,2
2022-01-28,0.14604666444290396,0.016512498595118608,0.025341703685227666,0.013623238960885103,0.4096407258495252,0.12582605102382474,0.05694402658941746,0.0064840355528393255,0.01197008529086635,0.18761097000939142,2
2022-02-04,0.14359774385346033,0.015963809477077612,0.025489320892074965,0.01367593194375353,0.4035881860970805,0.13153391728412003,0.05766103200656187,0.0063679467383880245,0.011805322928904098,0.19031678877857885,2
2022-02-11,0.15465416554781858,0.021683107195311357,0.03948578173716962,0.017648117590550516,0.36529366261063684,0.10291963499813502,0.07524792028180212,0.008230420280023992,0.014349050244028938,0.20048813951452304,2
2022-02-18,0.15844576194096593,0.02135545739923939,0.03943179989732914,0.017515224619690777,0.36200975363421733,0.10564945309774024,0.07327920994217328,0.008318850624649505,0.014104457588953866,0.19989003125504046,2
2022-02-25,0.16146344255860537,0.021804995995371477,0.039753455081956005,0.01734726445454369,0.36155589928128146,0.10356118543002847,0.07269761525933043,0.00843663742748838,0.014158282013093744,0.199221222498301,2
2022-03-04,0.16174930677578317,0.02124930985867152,0.03901973069255872,0.01765188648460683,0.36259702757330897,0.10411570874000052,0.07325472747962054,0.008400038652225161,0.014308600404654799,0.19765366333856996,2
2010-01-01,0.011925285256622328,0.5007492547678897,0.016090808551271138,0.28947079715661,0.012925219652807338,0.018375824651056513,0.019609845779962803,0.032418109479422516,0.08828345486074493,0.010151399843612977,4
2010-01-08,0.011844294669514878,0.5009937080686655,0.016068596048905745,0.2895694948087025,0.012854652264554211,0.01831767195812162,0.019686179422897288,0.032552877037135775,0.08796965555312242,0.010142870168380091,4
2010-01-15,0.012503608537234237,0.5008364449837099,0.01603756827855341,0.2906836434871094,0.013214086456821263,0.019000293104840634,0.019598799425423016,0.031647316438087776,0.08603669729548667,0.010441541992733632,4
2010-01-22,0.012051045547919623,0.500527813123998,0.015843652024691825,0.29380386955443105,0.01305454631608662,0.0186107261585359,0.01926941493859208,0.030254492585566763,0.08632103653203765,0.010263403218140368,4
2010-01-29,0.012097447087717497,0.4874457763203369,0.01702560989230413,0.29317634890383637,0.013389384722058625,0.018564059497682528,0.020528330775666917,0.034031152599422326,0.0934557813855282,0.010286108815446615,4
2010-02-05,0.011575325473382216,0.4898070245631273,0.01706223617591256,0.29287771770151483,0.013239623800921039,0.018201512691237664,0.01993504944830978,0.03383758372349253,0.09309455170082416,0.010369374721277833,4
2010-02-12,0.011791674583333767,0.49242007902007945,0.017031263431574975,0.2908592214523829,0.013239843096462187,0.01823333879667905,0.020302250208510546,0.033815832892561376,0.09202996088433804,0.010276535634077795,4
2010-02-19,0.012039852906820815,0.4957621121309334,0.017101864460818496,0.28867856887927745,0.013271685560295744,0.018380207035140303,0.020434368277812726,0.03343632755146997,0.09074124720501302,0.010153765992418382,4
2010-02-26,0.011782205140037402,0.48420185848654584,0.01650754176269259,0.2983390687955929,0.012993482491386238,0.018248371880765446,0.020014036937773788,0.03432411563643546,0.09351205509903257,0.010077263769737693,4
2010-03-05,0.01168978087605684,0.48423306925642057,0.016760179844158903,0.29950081632388814,0.01305559685938954,0.017968924993796154,0.019998900026055328,0.03430260151019873,0.09221406080720908,0.010276069502826533,4
2010-03-12,0.012094932271859435,0.48601826587645564,0.016823270633375034,0.2976092373494221,0.013178388311675539,0.018045989254664156,0.02005143272711715,0.03369358526052055,0.09215257015148885,0.010332328163421396,4
