,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2019-11-08,0.9902061582789397,5.1837744236735473e-08,1.985727083175971e-07,9.235534565474121e-08,0.009792248910699053,9.579821721321535e-08,1.4659127137990563e-07,3.02735940665321e-07,4.0266094626057187e-07,2.3774425396089837e-07,6.451393340404387e-08,2
2019-11-15,0.9901497960911303,5.271793590351537e-08,2.0421132779516133e-07,9.346078161059286e-08,0.009848606284840645,9.676215853022242e-08,1.5130551645914002e-07,3.0120515305867405e-07,3.996156799815249e-07,2.3283824413822937e-07,6.550723176909706e-08,2
2019-11-22,0.9621836546272196,3.9765733239107814e-05,2.2249013659383747e-05,1.8381534880632555e-05,0.03753568311506417,4.845458058711264e-05,1.908377754480917e-05,3.4804658120540745e-05,4.099825901524587e-05,2.1777976076761685e-05,3.5146724592761774e-05,2
2019-11-29,0.9624214798841607,3.865158183581825e-05,2.1586939211273573e-05,1.795185193645531e-05,0.03730454815089396,4.747768487487828e-05,1.8844475426525928e-05,3.362295358736071e-05,3.981984067407837e-05,2.135444754342726e-05,3.4662189855395864e-05,2
2019-12-06,0.9625680875997882,3.619891088438051e-05,2.0981817655340917e-05,1.763426085920961e-05,0.03716374359505521,4.6843156221809894e-05,1.901407462366812e-05,3.3201792727182396e-05,3.9250723778097716e-05,2.050361248700781e-05,3.454045591990177e-05,2
2019-12-13,0.9626308948564803,3.634553113627758e-05,2.051799719319679e-05,1.7695397253837324e-05,0.03710176506498464,4.6204762843359465e-05,1.897249722300831e-05,3.327835598792823e-05,3.868780047345323e-05,2.0299058155995275e-05,3.533867826808107e-05,2
2019-12-20,0.9999985800014307,7.23386630275365e-08,1.6907101850948132e-07,8.644958364676186e-08,3.1723085987509127e-07,6.454733255189124e-08,1.276293212747345e-07,2.050402549973426e-07,1.9465583762712775e-07,1.5079326434867563e-07,3.2242433487136656e-08,2
2019-12-27,0.9999986036798659,7.179547894671008e-08,1.7007407104690483e-07,8.346736871494622e-08,3.12632715389985e-07,6.303900946720456e-08,1.2299169581937714e-07,2.0091485509425184e-07,1.8931225862750928e-07,1.5074128388677092e-07,3.1351397240530204e-08,2
2020-01-03,0.9999986128460617,7.136376045088013e-08,1.7008846018061382e-07,8.269808422291995e-08,3.103302964073051e-07,6.200482177420868e-08,1.2550228642885195e-07,1.9818241457592156e-07,1.858516421628479e-07,1.5001954724340197e-07,3.111262475522786e-08,2
2020-01-10,0.9999986025473998,7.133808325586569e-08,1.7403686267512937e-07,8.382077251375493e-08,3.1502492517677916e-07,6.271002188405166e-08,1.303561388693161e-07,1.9548478050590703e-07,1.8498696816895944e-07,1.4787271318887713e-07,3.182133391920429e-08,2
2020-01-17,0.9999978431537037,2.4806853372066526e-07,2.66733546646247e-07,1.732723072758491e-07,7.002363781063451e-08,1.8392479346651832e-07,2.2614131871243306e-07,3.0631659359367045e-07,3.0074364328276624e-07,2.2498035589501182e-07,1.5664156603152203e-07,2
2020-01-24,0.9999978444117954,2.575986241649782e-07,2.5950704554276897e-07,1.7383703289121684e-07,7.013025363190947e-08,1.8247757798425157e-07,2.250360518351177e-07,3.0248793783025136e-07,3.0219571244789647e-07,2.2680599948977843e-07,1.555119684153951e-07,2
2020-01-31,0.9999978341178117,2.6511442188616245e-07,2.5686838261246634e-07,1.672550335870459e-07,6.796097092989506e-08,1.8133844864843087e-07,2.2190090164539157e-07,2.993305208782006e-07,3.10363607477387e-07,2.409709520561476e-07,1.547789484105124e-07,2
2020-02-07,0.999997867463282,2.6204504073624374e-07,2.488747123245823e-07,1.6420217736064554e-07,6.686551962427255e-08,1.7977518030242782e-07,2.1650945759180597e-07,2.9537412349801583e-07,3.123358265634101e-07,2.3729733497841774e-07,1.4925734506180421e-07,2
2020-02-14,0.9999979369157354,2.1693564862223562e-07,2.436831851594194e-07,1.6371608636195828e-07,6.155317562423326e-08,1.7679448984226538e-07,2.0948283928338458e-07,2.903014867934692e-07,3.167927641732518e-07,2.2371529453999014e-07,1.601092943216993e-07,2
2020-02-21,0.9999979377784545,2.1836760006186826e-07,2.4157109675373345e-07,1.6442098753220413e-07,6.34784713952221e-08,1.765492084040256e-07,2.1609156436743488e-07,2.8923707409836026e-07,3.1529837128052825e-07,2.1570723971817134e-07,1.61499931816007e-07,2
2020-02-28,0.9999978970137755,2.2230152904070426e-07,2.4365084249631517e-07,1.6791970016824862e-07,6.27993914645181e-08,1.7787889989407187e-07,2.240673008599735e-07,2.9682467677641576e-07,3.2051946602021654e-07,2.230966901587183e-07,1.6392772751053516e-07,2
2020-03-06,0.9999979170993566,2.2420443600782392e-07,2.312747044281966e-07,1.6303028700919214e-07,6.451475093742559e-08,1.780833272494488e-07,2.2278842703262184e-07,2.9443884191732124e-07,3.2321130404438676e-07,2.2045030572577167e-07,1.609042589613764e-07,2
2020-03-13,0.9999980708979697,2.378552979299717e-07,1.998499252174443e-07,1.3541840286646563e-07,1.0299074876455863e-07,1.4301420323763267e-07,1.884834388086914e-07,2.916825701129639e-07,2.9470828701676617e-07,2.0114182830408247e-07,1.3395732811946226e-07,2
2020-03-20,0.9999981006791865,2.300576161372226e-07,1.8313055331889583e-07,1.3239884359503242e-07,1.0344185493547176e-07,1.4564306168533628e-07,1.8028848944902514e-07,2.9711937615763147e-07,2.9916272169981503e-07,1.9501219449868905e-07,1.3306610211852985e-07,2
2020-03-27,0.9999981774911849,2.186779015827745e-07,1.775181160453925e-07,1.238624445398215e-07,9.731122582811906e-08,1.4503776578584035e-07,1.688892135368586e-07,2.9002246486609134e-07,2.78661777023245e-07,1.9942107248027567e-07,1.2310683339437094e-07,2
2020-04-03,0.9999981783897302,2.2057158974480596e-07,1.8029216483656147e-07,1.2507999099998017e-07,9.773451561080502e-08,1.4200204855147458e-07,1.6718171496147818e-07,2.9187400559497844e-07,2.770944342752495e-07,1.9617002051680364e-07,1.2360978483958588e-07,2
2020-04-10,0.9999979107287028,2.3885284707118984e-07,2.1940665384741185e-07,1.4221946773258152e-07,9.167055529161431e-08,1.4657902560227266e-07,1.6508121558563737e-07,3.3483558481333043e-07,3.4647041724143545e-07,2.488006228542971e-07,1.5535490731846346e-07,2
2020-04-17,0.9999978862979864,2.4335140123241024e-07,2.1658923402437674e-07,1.512562924162745e-07,9.263324060476415e-08,1.4548565721527068e-07,1.6965411115102147e-07,3.433896791561176e-07,3.499527896926455e-07,2.4438900203225196e-07,1.5700060608632178e-07,2
2020-04-24,0.999997983891331,2.3721582220219382e-07,1.9753247108307687e-07,1.4848476366792128e-07,8.849705820549686e-08,1.3804382922507916e-07,1.641563079261829e-07,3.280190293551097e-07,3.339731808551465e-07,2.2946875452898513e-07,1.5071745179345013e-07,2
2020-05-01,0.9999979542362519,2.448245804840448e-07,1.9860711539092113e-07,1.4885931347428627e-07,8.783515041668902e-08,1.3735427260880324e-07,1.6526318600491515e-07,3.3631181893973695e-07,3.404312968007983e-07,2.3596193476866864e-07,1.5031507917318354e-07,2
2020-05-08,0.9999978338485424,3.0634858076952813e-07,2.0634278745617672e-07,1.5992623706555118e-07,5.781715768258572e-08,1.684947031084161e-07,1.7165114048736983e-07,3.496945482078055e-07,3.354086460823888e-07,2.4741269670827524e-07,1.6305496010904984e-07,2
2020-05-15,0.9999978803276228,3.0745822262022207e-07,1.979959510361769e-07,1.6103748908402976e-07,5.605436099116632e-08,1.622321829861595e-07,1.669409662917512e-07,3.45965261101074e-07,3.2376658591112687e-07,2.3462148461999374e-07,1.635998727382015e-07,2
2020-05-22,0.9999979477425424,3.1400663299684375e-07,1.8642463136972754e-07,1.5456746011491252e-07,5.3194506743762395e-08,1.55462431255668e-07,1.59311102531819e-07,3.3583933639718126e-07,3.12963122356234e-07,2.2001934754246343e-07,1.604688864975153e-07,2
2020-05-29,0.9999979817467828,3.0132102040139753e-07,1.9143142574474876e-07,1.5459070712750806e-07,5.123419209482992e-08,1.5307694633321054e-07,1.593028918102549e-07,3.2784918314870517e-07,3.0562496265408525e-07,2.1802865628813683e-07,1.5579323158120702e-07,2
2020-06-05,0.9999981129007038,6.884177502038608e-08,2.14699380492662e-07,1.648136346970791e-07,1.1250550883469364e-07,1.7473984709947345e-07,1.7002797120443055e-07,2.884724563309865e-07,2.8535555822623804e-07,2.3796101910413363e-07,1.6968214520785783e-07,2
2020-06-12,0.9999981321991088,6.908576438269047e-08,2.174353698074501e-07,1.6792287853827125e-07,1.1400054750824345e-07,1.7777732930783112e-07,1.6507286368515557e-07,2.833520026539427e-07,2.774836307256096e-07,2.2576757425125552e-07,1.6990293037214635e-07,2
2020-06-19,0.9999981880282893,6.838901703284239e-08,2.0471851616347015e-07,1.6287332643777667e-07,1.1175522701051304e-07,1.7084539818320998e-07,1.657798448215139e-07,2.7431426993506725e-07,2.6900810652077074e-07,2.187279467128442e-07,1.6556005778094535e-07,2
2020-06-26,0.9999982364723525,6.911368056578101e-08,1.9980235449098034e-07,1.579149862297001e-07,1.0954441575101291e-07,1.6425746359166344e-07,1.608312484672956e-07,2.7200114550043344e-07,2.584920525315738e-07,2.0919642665633068e-07,1.6237387380145052e-07,2
2020-07-03,0.9999979800873449,9.967642094240599e-08,2.0329229955015588e-07,1.8196259713658308e-07,1.7073654012086218e-07,1.916537048312146e-07,1.8597909801761298e-07,3.0553395820074895e-07,2.7996450358525355e-07,2.1384915425351418e-07,1.872643784716297e-07,2
2020-07-10,0.9999980461849461,9.547194349505686e-08,1.9761548357777538e-07,1.7491096342144452e-07,1.6786215035638441e-07,1.8634662052687794e-07,1.8235748170974417e-07,2.951365679483268e-07,2.6319294419084277e-07,2.054750793592533e-07,1.854458194280156e-07,2
2020-07-17,0.9999981613743284,8.993542603599644e-08,1.8009394317336862e-07,1.6378488521752355e-07,1.5326011296244412e-07,1.754537429200959e-07,1.8907624116441552e-07,2.781145731566428e-07,2.3996579603637434e-07,1.8923539516333653e-07,1.7970555597536935e-07,2
2020-07-24,0.999998054105092,9.427270628058647e-08,1.893308119678282e-07,1.759472450890898e-07,1.5956954810505585e-07,1.8230718095580626e-07,1.9794239563458919e-07,3.075616273667933e-07,2.540267718155493e-07,1.9907162096902173e-07,1.8586499982165105e-07,2
2020-07-31,0.999998059629591,7.017438660192599e-08,2.1168987614283362e-07,1.7796567369942996e-07,1.8936519268057423e-07,1.8376147583158302e-07,2.069136570266201e-07,3.00244718717242e-07,2.4101488599025055e-07,1.878173224399185e-07,1.7142322007729908e-07,2
2020-08-07,0.9999980769145667,7.073763199352622e-08,2.000011787685499e-07,1.7904719092654433e-07,1.890839618632642e-07,1.7729550674789177e-07,2.0869760315547295e-07,3.0216058258734445e-07,2.40802709101528e-07,1.8316718197645332e-07,1.720918860025938e-07,2
2020-08-14,0.9999981051070108,6.929088462315048e-08,1.9841850260680055e-07,1.7857773096899026e-07,1.850360719502791e-07,1.715463514460481e-07,2.139011645046751e-07,2.939355818472023e-07,2.316710866074711e-07,1.8164636283765346e-07,1.7086925178847793e-07,2
2020-08-21,0.9999980219723098,6.7868286528627e-08,2.0983282785353104e-07,1.9281027421134868e-07,1.9452642398910248e-07,1.8168867184336466e-07,2.0567130799273327e-07,3.034962081841968e-07,2.4421224924130147e-07,2.0223956867716069e-07,1.7568187164369227e-07,2
2020-08-28,0.9999982345357263,4.6792088006438524e-08,1.9898283053314868e-07,1.6967016491758658e-07,1.5776937946281413e-07,1.7182407460837937e-07,1.8735633166397408e-07,2.6649168584575575e-07,2.2057092234564898e-07,1.8413696648943354e-07,1.6186982985317544e-07,2
2020-09-04,0.9999983431918794,4.529221298603024e-08,1.8295189220225925e-07,1.627991886295877e-07,1.474397077283903e-07,1.6138824805005267e-07,1.7614043500263846e-07,2.5855616455808107e-07,2.035869093701419e-07,1.6856217182570287e-07,1.500911900945979e-07,2
2020-09-11,0.9999983409586547,4.4842521520827546e-08,1.8305025486193097e-07,1.6387414116803105e-07,1.4711930851871465e-07,1.592577567882966e-07,1.8316491945664924e-07,2.564615975763815e-07,2.0552306343405226e-07,1.6468241989333164e-07,1.5106536196241275e-07,2
2020-09-18,0.9999982976135193,4.529585504709834e-08,1.8510313166916197e-07,1.706937815501118e-07,1.4977140484344768e-07,1.652800051791887e-07,1.839646074912233e-07,2.6135880250393796e-07,2.1313699983327918e-07,1.716797036380623e-07,1.561021888843085e-07,2
2020-09-25,0.9999982680172894,4.6123072067681445e-08,2.0425550440603737e-07,1.6429206739200047e-07,1.7167008295221843e-07,1.6821952710135738e-07,1.948442478133705e-07,2.4467550450384785e-07,2.0911281763959336e-07,1.6611991566704132e-07,1.6266997118324347e-07,2
2020-10-02,0.999998275180049,4.5440607916461505e-08,1.991984263583248e-07,1.6220008995753873e-07,1.7029530162025736e-07,1.6741447536577484e-07,1.8446187898866412e-07,2.4873952306647536e-07,2.169935048107239e-07,1.6689493574820402e-07,1.6318120709295199e-07,2
2020-10-09,0.9999983140566614,4.477915873835785e-08,1.9443645591559208e-07,1.615817853208801e-07,1.6825272581617178e-07,1.6312988976057206e-07,1.7844702301020795e-07,2.4336769381209266e-07,2.0843474771042e-07,1.5991626398653617e-07,1.6359759434341603e-07,2
2020-10-16,0.9999983738842703,4.4082566356894215e-08,1.8553601837306914e-07,1.5642933139671951e-07,1.6137386313172432e-07,1.573995455711133e-07,1.758857203884642e-07,2.3354466434364263e-07,1.9835258975798712e-07,1.5104718062417867e-07,1.624642496054199e-07,2
2020-10-23,0.9999982927623433,4.4835972937001e-08,1.8058420413499704e-07,1.6602794509494627e-07,1.8142180276345003e-07,1.666323574873012e-07,1.8716432155160834e-07,2.4319702726515686e-07,2.0705277124885403e-07,1.7174965194579042e-07,1.5857160202851426e-07,2
2020-10-30,0.9999982610924157,4.43752946146468e-08,1.8886650692059035e-07,1.7007328311699945e-07,1.8002579443535248e-07,1.7347127625595827e-07,1.9310649142935625e-07,2.4459782479658827e-07,2.120573657141288e-07,1.7392213118369417e-07,1.5841161571321856e-07,2
2020-11-06,0.9999983905118955,4.151647101209794e-08,1.6967029889618635e-07,1.592369075803477e-07,1.6823363662770806e-07,1.573949609574397e-07,1.7957593293181487e-07,2.2693856281292607e-07,2.0012282032868844e-07,1.5561178841920735e-07,1.511867249259127e-07,2
2020-11-13,0.9999983873641237,4.085876563909868e-08,1.667664096774895e-07,1.664940194564476e-07,1.696691506828699e-07,1.5841792495207197e-07,1.8847817401496355e-07,2.178778325600037e-07,1.958618209854586e-07,1.5553502363584635e-07,1.5267675472027012e-07,2
2020-11-20,0.9999983969564565,4.27236117491022e-08,2.090113586052702e-07,1.3883090513316632e-07,1.599329114910017e-07,1.5741006478385493e-07,1.767854042323019e-07,2.3123384315816694e-07,2.0843492266189593e-07,1.5235136840875713e-07,1.2632915337290132e-07,2
2020-11-27,0.9999983465111594,4.369272724349953e-08,2.1521563570402722e-07,1.4746963308924673e-07,1.598926073424025e-07,1.6198968116220455e-07,1.9131106129442092e-07,2.477509361615708e-07,2.0821684605694233e-07,1.4648611686762474e-07,1.314635957561903e-07,2
2020-12-04,0.9999983473901393,4.130245216873101e-08,2.2736760229583993e-07,1.4341986515605665e-07,1.582740881907856e-07,1.656863125458827e-07,1.9403470262938604e-07,2.3877512745432224e-07,2.078578228483857e-07,1.4587598568431464e-07,1.300159015539333e-07,2
2020-12-11,0.9999983370486909,4.3223226642785e-08,2.0481718393978176e-07,1.455095467246139e-07,1.571971895948884e-07,1.7172781486310347e-07,1.9964117391440666e-07,2.5025466837602884e-07,2.114568325666786e-07,1.4648048998450152e-07,1.3264318255218658e-07,2
2020-12-18,0.9999985864031636,3.603075100531048e-08,1.8591087989192862e-07,1.0870454577164467e-07,1.3694884395604244e-07,1.4169633963613721e-07,1.6499709701626818e-07,2.369398496653946e-07,1.8850550940145418e-07,1.2690127489957754e-07,8.696174487008188e-08,2
2020-12-25,0.999998529314706,3.950629865968333e-08,1.9281969632879478e-07,1.1237237898775464e-07,1.386180634142759e-07,1.4274109881213295e-07,1.7983509406245372e-07,2.4573640125987913e-07,1.9382021064991207e-07,1.3140744413633996e-07,9.382860768504082e-08,2
2021-01-01,0.9999984928505088,4.0400308074195e-08,1.9622006425696093e-07,1.1782860055920486e-07,1.403187246804128e-07,1.4566908476322454e-07,1.7885354344096472e-07,2.5636225557240827e-07,2.00181834317298e-07,1.3156409356016014e-07,9.975098213482937e-08,2
2021-01-08,0.9999985036948651,4.068839491655488e-08,1.892815136065749e-07,1.1917584032325227e-07,1.384471002812689e-07,1.4620337623827454e-07,1.8106106429953528e-07,2.567906605615987e-07,1.9762114494830496e-07,1.2646026801323095e-07,1.0057577184906518e-07,2
2021-01-15,0.9999982886458886,8.678972348408002e-08,1.772337181036153e-07,1.098522240018278e-07,1.4009924648032248e-07,1.3807479706381753e-07,2.071511304518318e-07,5.234499514787333e-07,1.8484832817972037e-07,1.0349425415871074e-07,4.036073819127121e-08,2
2021-01-22,0.9999983770537956,8.464175391742388e-08,1.826988112585622e-07,1.0241278216129403e-07,1.343447093844932e-07,1.370222335133265e-07,1.8992590211006517e-07,4.7070098611036207e-07,1.739597619399244e-07,1.0946696662798497e-07,3.777229753520529e-08,2
2021-01-29,0.9999984845293782,8.811963016933032e-08,1.6309622351933933e-07,9.762935634808565e-08,1.2565917844997192e-07,1.236006836755786e-07,1.766409392492425e-07,4.4385695506501457e-07,1.6043981478905054e-07,1.0030123384781407e-07,3.612660682380722e-08,2
2021-02-05,0.9999984970337323,8.307143441540652e-08,1.5981706266547318e-07,9.628799477193969e-08,1.2267794847577598e-07,1.2175404109013324e-07,1.695045721655524e-07,4.5382226343865144e-07,1.5919047096590647e-07,1.0167082098901497e-07,3.5169658679083235e-08,2
2021-02-12,0.9999981126156293,5.5146680789376726e-08,1.901419958496961e-07,1.8497525893656662e-07,1.902882487064791e-07,1.8478094384381287e-07,2.2951520796141446e-07,3.7743620509432296e-07,2.000026442101629e-07,1.1993906581762655e-07,1.55158119371601e-07,2
2021-02-19,0.9999981431251425,5.4264729480957046e-08,1.8379399078203304e-07,1.8437801932189491e-07,1.8286012655682569e-07,1.7977047186733195e-07,2.4545878837241765e-07,3.640234310105083e-07,1.9181110814791934e-07,1.1491109286989734e-07,1.5560309895401845e-07,2
2021-02-26,0.9999980276281143,5.460958428604399e-08,2.0572943017139428e-07,1.8671305353166897e-07,1.9349775639571494e-07,1.8701314674261158e-07,2.8766281772974495e-07,3.728006916878687e-07,1.9533525214435962e-07,1.2934743522554988e-07,1.5966271773102614e-07,2
2021-03-05,0.9999978253952542,5.6255132211314874e-08,2.3654199832142417e-07,1.9781227699578003e-07,2.3413517816809401e-07,2.1187702059685383e-07,3.037641122033906e-07,3.856928606320096e-07,2.288222587704621e-07,1.4938151780363445e-07,1.7032239006824054e-07,2
2021-03-12,0.9999978566857455,5.127881629161911e-08,2.346800566562296e-07,1.6913945068252936e-07,2.530234275841583e-07,2.110783746228268e-07,2.891853356910082e-07,3.9540810416227904e-07,2.3121759240592093e-07,1.5590969963021474e-07,1.5239339683289235e-07,2
2021-03-19,0.999997797461187,5.2387313935308744e-08,2.3714422048789426e-07,1.7458344588015474e-07,2.610464818161956e-07,2.1445477017896087e-07,3.0894320192759365e-07,4.047156352590506e-07,2.4265215505566987e-07,1.489749065064538e-07,1.5763668195458755e-07,2
2021-03-26,0.9999977969370245,5.266330377150069e-08,2.2441696453119339e-07,1.7605393276053758e-07,2.6569554224666783e-07,2.1458228398980014e-07,2.9833835343842237e-07,4.144889818483034e-07,2.494250525372394e-07,1.505186657798272e-07,1.5687989459925016e-07,2
2021-04-02,0.9999977389292511,5.512825041153064e-08,2.3461609008211762e-07,1.7713223509630413e-07,2.7922334073664436e-07,2.235806848534262e-07,2.918145424462156e-07,4.246755682277445e-07,2.6179541732736746e-07,1.530052234217845e-07,1.6009939600873184e-07,2
2021-04-09,0.9999977293224255,6.844167371912158e-08,2.3448011487000502e-07,1.6455908937337659e-07,3.057701030097614e-07,2.244135530151393e-07,3.159619331655813e-07,4.068927650647652e-07,2.5835601773060906e-07,1.354552788878451e-07,1.56347045832674e-07,2
2021-04-16,0.9999976321716014,7.01950072323636e-08,2.4004477090439673e-07,1.7002856977928012e-07,3.1606992537540494e-07,2.339720362616329e-07,3.443278282600356e-07,4.204801613850136e-07,2.6975532771530894e-07,1.3937066235686337e-07,1.635841092304743e-07,2
2021-04-23,0.9999975790925213,7.062866580621205e-08,2.5364776229988654e-07,1.7387241573263456e-07,3.222684861727474e-07,2.3508118930374489e-07,3.5387096427345313e-07,4.2837003185750537e-07,2.757447929103867e-07,1.4197692488949896e-07,1.654462454620193e-07,2
2021-04-30,0.9999975944645274,7.58330571380212e-08,2.416696514682269e-07,1.7401116622044673e-07,3.1652821955855104e-07,2.3273549942102875e-07,3.582108493690145e-07,4.2635396537940574e-07,2.707453783192304e-07,1.42462605678127e-07,1.6698508002255655e-07,2
2021-05-07,0.9999978856203774,5.994210934475585e-07,1.6387565100611654e-07,6.760825647457168e-08,2.042121056650427e-07,1.351735638190867e-07,3.156865203604909e-07,2.754922538933444e-07,2.0425829727101298e-07,9.990609725641305e-08,4.874578351248777e-08,2
2021-05-14,0.9999977903751456,5.928912992617228e-07,1.81911995238467e-07,6.8942494337546e-08,2.1299321075543216e-07,1.4127192272483932e-07,3.5589188750874827e-07,2.843507526582167e-07,2.182116817614201e-07,1.039428212784735e-07,4.9216788962585296e-08,2
2021-05-21,0.9999976684606986,6.50892014228764e-07,1.9073835880514944e-07,7.05343118856914e-08,2.1837246894777745e-07,1.4966194468411163e-07,3.5651992008640974e-07,3.0565224215739685e-07,2.307197241423721e-07,1.0708576746728726e-07,5.1362548789082106e-08,2
2021-05-28,0.999997716499373,6.549030009032589e-07,1.8210415755228895e-07,7.112420020233692e-08,2.1326973915762543e-07,1.4276412063618938e-07,3.4171769186402004e-07,2.983899285208929e-07,2.2382137436559187e-07,1.0404481157448834e-07,5.136160220153055e-08,2
2021-06-04,0.7820415620521872,0.19750369260019784,0.0010738184405674712,0.002461455033536929,0.002320370788214291,0.001824203828472808,0.0036448607036531355,0.0030524594906384318,0.0014931295326913272,0.0007102697841332721,0.0038741777457072584,2
2021-06-11,0.7846247979479024,0.19585823893461757,0.0010700446787456728,0.0023904026430499772,0.0021945437998856713,0.001711451592887761,0.003371649121184785,0.0029483303651295137,0.0014294901580064409,0.0006799300730295317,0.0037211206855604366,2
2021-06-18,0.7790523480248148,0.20109619669026654,0.0011267178005472194,0.0024133339221737195,0.0022487380366807796,0.0016974577850238778,0.0034279650231731733,0.0029639536019932062,0.0014704718967405326,0.0006837618284480929,0.003819055390138134,2
2021-06-25,0.780826530401376,0.19962854818286896,0.0010817289971774985,0.0024619964118198084,0.0021925169865639224,0.0016825388273999822,0.003141410998183698,0.0029444058805679547,0.0014431386863432943,0.0006707125962930817,0.003926472031405941,2
2021-07-02,0.7742949063591348,0.17808026743939073,0.006123237573495949,0.001272219951444345,0.004802274789758032,0.003535242800383101,0.007162402410287802,0.006371725053013477,0.005972610727115121,0.004083299568860652,0.008301813327115867,2
2021-07-09,0.7714144377908787,0.1799897842081266,0.006154392055992726,0.0013104732197806062,0.0049185079709527495,0.0035971601147065874,0.007287258575897423,0.006451003694510081,0.006159791484154236,0.00415081342368536,0.008566377461314853,2
2021-07-16,0.7687259474458916,0.18052080242772567,0.00622402389182685,0.0013778841891757428,0.0050622108912963424,0.0037743279994868054,0.008215144126036123,0.006636720056395804,0.006527192249768096,0.004336627446201454,0.008599119276195546,2
2021-07-23,0.7702519298487005,0.18016525967251149,0.005972862423158805,0.0013242220288766607,0.004948442886233333,0.003701269868363051,0.008050123140425879,0.00655351444661667,0.006446441279392416,0.004267089576908775,0.0083188448288124,2
2021-07-30,0.5232797070757513,0.3814960489022815,0.00634721850303413,0.0058210408711148465,0.006978659327820824,0.006894939555015772,0.022346725713958043,0.012299339778844134,0.008741232212727934,0.004147769270964885,0.02164731878848626,2
2021-08-06,0.5130462624026414,0.3851199301245658,0.006685596381447916,0.006159960269184944,0.007021863209730357,0.0073260711161675296,0.025064945507668742,0.012531257440883747,0.009644255057606587,0.004375547253282965,0.023024311236820007,2
2021-08-13,0.5084184212439018,0.3871348554102201,0.006857086267197384,0.006369643825479176,0.007071440807426309,0.007445876626486949,0.02553709058838587,0.012755404683443067,0.009787775682819444,0.004500431300977042,0.02412197356366281,2
2021-08-20,0.513258726315403,0.3801425925541874,0.007083780364856344,0.006491441067256302,0.007399663146519806,0.007526961341972524,0.02694436283588024,0.01276320636475009,0.00998035798908089,0.0046688506074010405,0.023740057412692323,2
2021-08-27,0.23718766477995468,0.23391518545086856,0.005201174376183143,0.020770075614661182,0.0072786154626583305,0.008025703945026885,0.06033929027341007,0.017549556454355242,0.016278476584921223,0.002892399068251811,0.39056185798970877,2
2021-09-03,0.2393462935270445,0.22917913248727198,0.005080040898074113,0.02023538728530069,0.006908763872922186,0.007584590458063429,0.062241348925819735,0.017147827338354907,0.015201157786477886,0.00265490268996142,0.39442055473070914,2
2021-09-10,0.24230309753238957,0.23008548498702527,0.0052625895204422325,0.019855112328783585,0.0067418134324986195,0.0072319463607340125,0.06276927733369908,0.016726214194095135,0.015180760095500826,0.002580236429532622,0.39126346778529897,2
2021-09-17,0.24350169637437374,0.22819877831235683,0.005415089588878746,0.019896121392934115,0.006609362499901713,0.007297462624366924,0.06530863579158078,0.01644670516262329,0.015017466039117687,0.0025858925877765885,0.3897227896260897,2
2021-09-24,0.11628811289665009,0.4150899295749483,0.010713226064601289,0.01808532564600486,0.00711373095505434,0.009543902905187515,0.15996576053119804,0.024895765738914305,0.018449746644891685,0.004508444680749894,0.2153460543617997,2
2021-10-01,0.1179881202777744,0.4166499670743974,0.010927053079184844,0.017790967952908052,0.007254648055831671,0.009642263633271341,0.15382731380918582,0.02520320391447116,0.018893825714385793,0.004626393929242758,0.21719624255934686,2
2021-10-08,0.118097375888541,0.4248967859971797,0.01143399274651035,0.017888925906721156,0.007676101179989808,0.00995471716623213,0.14909196575373193,0.025999582964915446,0.01937355974746006,0.004625156744421288,0.210961835904297,2
2021-10-15,0.1269450326914042,0.4127130885592662,0.012054256793130698,0.01824724080417495,0.00792374680939492,0.010419736233110747,0.15158300149526416,0.026440555406441708,0.0191405978193845,0.00487277470994974,0.20965996867847822,2
2021-10-22,0.6276486688522902,0.08678374307223989,0.012430787377434985,0.01646604737678678,0.010535873498572407,0.010104179439767894,0.1110744130493689,0.02664526400064819,0.024094627272098823,0.005347670150476047,0.06886872591031575,2
2021-10-29,0.6331561332331552,0.0858196878605683,0.01169730185112855,0.016517525463704285,0.010558089106196076,0.009914967761956809,0.10910762567013592,0.0260135063299248,0.02319756411683891,0.005175865698842433,0.0688417329075486,2
2021-11-05,0.6254488668817846,0.08622128275850284,0.011935981755287494,0.0170604870931701,0.010408917522541628,0.010188840724666451,0.10890148248547177,0.028090452463095255,0.025289583608605157,0.005346442521591143,0.07110766218528351,2
2021-11-12,0.6331482886922917,0.08173052797618556,0.011687807290504029,0.017493176868567953,0.010161810887757406,0.010233554509980133,0.10488743843970293,0.028378482014022415,0.025311421015678688,0.00551261741999552,0.07145487488531366,2
2021-11-19,0.7811942413334153,0.028529298716315807,0.011402206723389222,0.016338624051124434,0.008423759898447389,0.007772255217328397,0.02699616736963323,0.027095234771447554,0.025553470940352298,0.005615635157663938,0.0610791058208826,2
2021-11-26,0.7756524631184621,0.0300796198401401,0.011492880879233973,0.01679401555216908,0.008388801559977017,0.007926178942226818,0.027504495475219312,0.028157261403067665,0.026160237739335186,0.005710657765973027,0.0621333877241958,2
