,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2012-05-04,0.9999935950144728,2.6024379445702326e-06,3.576754458647055e-07,4.6974732424530864e-08,1.5012718122349835e-07,1.8037042878488364e-07,1.0553897814812492e-07,1.9507624978137973e-06,5.353503181155316e-07,3.7097144509739576e-07,1.0477655525887427e-07,2
2012-05-11,0.9999937679840072,2.519515685162001e-06,3.4802752068095904e-07,4.639987429462202e-08,1.4695787445318418e-07,1.7849735865109262e-07,1.0266593480313762e-07,1.8810913256915173e-06,5.282818557404936e-07,3.783659735801385e-07,1.022125897695992e-07,2
2012-05-18,0.8491441488940981,0.02398382060326838,0.0011833553724006885,0.001245473505830784,0.0004282425689097226,0.0005748644534114767,0.0002811306217177001,0.11994363406668417,0.0014069300382272987,0.0013836084849034435,0.00042479139054809397,2
2012-05-25,0.8495470894144828,0.024014979043594505,0.0011527759471148926,0.0011954841894586171,0.00042003417393512266,0.0005549869055386577,0.00026931344513097535,0.11968035272991605,0.0014009644830553635,0.0013490242366030734,0.00041499543117005195,2
2012-06-01,0.8480146481136083,0.024332406636848648,0.0011747019275368024,0.0012019546332081106,0.0004385535309167394,0.0005580463599111841,0.00027755350809562486,0.1208274140945792,0.0014124267124230184,0.0013238675827066343,0.00043842690016578697,2
2012-06-08,0.8485568216398912,0.02395101767519143,0.001150235084157503,0.00120951807445318,0.00044374828897183013,0.0005655069228277823,0.0002834748043818538,0.12065436996058854,0.0014313605200456658,0.0013051091193720377,0.0004488379101188892,2
2012-06-15,0.7485050089029051,0.23444112146770923,0.0016486255709366859,0.001432946835550362,0.0007844137234224857,0.0008698938101274908,0.00046718989153571766,0.00568078881393373,0.003947226516465844,0.0014233713311086545,0.0007994131363048497,2
2012-06-22,0.745470043997722,0.23785147017557584,0.0016624875397268117,0.0013750190955868844,0.0007860689095004152,0.0008715747720713761,0.0004594509211033001,0.00547526132277635,0.0038578727607239474,0.0014101204363030412,0.0007806300689103565,2
2012-06-29,0.7460970841176434,0.23695359655521403,0.0016371835672673112,0.001397117816477581,0.0007894544092601299,0.00088764216092833,0.0004582687607972281,0.005602776496667756,0.003946272073734991,0.001444553022573624,0.0007860510194356052,2
2012-07-06,0.7425807170013791,0.2404080951468393,0.0016542226554124603,0.0013844432641944644,0.0008032744168450946,0.0008971005883234964,0.000448051026709436,0.005576846785850743,0.004000884934952735,0.0014845087264540333,0.0007618554530392263,2
2012-07-13,0.9461302781875602,0.0538003168346449,4.344841274349267e-06,9.856960578943517e-07,9.870244140744905e-07,9.59638778497547e-07,4.921146106804107e-07,1.7855856641492982e-05,3.5596026892992325e-05,7.632412004438091e-06,5.513671205054047e-07,2
2012-07-20,0.9446435788139166,0.055286072349353135,4.385262412314303e-06,9.842669915370124e-07,9.971150185758865e-07,9.56800010093983e-07,4.838067366873021e-07,1.780471394173585e-05,3.6327832227096786e-05,7.866642746182164e-06,5.423966461110926e-07,2
2012-07-27,0.9448254784424456,0.05510426566254801,4.501689467675124e-06,9.73042150511227e-07,9.793058086222334e-07,9.693867257626306e-07,4.827612225574996e-07,1.7142855895022173e-05,3.6594836870941966e-05,8.095533497422276e-06,5.164833677316903e-07,2
2012-08-03,0.9450934367585038,0.05483553588388229,4.4562897742289085e-06,9.756317798995238e-07,9.813982571324473e-07,9.658951173427037e-07,4.812438767532512e-07,1.728991375876541e-05,3.6969349126633424e-05,8.399683993580908e-06,5.07951929752044e-07,2
2012-08-10,0.5964311948325763,0.04431944306389485,0.0005454820255029478,0.00018771970368057262,0.00014417374526945709,0.00012855833722225812,5.509915212894504e-05,0.004214255268557277,0.3535348533765471,0.0003674290853681291,7.179140925212164e-05,2
2012-08-17,0.6010678224341751,0.04345698813837516,0.0005584640357824446,0.00019126179692859047,0.0001468667980298669,0.000129772272121503,5.7258920810693814e-05,0.004225706977273489,0.34971620462800185,0.0003748396440159882,7.481435448523742e-05,2
2012-08-24,0.6128887185021383,0.043257875055805944,0.000538119049762488,0.00018712803196312093,0.0001406141786327476,0.00012610200857529876,5.462533320214614e-05,0.004060452995246073,0.3383356899113519,0.0003391054592741602,7.156947404811541e-05,2
2012-08-31,0.6101740420283592,0.04440645583585262,0.0005265248276166799,0.00018932657740555061,0.00014156365081691044,0.00012539145569240968,5.5688095055986404e-05,0.004275820880493776,0.3396876929589351,0.0003468984326667042,7.059525710498414e-05,2
2012-09-07,0.2348789186240046,0.39643163675331533,0.029102951954309467,0.006373505900417922,0.006005825494763334,0.003569369511061224,0.0025949458320627464,0.12032983390752405,0.1580687752384281,0.039917117522969114,0.0027271192611443423,2
2012-09-14,0.2386752588016494,0.3927495928862948,0.02860694190257945,0.006339842410971821,0.006141863868267702,0.003603886732880288,0.0026214902149291103,0.12063642422660192,0.1583025436426012,0.03951482202369822,0.002807333289526216,2
2012-09-21,0.2453479575875861,0.3855289901941138,0.030198751379402932,0.006603290538539424,0.006498364509941975,0.003688279052864092,0.0028186915553835555,0.11914591292378723,0.15724316325487162,0.0400105279881472,0.0029160710153621735,2
2012-09-28,0.2433075089621333,0.3862558703854844,0.03010431846609248,0.006531698386849012,0.00639892653402137,0.003717505551101273,0.0027717183511626817,0.11954429885610804,0.1581408261779975,0.0403592766509857,0.0028680516780642106,2
2012-10-05,0.5887970544808389,0.0008875880216559738,0.0017888785562318443,0.00022077630378858126,0.00021316472976395614,0.0001297776193819744,7.034496864957268e-05,0.0008028668180576244,0.3574863201682043,0.04952060760263593,8.262073079130919e-05,2
2012-10-12,0.590086186547878,0.0009103318431118059,0.0017749904430220903,0.00022203952188708847,0.000214229157148499,0.0001316842623136193,7.298852073609567e-05,0.0008088593518241647,0.35619285919467175,0.049500853632306316,8.497752510057694e-05,2
2012-10-19,0.587781140969796,0.0009174773765716758,0.0018575915382846118,0.00022489216980017295,0.00021382212362001265,0.00013628384838957353,7.459787632178179e-05,0.0008311785637071991,0.358323322587303,0.049549576522929344,9.011642327668885e-05,2
2012-10-26,0.5896899125162587,0.0009285027704875816,0.0019309528680784267,0.00023218339320471627,0.0002192621689566065,0.0001386586109963501,7.71868442029398e-05,0.0008232279183158474,0.3559260262345864,0.04993739674599854,9.668992891415963e-05,2
2012-11-02,0.08636110921848997,0.001359785307654543,0.02041231309799217,0.013982818594602278,0.011339659261044202,0.004151697831056178,0.005908089917764918,0.017150227571588697,0.7770727816944516,0.0537702602768908,0.008491257228464263,2
2012-11-09,0.08815635497182538,0.00136447975080008,0.020706172412871034,0.014465625790692247,0.011474636290807222,0.004213436077749539,0.006082065645182218,0.017499935092570026,0.7731997573782823,0.05380965431402185,0.009027882275198164,2
2012-11-16,0.08834702599696308,0.0013827886265487066,0.0202238442782379,0.014135046511827846,0.01142721460797925,0.004104627368594806,0.00608559955765093,0.017188303703011595,0.7748220915193743,0.05321615922354016,0.009067298606271316,2
2012-11-23,0.08425776564216729,0.0013620858358090887,0.019994246666179022,0.01409537854128215,0.011382758572635546,0.004064487713385535,0.005939534626414798,0.016883348277264627,0.7809326812786624,0.05231971594898913,0.008767996897210452,2
2012-11-30,0.14880844411715297,5.702684366695049e-06,1.6478182360029747e-05,1.149961140413532e-05,1.4239824350977546e-05,4.605776964194453e-06,2.55035239965024e-06,7.584853826783189e-06,0.7839665238718354,0.06715809426019795,4.276465141243228e-06,2
2012-12-07,0.146461398434385,5.626910920142284e-06,1.6339173300274874e-05,1.1574196924903853e-05,1.4512407600613959e-05,4.593889976536615e-06,2.5268328624210644e-06,7.593184148583577e-06,0.7867421629355054,0.06672949502746059,4.177006915668853e-06,2
2012-12-14,0.1458256653226925,5.681536110790075e-06,1.6589634541868604e-05,1.151610326835943e-05,1.4796343907131187e-05,4.646480204819571e-06,2.561975209275217e-06,7.395984627051642e-06,0.7876074718992292,0.06649932282086135,4.3518993477617326e-06,2
2012-12-21,0.14594976053463996,5.631674643125096e-06,1.69114202189693e-05,1.1889669638460728e-05,1.4900518981252565e-05,4.815788679505368e-06,2.632432127443427e-06,7.388315250172341e-06,0.7868387844086401,0.06714273213792273,4.553099258322567e-06,2
2012-12-28,0.016941208698815907,0.0008794008755527161,0.0161512476013268,0.016310781248608686,0.02401912742738091,0.005217446168494552,0.006391638499983997,0.0025784467678388046,0.2531963180532839,0.6458725229133717,0.01244186174534151,2
2013-01-04,0.017016592222702506,0.0008783466831423274,0.01611106810285409,0.016339403370746377,0.02409093478289381,0.0052587705222635955,0.006455437376066101,0.0025532782255376853,0.2545284342907063,0.6442888898246784,0.012478844598408834,2
2013-01-11,0.01752358557907965,0.0008988998212080645,0.01645421229752901,0.016989990324859153,0.024944304434906025,0.005399955396741813,0.006744945169503751,0.002568121356074051,0.25344467865972764,0.6417718839092084,0.013259423051162605,2
2013-01-18,0.01753539536769791,0.0009120071305959975,0.015927952105580682,0.017126228066352694,0.025363933567591226,0.005407890075550143,0.006754446679959292,0.00264429876236626,0.2548748221746271,0.6400373551030197,0.013415670966658903,2
2013-01-25,1.7149290042131962e-05,5.060813313643845e-06,1.634219201357705e-05,1.3044422371080418e-05,0.09220573619744785,5.782149630635322e-06,2.0676567850634207e-06,3.4959140283044934e-06,0.9077231363416046,3.1499715965663103e-06,5.035051166647222e-06,2
2013-02-01,1.6925031422173197e-05,5.0352431361738995e-06,1.5984321020618316e-05,1.2767259004077822e-05,0.09076595495513623,5.751883603705657e-06,1.9813393416655776e-06,3.4285666860590676e-06,0.9091645267844575,2.980245885249596e-06,4.664370306495874e-06,2
2013-02-08,1.6660859928063307e-05,4.965162538254797e-06,1.572790073175324e-05,1.2596390513284273e-05,0.08782317951934336,5.693350964056878e-06,1.9458188331244627e-06,3.350966729910069e-06,0.9121083331865685,2.952774582041116e-06,4.594069267663938e-06,2
2013-02-15,1.6718661521205915e-05,5.035587247588366e-06,1.491787289314836e-05,1.2351367326914692e-05,0.08453462427667058,5.499883370892963e-06,1.8984843677380419e-06,3.3861179243295613e-06,0.9153981099626718,2.9191842296254858e-06,4.538601776000564e-06,2
2013-02-22,0.00014883791294979624,1.8705119733418484e-06,9.806365554902979e-06,9.539632652853314e-06,0.0021997595764271793,3.6788703557955873e-06,9.392268675262561e-07,1.3617234747880967e-06,0.9976199197623584,1.0928501024006735e-06,3.1935672831114037e-06,2
2013-03-01,0.00014515574402289687,1.8606100823513287e-06,9.617419206682633e-06,9.161059467980261e-06,0.002134688102800584,3.5706930301831614e-06,8.94944087910836e-07,1.3405737392277789e-06,0.9976895309656619,1.0964948138996847e-06,3.0833930862509857e-06,2
2013-03-08,0.00014459299656832038,1.8076432159063797e-06,9.336178362516636e-06,8.99585962664234e-06,0.0021090751309097537,3.516276932949107e-06,8.789462388360625e-07,1.3352801799450975e-06,0.9977163611554598,1.059877486731758e-06,3.040655018675502e-06,2
2013-03-15,0.00014739911973161358,1.8593704154577217e-06,9.32101155845402e-06,8.941469357843677e-06,0.0020450561500945713,3.502500447205923e-06,8.781144201546531e-07,1.3890477302441362e-06,0.9977775475274666,1.0491087954021974e-06,3.0565799825016223e-06,2
2013-03-22,7.153429336023199e-06,7.151111273338525e-07,2.1853059801645524e-06,1.258774871809316e-06,2.5530209939803993e-06,1.386106047560385e-06,3.8762235604701594e-07,6.73157774624581e-07,0.999982590850258,2.3268013734002333e-07,8.639411171922827e-07,2
2013-03-29,6.547080145549187e-06,7.18963507109766e-07,2.0836269536057854e-06,1.2278270931758765e-06,2.4825086229282406e-06,1.3160794065696576e-06,3.759879805919792e-07,6.438940384809415e-07,0.9999835371585128,2.2337747608880183e-07,8.434962631684157e-07,2
2013-04-05,6.559815681616952e-06,7.019295494681979e-07,2.113612957629429e-06,1.2144160830230755e-06,2.5312105996938682e-06,1.3112667690954963e-06,3.7029613914422356e-07,6.569105384940346e-07,0.999983492162948,2.234857441830485e-07,8.248929895568997e-07,2
2013-04-12,6.410163793106684e-06,7.033327276349766e-07,2.054010447642907e-06,1.17416951700011e-06,2.492962911854204e-06,1.2843215413418555e-06,3.498506493053171e-07,6.432143026785351e-07,0.9999838901005627,2.2457971734802294e-07,7.732938294928664e-07,2
2013-04-19,1.7534421296596064e-06,4.4267426867401657e-07,7.998506600997236e-07,8.903781863998261e-07,2.2034050246518846e-06,6.999121887830739e-07,2.9535949031020376e-07,4.868619502629908e-07,0.9999917938541633,9.072886976905366e-08,5.435330681675881e-07,2
2013-04-26,1.7971249275227403e-06,4.5086403012920096e-07,7.821956254492581e-07,8.975443474955199e-07,2.313728893354683e-06,7.121798916803624e-07,2.883153525776942e-07,4.935397913648611e-07,0.9999916288859736,9.193481978167174e-08,5.436863471106864e-07,2
2013-05-03,1.8109107343972734e-06,4.387086968400199e-07,7.866811896344202e-07,9.145622793716961e-07,2.281293129299859e-06,7.156429975565359e-07,2.8182665248169303e-07,4.978866407241513e-07,0.999991634582013,9.276579741249352e-08,5.451398690924444e-07,2
2013-05-10,1.8429410333056921e-06,4.390240249145458e-07,7.569968345486623e-07,8.96523915196696e-07,2.249790674957998e-06,7.110330425801755e-07,2.7319591856032156e-07,4.885703378815672e-07,0.9999917137894826,9.182041009373508e-08,5.363143253295758e-07,2
2013-05-17,6.042792641366545e-06,5.706175748241416e-07,1.2703139607317816e-06,1.936236850339244e-06,2.3478756043756634e-05,1.4673053031474868e-06,3.9824863109240427e-07,7.202101951471967e-07,0.9999630516982133,2.0490627131819378e-07,8.589143148588207e-07,2
2013-05-24,6.33756657665588e-06,5.741903722126574e-07,1.2254248516536386e-06,1.9254961859704254e-06,2.2904553011611747e-05,1.4433765362338502e-06,3.8356294344744336e-07,7.317242478960332e-07,0.9999634103487441,2.0373718141472913e-07,8.60019348782944e-07,2
2013-05-31,6.733432698268562e-06,5.908743802381321e-07,1.2386055119626655e-06,1.9651046875788075e-06,2.3485182403857856e-05,1.4622331409680743e-06,3.9181746561418305e-07,7.51116993920082e-07,0.9999622943899464,2.0401552088747977e-07,8.832272501329043e-07,2
2013-06-07,7.135986882091275e-06,6.2102487440756e-07,1.247961121690587e-06,2.0549221997286755e-06,2.341660435685101e-05,1.497319876860537e-06,4.024469678577731e-07,7.652369523301818e-07,0.9999617473790471,2.072532547600629e-07,9.0386446630581e-07,2
2013-06-14,0.6732786805186627,0.0002697571233865628,0.00023725205457635502,0.00029510229129689784,0.00038576973149244127,0.0002546441540314542,0.00011382519039880275,0.00024685296910951224,0.32441080427264457,0.0003410977457600459,0.00016621394864063297,2
2013-06-21,0.6738469867184875,0.00027109485279299794,0.00022601383967116827,0.00029156979294369274,0.00037774006435492265,0.00024913435645891564,0.00010803817141752029,0.0002441744512980808,0.3238883358277675,0.0003360683719189884,0.000160843552888625,2
2013-06-28,0.6669466609315224,0.0002677057133212635,0.00022812681833982425,0.00029159810584181606,0.0003742226813370936,0.0002477480467032023,0.00010801376437050092,0.0002472447691953575,0.33077573060013116,0.00035062560713391495,0.0001623229621034129,2
2013-07-05,0.6730737448065823,0.00027099906695174435,0.0002217059758333721,0.0002815211525914298,0.0003732547234738544,0.0002431809188545259,0.00010125950721018142,0.00024465826763962046,0.324682925465228,0.0003534885202364082,0.0001532615953984479,2
2013-07-12,0.7473064662458897,0.000942497069482977,0.0007879504504840907,0.0008729285983189194,0.0010369809639261228,0.0008127396097986912,0.0003503197586094849,0.0008066056621662323,0.2451547920207766,0.0014596394152145123,0.000469080205332589,2
2013-07-19,0.7458041909333056,0.0009356451547361101,0.0008084500293249415,0.000885916465249423,0.0010601513590188202,0.000822373629080774,0.00035185322539428343,0.0007948263854492487,0.24659315293316542,0.0014619028475827787,0.00048153703769266706,2
2013-07-26,0.7554531153518438,0.0009266559555550567,0.0007997006131314825,0.0008683993874724342,0.0010174980084826234,0.0008059869806603027,0.0003429245045665848,0.0007741241826781514,0.23710090102297457,0.00142757592979677,0.00048311806283809236,2
2013-08-02,0.7592281464447027,0.000932867108314721,0.0007878069774820243,0.0008586892788999052,0.001020376327762188,0.0008017517020637641,0.00034657695542274377,0.0007754319706033722,0.23334370812569566,0.0014117428380827628,0.000492902270970205,2
2013-08-09,0.839656837936609,0.0010574963246972194,0.0008943301389749027,0.0009897954927333011,0.0011408425275883467,0.0008793007769399968,0.00038926742758213994,0.0009214101087372928,0.15200394262311379,0.0015047205285151986,0.0005620561145090207,2
2013-08-16,0.8423670647274019,0.0010502046291585134,0.0008833867485629106,0.00099449123811591,0.0011330570297331882,0.0008517875597862819,0.00038683573924922534,0.0009223621423248513,0.14934623532837055,0.001495001890597798,0.0005695729666985593,2
2013-08-23,0.8441227809494833,0.0010131175388285803,0.0009011432455195968,0.0010048031742108444,0.0011468462124216525,0.0008749326713371239,0.0004012390632683716,0.0009157582042053968,0.14756467308776036,0.001486189431187443,0.0005685164217771137,2
2013-08-30,0.8470122229291316,0.0010019917374819033,0.0009283955401799897,0.0010181203600130538,0.0011342110986962228,0.0008708642913508737,0.0004063226275607318,0.0009040986389851755,0.14462887441446798,0.0015182657036650555,0.0005766326584674149,2
2013-09-06,0.9999987051104163,1.415655092537124e-07,1.7064591357887556e-07,9.849632585267344e-08,1.1083138946581571e-07,1.3347143895364265e-07,8.975558724694008e-08,1.4948676384505466e-07,8.610464794489694e-08,2.069454459140401e-07,1.0758656172429395e-07,2
2013-09-13,0.9999987275727594,1.386651547639442e-07,1.697487047235159e-07,9.635487941657945e-08,1.0849655609400945e-07,1.3380697127813407e-07,8.858834738023909e-08,1.431270363665187e-07,8.243207837676618e-08,2.0431094174950513e-07,1.0689657040481153e-07,2
2013-09-20,0.9999987714294671,1.2438032906452277e-07,1.6407764004661316e-07,9.443409870264178e-08,1.052262122517628e-07,1.3062525195646693e-07,8.668468000244161e-08,1.3986951447685608e-07,7.99435692426452e-08,1.9942728384454386e-07,1.039019533574702e-07,2
2013-09-27,0.9999987480614362,1.2554218079929996e-07,1.665335854749423e-07,9.679627247483932e-08,1.0908216685796797e-07,1.342205587257052e-07,8.788882203098387e-08,1.4472194103421107e-07,8.129794588369747e-08,2.0093333992366214e-07,1.0492175080599146e-07,2
2013-10-04,0.9999989992095774,1.2108425592310132e-07,1.4077234551810585e-07,6.498726231362408e-08,8.406964943016916e-08,8.773072622757477e-08,7.205731633715498e-08,1.2016671001263167e-07,1.0250749316674632e-07,1.1853045668246308e-07,8.888420701806901e-08,2
2013-10-11,0.9999990039002009,1.221311331690309e-07,1.3963942041436983e-07,6.557049278534672e-08,8.330341477537897e-08,8.675635058044594e-08,7.124251656590107e-08,1.2066967288771026e-07,1.0261614578563245e-07,1.1471164575498887e-07,8.945900642225936e-08,2
2013-10-18,0.9999990006556507,1.2367735222458796e-07,1.399012388456708e-07,6.585555577806183e-08,8.462396652602856e-08,8.69099713180429e-08,7.101129907362447e-08,1.2022411682421716e-07,1.030150041137943e-07,1.1455037103328276e-07,8.957547370975384e-08,2
2013-10-25,0.999999008868781,1.21263988003034e-07,1.397972577337318e-07,6.760156065159815e-08,8.283926489287903e-08,8.59699319267836e-08,7.084508848605573e-08,1.1921865665520095e-07,1.0126551620121569e-07,1.1305355585934096e-07,8.927639845570656e-08,2
2013-11-01,0.9999987611378239,1.4289715131991363e-07,1.5267020665518756e-07,8.30214962885146e-08,1.2306549688018912e-07,1.2867157820847954e-07,8.089865495230636e-08,1.4371429632441042e-07,1.0026269952538237e-07,1.847889235703658e-07,9.887167240003478e-08,2
2013-11-08,0.9999987221721772,1.4710343902410383e-07,1.5997072303914181e-07,8.462036997549659e-08,1.2737657821033416e-07,1.3448524198753846e-07,8.317692207558825e-08,1.4998426143692738e-07,1.0224561566447483e-07,1.8843887045999984e-07,1.0042580090255346e-07,2
2013-11-15,0.9999986912023012,1.4721757076605e-07,1.648227809098748e-07,8.69964033709726e-08,1.3069969052787777e-07,1.3798142740282257e-07,8.594258184040303e-08,1.5052894619732276e-07,1.0535234117126913e-07,1.9518153863736074e-07,1.0407441801996345e-07,2
2013-11-22,0.9999987104516735,1.5213280220861053e-07,1.6262252056133834e-07,8.564766922619201e-08,1.2745346447872382e-07,1.3550211962985365e-07,8.424739293993549e-08,1.4659258224261113e-07,1.0216005822679243e-07,1.899400922243714e-07,1.0324962471202337e-07,2
2013-11-29,0.9999990168178191,8.97097129888803e-08,1.376575721974165e-07,5.639273587855063e-08,8.9096636343669e-08,9.894236912493723e-08,7.244233740063397e-08,1.0839831133208097e-07,1.0172125822385222e-07,1.4559392209558397e-07,8.322732527658953e-08,2
2013-12-06,0.9999990485723569,8.807033107924094e-08,1.2998961438549567e-07,5.461364643922294e-08,8.509204853610943e-08,9.493523336955772e-08,6.98230384752971e-08,1.048892650229547e-07,9.981788840584568e-08,1.438363021446362e-07,8.03602754973038e-08,2
2013-12-13,0.9999990758192754,8.7090209303435e-08,1.254217152742602e-07,5.376575023216508e-08,8.140517085087398e-08,9.180535595746749e-08,6.770958733470062e-08,1.0201735384113912e-07,9.666003456735487e-08,1.4119007873943994e-07,7.711546844686921e-08,2
2013-12-20,0.9999990991661285,8.680630000056796e-08,1.2130633320579905e-07,5.351861491223701e-08,7.924821565706604e-08,8.899911270183527e-08,6.643180304856885e-08,9.913226310210149e-08,9.574806244301195e-08,1.3495036567881326e-07,7.469280087559027e-08,2
2013-12-27,0.9999989800512239,4.767646257311344e-08,1.3309628129469632e-07,6.205603683959767e-08,1.1933738749943355e-07,1.196411987753598e-07,7.018115722951959e-08,1.2859715142900044e-07,8.614578876226653e-08,1.6985681662522626e-07,8.336049502925511e-08,2
2014-01-03,0.9999989976918127,4.647400017322986e-08,1.3022463551848e-07,6.102951396508842e-08,1.1557423330304836e-07,1.1759216064299748e-07,6.918958442679266e-08,1.275116110857385e-07,8.552665292870933e-08,1.6641260115616236e-07,8.277319407279484e-08,2
2014-01-10,0.9999990348689094,4.652730283654107e-08,1.2270413949242953e-07,6.008026595458116e-08,1.1144920612311304e-07,1.1240144148919553e-07,6.646511142334696e-08,1.2279756966411738e-07,8.345419356028848e-08,1.580318087570218e-07,8.122005131670686e-08,2
2014-01-17,0.9999990472153625,4.707044249063944e-08,1.1987681395500497e-07,6.061144497703352e-08,1.1177922859566628e-07,1.1123418581901565e-07,6.456391952769078e-08,1.2038909670203773e-07,8.205203726679587e-08,1.5581095623924521e-07,7.939651183459369e-08,2
2014-01-24,0.9999979828371247,5.406960649896774e-08,1.7508566157706893e-07,1.9768147399131384e-07,1.8990706736457313e-07,1.992292268995156e-07,9.553590643504268e-08,2.395529355721041e-07,4.6082383449466783e-07,2.860132511176243e-07,1.1926391139066422e-07,2
2014-01-31,0.9999979515637795,5.443034740781055e-08,1.7538210840803146e-07,1.95133547306775e-07,1.9291267445021457e-07,2.0217107641961795e-07,1.0011860196623791e-07,2.463398639061825e-07,4.6858938361858496e-07,2.9190980376339416e-07,1.2144881327810622e-07,2
2014-02-07,0.999998109622474,5.1925255226157064e-08,1.5954378962255746e-07,1.8418855296248608e-07,1.778384384945029e-07,1.871896245811857e-07,9.228037164880589e-08,2.2577338599177324e-07,4.295000237110659e-07,2.698950024640126e-07,1.1224308131303995e-07,2
2014-02-14,0.9999980434830898,5.343062025038583e-08,1.6522636259989646e-07,1.8933998512521688e-07,1.8421332948107137e-07,1.913969841474313e-07,9.445758207504437e-08,2.3338982389227212e-07,4.498191978174129e-07,2.783653822609895e-07,1.1687764258123031e-07,2
2014-02-21,0.9999974208295996,7.095670603374167e-08,1.7339072896886692e-07,1.9975621773496294e-07,2.1068051867255115e-07,1.970910551437428e-07,9.758931023527706e-08,2.7580534059470804e-07,9.263110897621567e-07,3.060673669252267e-07,1.2152206650973238e-07,2
2014-02-28,0.9999975008154117,6.959051004529522e-08,1.7062969404410653e-07,1.9083406809981162e-07,2.0292586261442812e-07,1.9191337256177814e-07,9.320559558345625e-08,2.6868243103032735e-07,8.990481813457723e-07,2.953810951134098e-07,1.169737778622065e-07,2
2014-03-07,0.999997605010985,6.62104615147673e-08,1.6383178326090493e-07,1.867978889517841e-07,1.8887587250026741e-07,1.7938007619492565e-07,8.636704102284274e-08,2.545650641831472e-07,8.780038189701128e-07,2.7799213730520507e-07,1.1296487065594198e-07,2
2014-03-14,0.9999976531123068,6.390814660969823e-08,1.6032934518370685e-07,1.8263595583673762e-07,1.853669314447916e-07,1.7438240273123286e-07,8.495417878953831e-08,2.486115153093311e-07,8.611256187084846e-07,2.7262460643915174e-07,1.1294899216508362e-07,2
2014-03-21,0.9999984959103418,4.3745448821336306e-08,1.3819076189092583e-07,1.5224741385403192e-07,1.5657071794686667e-07,1.5576009475404878e-07,8.632672265494332e-08,2.0714584790855895e-07,2.3637551619073625e-07,2.1632945579523494e-07,1.1139767843331977e-07,2
2014-03-28,0.9999985326713386,4.307580149226566e-08,1.3766921287399476e-07,1.5071674132490625e-07,1.5649835040373677e-07,1.521723140950661e-07,8.426630188929713e-08,2.000657506404394e-07,2.301326701698632e-07,2.0155176648645576e-07,1.1117975194450177e-07,2
2014-04-04,0.9999984200316298,4.1976547658017536e-08,1.4999588813101912e-07,1.5506789033240855e-07,1.701628893765535e-07,1.677872734359577e-07,8.988156543568117e-08,2.123687956148617e-07,2.480227350226762e-07,2.2902570849307204e-07,1.1567907676757817e-07,2
2014-04-11,0.9999983805912082,4.276918246226624e-08,1.5123124516105347e-07,1.6177897120187785e-07,1.7993914498537063e-07,1.702016883929636e-07,9.153406178568554e-08,2.1906657825492125e-07,2.5265674688721284e-07,2.319275675646051e-07,1.1830360504915721e-07,2
2014-04-18,0.999998575054239,3.21877751906668e-08,1.3311373320865237e-07,1.1866009271626365e-07,1.504804298438639e-07,1.5430879082066424e-07,8.233162019117361e-08,1.8397034665428643e-07,2.2325988137444414e-07,2.482186383107523e-07,9.841445279140501e-08,2
2014-04-25,0.9999985906350238,3.228939581418979e-08,1.3162166393342754e-07,1.17144071966731e-07,1.4895260346633294e-07,1.5294361798964459e-07,8.073176572626206e-08,1.8280127834491587e-07,2.2429950111330088e-07,2.418234868575231e-07,9.675759105829807e-08,2
2014-05-02,0.99999862051486,3.24163209671841e-08,1.3022608429705634e-07,1.1555586347766287e-07,1.441425989345636e-07,1.4892210885143356e-07,7.8657804583108e-08,1.809843391460618e-07,2.193263264877835e-07,2.336082413453951e-07,9.564545198495428e-08,2
2014-05-09,0.9999985433630308,3.336507900975447e-08,1.3656342249562656e-07,1.1750043290788273e-07,1.5024294639350358e-07,1.565866805847385e-07,8.210458300390277e-08,1.8809836673106146e-07,2.3157516055078064e-07,2.625120816116622e-07,9.808821582737986e-08,2
2014-05-16,0.9999973375298511,4.1380464212832704e-08,1.8392217789321268e-07,1.5063380842017463e-07,1.8903345909129294e-07,2.0460621404720558e-07,9.736071722675477e-08,2.5002144871217347e-07,8.20745495349191e-07,6.093622106442774e-07,1.154041532884536e-07,2
2014-05-23,0.9999974933034567,3.943188672679216e-08,1.7420138802277573e-07,1.4107484129742007e-07,1.8300286050301148e-07,1.9388589086711111e-07,9.018038926059727e-08,2.267910045777688e-07,7.821940573060125e-07,5.677649657317238e-07,1.081692587999694e-07,2
2014-05-30,0.9999975540753648,3.850583007217818e-08,1.7078436459708184e-07,1.3791636827457628e-07,1.7762152890017242e-07,1.87874164459338e-07,8.725851822323363e-08,2.1832724171556054e-07,7.752415364846867e-07,5.46119582659654e-07,1.0627549961030014e-07,2
2014-06-06,0.9999975555511506,3.860128802682041e-08,1.6944079881476213e-07,1.386143105542843e-07,1.80872038619017e-07,1.92341499257922e-07,8.750085591478404e-08,2.1627302432057923e-07,7.717015927512972e-07,5.427231573288806e-07,1.063802838091123e-07,2
2014-06-13,0.9999986294964238,2.9178333483223974e-08,1.3237952746751957e-07,1.1701379118676023e-07,1.4306888687036993e-07,1.5392261843562482e-07,8.517746317100127e-08,1.5967764465652353e-07,1.8329242422188626e-07,2.5905012250755305e-07,1.0774276414514794e-07,2
