,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2018-07-06,0.09925249796554633,0.051010899851835885,0.012946795712658346,0.009793559142203062,0.07661716976476754,0.011414815997378924,0.098215463192778,0.01133401660506761,0.25939445640755204,0.3700203253602124,2
2018-07-13,0.09850158441401789,0.050764936603632634,0.012919253176292398,0.009953846747658198,0.07626137893333433,0.011225245153553493,0.09932786260741519,0.01139672909562002,0.26185037228074626,0.36779879098772944,2
2018-07-20,0.09832344262503157,0.05092063117328045,0.013136681998307654,0.010079636997982984,0.07747100861382246,0.011247012714036097,0.10103372073539328,0.011305104817195885,0.25742583296394733,0.3690569273610022,2
2018-07-27,0.09752204727502274,0.05077829098026029,0.013038622539518123,0.009973859720733952,0.0776217051089258,0.010998529720197965,0.10078692494193126,0.01106310726050262,0.25532190395579674,0.37289500849711044,2
2018-08-03,0.028998751685753527,0.025858331132706372,0.0034135982563903294,0.00281515180272654,0.054973751700417975,0.0036372123399019546,0.22047727282774268,0.00585862828138034,0.04181181543226493,0.6121554865407153,2
2018-08-10,0.028633002277120016,0.026102831961661584,0.003391825591092927,0.0028508286058501154,0.05453139518995397,0.0035543574151953587,0.22222744176163475,0.005945452862748929,0.041977883819563896,0.6107849805151785,2
2018-08-17,0.02851506592610019,0.025784420045133996,0.0034343499121318143,0.002858104149098134,0.05449291537946875,0.003565643017526779,0.2242000720175674,0.005995678643156779,0.0419736061276939,0.6091801447821222,2
2018-08-24,0.028070384996422677,0.025807246772691198,0.003426113049962316,0.0028769215730646085,0.05469026770440733,0.003409851279897069,0.22173070397162248,0.0061374274046078784,0.04275810261286277,0.6110929806344617,2
2018-08-31,3.545171185945784e-07,3.3194835920294987e-07,2.1543848239905938e-08,8.854953145747516e-08,3.707754565692898e-06,6.629083537345133e-08,1.9837688716655246e-06,1.7529877656821474e-07,2.595530985770013e-07,0.9999930107749946,2
2018-09-07,3.5408357939134554e-07,3.2703140408633314e-07,2.182659056494528e-08,8.909644305664343e-08,3.714802843195951e-06,6.582477206683346e-08,2.0157813016994333e-06,1.7197611117446542e-07,2.568361042369266e-07,0.9999929827408506,2
2018-09-14,3.5208637627198366e-07,3.284878867765896e-07,2.1761725419162382e-08,8.917741648273729e-08,3.7461796858531e-06,6.449289462707673e-08,1.962993340118138e-06,1.72551950112694e-07,2.609498519917185e-07,0.9999930013188724,2
2018-09-21,3.5213066092524297e-07,3.348260106593315e-07,2.191052446184423e-08,9.000866916340375e-08,3.8139255864300995e-06,6.585292182023628e-08,1.994014537945837e-06,1.7757933764285447e-07,2.620052620853933e-07,0.999992887746489,2
2018-09-28,0.00013576037364997442,0.00013592038526607565,0.00011475556569443137,0.0001414767371144402,0.0031153501529883124,4.397499589755844e-05,0.5679985930323465,8.117065210691359e-05,6.606695757343877e-05,0.42816693114736243,2
2018-10-05,0.00013109021268412353,0.0001335262720795447,0.00011617934325073736,0.000143610956894056,0.0030848993996278264,4.464809856634509e-05,0.5785868655645859,8.075577503221584e-05,6.604282991145242e-05,0.41761238154736774,2
2018-10-12,0.0001322423302028697,0.000133219902044327,0.00011335312965438243,0.00014411497893900964,0.003123356513793139,4.611005099373647e-05,0.5720913385488868,8.346164134781476e-05,6.820634720903145e-05,0.42406459655692874,2
2018-10-19,0.00012959318507055603,0.00013419605673223217,0.00011531511343456383,0.00014514946875718798,0.0030454485598880227,4.559289239953056e-05,0.5753372548760038,8.509242766375842e-05,7.017992347100228e-05,0.42089217749657926,2
2018-10-26,7.104592462759372e-05,3.8430609428556986e-05,1.854694952977266e-05,1.6679381211421934e-05,0.2005637779309323,1.5289780520655143e-06,0.3498484301206143,6.39919208674834e-06,5.731292058486963e-06,0.4494294296214588,2
2018-11-02,7.035605030163982e-05,3.957325925541165e-05,1.8547597364813306e-05,1.659586225195447e-05,0.1984552671406874,1.4735952176488237e-06,0.3525655796794649,6.295583105973127e-06,5.822999746709879e-06,0.4488204882326036,2
2018-11-09,7.254352719063738e-05,3.979845929089859e-05,1.8776611967467587e-05,1.6558028318699158e-05,0.19912937950177736,1.4589388534207417e-06,0.34827014636073433,6.355323431787432e-06,5.6522032957796935e-06,0.45243933104513956,2
2018-11-16,7.199122578430092e-05,3.943303391143324e-05,1.884453692982669e-05,1.684856866332425e-05,0.19916119926251002,1.4481405378108174e-06,0.3438536958654249,6.355504158326114e-06,5.730080187331882e-06,0.45682445378189274,2
2018-11-23,0.01690488345657401,0.00011837410819854483,0.00016383215987804053,9.639491477373514e-05,0.33766394179852266,1.574504953382094e-05,0.0015714946011453554,5.1826892404708115e-05,2.2452587077200826e-05,0.6433910544318918,2
2018-11-30,0.016777835082484722,0.00011950552245872505,0.00016202681659730056,9.679814893146635e-05,0.33593659089552824,1.5410235935144522e-05,0.0015321444452088702,5.193793640306884e-05,2.285491021835589e-05,0.6452848960062341,2
2018-12-07,0.016493073643341023,0.0001181358036642516,0.00016494665894012142,9.862457389101878e-05,0.3367871016903956,1.5300508352651694e-05,0.0015663262820368525,5.21296419853452e-05,2.253578865560561e-05,0.6446818254087374,2
2018-12-14,0.016460281724054525,0.00012053186927066039,0.00016689053700509997,9.92516163034669e-05,0.33478583813036905,1.566998094891855e-05,0.0015721556083508296,5.290752397446623e-05,2.4155769569655612e-05,0.6467023172401533,2
2018-12-21,0.2273703423386696,2.7146896463220525e-05,8.008194208451811e-05,3.279872939517632e-05,0.6335037913993483,4.90382571766154e-06,0.00019105694717144218,2.6271625815980654e-05,8.071610317560607e-06,0.13875553468501656,2
2018-12-28,0.23268279036920858,2.707696430631832e-05,7.799029435958837e-05,3.24942683168135e-05,0.6279413725018316,4.7425326476104425e-06,0.00018680773894553618,2.6575508611056858e-05,8.207498860356164e-06,0.13901194232291256,2
2019-01-04,0.23320146914326426,2.6538755559558036e-05,7.895052471954746e-05,3.258905315780634e-05,0.6274426218595008,4.689858442353132e-06,0.00018908651639811764,2.599666530443718e-05,7.820954456353675e-06,0.13899023666919666,2
2019-01-11,0.2337307620158832,2.6345836870373787e-05,8.002948288053634e-05,3.21715463248157e-05,0.6270266002881957,4.830750744431122e-06,0.00018624118322830907,2.6526792360933132e-05,7.651837948557701e-06,0.13887884026556302,2
2019-01-18,0.13136954495775344,1.1088351390509761e-05,0.0007333284052328318,5.359005197503892e-05,0.5753867787415291,6.242292765283478e-06,0.0006155595291986934,1.990093447978283e-05,3.5798359212510294e-06,0.2918003868997541,2
2019-01-25,0.13001633866403584,1.0895009186217659e-05,0.0007197917158977816,5.304309926722643e-05,0.5736115716999829,6.20251790276964e-06,0.0006126896363388692,1.9043999820057984e-05,3.457655507271359e-06,0.29494696600206116,2
2019-02-01,0.1288455322307601,1.0766145219684844e-05,0.0007163489251222369,5.2316312661673704e-05,0.5743888572503574,6.097584647833456e-06,0.0006162554089155887,1.88355630730183e-05,3.46417263488429e-06,0.29534152640660766,2
2019-02-08,0.12794030770755566,1.0904245195960464e-05,0.0007084289357546168,5.254844296686394e-05,0.5768139558415344,6.177453278642381e-06,0.0006183803969066854,1.806907300801746e-05,3.4832344315994016e-06,0.2938277446693675,2
2019-02-15,0.06077948650137049,2.4383409540357627e-05,0.0012499467365639817,0.00011647484988768549,0.5085933436132808,1.2303065616137897e-05,0.0013475430356047272,2.417834707797229e-05,7.038758575727579e-06,0.42784530168248225,2
2019-02-22,0.061018871406942274,2.3937302950003094e-05,0.0012414018949923349,0.00011669012364568033,0.5109270663257889,1.2557661068092594e-05,0.0013327027335048847,2.4110718440378926e-05,6.829319086446897e-06,0.4252958325135809,2
2019-03-01,0.06227225248891882,2.3859764368020674e-05,0.0012422560723198532,0.00011541088429736203,0.5117503500724754,1.2396189045273806e-05,0.0013391599254579164,2.45495395087309e-05,6.9442727362784485e-06,0.42321282079087247,2
2019-03-08,0.061089844479311664,2.3787790650088164e-05,0.0012355059022458837,0.00011581303139061305,0.5125511726899646,1.2455978043666482e-05,0.0013467357855188173,2.4325976206297143e-05,6.919492472710736e-06,0.42359343887419554,2
2019-03-15,0.5290086448114518,0.00883337442637884,0.07664668755921976,0.018983842766522346,0.17732276640589434,0.003606096672056816,0.03736123440995594,0.020410401541726367,0.0015414530243402919,0.12628549838245334,2
2019-03-22,0.5270641657201809,0.00883420953129742,0.07725315737867612,0.019275164302097036,0.1759595403808802,0.0036622610589489278,0.03820961851609621,0.020616761324136024,0.0015407294025831244,0.127584392385104,2
2019-03-29,0.5248055918045137,0.008975866040676305,0.07885035731458728,0.019313960910873763,0.17676172012811373,0.003728097702218302,0.03912415370679322,0.02132784138210898,0.001575703278806188,0.12553670773130854,2
2019-04-05,0.5249936722102367,0.009007591234348227,0.0784598399581255,0.019199869659347092,0.17848884827983733,0.0036987628168950707,0.0385118099315868,0.020866080731393573,0.001540695673075243,0.12523282950515446,2
2019-04-12,0.5650551402021625,0.013197994657848308,0.1294605537540234,0.029929199148938004,0.10364671972081385,0.004749833437403428,0.03825560540378453,0.0779899899586357,0.0013870907897266943,0.03632787292666366,2
2019-04-19,0.563707940208251,0.013276545865792357,0.13047013515135125,0.0290453680939516,0.1037276968214886,0.004721093258081626,0.03857043660464863,0.07837392091400176,0.0013822691115842863,0.03672459397084882,2
2019-04-26,0.5628667978787607,0.013398642585712,0.13188600531606978,0.02773453856188817,0.10457062488133925,0.00469368628992736,0.03904493587398922,0.07775555672983075,0.0013619825315120417,0.03668722935097091,2
2019-05-03,0.5571118554370751,0.013539783901850766,0.13527222427479924,0.029044096069146878,0.1052227046122581,0.004679850679994895,0.040190748809556184,0.07595507464430985,0.0013947432082240464,0.037588918362784905,2
2019-05-10,0.614150449478045,0.00011604162487573535,0.01003428977152522,0.3605418775046751,0.011542122307372865,7.751569340350693e-05,0.0024071266575598875,0.0003064673955909111,3.32158087516418e-05,0.0007908937582001563,2
2019-05-17,0.6102814014139476,0.00011749956660580562,0.010104691511337869,0.36434198559557096,0.011546857556299065,7.936972582508008e-05,0.002382665865086989,0.00031349072355267056,3.3881116355281214e-05,0.0007981569254187863,2
2019-05-24,0.6085728946702568,0.00011894414103300143,0.010108751578034368,0.366094159559632,0.011494849022656586,7.972098012561054e-05,0.0023727915813608197,0.0003252272185508883,3.4661266434882334e-05,0.0007979999819151634,2
2019-05-31,0.6020410762501203,0.00011801092388694354,0.010017475354376424,0.3728262359403803,0.01143055927427406,7.73148948488679e-05,0.00231755008392704,0.0003339283207577233,3.544846265606927e-05,0.0008024004947724311,2
2019-06-07,0.7200257813122836,8.213959979085539e-05,0.000532536166121176,0.21961477972159754,0.00024074341997536077,5.706520076201424e-05,0.00018363008072501148,0.05908004584614818,2.9303243782788878e-05,0.000153975408813485,2
2019-06-14,0.7276388098043906,8.076820190579441e-05,0.0005137591873471128,0.2130264520454306,0.00023532083240125718,5.522298558901346e-05,0.00017799970203906417,0.05809461847293194,2.8107060663954485e-05,0.0001489417073007549,2
2019-06-21,0.7293201033346833,8.053969514375874e-05,0.0005187030020772311,0.2116113791674841,0.00023240695821827155,5.4257494800051916e-05,0.00017702623958436994,0.05782934679258358,2.8165173827806233e-05,0.0001480721415975086,2
2019-06-28,0.7258049988409778,7.998907638019427e-05,0.0005199821512071494,0.21589332271585773,0.0002350288278137391,5.648159461851407e-05,0.00018145467447328186,0.05705333008120537,2.8170611389542895e-05,0.00014724142607643826,2
2019-07-05,0.7934041300852579,1.9555316981592977e-05,0.0006389250301708609,0.0898723423928834,0.0002349844182250975,1.4040528614041748e-05,0.00011559794506002617,0.11560613936067923,2.6736267775936525e-06,9.161129535034326e-05,2
2019-07-12,0.7905647548888822,1.98352362957304e-05,0.0006512990709835606,0.09049873200029437,0.00023559434160363863,1.3849165107547176e-05,0.00011810501420575075,0.1178019268761055,2.706268918464836e-06,9.319713760323185e-05,2
2019-07-19,0.790824101065289,2.010963897108019e-05,0.0006685094591697039,0.08988920177589577,0.00023896495489303708,1.4218847364749106e-05,0.0001209401904929877,0.1181269308764055,2.719938708590523e-06,9.430325280951985e-05,2
2019-07-26,0.7937515208996413,2.0082149803699907e-05,0.0006533851177178478,0.08924040287569608,0.00023620403277061647,1.3788298979319417e-05,0.00011969035153180935,0.11586935664297283,2.7026588964879002e-06,9.286697199007244e-05,2
2019-08-02,0.665893042314142,0.015001669640249377,0.033811980814911866,0.14484312047472914,0.04511497400323077,0.002563774904223215,0.028223325187032453,0.048070214351573166,0.0012191994025446545,0.015258698907363408,2
2019-08-09,0.6614861656058235,0.015192412695771705,0.033647621315318385,0.14849161737733257,0.04509347186021321,0.002567964304734373,0.027921102168802957,0.048948797830644986,0.0012680763758198006,0.015382770465538523,2
2019-08-16,0.6621628775987913,0.015149151395577935,0.03341169808843235,0.14880095191110762,0.04476834271890009,0.0024987779959815565,0.0275506547530668,0.04911424665571035,0.0012759288900437576,0.015267369992388282,2
2019-08-23,0.657546033150472,0.015431362259340654,0.03365312865780823,0.15027217558798056,0.04523975450492278,0.0024657909870888063,0.02792055348705969,0.05079020593949121,0.001314030702525977,0.015366964723309982,2
2019-08-30,0.5632055707307152,0.04367337687538054,0.021841560158267798,0.09857277879673167,0.035269582177676714,0.002191006726804598,0.020884416934336306,0.1952080355540008,0.00394538976067671,0.015208282285409713,2
2019-09-06,0.5659390603937242,0.043127567669613204,0.02179522173219046,0.09756240593654081,0.03536199083216435,0.002185823208089192,0.020863622624301335,0.19410455752665323,0.0038990216291286822,0.015160728447594599,2
2019-09-13,0.5646620036318473,0.04345841558270299,0.02196401330011958,0.09664766874051582,0.0354706732872114,0.0022148007164649514,0.020989643626287125,0.1955001837159649,0.003860432154519833,0.015232165244366092,2
2019-09-20,0.5707751681007109,0.04217373015714888,0.021431957737340662,0.0940528874820235,0.03493973036767159,0.0022259860291766248,0.020470064961958304,0.19517300033110166,0.0037510086116005707,0.015006466221267363,2
2019-09-27,0.3217059674376517,0.03181421849507163,0.026406591630525153,0.22929014126913022,0.04529043433959169,0.0027262775171194298,0.05281841234213469,0.26055893524919765,0.002608442556874521,0.026780579162703225,2
2019-10-04,0.32198536546155626,0.03272622374418929,0.02638987993865329,0.22532823635445368,0.04580753991074613,0.002692517502568175,0.05279656296956299,0.26242735175170157,0.0026825751844679648,0.027163747182100635,2
2019-10-11,0.31615065918977203,0.03304791919675291,0.02657851056402347,0.22903645937588105,0.045353041783549534,0.0026117547256765293,0.053736494993785626,0.2637761194207781,0.0027059898296185377,0.027003050920162298,2
2019-10-18,0.3186387986762279,0.03255645952608594,0.026576657485107593,0.22610203363007914,0.04538869252816561,0.0026080466033145872,0.053926378379742554,0.2647027731582067,0.0026435266357970246,0.026856633377272936,2
2019-10-25,0.5615001631963336,0.04466167603718336,0.037383890342290185,0.11099952262826877,0.03923995545980388,0.003094188291520958,0.09979205476415758,0.08850415953168056,0.0025236468522035482,0.012300742896557651,2
2019-11-01,0.5640837971796272,0.04453573566809259,0.03703026935633965,0.11026391024112565,0.03951671904325454,0.003194259478299819,0.10116325628190108,0.08539187262205185,0.0025074449195733434,0.012312735209734181,2
2019-11-08,0.5635426568824701,0.04376444943974045,0.036518389284889353,0.11152395310858988,0.03949410355493199,0.0031298209355062863,0.101284152064756,0.08603797827634284,0.0024601868760540063,0.012244309576719094,2
2019-11-15,0.5691314154093071,0.042824971540701945,0.035924864974199076,0.1098613895162873,0.03922310752253814,0.003137127460762302,0.10131851558682571,0.08415541941511331,0.0023232306403113004,0.01209995793395387,2
2019-11-22,0.3680935550840438,0.09410304439438306,0.023795620124609437,0.09387298666738594,0.0383989975765755,0.001268956171714089,0.3208777077050503,0.052773537915732666,0.0032844970334148654,0.003531097327090338,2
2019-11-29,0.36506202469163307,0.09461695664369897,0.023997306820470667,0.09567911878663231,0.03844906959135778,0.0012734151497726769,0.3218668397823146,0.05216451900359167,0.003323155114902402,0.0035675944156257047,2
2019-12-06,0.3640149453633974,0.09494536679652543,0.024081398502151758,0.09600126076689404,0.038430816296768616,0.0012409787080279338,0.3228463217355313,0.05157440650924124,0.003290973149376669,0.0035735321720855875,2
2019-12-13,0.36380602355319785,0.09588371670495767,0.023763105717793845,0.09650592515503958,0.03802448836210759,0.001257693349540152,0.321591590107643,0.05230426388562252,0.003288179022477656,0.003575014141620147,2
2019-12-20,0.310146904973698,0.08758379954442645,0.027320154999190258,0.20015415983024262,0.03566859203711849,0.0008666843118027845,0.2438514964981066,0.08851230595972095,0.0025926329282854876,0.0033032689174083696,2
2019-12-27,0.3078993501097977,0.08769840889309896,0.02731072387539076,0.20120674463318738,0.03518561106064971,0.0008742486469953984,0.24504914148181464,0.08888030903569231,0.0026165825935866335,0.0032788796697865124,2
2020-01-03,0.30833696599311666,0.08755153848244092,0.027411056581441464,0.2004315669591452,0.03512652949210843,0.0008744032871510611,0.24629686304166534,0.08811182295423664,0.002588761583171771,0.003270491625522447,2
2020-01-10,0.3038233669281134,0.08743745931859842,0.027631144002730854,0.20035300864218009,0.035683693829111574,0.0008907822477308467,0.25019871900170015,0.08808582164707635,0.002594548472123223,0.0033014559106352127,2
2020-01-17,0.18145104196163087,0.09142456723124152,0.0027833047926400373,0.3938661358213536,0.0069405338737428095,5.3929124695297035e-05,0.28996927096306524,0.03315536083853732,0.00012863100077890183,0.0002272243923144104,2
2020-01-24,0.1820883575599989,0.09187642430220062,0.0027592185621662588,0.3915337774225471,0.006946059565449629,5.221192410992944e-05,0.291674883246949,0.032711772293935466,0.00013057841893826538,0.00022671670370488239,2
2020-01-31,0.17938777739291115,0.09258258215201198,0.002756439337082348,0.38893239788659756,0.006979513472967428,5.060873574019041e-05,0.2957129221314027,0.03323535982173448,0.00013529371168262845,0.0002271053578696736,2
2020-02-07,0.1777136249431494,0.09430125473891746,0.002826000376836065,0.38765658084913684,0.00696826864727331,4.914109388054552e-05,0.29661685398350646,0.03349809728775692,0.00014016168373160248,0.00023001639581130622,2
2020-02-14,0.00033344922271170453,0.18597598306957794,0.00029756675229238375,0.798198785753465,0.00020926216593430448,2.0680841985910076e-05,0.014394480799136869,0.00047628960537918034,2.855562356792379e-05,6.494616594882822e-05,2
2020-02-21,0.0003331804557901081,0.18626242379141136,0.00030052169804501306,0.7977869417501522,0.00020955642001611465,2.0610653450916736e-05,0.014523475519679785,0.00046899433254042735,2.8918590874181618e-05,6.537678803992992e-05,2
2020-02-28,0.0003352116318700834,0.186851764232226,0.0002998441774952747,0.7975144877075471,0.00020813798436764672,2.050532026463849e-05,0.014203200656297401,0.00047278644352529087,2.900224430061084e-05,6.505960210599325e-05,2
2020-03-06,0.0003260391210294955,0.18521903285331234,0.0002971696328028304,0.7991083203195627,0.0002056027509601592,1.9400467342463387e-05,0.014245518557865353,0.00048717863620608304,2.8593410100560565e-05,6.314425081802629e-05,2
2020-03-13,0.03388619701187394,0.3947384450855791,1.7520710670692143e-06,0.5712616379507957,7.27251644796223e-07,3.2589807291998654e-07,5.923247160205656e-07,0.0001093530072854166,4.826660017864382e-07,4.867329631201315e-07,2
2020-03-20,0.03200057899558694,0.38547723340455653,1.7377264823345859e-06,0.5824049971049239,7.036076913435449e-07,2.699500038374065e-07,6.092610951053298e-07,0.00011293655150685524,4.5359126141906595e-07,4.798068918443273e-07,2
2020-03-27,0.032246011634447284,0.379365494058524,1.7766903475002942e-06,0.5882681737898685,6.680114873886938e-07,2.5234384276031653e-07,6.112731570868765e-07,0.00011612880434739974,4.3765091130830117e-07,4.4574306683652373e-07,2
2020-04-03,0.03225178988650279,0.3852975869845103,1.765312030861987e-06,0.5823365746593016,6.925511943839592e-07,2.5643688093868355e-07,6.087940005861198e-07,0.00010979798418481533,4.6794580032375014e-07,4.5944559357666935e-07,2
2020-04-10,3.580868588125329e-05,0.0005820588961605346,6.483541643305618e-06,5.303303493808635e-05,9.06583195233845e-06,1.2364757012047183e-05,8.058677171493382e-06,0.9992789778528862,5.321126452016364e-06,8.827595902682656e-06,2
2020-04-17,3.970020099629435e-05,0.0005789665769100187,6.616328375407434e-06,5.304710672877385e-05,9.430941500908394e-06,1.2840006147513238e-05,8.137887586703342e-06,0.9992759073096954,5.710811828634197e-06,9.642830230093924e-06,2
2020-04-24,3.7930911535214935e-05,0.0005906262761028553,6.944052263826609e-06,5.5381631842303315e-05,9.250879597917824e-06,1.2634168729402765e-05,8.442628030316127e-06,0.9992641440064919,5.557232664410516e-06,9.088212741897055e-06,2
2020-05-01,3.9223767897658546e-05,0.0005892410210565006,7.090556364154389e-06,5.683297626508447e-05,9.350296005519695e-06,1.3228434237635427e-05,8.647611198234546e-06,0.9992618532273055,5.501762731822784e-06,9.030346937807233e-06,2
2020-05-08,0.6774143385213606,0.04521604912115147,1.7067643082468737e-06,4.392569394035049e-06,8.209596476986905e-07,7.703715254624074e-07,5.741959915440847e-07,0.2773590350639304,1.58428900489226e-06,7.28143685645566e-07,2
2020-05-15,0.6848275646977403,0.04503892215005322,1.7063294158784119e-06,4.337481075766217e-06,8.189503578686733e-07,8.037027713227061e-07,5.913778454480535e-07,0.27012299841217685,1.5398257440229805e-06,7.170728191452581e-07,2
2020-05-22,0.6854536243344326,0.04569188005514008,1.7568139886477036e-06,4.5576836393466136e-06,8.098391511001902e-07,7.768689547989498e-07,6.067561502547331e-07,0.2688437302430413,1.5552952219085818e-06,7.021102799228578e-07,2
2020-05-29,0.6912938465573473,0.04513735875491295,1.7517159840171127e-06,4.366189322692452e-06,8.294962848301095e-07,7.989671966298114e-07,6.071292855018229e-07,0.26355818320827673,1.54682218913177e-06,7.111592001784984e-07,2
2020-06-05,0.5993752556738947,0.21647142103410316,0.00024490049785012976,0.0013937968714731151,0.00020501684890396267,0.00010327310065877689,0.00011345854125908396,0.18117492766257312,0.0007463236383600021,0.00017162613092371168,2
2020-06-12,0.6093703569156934,0.21216043987044375,0.0002399669487056513,0.0013091217417957105,0.0002093963807580759,0.00011253420372138774,0.00010980699753063042,0.17559112840490504,0.0007192941747433151,0.00017795436170317427,2
2020-06-19,0.6000323514991176,0.21735579937319938,0.0002467316589651231,0.00132391876473191,0.00020667816424221135,0.00010687183017956236,0.00011536051901217726,0.17970327110892442,0.0007334387136453032,0.00017557836798232781,2
2020-06-26,0.5998074356915832,0.22020923669509315,0.00024917561493551226,0.0013531974501826132,0.00020677327276425898,0.00010471163965532962,0.00011775239069335639,0.17707046795291873,0.0007073752368078923,0.00017387405536580083,2
2020-07-03,0.6423189759574887,1.764112969670909e-06,1.7448855460205616e-07,2.397393115295129e-07,1.5339668458010187e-07,2.1800799839932e-07,8.054021140200499e-08,0.35766516742376997,1.3052184496755272e-05,1.741485145705133e-07,2
2020-07-10,0.6473540226306447,1.7742618223352822e-06,1.7488115569783386e-07,2.389561664798343e-07,1.5284578015102257e-07,2.1391647335540977e-07,8.052359129343848e-08,0.35263005445012247,1.3116075974934878e-05,1.7145826852009207e-07,2
2020-07-17,0.6472318991506772,1.8158863746445162e-06,1.8180218373105085e-07,2.348611523736202e-07,1.4961179346567541e-07,2.0229639582051148e-07,8.265042073369918e-08,0.3527523343873146,1.2929222564432405e-05,1.7013112292329087e-07,2
2020-07-24,0.6565040370034201,1.7749059634645299e-06,1.7227275027882976e-07,2.3689756379628507e-07,1.5018325601703644e-07,1.9991472423512942e-07,7.786933869487413e-08,0.34348026527384173,1.2919407491250203e-05,1.6627165032411654e-07,2
2020-07-31,0.6509299974383828,1.7597718686997827e-06,6.840677806016292e-07,4.786766547679544e-07,4.5366085697959687e-07,5.745806128715613e-07,2.3454966482730702e-07,0.3490493836482658,1.6060754801019463e-05,3.728511117716526e-07,2
2020-08-07,0.6454729223481195,1.7906146037622125e-06,7.006244386200349e-07,4.841695022874985e-07,4.609747749372936e-07,5.560881221656359e-07,2.483865939335655e-07,0.35450614884188686,1.6311283570276005e-05,3.7666838763994564e-07,2
2020-08-14,0.6448065932401513,1.781702237599321e-06,7.029364840218753e-07,4.778092420460221e-07,4.687428272455563e-07,5.637051674769339e-07,2.494724977479906e-07,0.3551726309193887,1.6151925512134682e-05,3.795464917698239e-07,2
2020-08-21,0.6477584539247093,1.804780802528209e-06,7.026197043932533e-07,4.7303467268737057e-07,4.724128726342535e-07,5.734375682304836e-07,2.468579730452137e-07,0.3522212050739215,1.5690728034973982e-05,3.7712974071892737e-07,2
2020-08-28,0.6837212341835317,0.00026225076355424837,0.00019026078836688462,0.0001512373204952558,0.00017224586301082102,0.00014603844022421735,8.655460568647772e-05,0.30922977666687185,0.005896786638548611,0.00014361472970982232,2
2020-09-04,0.6896265663371203,0.0002621912212535873,0.00019225993853656635,0.0001486794450706237,0.00017264917381329897,0.0001439154642703829,8.816004906384707e-05,0.3035110761663548,0.005708958242041922,0.0001455439624745838,2
2020-09-11,0.6907072100395931,0.0002572823646144365,0.00018770228937918385,0.00014506910640349702,0.0001691026414277104,0.00013706826995092694,8.446629817079306e-05,0.30245187856234507,0.005716853105820972,0.0001433673222945053,2
2020-09-18,0.6946503071777466,0.0002537493332216334,0.00018331385058825285,0.0001436956045659341,0.00016767053051626744,0.00012824153364598306,8.071785748319439e-05,0.29858512617225935,0.0056669818117866255,0.00014019612818625118,2
2020-09-25,0.789452807577847,0.0010568310322226844,0.0007206437210304153,0.0007392229812742037,0.0009910591929819714,0.001164420825645874,0.00034116581552128076,0.1882732412393512,0.01651324942986123,0.0007473581842641947,2
2020-10-02,0.7824091750490275,0.0010973850009840603,0.0007613704247187453,0.0007625263023931775,0.001021122082598227,0.0011211109499395895,0.0003676549652597983,0.1941529399298124,0.01754858709442213,0.0007581282008444,2
2020-10-09,0.7831879262776338,0.0011039418175450835,0.0007673776858708715,0.0007599272485720818,0.0010249349444268533,0.0010753523349165803,0.00036617871270224964,0.19309129117694007,0.017847937791628323,0.0007751320097642305,2
2020-10-16,0.7888740253384953,0.0010932883701125309,0.0007599973640890908,0.0007603777859906573,0.001024747692843181,0.001084950537256919,0.0003675821892010872,0.18738441575146614,0.01788297729008599,0.000767637680459185,2
2020-10-23,9.57374980373963e-05,4.385324896768626e-05,4.1536195573069e-05,1.7093703598901507e-05,0.5119290731891147,2.8029241475724723e-05,2.8632825994444642e-05,2.1531106037955957e-05,0.03447071628292332,0.4533237967082769,2
2020-10-30,9.542339530036488e-05,4.337659309691773e-05,4.121022029875502e-05,1.705961506761478e-05,0.5096180139076426,2.824046306982557e-05,2.8338051630409392e-05,2.161220514582592e-05,0.034938491946140106,0.4551682336026077,2
2020-11-06,9.650096732430468e-05,4.3541251708150866e-05,4.141658080467345e-05,1.7146410307784403e-05,0.5077792120461704,2.8412387676071995e-05,2.8409287506655512e-05,2.24901525234906e-05,0.03575056278030359,0.45619230813567496,2
2020-11-13,9.815151212341528e-05,4.3127201547123394e-05,4.1889830187383355e-05,1.7401230285026533e-05,0.5145845964074964,2.693879233948903e-05,2.939478864835561e-05,2.1879426179057656e-05,0.034537395002470196,0.45059922580872364,2
2020-11-20,0.7867266240461942,0.0007515596143882614,0.0005065819498774318,0.0007010672740583902,0.0008707828955363617,0.006911400384920656,0.00019736527269693835,0.011414771093912632,0.19143341399174346,0.0004864334766717523,2
2020-11-27,0.7933581377674507,0.0007674098420299096,0.0005070871790954414,0.0006815939068062278,0.0008820537051384095,0.007290391810255505,0.00019647888879241365,0.011245039677736107,0.18458716720602178,0.00048464001667359067,2
2020-12-04,0.797169391692579,0.0007727027470834734,0.000507510568261024,0.0006683814357323157,0.0008821706727928464,0.007690655649307106,0.00019525637503438597,0.011114718335426158,0.18051202872384603,0.0004871837999376914,2
2020-12-11,0.8006574006047908,0.0007831655088812486,0.0005094384438013023,0.0006873752314749975,0.0008874655294378224,0.008009412156265341,0.0001999348063189512,0.01125495397597797,0.17651549438330907,0.0004953593597423088,2
