,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_op
2017-08-18,7.440360501960186e-08,2.0667324467695199e-07,4.069597384484212e-07,9.219895916981529e-07,5.90566442605812e-07,2.237536657157431e-06,0.33489392694705983,8.409581560963877e-07,0.6651005087721072,2.851933972719174e-07,2
2017-08-25,4.360450755258171e-06,1.20444704317772e-05,2.9818088640058216e-05,4.866316535270549e-05,6.253254729992035e-05,7.132264529107315e-05,0.3446053308816919,8.965487507657782e-05,0.6550593075941308,1.696528133011293e-05,2
2017-09-01,4.3201930462867386e-06,1.1991126179955042e-05,2.9216696149604054e-05,4.8433495992016774e-05,6.120345520877408e-05,6.983422656477773e-05,0.3512114561358633,8.761947697865472e-05,0.6484593904284599,1.653476555670863e-05,2
2017-09-08,4.491641496859106e-06,1.248323589832519e-05,2.913206469992009e-05,4.781562354417571e-05,6.146099202893671e-05,6.921306849059468e-05,0.3504850880441826,8.96046774672403e-05,0.649184147597667,1.656305452441287e-05,2
2017-09-15,4.434501693205431e-06,1.248974591982864e-05,2.9342254983262347e-05,4.7757113846487274e-05,5.9963893071672856e-05,6.985009901570609e-05,0.34974784825715227,9.045109654445664e-05,0.6499214913308551,1.6371706918176885e-05,2
2017-09-22,0.0012317467574065877,0.001207120619101762,0.003802213070038002,0.004280095104771342,0.013204806237190794,0.0068614240309829155,0.28745280932633993,0.0037911328948858763,0.6757937454899484,0.0023749064693343314,2
2017-09-29,0.0011935521735326388,0.0011520311526492767,0.0036428201057419124,0.004220821672051282,0.0131118297163011,0.0066439451604145714,0.27909420400411666,0.0036620064186286493,0.6849924333792329,0.0022863562173310254,2
2017-10-13,0.0011666948068141303,0.0011357134606492386,0.0035447432194926558,0.004131987634523099,0.013232945714130761,0.0066015834533453485,0.2692034558995585,0.003638840506528838,0.6951230673649021,0.0022209679400552874,2
2017-10-20,1.0420239427191938e-06,2.851114248231376e-06,4.437786626740889e-06,6.630113873235476e-06,1.0623780660762349e-05,6.56077397500612e-06,0.2043724784338483,8.265973622693349e-06,0.7955836846022802,3.4253969221273157e-06,2
2017-10-27,1.050901550671517e-06,2.8795064226626147e-06,4.506659527017001e-06,6.750559970670042e-06,1.108726640265374e-05,6.815169685463074e-06,0.2089135287118135,8.26769783026095e-06,0.7910416290952725,3.4844315245768596e-06,2
2017-11-03,1.0242063632294303e-06,2.7939981585159847e-06,4.415397094781957e-06,6.6943494787770415e-06,1.1260449280125077e-05,6.756539250692329e-06,0.20593981139154968,8.1917912040044e-06,0.7940156630164066,3.388861213706507e-06,2
2017-11-10,1.0033624496979541e-06,2.689599905964925e-06,4.331224488363941e-06,6.47884711366762e-06,1.1070662651338955e-05,6.676375267065255e-06,0.20244823194831493,8.180214543641428e-06,0.7975080200451564,3.317720108802363e-06,2
2017-11-17,2.449056934566975e-07,7.621123040575369e-07,1.1982032097870892e-06,1.9589604049761794e-06,1.9235348848199068e-05,1.9788988373117095e-06,0.047864338601067924,2.994465947714906e-07,0.9521090418125108,9.417105287047508e-07,2
2017-11-24,2.4302331418895263e-07,7.466227846126948e-07,1.1714824536089323e-06,1.9325637824237194e-06,1.9373086441049108e-05,1.9729636602600547e-06,0.04966507354183074,2.8993258606328084e-07,0.9503082610483551,9.357347919167633e-07,2
2017-12-01,2.455470744575508e-07,7.455966153224285e-07,1.1527243896784821e-06,1.8839389219953155e-06,1.825063969352458e-05,1.8968678154637582e-06,0.049790190466155605,2.79012637360852e-07,0.9501844244243159,9.307823807068224e-07,2
2017-12-08,2.5598948010681273e-07,7.880669830883212e-07,1.1934038886276777e-06,1.9018169233203513e-06,1.834866222196269e-05,1.958094692034648e-06,0.05018326243434082,2.893735666232073e-07,0.9497910470660459,9.55091857511362e-07,2
2017-12-15,3.8295595938787967e-07,1.1440529519475426e-06,1.6153121740498792e-06,2.529853486463933e-06,0.008269033967213983,5.333213470461141e-06,0.016571334413539453,3.146006517818613e-06,0.9751441178781769,1.362346509422587e-06,2
2017-12-22,3.788224813504368e-07,1.1462592506014202e-06,1.621516195858293e-06,2.584031351687425e-06,0.008679111788751066,5.419234846766317e-06,0.016251660864571228,3.1551502022601927e-06,0.9750535596350705,1.3626972788455074e-06,2
2017-12-29,3.8835726212070456e-07,1.1503929810110863e-06,1.6191380953301695e-06,2.5957655833090984e-06,0.00901155497670235,5.489109090425598e-06,0.016361721867654916,3.1334705968641564e-06,0.9746109944142876,1.3525077461839877e-06,2
2018-01-05,4.028258117792411e-07,1.2096805347491536e-06,1.6693365657970928e-06,2.677547054073137e-06,0.009201981425738224,5.621918336811273e-06,0.01673762766510861,3.170138159832575e-06,0.9740442644327533,1.3750299368474526e-06,2
2018-01-12,0.00030183790849239904,0.000769030922542881,0.0009011014402284323,0.0012211770952996644,0.328544490875933,0.0016559443436484043,0.005202922788320748,0.0023231355734727645,0.6583610741113385,0.0007192849407232907,2
2018-01-19,0.0003065581994443178,0.0007694239328516695,0.0008924458082117993,0.001264209466054336,0.34586379317132415,0.001695382459035216,0.00536306091198751,0.0023635467413224732,0.6407628726203628,0.0007187066894056656,2
2018-01-26,0.0003110596863518616,0.000777958523592793,0.0009052271587777337,0.0012637323670765391,0.34381944727664115,0.0017069305718923993,0.005786093139153257,0.0023343780357670102,0.6423632377883054,0.0007319354524418602,2
2018-02-02,0.00032296178254334005,0.000797177973498296,0.0009303798116304898,0.0013309281793766315,0.3523300130442913,0.0017305573764292473,0.005879555744265417,0.0023954925600573416,0.6335405887653967,0.0007423447625112568,2
2018-02-09,1.941974039699355e-07,3.8754679681660755e-07,4.1450026766333376e-07,4.4536040937071653e-07,0.6904413788237794,2.9536545991429067e-07,5.71080061975357e-06,1.030327556936282e-06,0.3095497840720203,3.5900568566724306e-07,2
2018-02-16,1.8041524319743975e-07,3.766091637611607e-07,4.098936476326326e-07,4.4123975670611627e-07,0.6786565752783672,2.973601665896302e-07,5.47344412379829e-06,1.044515607478862e-06,0.32133483428368237,3.6696024131100686e-07,2
2018-02-23,1.7592703763834246e-07,3.79138370689633e-07,4.02400934508963e-07,4.450811938432484e-07,0.681435077320838,2.9880498645542075e-07,5.368128165092946e-06,1.0390168837205458e-06,0.3185564590270239,3.551545662938936e-07,2
2018-03-02,1.7701989341636708e-07,3.8259358932387007e-07,4.0139187940111437e-07,4.384626694706304e-07,0.6839201281325963,2.949264712711117e-07,5.358183791682912e-06,1.032232694464156e-06,0.31607143715231195,3.499041028874781e-07,2
2018-03-09,4.048366666333068e-08,9.451849117235761e-08,9.489113179685625e-08,1.2345745510028796e-07,0.5777881706131676,3.057322510511376e-08,2.8179997658010813e-06,1.7822207617056054e-07,0.42220837499443153,7.424658910740249e-08,2
2018-03-16,3.987493855189045e-08,9.272639126438457e-08,9.515420764036025e-08,1.2478112206240706e-07,0.5733359675888963,3.1973460668586345e-08,2.8400000171254116e-06,1.83619650842486e-07,0.4266605486566277,7.562468794323946e-08,2
2018-03-23,4.008265296653321e-08,9.46855026028013e-08,9.517664320375045e-08,1.2592203420744427e-07,0.5797100077229527,3.207031012007988e-08,2.8214662852544525e-06,1.8162861050496754e-07,0.42028652577674835,7.546826016596279e-08,2
2018-03-30,4.11983293936102e-08,9.334639733634713e-08,9.670073359601449e-08,1.2564311173534171e-07,0.5870727911820183,3.3941762429389976e-08,2.8953521932940775e-06,1.8112363423482808e-07,0.41292366375219053,7.775962929871328e-08,2
2018-04-06,1.1361363371447977e-07,2.5679238379928043e-07,3.0777660321669367e-07,2.3413575453582532e-07,0.6458087291240847,1.7617134679793906e-07,3.007897859472067e-06,2.156056641228546e-05,0.3541654170193786,1.9690254293572903e-07,2
2018-04-13,1.0937533755527364e-07,2.483201816973532e-07,2.997293230561432e-07,2.2777560177643833e-07,0.6580296028319995,1.7151214767813496e-07,2.934230757997619e-06,2.0691625211302064e-05,0.3419455246749861,1.899244534723255e-07,2
2018-04-20,1.1228583227562728e-07,2.5443694536800196e-07,3.0285688665634845e-07,2.2901288017102673e-07,0.6518390354911974,1.7186264111594995e-07,3.00421387420768e-06,2.1047105802535577e-05,0.34813565106688077,1.916670595412556e-07,2
2018-04-27,1.1314703534767368e-07,2.5162735525807683e-07,3.010523766586691e-07,2.2643278167619725e-07,0.659722858235347,1.724743400320686e-07,2.9554174481498417e-06,2.0821127398591835e-05,0.3402521106414744,1.8984444271499023e-07,2
2018-05-04,5.541428090874673e-07,1.8523852318043236e-06,2.322303599635472e-06,1.1344718218779878e-06,0.931541411593108,4.828262547685634e-07,2.661773004746415e-06,2.8700625360509897e-05,0.06841974454070462,1.1353381048410217e-06,2
2018-05-11,5.444861907171894e-07,1.829647369270492e-06,2.2873691240515844e-06,1.1303260753733086e-06,0.9328523747604828,4.848531786791391e-07,2.6057552308239e-06,2.847055260736938e-05,0.06710915126752265,1.1209822182237148e-06,2
2018-05-18,5.408925729619505e-07,1.792225922818612e-06,2.2126898570464606e-06,1.1103246461900857e-06,0.9355745390340743,4.7200237858375307e-07,2.5422864415626675e-06,2.730333422903949e-05,0.0643884134987712,1.0737111063797347e-06,2
2018-05-25,5.522959528700692e-07,1.7675316273040512e-06,2.1698014902833788e-06,1.0993825804885474e-06,0.937510620107294,4.7643035194042737e-07,2.4932118105021605e-06,2.6895306790952982e-05,0.062452856047797774,1.0698843037054785e-06,2
2018-06-01,1.7036043104691655e-07,5.751099736492739e-07,5.880108536485007e-07,3.8636721265518706e-07,0.999985447435822,1.8903505875017486e-07,4.983724581918868e-07,2.4197343108825584e-06,9.355076600372591e-06,3.7049727893342243e-07,2
2018-06-08,1.6010385662796172e-07,5.319354792570332e-07,5.425944227400362e-07,3.7324708461634315e-07,0.9999865965240325,1.7260035128040552e-07,4.6713798823817465e-07,2.2229124135862416e-06,8.586588966289957e-06,3.4635540476634246e-07,2
2018-06-15,1.559850446851018e-07,5.35998010023844e-07,5.329552977828653e-07,3.721975804353466e-07,0.9999866586358649,1.739262688161678e-07,4.618346257423018e-07,2.234189619442457e-06,8.536651733479158e-06,3.376259549524696e-07,2
2018-06-22,1.5675681710954185e-07,5.332826144039433e-07,5.271622782876127e-07,3.7091672384597846e-07,0.9999874843374492,1.667918982297405e-07,4.694146228545646e-07,2.1501550541115373e-06,7.799973659174825e-06,3.412088827321836e-07,2
2018-06-29,1.7720915588580253e-07,4.905421799803386e-07,4.414618619516902e-07,2.2033185444495992e-07,0.9999966257129601,5.817121917971458e-08,3.6975002837490677e-07,6.568264042315609e-07,6.414271445708491e-07,3.1856719118019853e-07,2
2018-07-06,1.8470550608293725e-07,5.010777754998684e-07,4.5423278771494653e-07,2.253634085525812e-07,0.9999964839336756,6.005090018830523e-08,3.700783786031331e-07,7.139795565404981e-07,6.772909367721701e-07,3.292870745063586e-07,2
2018-07-13,1.8236534732323833e-07,4.956191758375907e-07,4.514904083441485e-07,2.2073664897344753e-07,0.999996488588138,5.9371805003607445e-08,3.726391874382873e-07,7.073609042710656e-07,6.823535368203252e-07,3.3947484782732203e-07,2
2018-07-20,1.720099481704354e-07,4.998727015469139e-07,4.381618602757342e-07,2.14890387029929e-07,0.9999965423860453,6.026562836535141e-08,3.596602518329443e-07,7.057988700246583e-07,6.825542603580987e-07,3.2440004713598747e-07,2
2018-07-27,1.7461788047639637e-07,4.993619411118369e-07,4.194859417661122e-07,1.8378755442043942e-07,0.9999966109132752,4.6480451189326076e-08,3.9365440906738257e-07,6.231226418527931e-07,6.84573341003887e-07,3.640025638951939e-07,2
2018-08-03,1.8039501649464117e-07,5.13402909085416e-07,4.325638930200337e-07,1.8301308458470495e-07,0.9999965831739547,4.4750315075541493e-08,3.97644944153668e-07,6.154331607674749e-07,6.873872798350218e-07,3.622354422725464e-07,2
2018-08-10,1.9068875466685816e-07,5.32601301778519e-07,4.452171844523481e-07,1.8263954455755744e-07,0.9999964884372945,4.521748300932843e-08,4.128693039602045e-07,6.090912767678869e-07,7.04626284760228e-07,3.886115716913762e-07,2
2018-08-17,1.946662449625974e-07,5.320339628549285e-07,4.505920291539739e-07,1.8423108379026434e-07,0.9999964323305317,4.520130075730232e-08,4.192488412195335e-07,6.288687938373935e-07,7.350407734090788e-07,3.7778643798577545e-07,2
2018-08-24,1.91684262352863e-07,6.660782276555241e-07,5.679874131799643e-07,1.8552910983638806e-07,0.9999928130141257,5.641954412233756e-08,3.1196498049335976e-06,6.02648377472655e-07,1.279820348816979e-06,5.171687859717192e-07,2
2018-08-31,1.895530792984596e-07,6.541453547377997e-07,5.550553898115024e-07,1.814760921424644e-07,0.9999928420872879,5.5952239819128834e-08,3.159160547161265e-06,5.965124133072616e-07,1.261247292598275e-06,5.048103033268556e-07,2
2018-09-07,1.9149023976889365e-07,6.564804548040831e-07,5.571313593776731e-07,1.825373858194642e-07,0.9999927677789572,5.61353145206909e-08,3.1987516137084913e-06,6.00919141614177e-07,1.2815958199809092e-06,5.071797132310495e-07,2
2018-09-14,1.987113130868394e-07,6.556022100870849e-07,5.649708990599469e-07,1.8209809949953687e-07,0.9999927015782163,5.7384790356687275e-08,3.240531388738078e-06,6.083178014692258e-07,1.272792993043847e-06,5.1801228842329e-07,2
2018-09-21,2.2003770241747647e-07,5.7227925607947e-07,4.692195969386269e-07,2.0791638696982318e-07,0.9999944835523085,6.046558114467415e-08,1.2452083693910562e-06,6.684227634844723e-07,1.53508223471271e-06,5.378158004723199e-07,2
2018-09-28,2.1203714062899847e-07,5.538996140994367e-07,4.519548996224717e-07,2.0080864750267766e-07,0.9999947097854602,5.7803400024547716e-08,1.22197694761414e-06,6.37236254246815e-07,1.445102631632504e-06,5.093950043687474e-07,2
2018-10-12,2.1001515812945102e-07,5.409293120373861e-07,4.3958307775262034e-07,1.9694370096829814e-07,0.9999948642192426,5.781765265292733e-08,1.1876372053811935e-06,6.113488187685671e-07,1.3954017223866315e-06,4.961041094510556e-07,2
2018-10-19,3.4534111389317534e-07,9.125077949320736e-07,6.241871752545161e-07,2.553801807723922e-07,0.9974718015609363,1.0012969317075436e-07,0.0025238149845852416,5.266324897434558e-07,8.985736795648754e-07,7.207023512501774e-07,2
2018-10-26,3.3272019459379825e-07,8.750733018178332e-07,6.164933089963691e-07,2.525586368171155e-07,0.997405280259871,9.66394112250072e-08,0.002590371225984912,5.349182396608145e-07,9.16156334583961e-07,7.239547162513538e-07,2
2018-11-02,3.6458577521363355e-07,9.605595314973826e-07,6.815915829581901e-07,2.7438738940781795e-07,0.9970479567201492,1.0373074128690266e-07,0.002947263886338357,5.808982855446592e-07,1.0195204100269768e-06,7.941197963842815e-07,2
2018-11-09,3.585180530717334e-07,9.89184352516156e-07,7.050352875629879e-07,2.7853039485287085e-07,0.9970246748341668,1.0954138314800145e-07,0.0029704241516375364,6.167833950461817e-07,1.0403584923200343e-06,8.030628371736383e-07,2
2018-11-16,6.820230342240554e-07,2.5809832386988123e-06,1.4314097403099121e-06,1.0449729814011898e-06,0.7503486376355505,2.7849467830203434e-06,0.24962994867251778,1.8908742827736702e-06,9.52089883464295e-06,1.4775830364984204e-06,2
2018-11-23,6.610002610194246e-07,2.594442253834708e-06,1.4710237990183952e-06,1.0638053871202883e-06,0.7486653787086623,2.7823101733469786e-06,0.2513126432561414,1.996113261827461e-06,9.894661122342078e-06,1.5146789377956943e-06,2
2018-11-30,6.46002379426279e-07,2.503222920150043e-06,1.4439981861993872e-06,1.041119738628063e-06,0.750224613336298,2.788422196707699e-06,0.24975423253124954,1.8913859196275105e-06,9.341644511648726e-06,1.4983366000704426e-06,2
2018-12-07,6.286891440380464e-07,2.4502910962214694e-06,1.431072575058914e-06,1.0142194551191584e-06,0.7538265526113158,2.745238430988846e-06,0.24615263360389916,1.8550484663623002e-06,9.224209162993754e-06,1.465016454163663e-06,2
2018-12-14,0.00034418474568507335,0.0008922248629479029,0.0006665016563455212,0.0004797819373051509,0.8593901834430813,0.001032820093283559,0.13469065013676804,0.0006872649345626173,0.0010612752010004745,0.0007551129890202607,2
2018-12-21,0.0003410259917839475,0.0008757532836544012,0.000662098053104098,0.00048073462984689087,0.8615623841461174,0.0009912790839350192,0.1326210955248731,0.0006738535043635475,0.0010406926811778558,0.0007510831011437052,2
2018-12-28,0.00034351993945468844,0.0008923183379127584,0.0006716210379966403,0.0004885792249760581,0.8614612311069443,0.0009621172290660456,0.13263973983224675,0.0006828524832125176,0.0010682746508361887,0.0007897461573541539,2
2019-01-04,0.0003234694076790372,0.0008580491120342665,0.0006519834969726726,0.00047667972309052575,0.8651957043537122,0.0009559804384790436,0.12903054990023402,0.0006573365614239565,0.001064246743713419,0.0007860002626608205,2
2019-01-11,0.0004545583271907212,0.001299216139229076,0.0009791992323966965,0.0006680556163254779,0.8388230703169569,0.0008054999310674572,0.15362888021253818,0.0007707285636945967,0.0012566559015929632,0.0013141357590079283,2
2019-01-18,0.0004573985727087219,0.0012906209833223943,0.000973042571011366,0.0006728259063363088,0.842103483365961,0.0007876978948509273,0.1503537066840332,0.0007787493718998902,0.0012987008100745609,0.0012837738398014818,2
2019-01-25,0.00045075085702760473,0.0012551607673097153,0.0009400093249497969,0.0006543062925772956,0.8459293848653883,0.0007839232269455168,0.14676811975656934,0.0007456849000488937,0.0012267909376167789,0.001245869071566823,2
2019-02-01,0.00044200437845807154,0.0012364205790622272,0.0009272370453217433,0.000652709228993404,0.845505202506635,0.0007643436073646816,0.1472905156477225,0.0007435482303255376,0.0012149529582317195,0.0012230658178851203,2
2019-02-15,1.2979874748468815e-07,1.7818474571846296e-07,2.2951290986773974e-07,6.998552267899767e-08,0.9821845718985904,2.016955805624271e-08,0.017814102931141315,1.992708683694035e-07,2.8591936133007807e-07,2.1232855474584945e-07,2
2019-02-22,1.251439416579583e-07,1.758206878775434e-07,2.2390377829151285e-07,6.865973069499802e-08,0.9830852208350969,2.023757807521303e-08,0.016913459030190453,2.0431138958003402e-07,2.950237459506163e-07,2.0703386050094237e-07,2
2019-03-01,1.2503088837236732e-07,1.779895703051241e-07,2.283897182638861e-07,6.947587437114378e-08,0.9823863939196834,2.020384778941991e-08,0.017612241522116833,2.1924219298243654e-07,3.217665808852296e-07,2.0245952687181904e-07,2
2019-03-08,0.0005762850787943746,0.0012456027043072616,0.0009587299434037752,0.0007246536323308958,0.8488793612817284,0.0009222638298232677,0.1436188319030835,0.0009500848845448344,0.0011460863654798215,0.0009781003765038485,2
2019-03-15,0.0005785348550628926,0.0012682869962747964,0.000978038199810406,0.000736991924432147,0.8489557019522025,0.0009563406402894496,0.14327207085051696,0.001044922835151039,0.0011983528102151814,0.0010107589360446778,2
2019-03-22,0.0005680316980465063,0.0012621082951871268,0.0009763409045759653,0.0007323196915443064,0.8511146701002492,0.0009477136144014751,0.14128253622784723,0.0009900983426101952,0.00114614069102056,0.0009800404345174552,2
2019-03-29,0.0005594978013653047,0.0012471479544273606,0.0009662951004274174,0.0007244942117460598,0.8543504644580796,0.000952908054120731,0.13812245566087253,0.00099143942242031,0.0011127388488985407,0.0009725584876421316,2
2019-04-05,1.5381482589899927e-07,2.2828683810768066e-07,2.8015074957006444e-07,1.1573764807802592e-07,0.9999979503285157,3.6121685319667435e-08,1.3455566542275833e-07,3.965120701638063e-07,4.7456955002211725e-07,2.2992245173478957e-07,2
2019-04-12,1.6001208745706913e-07,2.413252669601442e-07,2.885038215965771e-07,1.1872862581061802e-07,0.9999979120131988,3.597956571736847e-08,1.3720134747314006e-07,4.032408987468518e-07,4.731258204659723e-07,2.2986936695031714e-07,2
2019-04-19,1.563298228550618e-07,2.3198687101896267e-07,2.803161468578698e-07,1.1811619653949837e-07,0.9999979745172529,3.52148512666286e-08,1.338110953157483e-07,3.8038344693541313e-07,4.6028317875104996e-07,2.2904113761717194e-07,2
2019-04-26,1.6075786459163152e-07,2.295155440584839e-07,2.795232881364192e-07,1.2200331500338195e-07,0.9999979410498946,3.448122673634064e-08,1.351898257957417e-07,3.792351926215785e-07,4.966523013126364e-07,2.2159154719301916e-07,2
2019-05-03,1.8451023625670176e-07,2.9046036864506327e-07,3.135331230031768e-07,1.56893392995206e-07,0.9999976169895581,1.0357422593292732e-07,9.20722425096227e-08,4.0361066066088217e-07,5.910350734892128e-07,2.47321118454943e-07,2
2019-05-10,1.7891944585627274e-07,2.796095431884068e-07,3.059932508403937e-07,1.5450321248629103e-07,0.9999977104844603,1.0236005731370076e-07,9.07362212640177e-08,3.837653229107574e-07,5.489692017969996e-07,2.446592839479054e-07,2
2019-05-17,1.7628637668998725e-07,2.73201091561887e-07,3.0082086837649126e-07,1.5311288368589967e-07,0.9999977631719247,9.95637260262618e-08,8.859212263680193e-08,3.778841909752312e-07,5.229974608906251e-07,2.44369354549969e-07,2
2019-05-24,1.6935799875504649e-07,2.624465728557683e-07,2.864201047824771e-07,1.4541503375759812e-07,0.9999978974552987,9.640420493887868e-08,8.394781086025113e-08,3.4720399187274125e-07,4.791307737667296e-07,2.322182099797116e-07,2
2019-05-31,1.9042376594385096e-07,2.736481124879658e-07,3.0050810724076805e-07,1.6789794931407027e-07,0.9999979584552702,1.273562078300905e-07,6.827362719553924e-08,3.1408924534957213e-07,3.4647159233755476e-07,2.528761221932236e-07,2
2019-06-07,1.861573470923522e-07,2.705083310004591e-07,2.9750504082055504e-07,1.6365626693331792e-07,0.9999979807540228,1.2452518694887031e-07,6.708221499917814e-08,3.1176705957619185e-07,3.4422123348679483e-07,2.5382329622954685e-07,2
2019-06-14,1.8645287546530644e-07,2.703977856662482e-07,2.983851298621016e-07,1.6590259666928098e-07,0.9999979631539373,1.2048413080195375e-07,6.905726732203153e-08,3.0945675264485067e-07,3.5618069450215134e-07,2.605288298143964e-07,2
2019-06-21,1.7945080310432832e-07,2.6777448553588306e-07,2.9381511294316803e-07,1.6045740491993496e-07,0.9999980158520977,1.1921603692280393e-07,6.745317348523587e-08,3.0383593050707644e-07,3.4180652731493147e-07,2.503384274091501e-07,2
2019-06-28,1.83820864014099e-07,2.631753676862106e-07,2.9140466229514233e-07,1.7063812889767444e-07,0.9999979649720017,1.426557835842568e-07,7.449799984982724e-08,3.1367644058251826e-07,3.411030691464749e-07,2.5405568224799493e-07,2
2019-07-05,1.794774088139545e-07,2.5783990107062073e-07,2.841537523395493e-07,1.671099481393011e-07,0.9999980165528763,1.418928145990334e-07,7.237157192137375e-08,3.052936891817698e-07,3.307101489083911e-07,2.4459788862276644e-07,2
2019-07-12,1.7418960012823214e-07,2.5389291016510983e-07,2.8076685105606723e-07,1.6730982209766284e-07,0.9999980410021296,1.4106503649291576e-07,7.084446485217332e-08,3.020997204636537e-07,3.277009882544536e-07,2.411284766041267e-07,2
2019-07-19,1.6860486237659902e-07,2.4745141087298825e-07,2.745815931822387e-07,1.6304399887763628e-07,0.9999980934491143,1.3952272388389632e-07,6.982291035251422e-08,2.914849359068995e-07,3.1460407761462737e-07,2.3743437258878095e-07,2
2019-07-26,1.8255656133582912e-07,2.486117040989154e-07,2.7722747008332134e-07,1.7185008639556903e-07,0.9999980049643078,1.3763940044793638e-07,6.108668445875274e-08,3.317330856744951e-07,3.371025929008024e-07,2.472281068881378e-07,2
2019-08-02,1.834431145832757e-07,2.470240028052772e-07,2.839276296132516e-07,1.7498579621163627e-07,0.999997951442464,1.405927422728579e-07,6.186952201084035e-08,3.505221806465548e-07,3.542632807612296e-07,2.5192926718667065e-07,2
2019-08-09,1.8189472809757025e-07,2.467562660977613e-07,2.778169989432688e-07,1.7320896363400096e-07,0.99999796560468,1.3936131875063005e-07,6.006187692912607e-08,3.464815117875222e-07,3.5248793681228843e-07,2.5632571879647254e-07,2
2019-08-16,1.81224058178995e-07,2.4773602874593614e-07,2.730568820166265e-07,1.7103592954172943e-07,0.9999979849261827,1.4229654929098872e-07,6.031631602626214e-08,3.40272366743546e-07,3.412106225131147e-07,2.579250642713807e-07,2
2019-08-23,1.7165518018208924e-07,2.2909983284935496e-07,2.5542343205745975e-07,1.6575892802522745e-07,0.9999981069078178,1.1653178741523066e-07,5.764843184468848e-08,3.181284941192747e-07,3.3436866198387563e-07,2.444774335617774e-07,2
2019-08-30,1.6995729433227e-07,2.267022805530098e-07,2.582613487818163e-07,1.671132265594796e-07,0.9999980945801354,1.1891558716186387e-07,5.786936979496747e-08,3.2627050276359765e-07,3.39186970350156e-07,2.411432843139149e-07,2
2019-09-06,1.6335684065494274e-07,2.1745752749885928e-07,2.472554971163169e-07,1.6288740340675012e-07,0.9999981815419517,1.140782970927742e-07,5.404946336905879e-08,3.1203935781604507e-07,3.1906608879428557e-07,2.282675723876453e-07,2
2019-09-13,1.720357399635063e-07,2.2968423162024408e-07,2.6217918666136157e-07,1.7079649645698136e-07,0.9999980455897739,1.1794728684308148e-07,5.736201439282954e-08,3.4642728170763985e-07,3.6396810496995575e-07,2.340098833548614e-07,2
2019-09-20,1.512415374995984e-07,2.0405259070202308e-07,2.2274167878415281e-07,1.37056588178588e-07,0.9999981674655182,7.056488061370617e-08,7.007343447837833e-08,3.694770036454816e-07,4.1355450868812987e-07,1.9377225899184478e-07,2
2019-09-27,1.466661249669037e-07,1.962423012968802e-07,2.1546689018432975e-07,1.3227424033137195e-07,0.9999982110917592,6.978064048687029e-08,6.713685774955338e-08,3.683438506014654e-07,4.045481526811492e-07,1.8844918232284848e-07,2
2019-10-04,1.4577166487525719e-07,1.9404495264418444e-07,2.1420203403512131e-07,1.322214389632292e-07,0.9999982223086054,6.964035688350951e-08,6.824655847918848e-08,3.6365450566930086e-07,4.014532087670766e-07,1.884566743482284e-07,2
2019-10-11,1.4646620991751514e-07,1.9409620302229948e-07,2.1383813389282103e-07,1.3243272693037365e-07,0.9999982349054187,6.974807576591774e-08,6.774589617860817e-08,3.563987302896505e-07,3.9563071066857103e-07,1.8873789464062192e-07,2
2019-10-18,1.5548605323444914e-07,1.9940753867802888e-07,2.1226974679799547e-07,1.4060951728851772e-07,0.9999982343848628,9.147009835459133e-08,6.466979135622542e-08,3.2921971147362037e-07,3.7930986615568795e-07,1.9317281389600888e-07,2
2019-10-25,1.5368167334831143e-07,1.9750224465972112e-07,2.1076128398253957e-07,1.4217167935647584e-07,0.9999982416981692,9.397391312641805e-08,6.508144326454866e-08,3.2547554634778814e-07,3.773802351548233e-07,1.922738117522232e-07,2
2019-11-01,1.5072130114317646e-07,1.937544799838639e-07,2.0606795709826976e-07,1.3938858534744308e-07,0.999998265911786,9.136753511610915e-08,6.413117117021163e-08,3.266858113073958e-07,3.7369992253219064e-07,1.8827145008998195e-07,2
2019-11-08,1.4524456375696571e-07,1.8869177690062757e-07,1.999447735451096e-07,1.416211791371515e-07,0.9999983013468445,9.213126056003151e-08,6.29074453031227e-08,3.196746078455905e-07,3.6559511049913586e-07,1.8284243807526035e-07,2
2019-11-15,1.4371950310810778e-07,1.81751883084155e-07,1.841197394767908e-07,1.3085311399743672e-07,0.9999984526022104,4.418850133079351e-08,4.41085053685872e-08,3.078968257070259e-07,3.452414658664237e-07,1.6551825171648714e-07,2
2019-11-22,1.3979949576622176e-07,1.7866374187260715e-07,1.808036466966759e-07,1.2718802462735312e-07,0.9999984705397559,4.4492054967654856e-08,4.360520782780718e-08,3.1200091358015755e-07,3.411473711466194e-07,1.6175978769773334e-07,2
2019-11-29,1.4623154432978232e-07,1.8751912364808274e-07,1.8605480861843104e-07,1.2794467578576571e-07,0.9999984374488714,4.419617938690234e-08,4.3718024999773895e-08,3.129478106418582e-07,3.478276549645353e-07,1.661113062358491e-07,2
2019-12-06,1.507908399265753e-07,1.9282403763309043e-07,1.9115380178969886e-07,1.3051065709938073e-07,0.999998398226809,4.3855191942865834e-08,4.4513834839406545e-08,3.193314507038166e-07,3.573067253010256e-07,1.7148665164925487e-07,2
