,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op,b_weight
2016-01-08,0.358568371830739,0.0332298554063618,0.033155366496671154,0.03335882639992496,0.1608043543241956,0.24770364077698653,0.03317330963384295,0.033343683659593136,0.033293600999844256,0.03336899047184061,2,0.6666666666666666
2016-01-15,0.3554923130669958,0.03340675976836314,0.03324060094488316,0.03321001348946403,0.16141906301865253,0.24817841177507777,0.03256790439008867,0.03461175329896866,0.03504097700285625,0.03283220324464997,2,0.6666666666666666
2016-01-22,0.3098678262900844,0.03333891198566082,0.03334458583306298,0.033340058896476434,0.24772113768102544,0.20601484802983883,0.033910882681600404,0.03333782228900652,0.033336400094325855,0.035787526218918356,2,0.6666666666666666
2016-01-29,0.3086108577749552,0.03350746235004223,0.03355204934939246,0.03323584309068618,0.24642145678649816,0.20803006178850753,0.034169302808257015,0.03418453663417123,0.033160828086063306,0.035127601331426755,2,0.6666666666666666
2016-02-05,0.3056376650852123,0.033801641870904994,0.03306409367991805,0.03180737604886329,0.24647952049008082,0.2116170383735148,0.03402552883607794,0.03489630339035757,0.03364232925986898,0.03502850296520124,2,0.6666666666666666
2016-02-12,0.31821295520478476,0.03331141512318357,0.03193171654861036,0.031309376770834556,0.24347530437929923,0.20368937154673697,0.032679209981166364,0.036018897210316425,0.03504135180628611,0.03433040142878166,2,0.6666666666666666
2016-02-19,0.21610454358695047,0.033333849739595744,0.03333484617057934,0.03333400158585811,0.28497183172667573,0.1926649343171301,0.057590172149574646,0.03333373467648771,0.033333590921491706,0.08199849512565652,2,0.6666666666666666
2016-02-26,0.21503601674698178,0.03329910758863252,0.033693231378400794,0.03335020977896851,0.2865574947867342,0.19213216771399266,0.05838147027103781,0.0328017039107007,0.032891882449099595,0.08185671537545149,2,0.6666666666666666
2016-03-04,0.21687447660483528,0.03328514918555545,0.033991611644264334,0.03347695211248147,0.2875760326093641,0.1898810664010885,0.058232391102168816,0.032764386056511226,0.032290399096043025,0.08162753518768776,2,0.6666666666666666
2016-03-11,0.216775813268329,0.03318846140141498,0.033711698929197204,0.03261573181783112,0.28478046641451443,0.19421769701802571,0.058032161655626774,0.032488867504582464,0.03204806652758606,0.08214103546289231,2,0.6666666666666666
2016-03-18,0.30053480095479745,0.03333548930734785,0.03333754361103475,0.033335813583128523,0.18447489886623963,0.28027031792949403,0.03355046552742554,0.03333503069981027,0.033334494137845255,0.03449114538287661,2,0.6666666666666666
2016-03-25,0.3009575706988181,0.03331430514403734,0.033239998254124846,0.03213029280901176,0.18557000004224802,0.27998393050470016,0.033792289892982406,0.03310731808071782,0.033400708052867066,0.03450358652049234,2,0.6666666666666666
2016-04-01,0.3007483991438634,0.033167790671778455,0.03322194920280358,0.03260089085570325,0.1873157598852978,0.27751759129583803,0.03394410571667069,0.033499034516848054,0.033812487629944515,0.03417199108125219,2,0.6666666666666666
2016-04-08,0.3033936357589755,0.0334284605363736,0.033493854594221016,0.03276817019847096,0.18870992767848935,0.2724001476126422,0.03428599332326469,0.03330325806799255,0.033895699427697934,0.034320852801872276,2,0.6666666666666666
2016-04-15,0.29056382884817605,0.033336329080365594,0.03333942009474345,0.03333673364663548,0.20769438618764363,0.2473621720971465,0.03396722599420887,0.03333564174124173,0.03333492110382459,0.05372934120601409,2,0.6666666666666666
2016-04-22,0.2939546000958201,0.032858587271611554,0.03344552340824321,0.03319194633096123,0.2065045680292226,0.24605524290964734,0.033784235106764086,0.032692584152783796,0.032903019023520594,0.05460969367142563,2,0.6666666666666666
2016-04-29,0.29313960595588545,0.03231614799404942,0.03298608391300803,0.03384134072771535,0.20323942385311253,0.2527580349724163,0.03293638196416461,0.032157686987712555,0.03169726896866577,0.054928024663269875,2,0.6666666666666666
2016-05-06,0.2936502507740147,0.03262678193076249,0.032895106389697844,0.03299341213949656,0.2021011892844272,0.2542189746369582,0.03185319238994367,0.032619026148339926,0.03258022504161347,0.054461841264746035,2,0.6666666666666666
2016-05-13,0.28372111966254365,0.033334785875883476,0.033336340601782755,0.03333502907119747,0.20231398259286942,0.23070168985800915,0.033953582899173405,0.03333445902808316,0.03333410402920506,0.08263490638125245,2,0.6666666666666666
2016-05-20,0.2825900218567419,0.033432822439643406,0.0329891318086909,0.033461296952683975,0.20233197149438023,0.2315155677644341,0.03406134554108552,0.033455654663289786,0.03380364730256091,0.08235854017648915,2,0.6666666666666666
2016-05-27,0.2823887245919017,0.032853315332139886,0.03290991463269144,0.033743961242301515,0.20083864920458555,0.23381501044872205,0.034679313108163204,0.03279178155460096,0.03306860270292563,0.08291072718196814,2,0.6666666666666666
2016-06-03,0.28302750665959175,0.03280100208952669,0.03278059475971977,0.03380547378507312,0.20090098786406596,0.23264288759192578,0.035250982937176156,0.03265449038890969,0.03278221925118227,0.08335385467282885,2,0.6666666666666666
2016-06-10,0.33605649208750676,0.03333436818751748,0.033335583013690474,0.033334578750872756,0.13670334454011812,0.27945566237849007,0.03350355258883085,0.03333413259903229,0.03333387925130989,0.04760840660263135,2,0.6666666666666666
2016-06-17,0.3354769381189609,0.033453633586683004,0.03301878386954107,0.03293376226583414,0.13612390918639658,0.28132868136980715,0.03328115648660141,0.03404619814075827,0.03354881198289534,0.04678812499252215,2,0.6666666666666666
2016-06-24,0.3349070242153147,0.03349672680529777,0.03288270079202981,0.032470193779694005,0.13637637816730153,0.28218091975306253,0.032868383303825514,0.03471128505956167,0.033951297279189,0.04615509084472344,2,0.6666666666666666
2016-07-01,0.33108532307533467,0.0333456033211247,0.03275885936839011,0.032593777552281405,0.13582530337960566,0.2858349392122184,0.032658375032753144,0.03567313707583532,0.034338149565692394,0.045886532416764096,2,0.6666666666666666
2016-07-08,0.30301466710342345,0.03333408049250411,0.03333481337345773,0.033334229644365686,0.1693616258478064,0.23810053960737493,0.03363879136660898,0.03333389488894823,0.03333372593240093,0.08921363174310953,2,0.6666666666666666
2016-07-15,0.3051884749070348,0.033517595882508515,0.033713169500801596,0.033674356450327764,0.17115573075094853,0.23351666035904572,0.033920773322091285,0.033006365673123005,0.03300967771212592,0.08929719544199285,2,0.6666666666666666
2016-07-22,0.30956539934451976,0.03321955879761303,0.03349028034581664,0.033356654175310974,0.17006048612697933,0.23189906308902558,0.03412801878869978,0.03275698182326891,0.03222339974077651,0.0893001577679893,2,0.6666666666666666
2016-07-29,0.30944571531091974,0.033050116202420064,0.033541303964166574,0.033657396110292954,0.17014017304251097,0.22985521355027722,0.03472950747042617,0.03273773476468924,0.03250029883023627,0.09034254075406078,2,0.6666666666666666
2016-08-05,0.3956127296716201,0.03333345476054929,0.03333355227673624,0.03333346665586008,0.03417531039935218,0.3349539125083131,0.03342587405230447,0.03333342262068379,0.033333394654664644,0.0351648823999162,2,0.6666666666666666
2016-08-12,0.3955205876116512,0.03321932232982343,0.033369863309567815,0.03338674914599587,0.034370079017593466,0.33511262407231285,0.034039196084660536,0.03281162888351003,0.03251152487191047,0.03565842467297435,2,0.6666666666666666
2016-08-19,0.39098545547452973,0.03335100240009482,0.03358963208815906,0.03307972814072638,0.03443560060255874,0.33974183292875204,0.0340763564294223,0.032814477938637066,0.032511627036297,0.03541428696082292,2,0.6666666666666666
2016-08-26,0.39054728637030267,0.03343044127361194,0.033346715741945934,0.03290881976881282,0.034665491344002965,0.3416035999235979,0.03420822062560828,0.03161243192890691,0.032136422668176054,0.03554057035503452,2,0.6666666666666666
2016-09-02,0.37100372327939524,0.03333376517774224,0.0333344062694163,0.03333387266591857,0.03342344893680583,0.3616992721094497,0.03339359855536569,0.03333365694412385,0.03333355047914259,0.03381070558263996,2,0.6666666666666666
2016-09-09,0.37383708113253583,0.03330897768065858,0.03330409048333777,0.03295134278523414,0.0333569861726186,0.3586654225640661,0.033404147877235245,0.0334808800113482,0.03343284518449516,0.03425822610847031,2,0.6666666666666666
2016-09-16,0.3661817071602079,0.03279404258171904,0.03325072617090262,0.033280636445246946,0.033040157845827055,0.36692916378577484,0.03330991081866628,0.033413614759298854,0.03348508813591942,0.03431495229643711,2,0.6666666666666666
2016-09-23,0.3683414740765905,0.032926337347549295,0.03328443411320751,0.033686492751507854,0.03290971177263184,0.36308666493384933,0.034247868524910796,0.03349588622438508,0.03414450874702767,0.0338766215083402,2,0.6666666666666666
2016-09-30,0.37013758588465756,0.03333338817404347,0.03333343013004559,0.03333339675678501,0.033335219450321106,0.3613085548681745,0.035196731280725806,0.03333337339675056,0.03333336089554544,0.033354959162951066,2,0.6666666666666666
2016-10-07,0.36536471573714696,0.03324241890035644,0.033393439498882675,0.032807755195641566,0.03365543296154174,0.3681515141700452,0.03536365129587865,0.03284141689748488,0.03206443453125629,0.03311522081176575,2,0.6666666666666666
2016-10-14,0.36248167415001603,0.033228955778390454,0.03357748120782394,0.03309002309503632,0.03354592920364182,0.37128669271207293,0.035783792013020364,0.032320710704902264,0.031204706291322742,0.033480034843773064,2,0.6666666666666666
2016-10-21,0.36081495673817404,0.03327506371679069,0.03361878270065356,0.03222884669522128,0.03349753790431837,0.3724708706249644,0.03577784018971672,0.03283907500746211,0.03188822903967409,0.03358879738302467,2,0.6666666666666666
2016-10-28,0.2665889595746965,0.033334701027566666,0.033337501765374346,0.03333540339577001,0.03453499520217719,0.29009810613419484,0.1349770912729691,0.033334263518248655,0.033333895735733,0.1071250823732697,2,0.6666666666666666
2016-11-04,0.2677242967045744,0.03364622543361563,0.03284331712301013,0.032685700075126375,0.03478346915137086,0.2876879897310053,0.13579379335582673,0.03340429798329654,0.03384796049641501,0.1075829499457591,2,0.6666666666666666
2016-11-11,0.2709531644824508,0.03356645798826187,0.03292391060611607,0.03264376067534556,0.03499108949482412,0.28571486699734583,0.1342913081115093,0.03319704602056998,0.03404232172312781,0.10767607390044878,2,0.6666666666666666
2016-11-18,0.2721442538011252,0.03230583654957677,0.03325448727182256,0.03369393178134267,0.036406103309627326,0.28362162989140116,0.13205337720436883,0.032276021758852795,0.03195967116499352,0.11228468726688925,2,0.6666666666666666
2016-11-25,0.23244062826694922,0.033334747180711326,0.0333370613975997,0.033335502291936325,0.0747824992453143,0.3238384772002814,0.06705732262120068,0.03333435407636374,0.03333399362698153,0.13520541409266185,2,0.6666666666666666
2016-12-02,0.23409862461620956,0.033204555657219775,0.03338633300618597,0.03260632205132519,0.0749616864933815,0.3239812619114287,0.06630997640191616,0.03415539831940843,0.03334394747364004,0.13395189406928468,2,0.6666666666666666
2016-12-09,0.23353562552759688,0.03281201189277031,0.03313292019514907,0.03224302100645247,0.07424503222513368,0.3297736256856204,0.06416041221123334,0.03383902399009836,0.03324917834126202,0.13300914892468343,2,0.6666666666666666
2016-12-16,0.2341459000014551,0.033030261909417796,0.033148330955371196,0.03146685636252103,0.07365410402750397,0.32749079278888066,0.06491860946979058,0.03407342775354759,0.03311960992916339,0.13495210680234865,2,0.6666666666666666
2016-12-23,0.14903455886936937,0.03333356614118683,0.033334161911794336,0.03333372869518226,0.0717048407825848,0.2215205985764826,0.26375093019943613,0.03333350222063479,0.033333435585370545,0.1273206770179583,2,0.6666666666666666
2016-12-30,0.1482410136072854,0.033262194583323156,0.03308531541426125,0.03316411231085348,0.0718983185140545,0.22052411093424773,0.26450058487348016,0.034003373140604636,0.033352204420370415,0.1279687722015193,2,0.6666666666666666
2017-01-06,0.14807960128746514,0.03337431656260263,0.03298818512053755,0.033147784480840756,0.07187534324530079,0.22041551088478512,0.2637346219299644,0.03413463426730425,0.03362602190035413,0.12862398032084524,2,0.6666666666666666
2017-01-13,0.14847189641343064,0.033348135297602895,0.033079472512549654,0.03364344685832689,0.07184551483167992,0.21864074058971333,0.26545782621952924,0.03360876398726948,0.03328644824962752,0.1286177550402706,2,0.6666666666666666
2017-01-20,0.13790734561935575,0.033333509358125075,0.03333403394017157,0.03333365727501402,0.0831009024444492,0.22096749409051314,0.268628603504183,0.03333345865570252,0.03333340683897079,0.122727588273515,2,0.6666666666666666
2017-01-27,0.1383542339033182,0.033897487169411086,0.03326330011085981,0.03278448696617427,0.08305224920965121,0.22128885764639053,0.26890767066163984,0.03360758082192772,0.03337486817564231,0.12146926533498506,2,0.6666666666666666
2017-02-03,0.14077536988251818,0.033769961239471596,0.03326909745410602,0.03253731019572547,0.0832279373695009,0.21704230295809562,0.27192336516466714,0.03286875371140174,0.032982593666095586,0.1216033083584177,2,0.6666666666666666
2017-02-10,0.13990963064566847,0.033940764183187554,0.03315388313922708,0.03336394298738627,0.0826242508931802,0.21538172557099766,0.27355248710224583,0.032254718193413176,0.033345305614770844,0.12247329166992285,2,0.6666666666666666
2017-02-17,0.14850713064881782,0.033333474540525154,0.03333392939200693,0.033333604357384396,0.12311022017331323,0.21095914503746455,0.2701193466971245,0.0333334325235241,0.03333339216797077,0.08063632446186846,2,0.6666666666666666
2017-02-24,0.148670426604958,0.03344989239218625,0.0333921822165186,0.0337923283097212,0.12391750788148786,0.20544592474918907,0.27331984103098805,0.033112777485042905,0.03313914997985718,0.08175996935005103,2,0.6666666666666666
2017-03-03,0.14846855299489944,0.0334896338457312,0.03326648559066631,0.03400640170081617,0.1240638011180892,0.20239361485440088,0.27481240194550344,0.03350364405537267,0.034111449168867776,0.08188401472565293,2,0.6666666666666666
2017-03-10,0.1480611108568005,0.033529847754638034,0.03297764327584391,0.034360828195889495,0.12413325453627037,0.20381967374877047,0.27379146559472434,0.03306381034234276,0.033944645428246385,0.08231772026647374,2,0.6666666666666666
2017-03-17,0.1583273716804943,0.03333363797451444,0.03333436645760845,0.03333385192569779,0.13657647065595357,0.20907886061827274,0.269281708217649,0.03333354362151196,0.033333465060270705,0.060066723788027014,2,0.6666666666666666
2017-03-24,0.15961460593609594,0.0333766089919175,0.033323656814475175,0.03287374842878416,0.13644572748779268,0.20824948274054944,0.269405617369836,0.03356008306888503,0.03356251182969196,0.05958795733197211,2,0.6666666666666666
2017-03-31,0.15901788881696852,0.03349950760568051,0.033446165636843536,0.032877288824444434,0.13575054863378402,0.20746335945170505,0.27140389498676204,0.03337398942170275,0.034419711412013325,0.058747645210095914,2,0.6666666666666666
2017-04-07,0.1595412888772102,0.03324786356944275,0.0337866953131089,0.03269181228702199,0.13510973887618546,0.2096548725531141,0.2706142132911322,0.03290196847143426,0.03380860133913787,0.0586429454222124,2,0.6666666666666666
2017-04-14,0.17812693478522357,0.03333358254453921,0.03333434458684417,0.03333376869478493,0.1167072373746194,0.20637687113417708,0.26656118005786295,0.033333508559883096,0.033333438215812736,0.0655591340462528,2,0.6666666666666666
2017-04-21,0.1762672778469555,0.03366332817721553,0.03344118649135426,0.03354255223636018,0.11654285535010123,0.2065032260010389,0.2672867542035169,0.03357187462021275,0.03381717685719933,0.06536376821604545,2,0.6666666666666666
2017-04-28,0.17756512238354086,0.03364281105678907,0.033894170164530515,0.03329546020481693,0.11859213580471323,0.20058610795551474,0.26998946090735426,0.032925974551394614,0.03366629939093733,0.06584245758040852,2,0.6666666666666666
2017-05-05,0.17762298027266574,0.03343186914279185,0.034178476714122934,0.033796080975601786,0.1189819804324361,0.19785007313388453,0.2731569977567641,0.032205004934938004,0.0333139877872506,0.06546254884954428,2,0.6666666666666666
2017-05-12,0.18070474754207166,0.033333612943899235,0.03333414672751875,0.03333375715532643,0.1307335525144026,0.18986852120196818,0.2790938120764744,0.033333527864782414,0.033333457648281974,0.05293086432527442,2,0.6666666666666666
2017-05-19,0.17824436117487047,0.03351113841701184,0.03326091374863554,0.033143731711365754,0.12936436719448774,0.19110136303569608,0.2822980011848063,0.0332258571500147,0.03347137399375627,0.05237889238935529,2,0.6666666666666666
2017-05-26,0.17838704840957348,0.033618182155165745,0.033124350539491226,0.03304212861610762,0.12938951374003305,0.19243512776037824,0.2809227289310618,0.033113013247528765,0.03372679387775357,0.05224111272290659,2,0.6666666666666666
2017-06-02,0.17814549519140976,0.03404191168614217,0.03337140604931853,0.033006758433309094,0.13056283928319237,0.18636482433080453,0.28521475142165337,0.03270222719654206,0.03420324819168348,0.05238653821594474,2,0.6666666666666666
2017-06-09,0.09550325244824068,0.033333399334029075,0.03333367254332072,0.03333348017259999,0.1840244376110891,0.16826652432434885,0.35217564883973207,0.03333338544271971,0.03333336418600375,0.033362835097916016,2,0.6666666666666666
2017-06-16,0.09730680067139258,0.03307279429659611,0.03272290188880815,0.0334452858394038,0.1843898986585784,0.1725219249932931,0.3460284180416561,0.03330018645231337,0.03300232611462004,0.034209463043338315,2,0.6666666666666666
2017-06-23,0.09614710682625681,0.033215904159085825,0.032443333596422874,0.03360387394310004,0.18742864548052043,0.17332623740438013,0.3427339894900301,0.03326511748715534,0.03350033716209027,0.03433545445095817,2,0.6666666666666666
2017-06-30,0.09560408774708642,0.033302848621299605,0.03237763127309125,0.03500499750674278,0.18532382459936303,0.1681972700899773,0.3505448124351541,0.03254586684559895,0.03303074427200902,0.03406791660967744,2,0.6666666666666666
2017-07-07,0.08859024562066597,0.03333344102478591,0.03333427213739456,0.033333651513571524,0.16799896541549847,0.12892481905555836,0.41444286035623157,0.033333414465599016,0.03333337696157689,0.033374953449117804,2,0.6666666666666666
2017-07-14,0.08903922224482302,0.03318944185842301,0.03320186426749317,0.03341409742632172,0.16865668823030394,0.12681334143612127,0.41578324571630426,0.033066505358727724,0.03312480613263391,0.033710787328847774,2,0.6666666666666666
2017-07-21,0.08915192441706668,0.03300872759858822,0.03310750457502909,0.03331855873297466,0.16655174084364166,0.12659821788823564,0.4196111588581926,0.03237901306124853,0.032951309501082264,0.03332184452394059,2,0.6666666666666666
2017-07-28,0.0888336027706773,0.03307657517795458,0.03308665402779298,0.033483363060208965,0.16524088204465046,0.12538067441468204,0.42163152167570656,0.03249925067164969,0.03362100193099338,0.03314647422568398,2,0.6666666666666666
2017-08-04,0.10449627523040174,0.03333338636561619,0.03333382334526683,0.03333349137324667,0.1178676766035365,0.12892569601638204,0.4486847857221008,0.033333372399805654,0.033333355001862665,0.033358137941780906,2,0.6666666666666666
2017-08-11,0.10399204283913899,0.0331592746224651,0.03316672006649269,0.03317328677296276,0.1183732109783614,0.1274678262113994,0.44972678859677406,0.03337097216905429,0.033782677252689346,0.03378720049066193,2,0.6666666666666666
2017-08-18,0.10314474498112083,0.03353451613009186,0.033206650619184847,0.033238044095065276,0.11818269114433497,0.12567800869582946,0.4520044387730693,0.033384573293015876,0.03419824927053109,0.03342808299775654,2,0.6666666666666666
2017-08-25,0.10392604074416144,0.033620148965399735,0.03285129004262706,0.03321090861938465,0.11784071103393774,0.12316288799113745,0.4539273632449491,0.03298588474943517,0.03489167384509852,0.033583090763869165,2,0.6666666666666666
2017-09-01,0.10631398340049393,0.033333443611391046,0.03333446853981296,0.0333337098284853,0.14280163553900305,0.14012019101901957,0.41068997266282503,0.03333341824410798,0.033333375757137504,0.0334058013977238,2,0.6666666666666666
2017-09-08,0.10642077801299726,0.033274698237016724,0.033461096139235216,0.034008948273275455,0.1429227057263914,0.13894923621249408,0.4125460266153484,0.03256348851248091,0.03277802827969517,0.03307499399106536,2,0.6666666666666666
2017-09-15,0.10590039228082204,0.03340953559510714,0.033436878179531046,0.03470196560246535,0.14352491265603393,0.14164665670277085,0.41006551186073753,0.03132446848954446,0.033309058223279765,0.032680620409707914,2,0.6666666666666666
2017-09-22,0.10695638505942631,0.03320597160792805,0.03316697666942382,0.0342518226516164,0.14334245929402667,0.14405986114104508,0.4076506460150085,0.031850663511361864,0.03259859612987415,0.032916617920289236,2,0.6666666666666666
2017-09-29,0.05664591642265715,0.03333368846277863,0.03333514592884273,0.03333412092429447,0.17994757302393632,0.12446695073485062,0.43889308567122265,0.03333359334025346,0.03333347926225396,0.03337644622891009,2,0.6666666666666666
2017-10-06,0.05634751552037255,0.03327222738723792,0.03328293396336775,0.03320823372808138,0.1787755831543526,0.12568181257039973,0.4395843620634236,0.033202015601687444,0.03302193607171452,0.03362337993936259,2,0.6666666666666666
2017-10-13,0.05681729155549953,0.03323988483440979,0.03333172943578627,0.03336448704618965,0.17917387160524192,0.1233681879126265,0.44110948524766397,0.03287787891068977,0.032932647810451236,0.033784535641441286,2,0.6666666666666666
2017-10-20,0.05715938211049933,0.03353726547657076,0.033224643581385674,0.033161055130903096,0.178327111951593,0.12288203578364812,0.4430852132797254,0.031438279893966754,0.03340822098030596,0.033776791811401884,2,0.6666666666666666
2017-10-27,0.04699856076641103,0.03333387688212687,0.033335072754148175,0.03333428395838249,0.1374373142210492,0.1267052582029177,0.4888305239051207,0.03333372471047916,0.0333335758507377,0.03335780874862695,2,0.6666666666666666
2017-11-03,0.047171658303472,0.033154969312683386,0.033364388550992004,0.03275439180231425,0.1354155309408722,0.12448695556849788,0.49408377741919457,0.03252759207349248,0.03354129186233543,0.03349944416614596,2,0.6666666666666666
2017-11-10,0.04674953409484561,0.03273893888832114,0.033403134997319006,0.03265154376159038,0.13320734447067623,0.12587947403738362,0.4964659831180241,0.031690312795183244,0.03362902712526416,0.03358470671139274,2,0.6666666666666666
2017-11-17,0.04619328245866229,0.03320471934427778,0.03369363700095683,0.03249973376683357,0.13204973932574388,0.1277442874533523,0.4963266584049123,0.031287843464712424,0.0338138558847871,0.033186242895761435,2,0.6666666666666666
2017-11-24,0.036049031779145625,0.0333336562377962,0.03333417116420412,0.03333386828780439,0.20392108434669737,0.12495308079048721,0.43506636330601833,0.03333355836345782,0.033333479546836214,0.033341706177552645,2,0.6666666666666666
2017-12-01,0.036094359141192925,0.03320744194010756,0.033293683402095146,0.033222267968194004,0.2034683766973867,0.12415637546093117,0.4366661754390727,0.03370047259436497,0.033033100115750905,0.03315774724090395,2,0.6666666666666666
2017-12-08,0.03546685219200774,0.03312294629034528,0.03352876889307705,0.033205338657882194,0.20755880954296504,0.12727995456315597,0.4282866404579402,0.035150422894970904,0.03275616926545207,0.03364409724220349,2,0.6666666666666666
2017-12-15,0.035448864918810434,0.03328641608503893,0.03373651520932985,0.03299359121705234,0.209347489961713,0.12623395443515767,0.4274742906654332,0.03516229653880859,0.03241508538175336,0.033901495586902544,2,0.6666666666666666
2017-12-22,0.036070340281590015,0.03333382722835002,0.033334757128717876,0.03333419983994926,0.25593993281759875,0.13837552854636787,0.36958768916842044,0.03333369287433203,0.03333355382934168,0.03335647828533209,2,0.6666666666666666
2017-12-29,0.036769210417418666,0.03317078019907889,0.03348093671297176,0.0328734293397606,0.25554380747314365,0.1437291255516057,0.36592349698906457,0.033634113168262744,0.03167655675009367,0.03319854339859966,2,0.6666666666666666
2018-01-05,0.0369166972237952,0.03314749090503853,0.033399552028406436,0.03281736428879941,0.2571346164437153,0.14478473062048575,0.36315634804932667,0.03358396175843487,0.03185021612031593,0.0332090225616818,2,0.6666666666666666
2018-01-12,0.03760473674440281,0.03282813865566596,0.03362597265075497,0.03319883805911435,0.2559662164727817,0.14551000548346021,0.36531603802434176,0.0325157907818347,0.03047681123200376,0.03295745189563981,2,0.6666666666666666
2018-01-19,0.03522370467209624,0.03333359198183264,0.03333403832929593,0.03333379292816637,0.19817770505872107,0.12304968104543089,0.4435433448294894,0.033333518447573485,0.033333447343090086,0.033337175364303875,2,0.6666666666666666
2018-01-26,0.034934446600738134,0.03375792597089544,0.033462490367496905,0.03375847322360085,0.19688963962132552,0.12065302611702064,0.4467112338627412,0.033307756789979874,0.03301906688159123,0.033505940564610245,2,0.6666666666666666
2018-02-02,0.034646071950697924,0.03317561820304721,0.03377743138335626,0.034327988414763276,0.19633999855577203,0.1201979508941978,0.4473331882103466,0.033726804024913314,0.032996036806757195,0.03347891155614849,2,0.6666666666666666
2018-02-09,0.033928758562727396,0.0333334100620479,0.033972252703273795,0.03398785516669482,0.19744914768344896,0.11721313879688106,0.4481713381819793,0.03460133924289781,0.03346817722931456,0.03387458237073434,2,0.6666666666666666
2018-02-16,0.03530700204667928,0.033333664043602856,0.03333437191683436,0.03333405483151321,0.20807360075224335,0.17941087509577042,0.3771999465328132,0.03333357401330339,0.033333477197552114,0.03333943356968792,2,0.6666666666666666
2018-02-23,0.03545473335573855,0.03307204759232006,0.0335025655619792,0.033448473921194426,0.20803447262506142,0.17561003449127113,0.3816134350029974,0.03270263458911709,0.03304979340477784,0.03351180945554287,2,0.6666666666666666
2018-03-02,0.03584912826821287,0.032735017860134843,0.03351196213626257,0.033286403560035406,0.20635717873420328,0.17548344529326457,0.3842984472250178,0.03188957664827669,0.033110942513130924,0.03347789776146099,2,0.6666666666666666
2018-03-09,0.03521673351217943,0.03284457650444934,0.033476628902300846,0.03338371002900456,0.20361493927155053,0.1738363274805108,0.3888294816995061,0.03244659529412591,0.032864006108990824,0.03348700119738168,2,0.6666666666666666
2018-03-16,0.034056437732809544,0.03333362949909478,0.033334240721562707,0.03333399207921671,0.21764554253522544,0.14116114314144004,0.4071293626125018,0.033333546084641806,0.03333346656416613,0.03333863902934104,2,0.6666666666666666
2018-03-23,0.03325780242986979,0.0330908203682973,0.03333959795568685,0.033365316938099236,0.2165923615656808,0.14159892814930797,0.40756705551545697,0.03348252942062454,0.03453809265996196,0.033167494997014574,2,0.6666666666666666
2018-03-30,0.033041065626874935,0.03318670220090704,0.033403679415745874,0.03281693074039612,0.21809950982597232,0.149008966937434,0.39902898409667076,0.03327403537485106,0.035447178323028024,0.03269294745811983,2,0.6666666666666666
2018-04-06,0.032834202188071225,0.033445540619704686,0.033106141861966525,0.03273377183707261,0.21883571840711286,0.14800170539608426,0.39875428573756916,0.033549847664287154,0.03581408582437878,0.0329247004637527,2,0.6666666666666666
2018-04-13,0.03423811519580428,0.03333338200999983,0.033333465773678725,0.0333334479366487,0.23830923079803928,0.045041140633809804,0.4824103278483331,0.03333336929186462,0.033333354684497114,0.03333416582732462,2,0.6666666666666666
2018-04-20,0.034702392025241155,0.03284658527825547,0.03281384734129466,0.033540610950996724,0.23580949316260919,0.046748414709369725,0.4852337485553595,0.03303537446646705,0.03232801030296801,0.03294152320743851,2,0.6666666666666666
2018-04-27,0.035141733097467126,0.03123793005832724,0.033307021943939745,0.03344326414092116,0.23924743296355258,0.04775400210126791,0.48156817801058205,0.03271883235205367,0.03246578564395813,0.03311581968793044,2,0.6666666666666666
2018-05-04,0.034349602103849394,0.03129309400333483,0.03347562732183108,0.033909686803391285,0.23485517975994513,0.0481573022982234,0.48437427592033705,0.03310568848032478,0.03337405023202911,0.03310549307673396,2,0.6666666666666666
2018-05-11,0.04647019393273735,0.03333498048679452,0.03333814070191549,0.03333835800110196,0.2629381293053192,0.055159290357882,0.4353101735470851,0.03333458567640369,0.03333404581836818,0.03344210217239259,2,0.6666666666666666
2018-05-18,0.04633435491602425,0.03290455448565759,0.0329451328702187,0.03361164181263686,0.2632070939068402,0.055945061980458385,0.4362402167552221,0.03291725083814913,0.03208340839252213,0.03381128404227067,2,0.6666666666666666
2018-05-25,0.04730282580032331,0.033038163867730334,0.03296130573604337,0.033775000492253335,0.26644512409572463,0.05726090453308329,0.4319464184154558,0.03258413323532935,0.031258593634418186,0.03342753018963848,2,0.6666666666666666
2018-06-01,0.04635875613537441,0.0332391890944136,0.03324017658690822,0.03366760405821564,0.2651468925322128,0.05445452743643096,0.43522363020448085,0.03300881706659033,0.03218831042405067,0.033472096461322584,2,0.6666666666666666
2018-06-08,0.03973149440600536,0.03333486650204242,0.033337549035793536,0.03333804586848578,0.23661509818034815,0.05558923871938953,0.46799392299606585,0.033334512910676226,0.033334008092412604,0.03339126328878056,2,0.6666666666666666
2018-06-15,0.04022690407004785,0.03377795784166515,0.033771583507176565,0.03347894094373028,0.23884832402997863,0.055158764611952946,0.4654497050888199,0.0339223000575998,0.03181114499253378,0.033554374856495185,2,0.6666666666666666
