,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2018-04-20,0.0009339421516472808,2.147103521405612e-05,5.1573819628952595e-05,3.3980209304530755e-05,0.0016995177586918515,0.021022349935380994,0.1529846640848525,1.5981499174542665e-05,1.4420933250031264e-05,0.8232220985728553,2
2018-04-27,0.0009425953644401561,2.03524531628434e-05,5.2177071809891894e-05,3.377034488149661e-05,0.0017147093637000306,0.02138937022088855,0.1509561674646129,1.5776397430454018e-05,1.4434843088103626e-05,0.8248606464759857,2
2018-05-04,0.0009223832552941761,2.0419622810742058e-05,5.2521521906628884e-05,3.429377524929209e-05,0.0016635218203339595,0.02151649748938227,0.1498933500346857,1.5987382421335472e-05,1.4861401461957716e-05,0.8258661636964539,2
2018-05-11,0.053708358904435614,0.002033897630259615,0.010549827666895287,0.009419596353615889,0.07606884752300358,0.07841121493356568,0.10436421761897682,0.002249046853074546,0.00278517600551266,0.6604098165106604,2
2018-05-18,0.05316958179508612,0.0019841411232257348,0.010303471706329463,0.00938568963824103,0.07634189019247074,0.07910759428583121,0.10494243110233271,0.002194899162494762,0.0026493087652933807,0.6599209922286948,2
2018-05-25,0.05451881886450618,0.0020032853442005327,0.010365897825751702,0.009483791802254525,0.07742673881102506,0.08128461506963536,0.10408314308911151,0.0021847793262534648,0.0025955651209368076,0.6560533647463249,2
2018-06-01,0.05364700081958331,0.002020071072791907,0.010477445549785521,0.009475201403222682,0.07765044626075412,0.07766872043387181,0.10572465566640009,0.002218301905325189,0.0026788593917988963,0.6584392974964665,2
2018-06-08,0.03781913366479753,0.0014597634100736168,0.01055227440526138,0.008979534883799517,0.09221229356613109,0.0331426967272208,0.16786114485890175,0.0015917392243142425,0.0033450436780821796,0.6430363755814179,2
2018-06-15,0.038185821637751506,0.001476748269499525,0.010672174581001089,0.009002734791777264,0.09238470892469668,0.032742150683319426,0.16561800039656857,0.0016171580088974414,0.003187006596812652,0.6451134961096759,2
2018-06-22,0.037990905904344924,0.0015216878266108463,0.01104887740804599,0.00918562985329775,0.09263802038590285,0.032048368736559245,0.1684005651185094,0.0016050034671212497,0.0032996381510888057,0.6422613031485189,2
2018-06-29,0.03763905567230863,0.0015134575133056109,0.011139375263248867,0.009206885335133674,0.09092073642606983,0.03294280013737615,0.16719662594012985,0.0016089807765339316,0.0034117698438912323,0.6444203130920022,2
2018-07-06,0.05532155855968692,0.003500786950327267,0.010413792243441272,0.008941475724854736,0.16620264024978904,0.04124715435454639,0.1692722382250361,0.0022231980605902507,0.0041802165946420305,0.538696939037086,2
2018-07-13,0.055070052036552325,0.003494506514296793,0.01042325427516952,0.009115466743970155,0.16593415067994716,0.04068555275981096,0.17171026849809198,0.002242300660891331,0.004232632865164868,0.5370918149661049,2
2018-07-20,0.05455533071021712,0.0034787532926133955,0.010518636723250095,0.009160953927108318,0.16729315788907198,0.04045660341815315,0.17334023060612105,0.0022074763487018325,0.004129689283848254,0.5348591678009148,2
2018-07-27,0.05390258017954852,0.003455688279459049,0.01039997056608351,0.009029957173165164,0.16697397088279645,0.03941064047106231,0.17225183051230192,0.0021519155148590537,0.004080185914602759,0.5383432605061212,2
2018-08-03,0.00033048035778939985,1.7615062580270555e-05,4.5762593281541706e-05,3.8447046343380135e-05,0.013265560201189026,0.00023332441746305548,0.1642004529385006,1.3203377405670343e-05,1.312219232515923e-05,0.8218420318131219,2
2018-08-10,0.00032652508264622806,1.7793223612088377e-05,4.550038201512035e-05,3.895969801337474e-05,0.013167403336894852,0.00022815812680013585,0.1656118926812189,1.3407794504814473e-05,1.3182908159937317e-05,0.8205371767661347,2
2018-08-17,0.0003254063925354078,1.7588403351323633e-05,4.610288592985317e-05,3.908630030086701e-05,0.01316726611712162,0.00022904179906719057,0.16719820919137954,1.3530467185725121e-05,1.3190735386017232e-05,0.8189505777077425,2
2018-08-24,0.0003200874854421644,1.759054717859866e-05,4.595723427205893e-05,3.9313631458908946e-05,0.013204873468295717,0.00021886733439005295,0.16523054480783747,1.3839788024039483e-05,1.3427024327139867e-05,0.8208954986787738,2
2018-08-31,8.435769867246468e-05,6.829510141938836e-06,1.532809060279664e-05,2.524683900401799e-05,0.003488157887108878,2.0917434060703033e-05,0.2685679474352152,4.779527325042345e-06,4.889702980167648e-06,0.7277815458748887,2
2018-09-07,8.389041936637878e-05,6.699271103130452e-06,1.546214513579845e-05,2.529299017824364e-05,0.003479685483870692,2.0680610095918957e-05,0.27172249092097783,4.668670823260946e-06,4.817607353381853e-06,0.7246363118810955,2
2018-09-14,8.401264088085734e-05,6.77713740070353e-06,1.5526229712869013e-05,2.5496674106351243e-05,0.003534123029660885,2.0406789745832536e-05,0.2664954744492489,4.717738221552021e-06,4.929708271688983e-06,0.7298085356027503,2
2018-09-21,8.366542675189133e-05,6.878486552478739e-06,1.5565827991615146e-05,2.562475723495445e-05,0.003582713230875581,2.074840142287244e-05,0.2695542013651946,4.834517890093343e-06,4.9285702493350605e-06,0.7267008394158367,2
2018-09-28,0.00013911615665746814,4.756921901127344e-06,4.5976028868571685e-05,8.951834069392773e-05,0.0011697670137959977,3.43627533020926e-05,0.8754805877867252,3.0417614257963698e-06,7.802348495534789e-06,0.12302507088813426,2
2018-10-05,0.0001325708577183586,4.611916123102779e-06,4.5936707860414214e-05,8.967839275511161e-05,0.0011431593202673137,3.44316921412267e-05,0.8801183646681362,2.9865717602453905e-06,7.697327459478844e-06,0.11842056254577864,2
2018-10-12,0.0001348192572153553,4.638605353493619e-06,4.518227603840022e-05,9.072208057462217e-05,0.0011667853128301592,3.584715053687182e-05,0.8772866568933723,3.11164414937954e-06,8.013877853205749e-06,0.12122422290207627,2
2018-10-19,0.00013158685226397952,4.653791980212857e-06,4.577936002171063e-05,9.100562299153642e-05,0.001133103445341036,3.5302468902184945e-05,0.8787139997355237,3.1596779186952414e-06,8.212581924215558e-06,0.11983319646313272,2
2018-10-26,0.01921449557736009,0.0073103899848135645,0.020870269886838308,0.013026920906771378,0.0456266560061881,0.007490211864177462,0.7539084880837075,0.003301843623063086,0.003796043855762418,0.1254546802113183,2
2018-11-02,0.018934986056705298,0.007490983084332314,0.0207690655276574,0.01289838645746312,0.044926490099466775,0.00718364357407623,0.7560531655559606,0.0032325186370268295,0.003837948778080792,0.12467281222923071,2
2018-11-09,0.019668233387355988,0.0075893818096281086,0.021181156769244158,0.012964248015420891,0.04541280705529038,0.007164845159158331,0.7523706062587119,0.003287349503909962,0.003752954708396803,0.1266084173328836,2
2018-11-16,0.019680324414118804,0.007582044592056244,0.021434033879529534,0.013301104993229004,0.045796653007886844,0.007170780512108557,0.7489887042743129,0.0033147000079073678,0.003836208899931194,0.1288954454189195,2
2018-11-23,0.03681955353486212,0.01595033965439567,0.04932489280665225,0.026886832502184224,0.07702774975084672,0.013516516718160232,0.5646256081709337,0.011218649066593853,0.0071827960206044955,0.19744706177476673,2
2018-11-30,0.037085812336899976,0.01634205728284381,0.0495061816243488,0.027400476067559566,0.07777237715576163,0.013425658025222739,0.5586668822576564,0.011409736702692814,0.007420141747842949,0.20097067679917127,2
2018-12-07,0.03599178745604914,0.015948881669684906,0.04975606160113636,0.027561708688344892,0.07697566608768218,0.013160188056666048,0.5638523484014839,0.011305912415678415,0.007223295559182911,0.1982241500640913,2
2018-12-14,0.03576708824620634,0.01620298733228746,0.05012780528407383,0.02761869099418855,0.07619203767216537,0.013420515818246541,0.5635379820323683,0.011425699997209254,0.007709531854918804,0.19799766076833566,2
2018-12-21,0.06528227266992674,0.02844948586856484,0.055028184668187125,0.028307625093754937,0.11757556216018214,0.013453583497633259,0.38956061956214827,0.018008549196358845,0.012903688319625961,0.27143042896361785,2
2018-12-28,0.06744559823622888,0.028647195160624177,0.0541027134684427,0.028312686244914825,0.11765620656200831,0.013135335782656922,0.3845342042195694,0.018390827047196478,0.01324623352456206,0.2745289997537963,2
2019-01-04,0.06734583715355875,0.027973886885259286,0.05456619043699311,0.028290210729760314,0.11712777318173873,0.01294138359025625,0.38778481510105944,0.017923690825846078,0.012575679450196386,0.2734705326453316,2
2019-01-11,0.06785949973386494,0.0279189810205863,0.05560757153721776,0.028077063260654418,0.11767579473526117,0.01340142284244428,0.3839911943291306,0.018386956303913602,0.012369517825962954,0.27471199841096405,2
2019-01-18,0.0498108495836254,0.03068111555495205,0.10661648699271455,0.024792464365832656,0.12454826141647836,0.01558504982694997,0.3434492256953587,0.016731248017015518,0.009864151699965032,0.27792114684710767,2
2019-01-25,0.04946664749995634,0.030249420510113128,0.10500693865412998,0.024623495443638878,0.12458936934779616,0.015538796556734163,0.3430191050572618,0.01606565099762483,0.00956012641367732,0.2818804495190674,2
2019-02-01,0.04899774360804492,0.029877335434770426,0.10445468839271367,0.02427448973033661,0.1246985090235932,0.015268605109702295,0.3448503652465443,0.015882210148364932,0.009573563254510151,0.28212249005141965,2
2019-02-08,0.048708650287841215,0.03029487923702437,0.10341692098676457,0.024409833811049417,0.12536693306023758,0.015486132905182614,0.346431717905682,0.015253172817202667,0.009637153505393141,0.28099460548362226,2
2019-02-15,0.04827163501079365,0.028939012120639623,0.11684952329953291,0.021076166128495208,0.14317419041584128,0.014051914876986996,0.3016700258014599,0.015739219261052345,0.009223250603994662,0.3010050624812034,2
2019-02-22,0.04873397435848012,0.02856913966026334,0.11670259663209327,0.021233727079296084,0.1446390802171808,0.014423265717116043,0.3000236445099482,0.015783357975675386,0.00899907811106819,0.3008921357388785,2
2019-03-01,0.04967429499189469,0.028441832435089277,0.11664032490719035,0.02097530945636039,0.14469528082069044,0.01422042300347372,0.3011092627541949,0.016050999551115712,0.009139382702215449,0.29905288937777513,2
2019-03-08,0.048706793362266486,0.028341896835630667,0.11594867735531802,0.021037901607344076,0.1448494438813772,0.014281885290158744,0.3026616904847739,0.015896898162280605,0.009102228154167367,0.29917258486668297,2
2019-03-15,0.07845795375637848,0.02516512976151386,0.12054005196922954,0.01759594308094041,0.19728507310860122,0.01755067096303768,0.1369697695137729,0.02671801096361534,0.010631482229302977,0.3690859146536077,2
2019-03-22,0.0776365106884026,0.024995886278538926,0.12066533747130982,0.01774413442008959,0.1944333942435251,0.01770247411813283,0.13912478932626063,0.026804106075001853,0.010554027070732368,0.3703393403080062,2
2019-03-29,0.07712232605868842,0.025337067869789513,0.12287091918431019,0.017738105197664777,0.1948612149409122,0.01797840263055762,0.14212023678387542,0.02766348779978579,0.010768257195439427,0.36353998233897666,2
2019-04-05,0.07736474105599184,0.025497406243776402,0.12260274699594084,0.017682411782455245,0.19731296175072996,0.017886593683353397,0.14028532318798562,0.02713990090276983,0.010558328879679717,0.36366958551731715,2
2019-04-12,0.07569306109190724,0.017071835693483348,0.10505956326040188,0.008648542492121672,0.29080891534614395,0.024919370095206672,0.1465391178652592,0.02755490433654678,0.0060074045342354415,0.2976972852846937,2
2019-04-19,0.07512695139025646,0.017085738254459224,0.10533813324617622,0.008350280932038916,0.2895497967256458,0.024642095352872068,0.1469905528585233,0.027549136585457733,0.0059559489686678456,0.2994113656859024,2
2019-04-26,0.07469960710853481,0.017170404390214375,0.10603379179750352,0.007939921695540546,0.2906760870523778,0.02439608772922527,0.1481735393753441,0.027216916802217172,0.005843875765212729,0.2978497682838296,2
2019-05-03,0.07281205175323341,0.017087543643691805,0.10710318643175329,0.008188442842921011,0.28804294672587133,0.023954455624206922,0.15020355834360605,0.026182581730264165,0.005893480827969273,0.30053175207648264,2
2019-05-10,0.06283082904624332,0.0192340240290121,0.11054741499280621,0.025075990775028964,0.1865382939659307,0.023455321232091764,0.18630000829159604,0.01635391270807443,0.004900743087899173,0.36476346187131725,2
2019-05-17,0.06222016612967433,0.01940866360964547,0.11093996584007489,0.025253095525916525,0.185972681059267,0.023933689049130284,0.18377231663077112,0.016671132651568138,0.004981702994209376,0.36684658650974294,2
2019-05-24,0.062082989559442796,0.019658999317011414,0.11105074524935145,0.025389677602193367,0.1852454715918779,0.024053948606377065,0.18311989258426078,0.017305584924239493,0.005099452276875337,0.3669932382883704,2
2019-05-31,0.061711581108875244,0.019598421657442133,0.11057648225580881,0.025980732154435308,0.1850940006631647,0.023439991638081383,0.17971552422027487,0.01785390358296117,0.005240310781407682,0.3707890519375487,2
2019-06-07,0.06643689063950946,0.04239977256178135,0.13008269600525627,0.03593184651977284,0.128562388348546,0.024383609522215882,0.11960292412259481,0.07606690398016566,0.012296261494800037,0.36423670680535775,2
2019-06-14,0.06898102780781516,0.042835507219424356,0.12893848941795888,0.03580997855189436,0.12911373269264623,0.02424371014250179,0.11911591814293002,0.07684991213268876,0.012117844579161591,0.36199387931297883,2
2019-06-21,0.069423125744936,0.042888973627775974,0.13071153381981337,0.03571755457583657,0.12803637215253816,0.023917242687969978,0.11894887641600949,0.07681179794761311,0.012192550290689011,0.36135197273681835,2
2019-06-28,0.06889822733852384,0.04247843112441053,0.1306729513473135,0.036339924784685985,0.12912415202666155,0.024829069074365655,0.12158863275549775,0.07557232033061188,0.012161314133069513,0.35833497708485973,2
2019-07-05,0.0612136807427439,0.028247075482603773,0.1341244349033293,0.02925361529892269,0.11522667549375035,0.02448575457712758,0.1511824502665143,0.05571833263490219,0.007250499265570934,0.393297481334535,2
2019-07-12,0.060141451164325045,0.028250648795648065,0.1348096182550301,0.029045469181144916,0.11390983933759688,0.023814202558138545,0.15230074203171645,0.05598246597734508,0.0072363655511463905,0.3945091971479085,2
2019-07-19,0.059297107794260895,0.02823010424183897,0.1363845381700909,0.02843548147898863,0.1138800787850914,0.024098721521079072,0.15371685554679104,0.05533064227754507,0.00716845933572693,0.3934580108485871,2
2019-07-26,0.06035184493098329,0.028587144436194097,0.13516964848823587,0.02862641415197528,0.11414403422691785,0.02369696179047595,0.15426320552330341,0.055034845568171335,0.007222878517556249,0.3929030223661866,2
2019-08-02,0.0496033533009127,0.024088674884934783,0.10680260831044247,0.03736220832286233,0.1170252006549461,0.015341838713231151,0.2570324714036165,0.026888269971291706,0.005683407370410093,0.3601719670673523,2
2019-08-09,0.049212833900217155,0.02436414138843582,0.10614918445731127,0.03825495114532521,0.1168216688511588,0.015347496829433798,0.25395888939954936,0.02734512295167716,0.005903784625792437,0.362641926451099,2
2019-08-16,0.049655476231543705,0.024488229165317302,0.10624427954208823,0.03863991272016541,0.11690294790402776,0.015052927011784102,0.2525849669085047,0.02765604355533015,0.005987648233867484,0.362787568727371,2
2019-08-23,0.0488610881641434,0.024717696330673337,0.10603936149268028,0.0386672825598262,0.1170602198758912,0.014719199595341653,0.25364963905757515,0.028339826560344193,0.006110404637552188,0.3618352817259722,2
2019-08-30,0.07282164317109904,0.04478615050273275,0.08998418468911029,0.04183970185073622,0.12066887842428053,0.014892580321563625,0.10433411098312949,0.048067197450860195,0.012553040293852291,0.45005251231263554,2
2019-09-06,0.07335667293425126,0.04433618810984159,0.09001611069203076,0.04151361058246008,0.1212852792576338,0.014894217684246622,0.10448888808559922,0.047914092501957106,0.012436296795642586,0.4497586433563369,2
2019-09-13,0.07289776443856932,0.04449722863190117,0.09034962194013009,0.0409595405959859,0.12117039011215941,0.015031177668043122,0.10469866465140423,0.04806516006391911,0.012263856120097193,0.45006659577779046,2
2019-09-20,0.07482740579912034,0.04385014790471423,0.08952543891992235,0.04047676547531855,0.12120390051983519,0.015340897218130131,0.10368722981347675,0.04872736586184282,0.012100662738040726,0.4502601857495988,2
2019-09-27,0.06639135898683204,0.027633884274917864,0.08227620264863847,0.0319728856986605,0.13110983021070285,0.02824613646571475,0.23429412558545837,0.03486212250547106,0.006382183201189523,0.3568312704224146,2
2019-10-04,0.06599809661820914,0.02823315460972377,0.0816661609611217,0.031207207364482025,0.1317069140146819,0.02770705469667103,0.23260794483824423,0.03487384136509977,0.0065190262256441135,0.35948059930612225,2
2019-10-11,0.06478325038496315,0.028502371482961336,0.08222591796776947,0.031711535797428636,0.13036211273679763,0.02686813866554,0.23668001807177044,0.0350428588621503,0.0065740098469429945,0.3572497861836761,2
2019-10-18,0.06538405842114545,0.028117624139824462,0.08233472239982056,0.03134885608208738,0.13064633115153726,0.02686736743980826,0.23784722457243931,0.03521495366883949,0.006431206525908118,0.3558076555985896,2
2019-10-25,0.10157233143516392,0.007834616275566315,0.01402448935324873,0.0031296601295482396,0.3858827340173863,0.0018214746296920277,0.09545214962490636,0.03241159563278748,0.0008386603567690464,0.35703228854493163,2
2019-11-01,0.10167499367786968,0.007784600659124979,0.0138421779693348,0.0030978076675810587,0.3872154834399547,0.0018736634065224097,0.09641787220607353,0.03116005833343012,0.0008302978804621197,0.35610304475964666,2
2019-11-08,0.10181073633388955,0.007667352530617277,0.013682183975863588,0.0031404036270154282,0.3878826469907353,0.0018400817938896646,0.09675479427858358,0.031467930007852,0.0008165200985159315,0.35493735036303764,2
2019-11-15,0.10354178393122393,0.0075553979943988265,0.013554242692711478,0.003115291598601232,0.3879237681257304,0.0018573172939588588,0.09746666737406515,0.030995337429964943,0.0007764748791743363,0.3532137186801708,2
2019-11-22,0.1655035072643968,0.009082483905358707,0.012700715614615339,0.003372931332848054,0.4695338668956125,0.0028711661984989582,0.1121925137384967,0.08217518791788932,0.001118065567810439,0.1414495615644731,2
2019-11-29,0.1640823508137296,0.009128851897399603,0.012803829790559593,0.003436610038013366,0.4699796939981262,0.0028802351483167687,0.11249851548814652,0.08119811109443109,0.00113082456928429,0.14286097716199292,2
2019-12-06,0.16378015293410347,0.009169967767826732,0.012861923982419367,0.0034517304213233517,0.4702401578083088,0.0028097592510938946,0.11295702468730318,0.08036219755131599,0.0011210263152944973,0.14324605928101067,2
2019-12-13,0.16439841290431695,0.009300891332156065,0.012747150451815998,0.0034849743799453643,0.4672928779951735,0.0028599946566049213,0.11300762881595798,0.08185408106381296,0.0011249483953150972,0.14392904000490123,2
2019-12-20,0.06588176862232306,0.013460568308621114,0.05641319573674349,0.0027380873774741667,0.3609417348728038,0.0009167630374694036,0.18455993593776002,0.0575285069111212,0.0006957126312072213,0.25686372656447654,2
2019-12-27,0.0658050134035222,0.013560750963527945,0.05673919461023704,0.002769348611072224,0.35823551945151,0.000930429647110989,0.18660256223895116,0.05812158042836905,0.0007064407055772424,0.2565291599401221,2
2020-01-03,0.0659347361764989,0.01354547617838732,0.05697891827520005,0.002760194490451158,0.3578304203943126,0.0009311053486377437,0.1876557025031063,0.05765069058415986,0.0006993133050918399,0.25601344274415433,2
2020-01-10,0.06429139806694184,0.013386623351850582,0.05683689047167629,0.002730313088362265,0.35971192794937096,0.0009386455226037066,0.18863878358530847,0.057032099157838995,0.0006935608088079811,0.2557397579972389,2
2020-01-17,0.07285595572545839,0.0658961929753697,0.094067586538719,0.042961369261696636,0.12742684265065338,0.012309374978458715,0.41603494593263235,0.057696279526086754,0.010263658760690048,0.10048779365023519,2
2020-01-24,0.07305131152630479,0.06616704535469413,0.0931763261918361,0.042671602471951266,0.12742269703293407,0.011907554392484967,0.4181355698025229,0.05687722121036741,0.010410418950778398,0.10018025306612591,2
2020-01-31,0.07150007458108357,0.06624220088146412,0.09247742444485499,0.042112560336921685,0.12720414018050877,0.011466903855048071,0.4211687992699217,0.05741197510882755,0.010716234781578196,0.09969968655979136,2
2020-02-07,0.07043656290256438,0.0670944689239735,0.09428080594259829,0.04173961800489488,0.12628877965739302,0.011072081824977473,0.4200930496082246,0.05754214228664195,0.011039710850157432,0.1004127799985745,2
2020-02-14,0.08852421717895292,0.10279717357790276,0.11282916587255858,0.0493757309194828,0.10869468160756486,0.008619727044214515,0.40101298853092016,0.05247163262281277,0.009515066972497252,0.06615961567309342,2
2020-02-21,0.08804301840367566,0.10247845764567529,0.11342161481523404,0.049121590231212445,0.1083431775735936,0.00855066866183275,0.40273188167954277,0.051428527281488216,0.00959136344331074,0.0662897002644345,2
2020-02-28,0.08937949955891347,0.10373085709992046,0.11418762634627581,0.049548157441329635,0.10858138474840776,0.008583774633475224,0.39740663165162604,0.05231243573676964,0.009705954710916464,0.06656367807236557,2
2020-03-06,0.08740371823316986,0.10338028663914708,0.11378085925555158,0.049915558699886495,0.10783861684938123,0.008165171256935114,0.40074536359205576,0.05419628502492013,0.009620861516487389,0.06495327893246534,2
2020-03-13,0.07038458782075918,0.39915152609558,0.14487919414398928,0.07762276709251377,0.03633786951449022,0.007973640087962752,0.06527010464808009,0.15703653086040154,0.00826757508368925,0.0330762046525339,2
2020-03-20,0.06710277773547876,0.3935093203974084,0.14506533498736476,0.07989269550200165,0.03549222687645393,0.0066678542179106366,0.06777754323726487,0.16373156236731765,0.007843755358177362,0.03291692932062201,2
2020-03-27,0.0677297701417594,0.38791363881862206,0.14856445078079583,0.08083105883277454,0.03375262349382234,0.006243331624134419,0.06811435276962878,0.16863929244996348,0.007580679420347629,0.030630801668151474,2
2020-04-03,0.06790152534044959,0.3949077215918453,0.14796082803263017,0.08020456645126645,0.0350749935550366,0.006359548599352279,0.06799794478128782,0.15982153475067584,0.008124524659406546,0.03164681223804954,2
2020-04-10,0.04002662318581456,0.11408396980452208,0.03815554720304133,0.029993608644636835,0.014414091159301298,0.009328998504428782,0.013941291787569143,0.6410535081211729,0.08697529102714405,0.012027070562368902,2
2020-04-17,0.043803245596239666,0.11201190995614552,0.03843398790181426,0.029613992141932603,0.014800884398875887,0.009562417136426955,0.013896452932697199,0.6327701190523839,0.09213893267847548,0.012968058205008428,2
2020-04-24,0.04183587232277331,0.11422612337462101,0.04032304705291025,0.030906011900215965,0.014513013806136885,0.00940569929301342,0.01441158985705932,0.6325324555272788,0.08962844685458826,0.012217740011403055,2
2020-05-01,0.04314132864456085,0.11364080553626539,0.04105909113716893,0.03162760277808128,0.014628122748887374,0.009820679012386051,0.014720380983830866,0.6307691944831648,0.08848666039260891,0.012106134283045716,2
2020-05-08,0.42977935687101854,0.0942433435875074,0.029669551660394505,0.017647958952476478,0.01966864519055335,0.011882549719417351,0.01059456303726787,0.2540812130174479,0.10988045002513012,0.022552367938786497,2
2020-05-15,0.4367393545560746,0.09436175095619165,0.02981605890156541,0.01751714703321114,0.019722417164723567,0.01246105499209885,0.010968263422200478,0.24873776447170073,0.10735135390207885,0.022324834600154834,2
2020-05-22,0.43599493583430193,0.0954793168208067,0.03061790091457883,0.018358290219034505,0.019451970609741402,0.012013495381597437,0.011224041949586617,0.2469120868803435,0.10814614923248876,0.021801812157520355,2
2020-05-29,0.4408762333673601,0.0945707963219363,0.03061004400812884,0.017633610627905097,0.019976983463162637,0.012388000001394417,0.01126073931720906,0.24269988544799656,0.10784232552148622,0.022141381923420803,2
2020-06-05,0.5460097645531309,0.07682472005786083,0.03369045148137062,0.023263430782305874,0.02400690687631102,0.01178359574171843,0.013877419717469058,0.12424216556820314,0.11991477908784359,0.02638676613378653,2
2020-06-12,0.5554443119623295,0.07533944655122515,0.03303134000021539,0.021863108658082192,0.02453428606351617,0.012847918136168958,0.013438758353993859,0.1204844739666698,0.11564041928594754,0.027375937021851458,2
2020-06-19,0.5475040689311644,0.07726498692862357,0.03399798098515563,0.022133326984564,0.024241100602687665,0.01221419783350557,0.01413317752770165,0.1234349039608116,0.11803761592466959,0.027038640321116372,2
2020-06-26,0.5498130357221589,0.07863891943727039,0.03449246951575825,0.022726734358108867,0.024363666320140153,0.0120222890659862,0.014492484640029626,0.12218520970165878,0.11436600592290211,0.026899185315986753,2
2020-07-03,0.5324429248769232,0.039661192944237846,0.01867743518398575,0.009898465973761109,0.020806082033876377,0.01966683227842471,0.0054870768059890745,0.1608409987432305,0.16778197734646602,0.024737013813105307,2
2020-07-10,0.5354699396862819,0.0398041197475218,0.01867945684515127,0.009845047580914663,0.02068705755198899,0.01925649109036755,0.005474221251782679,0.1582378505347253,0.16824298469378188,0.02430283101748392,2
2020-07-17,0.536692334223591,0.040838635274408085,0.019466709990286706,0.009700251597363973,0.020299406150195487,0.018255481929960512,0.0056326986030122905,0.1586840153860077,0.16625613740295983,0.024174329442214676,2
2020-07-24,0.5440969751567496,0.03989618151802418,0.01843671246143312,0.009779256508998534,0.020366314764981016,0.018031147716323807,0.005304095844170545,0.1544324305021767,0.16604327983041622,0.023613605696726176,2
2020-07-31,0.6313412685933115,0.03706527530580109,0.019825961402727035,0.009260297782906074,0.017307374107986814,0.022313499431561815,0.004737898294299686,0.11203103802593808,0.12588255111634986,0.0202348359391179,2
2020-08-07,0.6262328607066162,0.03772601330126743,0.020311796397586568,0.009369319891719161,0.017591584769683716,0.021601716830120556,0.00501888218749435,0.11381596602425027,0.12788383570364095,0.020448024187620647,2
2020-08-14,0.6263099044757061,0.03758165508164806,0.020402393661729724,0.009256934028160394,0.017908715002457668,0.021922932743864774,0.005046653762024879,0.11416182277911148,0.12678089244875904,0.02062809601653781,2
2020-08-21,0.6297955258185463,0.038105872572131314,0.02041324436062104,0.00917344093331566,0.01806667300775761,0.022323354119552673,0.004998672277212898,0.11332443744693478,0.12328188538243232,0.020516894081495606,2
2020-08-28,0.7556784885332125,0.015429590606038879,0.011787260497435614,0.004568768603492146,0.012829450218471816,0.00714897820779993,0.002627716102908434,0.05406652017755586,0.111910449813881,0.023952777239203832,2
2020-09-04,0.7604547430237214,0.01539065794279155,0.011883757653037733,0.0044811813292248166,0.0128299554518755,0.007028872222972198,0.0026703087655778725,0.05294476856176026,0.10809696274305941,0.024218792305979335,2
2020-09-11,0.762099347985066,0.01511148934322865,0.011608945387891085,0.0043749665135686365,0.012573878121537724,0.006698434693534222,0.0025599491005820494,0.05279137903004965,0.10831082636371553,0.023870783460826415,2
2020-09-18,0.7656605515653852,0.014888625278059536,0.011325852926500938,0.004329081086254161,0.01245454977514131,0.006260622802521478,0.0024438240484512905,0.052062777026459735,0.10725538203145298,0.023318733459773523,2
2020-09-25,0.708163085747175,0.021537220947137545,0.020230420396488244,0.008644853815142323,0.028431862016309706,0.02061145275132463,0.008414864513566933,0.04648394773515002,0.08613131315761,0.05135097892009543,2
2020-10-02,0.6988640769212607,0.02226869658323104,0.021282957369884538,0.008879503734185246,0.029169907261034418,0.019760544392481125,0.00902970841377836,0.04773204570075503,0.09114279755794137,0.051869762065448216,2
2020-10-09,0.6976832175898501,0.022341661766238557,0.021393342728233355,0.008825501489791682,0.029200291730521643,0.01890316838575213,0.008969327756330558,0.047343708423201014,0.09244890100045669,0.05289087912962433,2
2020-10-16,0.7005642992330975,0.022057285715300762,0.0211217365280467,0.008803286756634308,0.029104215125169707,0.019012613179493622,0.008975720352358205,0.04580164835325987,0.09234249123867701,0.05221670351796226,2
2020-10-23,0.49315570471732345,0.00010378812958527139,0.00018547977718162776,2.8774549890700485e-05,0.06011460761690629,6.234291319841658e-05,8.594785880388115e-05,6.636755439594203e-05,0.0043604892585145105,0.4418364976241999,2
2020-10-30,0.49155507404381193,0.00010266364504820072,0.00018403063151194342,2.8718180956455995e-05,0.059845337930234783,6.28149316404779e-05,8.506603008447318e-05,6.661988617804442e-05,0.004419818130446993,0.44364985659008666,2
2020-11-06,0.4939247960452043,0.00010239387892230033,0.0001837685831530796,2.867957798987313e-05,0.05924781168864109,6.279291635539982e-05,8.473412798255076e-05,6.888252367772023e-05,0.004493605792167751,0.44180253486590587,2
2020-11-13,0.5005347209297344,0.00010104909205659244,0.00018518835592717516,2.8999302391374566e-05,0.059822179354830064,5.931835465178621e-05,8.735271666006278e-05,6.676681030194116e-05,0.0043252350846006106,0.434789189998846,2
2020-11-20,0.762006258209738,0.0190824400397209,0.019379449022905976,0.00679667389204236,0.030445035160467968,0.013594738879299087,0.010487010426226573,0.0344843537126365,0.05590714744361158,0.04781689321335115,2
2020-11-27,0.7645606544734038,0.019386785699515286,0.019301111421328173,0.006574616281232584,0.030683831715631507,0.014268018385107845,0.010387351486164273,0.03380055644041063,0.05363633165724227,0.047400742439963645,2
