,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_op
2016-01-01,1.3481912501506863e-05,1.6791217958807302e-05,8.826005314229163e-06,1.2632084219441597e-05,1.1296936942940952e-05,2.9316821816677314e-05,0.9998711324549253,1.861350663887118e-05,1.2711989486440652e-05,5.197070195710343e-06,2
2016-01-08,1.3612689930480467e-05,1.6832021070964358e-05,8.881557919764104e-06,1.272948281434563e-05,1.1463836963523337e-05,2.9673962885044445e-05,0.9998697460944393,1.8851332184393084e-05,1.2960601529775283e-05,5.248420262459313e-06,2
2016-01-15,0.009792695307855717,0.006088718473048621,0.005284929799085,0.004642067494179947,0.019624470586039555,0.008473097091069956,0.9238305856999702,0.0066708139963714,0.006757096821815439,0.008835524730564231,2
2016-01-22,0.009357790780993608,0.005856342285586138,0.005112523318403963,0.004550102759445897,0.01940098823974695,0.008375836074344991,0.9258661597424107,0.006628274698730445,0.006199075171681753,0.008652906928655413,2
2016-01-29,0.009432517800261496,0.005888422043347984,0.00527895483013361,0.004572844615128604,0.019558272037241087,0.008507261024408248,0.9248929534847337,0.006781239938603178,0.006388655534172373,0.00869887869196974,2
2016-02-05,0.009486997196040592,0.005661942893515457,0.005000550255702804,0.00444585565666986,0.01966957139176631,0.008367207742009795,0.9263791373059611,0.006606003150809438,0.0060944637316790165,0.008288270675845612,2
2016-02-19,0.017862227609254697,0.009548504539783662,0.005104489115947283,0.008203189004219888,0.018591134930953032,0.012216516940260422,0.8982394203976691,0.007507784433288464,0.00792651470167581,0.014800218326947584,2
2016-02-26,0.018123552041229393,0.009792398799830503,0.005240063311436552,0.008363589787952588,0.018673223684027743,0.012403347226445274,0.8965495918925044,0.007830355426819374,0.008134016688858298,0.01488986114089565,2
2016-03-04,0.018764820721915328,0.009931266170760743,0.0050803122047780695,0.008202213197658941,0.018766403367813333,0.012093202411561213,0.8968398648243435,0.007486922254954087,0.007747583458558397,0.015087411387656317,2
2016-03-11,0.023020722793192477,0.014237158394728014,0.005926711751747818,0.011248339047304018,0.015822861366789814,0.023732473578962104,0.8724972362814105,0.00993530023291074,0.009395058004027415,0.014184138548926875,2
2016-03-18,0.022596142322755752,0.014122963065386851,0.005942248448203378,0.011415888980727287,0.015924076107499678,0.024172396295792282,0.8718135739572788,0.010090076087790617,0.009649499860703913,0.01427313487386152,2
2016-03-25,0.022487008380732854,0.014397558518084025,0.006066450562739414,0.011721575499572761,0.015827792937927715,0.024937244083281854,0.8697669135673555,0.010564148940298926,0.009817085370571457,0.014414222139435622,2
2016-04-01,0.021899549687671913,0.0141884314769048,0.0061154390744156215,0.011857137713402757,0.016141303178186617,0.024892722417220722,0.8700483463844026,0.01066959426032523,0.0098028495650289,0.014384626242440737,2
2016-04-08,0.030037974493845473,0.018061761337186635,0.0065960298475774976,0.013667153579079508,0.024223923986577134,0.036021655186662074,0.826657284015975,0.011683186194735809,0.011304723177205031,0.021746308181155874,2
2016-04-15,0.030516684088798957,0.018353202728933364,0.006654764522770261,0.013906259293869284,0.024388559180332347,0.03686122040971534,0.8240439016268516,0.01192701730256309,0.011563188254781512,0.02178520259138413,2
2016-04-22,0.031163470790878806,0.018515300634267505,0.0066497172758408045,0.013845252167792208,0.02406438809745228,0.03679487524315425,0.8238877857435222,0.011901267493574985,0.0115611965625613,0.02161674599095559,2
2016-04-29,0.030709893451682624,0.01811422502333606,0.006378440297111165,0.013518002876134907,0.023817993210959152,0.03560924593738677,0.8281303388278359,0.011388519935604927,0.011148449897989743,0.021184890541958767,2
2016-05-06,0.01184701506050835,0.00616684661102232,0.004096632692742422,0.004628707871769944,0.0332945722817936,0.006035624695993669,0.4572816971393854,0.005678768381436702,0.008764189160655633,0.4622059461046921,2
2016-05-13,0.01150525691541677,0.006164440726412867,0.004133559535434298,0.004653248950313136,0.03393294362362074,0.006078640940404993,0.4573856688321814,0.005754268893393402,0.008769558131429848,0.46162241345139254,2
2016-05-20,0.011167565580837594,0.006042813285850518,0.0040640259756027875,0.004603933028206615,0.0350488069321975,0.006111689368741623,0.45755864575653366,0.0056247138773437705,0.008654663235418785,0.4611231429592671,2
2016-05-27,0.011210814837399179,0.006084933682545478,0.004048243579524849,0.004604500224347389,0.03482135366964377,0.00613921824691555,0.4609843200333742,0.005753250064486244,0.00856396238933651,0.4577894032724268,2
2016-06-03,0.024984198165582713,0.018008391774209848,0.004707331021204866,0.015062188452673264,0.047737022913476035,0.012396059336718668,0.7619559108579331,0.01567612466352382,0.021614296444871534,0.07785847636980629,2
2016-06-10,0.0247213248305084,0.018211104484924762,0.004712021049783392,0.015140598484597952,0.04898603240343976,0.012453050196832497,0.7602069907760031,0.01606866887552323,0.0219899543828811,0.07751025451550587,2
2016-06-17,0.02485271487391713,0.01828762223401302,0.004724312433400969,0.015079057371966284,0.04855662957926474,0.012426186374419904,0.7601114673913488,0.016096173759860756,0.022340967675398126,0.07752486830641027,2
2016-06-24,0.024569021294337034,0.01866344125284455,0.0046883947710300656,0.014919370286976435,0.04992100954278326,0.012496851824111846,0.7590156745721898,0.015875029115171434,0.02250249642585847,0.07734871091469708,2
2016-07-01,0.01825605327149843,0.012389927841132103,0.006156421878962204,0.010451846669077655,0.02280547212312037,0.011512594296654827,0.8554326850839412,0.011362905379035657,0.013193657059175426,0.03843843639740206,2
2016-07-08,0.018355437497915187,0.01238802766961108,0.006208530097689706,0.010505029343356453,0.023056643137493747,0.011684794047959966,0.854940458718044,0.011514830199380514,0.013073482333465027,0.03827276695508447,2
2016-07-15,0.018786540374754378,0.013156066292666036,0.0064412107385414885,0.010596333959264119,0.024099773264179718,0.012092284920625924,0.8513618428853642,0.011615608794630628,0.013278163415941173,0.03857217535403236,2
2016-07-22,0.01949809544386083,0.013328606463125704,0.006491533702087392,0.010867839467606668,0.02441642318539802,0.012221462221037219,0.8491024270993239,0.01158894907907204,0.01365854419371224,0.038826119144775864,2
2016-07-29,0.029621718879724965,0.01696021816511914,0.009767523418627369,0.014014480328880141,0.01570791696920122,0.022799021642499667,0.8493022413727574,0.01338128698482556,0.01185743291830492,0.016588159320059706,2
2016-08-05,0.029606192126217144,0.016802464834460025,0.009747871200449601,0.013981424539768623,0.01612039976677858,0.02335947102918757,0.8491557919335618,0.012820836556181858,0.01148763056422759,0.016917917449167198,2
2016-08-12,0.02926530897945427,0.016700574880102258,0.009631394274236205,0.013703648522067029,0.01570800841514734,0.022837707871664073,0.8513677676513869,0.012699554650613062,0.011369288938100568,0.016716745817228366,2
2016-08-19,0.029202536990911483,0.016267623841311245,0.009459326901263377,0.013381720437410127,0.01530324853531597,0.022319224111384785,0.8540700350105278,0.01228077480178939,0.011202903884883137,0.01651260548520279,2
2016-08-26,0.03207502853693463,0.016245388952705025,0.009321366180437843,0.011799209753180065,0.011644056585729673,0.01977432594736367,0.8662404998371218,0.011582237705584558,0.010325624325313087,0.010992262175629708,2
2016-09-02,0.031966964282689234,0.016285300699323445,0.009245514488941495,0.011773962272457817,0.01173363597667828,0.02024108410416571,0.8655733336352603,0.011667616117359959,0.010479929689985583,0.011032658733138129,2
2016-09-09,0.03172336724487648,0.016085555643160426,0.00916476429056546,0.01175966150371458,0.011512913373956707,0.020001118168494137,0.8669717656167447,0.011468470065538637,0.010355797307884145,0.010956586785064868,2
2016-09-16,0.03210295969501018,0.01641390557575654,0.00931238837052885,0.011927234870473768,0.011509469543204243,0.02012871228948832,0.8653247039326032,0.011553095570166259,0.010747650296897848,0.010979879855870931,2
2016-09-23,0.05526498498960432,0.02574650268043109,0.01254187475378149,0.018221640457224644,0.016736929506617274,0.039210992053581556,0.7851692370526504,0.018352695595426252,0.01405561261758495,0.0146995302930982,2
2016-09-30,0.05508797961170149,0.025448995216298457,0.012488756764978496,0.018178628395976712,0.01668517221622899,0.03931673091412913,0.7861757049535079,0.01821718703529751,0.013931819588094614,0.014469025303786538,2
2016-10-14,0.055769350284474876,0.025270090098728833,0.012330468665722115,0.01821248548687975,0.01664250272653331,0.03935095279933757,0.786131242492088,0.018044823129590794,0.01392300850706998,0.014325075809574858,2
2016-10-21,0.06419329672095621,0.028986282473046812,0.014814496539117691,0.023048011576921962,0.01913048522155622,0.046340491427191224,0.7465236388933743,0.02259408077609447,0.01578143893771232,0.018587777434028535,2
2016-10-28,0.06464731689138473,0.02911854228961616,0.015106216976712647,0.02307349309245516,0.019095491714997134,0.045995195786842344,0.7460719869906619,0.022581223362336752,0.015719032440162966,0.018591500454830136,2
2016-11-04,0.06573538403944118,0.028993418521886517,0.014814593524834906,0.022874361430821742,0.019427051273655287,0.04549468596387109,0.7466081744581956,0.022221939569263428,0.01546196130944441,0.018368429908585702,2
2016-11-11,0.06482380597798289,0.02910579584478815,0.014824789017140474,0.022816673732667228,0.019314528967095176,0.045351988490530334,0.7483004652831704,0.022042281678241522,0.015167554859528696,0.01825211614885491,2
2016-11-18,0.06441686687704595,0.02668181045416773,0.015852641277494875,0.02171741146615662,0.017474348466825926,0.047448282178745,0.7579039705206735,0.017917320488039346,0.013878804242805895,0.016708544028045128,2
2016-11-25,0.06392703429154493,0.02651561224887266,0.016053718215332025,0.021758570553421546,0.01738539774978038,0.047465848063873564,0.7580503011851235,0.0179235898154791,0.014103713436751266,0.016816214439821054,2
2016-12-02,0.06352491472270896,0.02611213650438524,0.015867315142821498,0.021706368531916168,0.017094282862865257,0.04652872860848632,0.761351416840268,0.017451353748121377,0.01372725920834348,0.016636223830083834,2
2016-12-09,0.06310987766463944,0.02605732158762256,0.016257730162513414,0.02198784872745117,0.017230802557750533,0.046600400954608615,0.7602305787887044,0.017413567681372515,0.014174479002838986,0.016937392872498302,2
2016-12-16,0.05174416393468108,0.025392965043119733,0.018612923971758177,0.02666444315208258,0.020334565681831396,0.06317042712227416,0.7357932557863758,0.021998565795057212,0.014356685957719897,0.02193200355509997,2
2016-12-23,0.053374027278790065,0.02551306241458791,0.018636345562421025,0.026718600679130882,0.02075496075010432,0.06366033229255581,0.7327397698550204,0.021879061184461996,0.014416888516685739,0.02230695146624181,2
2016-12-30,0.0540074518588732,0.025697188493167898,0.019088032844187332,0.026928810803960163,0.02082138095113517,0.06444025761853475,0.7294129799853302,0.021986164642018243,0.014808530837946794,0.02280920196484624,2
2017-01-06,0.05295005836109064,0.0254825567130356,0.01898046903350507,0.02681517761827786,0.020997914247977777,0.06484280142455276,0.7306262766658346,0.02184944140054617,0.014759818782275341,0.02269548575290431,2
2017-01-13,0.04981332486073155,0.02403024995670497,0.016781242916790673,0.02711895260351878,0.018795026168148307,0.07097535369878938,0.7302123658355653,0.022841293010862754,0.014961152734998151,0.024471038213890225,2
2017-01-20,0.04927362131411975,0.02367773823417851,0.01652674027739778,0.026599382798842677,0.018375946565191086,0.0696775652978696,0.7347800477695093,0.022376885216265584,0.014363133787701415,0.02434893873892421,2
2017-01-27,0.04906417546172058,0.02352730448492914,0.016384489220463632,0.02653250218939425,0.018572727652247857,0.06954194603930552,0.7359710705207647,0.022114939873495647,0.014054810579157792,0.024236033978521008,2
2017-02-03,0.04971673131229594,0.02408142875326777,0.01639646029043765,0.026604939066160457,0.018421715936326407,0.06979648427237062,0.7348230189296044,0.02207047498102841,0.014065130865435952,0.024023615593072412,2
2017-02-10,0.05988070614464138,0.030021686244315796,0.020465750684554432,0.032786198492775864,0.015842536297681148,0.06742918390397126,0.7020104404954607,0.030819603249158736,0.01823506816817974,0.02250882631926107,2
2017-02-17,0.06009675435096875,0.03042043008615533,0.02082444243924859,0.03269927462232726,0.015912193932923285,0.06675589289940591,0.701493853576243,0.030747344186245175,0.018436824135992926,0.022612989770489783,2
2017-02-24,0.059567578559337676,0.030483478459495544,0.02064102960924847,0.032845138204453034,0.016096568767162263,0.06633766024844802,0.7024866665808055,0.030640901154847962,0.018197691761238827,0.022703286654962726,2
2017-03-03,0.058874591102697584,0.03054971608868874,0.020713130624154242,0.033262218181398524,0.016403243919928007,0.06778996829190187,0.7001669622505098,0.031102753348600336,0.01856357138782019,0.022573844804300712,2
2017-03-10,0.05740174339841351,0.02893425235598447,0.025857965468988706,0.03413490586580406,0.016507771037970298,0.07268781449626739,0.6870065867684236,0.03524234800573073,0.02107594793259121,0.021150664669826028,2
2017-03-17,0.05630421426664979,0.028812338881336597,0.02571694621334945,0.03447514737485681,0.01671757632863901,0.07292120055970293,0.6867341190242214,0.0356111840862542,0.02170292931287677,0.021004343952112946,2
2017-03-24,0.05646183030185003,0.02903736666031255,0.025795621027425154,0.034234804879812765,0.016719437202536266,0.07317002663103381,0.6858910916390581,0.03562047940003699,0.021930090263155483,0.021139251994778816,2
2017-03-31,0.057585927643226426,0.02903874154261982,0.02642102277694595,0.034936844924904946,0.017268500981221898,0.07545720853859789,0.6797433750272253,0.0360606212399313,0.022278939568988482,0.021208817756337896,2
2017-04-07,0.0762781438361248,0.03048722738042453,0.018926891644785282,0.03456302265799553,0.02364203613103172,0.1623716102082746,0.5789911945504529,0.0331819756612121,0.018378926873789087,0.02317897105590934,2
2017-04-14,0.07724023233873363,0.0312685783471105,0.019468937383704695,0.0345596415454628,0.023491114184643544,0.16151304457381035,0.5769480017846857,0.03347408338958513,0.018356930785065378,0.0236794356671983,2
2017-04-21,0.07719540324837788,0.03163410377599008,0.01969618786690091,0.03439351458280149,0.023552748743044104,0.16106190145198604,0.576673142016308,0.03301229700101193,0.018145659619569154,0.02463504169401042,2
2017-04-28,0.07494986060567324,0.030534949474862745,0.01950889070819397,0.0347934798936145,0.024345948778650685,0.16598604251200025,0.5745331829341146,0.033002966703159824,0.01831889775600871,0.02402578063372161,2
2017-05-05,0.06849161569491097,0.031158809639185006,0.016853778910579015,0.03206377866711507,0.024806342480064567,0.18278777396530888,0.5594624701918306,0.03394539957808779,0.017102037176622994,0.03332799369629508,2
2017-05-12,0.06730248216545605,0.03103527449569554,0.016929421940897645,0.032636086157747234,0.025081641501005766,0.1842061371808403,0.5580025278941656,0.03416818556107016,0.01710034181994101,0.033537901283180765,2
2017-05-19,0.0663958911701603,0.029860294475314113,0.016167021872836182,0.03182711793035468,0.024646640185482502,0.18075166964030812,0.5678708225756084,0.032994047811722965,0.016746819832321184,0.032739674505891665,2
2017-05-26,0.067983197797965,0.030080841376980194,0.01610293737037006,0.03203628949966319,0.02540596122814635,0.18421757943155684,0.5601242375976707,0.03379186004953917,0.0170973057374877,0.033159789910620845,2
2017-06-02,0.09057850782125314,0.03776193732231119,0.02005711189512803,0.03463859645564159,0.023454736658650277,0.09998676920294537,0.6180777817258832,0.03076391808388637,0.019024775421833548,0.025655865412467463,2
2017-06-09,0.09032717220122376,0.03708602796845084,0.020070636992572048,0.034598602068108004,0.023288777635086057,0.09986995368670924,0.6192269227931952,0.030633249624052995,0.01902289273362876,0.025875764296973112,2
2017-06-16,0.08908632620105915,0.03763255636734418,0.020213259212563065,0.035480946760326974,0.024025125941972675,0.10091609418928761,0.6162127535930566,0.03142903526537364,0.019285741147475013,0.025718161321541068,2
2017-06-23,0.08987862182995006,0.038960522376443145,0.02034685397725321,0.03559196773689003,0.024024405289738506,0.102083229410595,0.6120441575922408,0.03169453769670125,0.0197131014944994,0.025662602595688457,2
2017-06-30,0.07838077429184212,0.03579947204535099,0.016682093237752854,0.04055994680363812,0.027538599521033047,0.13663598414832706,0.5889376348162522,0.03035526010796248,0.017792796633774838,0.027317438394066182,2
2017-07-07,0.07860519790294175,0.03640050833432846,0.01671259947529199,0.04049841399902542,0.027732405989551186,0.13728242858557466,0.587294432425303,0.030617717085760866,0.01788041551058156,0.026975880691641092,2
2017-07-14,0.08131482048614251,0.03816560953045428,0.01683454031919744,0.03975487306479036,0.026817390683577736,0.13406298078381346,0.5875700654761582,0.03059009603823752,0.017890505972802947,0.026999117644825543,2
2017-07-21,0.07834451881714594,0.037868940389983556,0.01663907583451392,0.03895458046887369,0.02657337837397765,0.1296696280243971,0.5992819090834574,0.029224009455527056,0.01732387068608342,0.02612008886604042,2
2017-07-28,0.0711257855795321,0.028047236776578416,0.020834957365796755,0.04292342094293508,0.03346472806278119,0.14947586179698982,0.5720877902866693,0.030522307828511064,0.01846136532440107,0.033056546035805226,2
2017-08-04,0.06984099878097864,0.028400768088737934,0.020876368622906257,0.042853037563605215,0.03399062923440676,0.1492658109693975,0.5721313227401159,0.031005353374077452,0.018437088898555436,0.03319862172721896,2
2017-08-11,0.07144829418909489,0.0297341036835397,0.020864189985775928,0.04199091152039615,0.03359369890224593,0.1478323170554435,0.5728947156508124,0.03052899588729122,0.018086545576316955,0.03302622754908329,2
2017-08-18,0.0708910808331157,0.029364488492133974,0.021003965311750163,0.04268660712270293,0.03541538419730557,0.15414697183303883,0.5629981530369979,0.031247513435422713,0.018682686501694565,0.03356314923583758,2
2017-08-25,0.06029512333614223,0.025301578464350744,0.017089802328338108,0.039552398088575115,0.028492318945823117,0.12949290591404752,0.6284342370978617,0.03140901090378952,0.017599446952225803,0.022333177968845944,2
2017-09-01,0.05937731735187686,0.025037242529835753,0.01664389468489972,0.03912775232376125,0.027718149626383474,0.12602406360896742,0.6366095315105543,0.030510380523409656,0.0173168063257425,0.021634861514568914,2
2017-09-08,0.0616558406323001,0.02603187318200725,0.016574744406225316,0.03857985804431212,0.027799666057319115,0.12474552478227703,0.6344913810889569,0.031162290204686006,0.017314288167555095,0.021644533434361096,2
2017-09-15,0.060962820806267595,0.026084525258177133,0.016719379361458953,0.038590460895059304,0.02716319962018256,0.12608255116658473,0.6341066743077659,0.03150384876827991,0.01735996016862788,0.02142657964759611,2
2017-09-22,0.049062855583763505,0.02133970338304364,0.02427924465689202,0.040800259731024295,0.025319437752937865,0.10873858366033473,0.6499599371575854,0.03784189254892745,0.019642366042724554,0.023015719482766428,2
2017-09-29,0.048935279549419286,0.02096289239847952,0.023943394301533985,0.041414820554236675,0.025878231676071554,0.1083788961678234,0.649561266223027,0.03762462781177091,0.020493431186186014,0.02280716013145147,2
2017-10-13,0.04916013998344341,0.02123884695950378,0.0239446202437629,0.04166707111228969,0.026841266715049987,0.1106730764776391,0.6439099166192866,0.03842300367542662,0.021373014713947043,0.022769043499650893,2
2017-10-20,0.03344782754161421,0.013049156691975067,0.016295946740710776,0.020646142029977485,0.013069361781823205,0.04691046958826629,0.8111245288693194,0.02036655622406279,0.011650245378609134,0.013439765153641536,2
2017-10-27,0.03301878561924488,0.012900148908351734,0.01619857364335821,0.02057626616783711,0.013350840686072937,0.047698006010227376,0.8115971890932359,0.019939626874483262,0.011338546611927198,0.013382016385261519,2
2017-11-03,0.032636388213875316,0.012694580225920526,0.016095606664613616,0.020694298417494067,0.013751668879505354,0.04795825931885692,0.8113903481598651,0.020036730786284845,0.011542574259225688,0.0131995450743585,2
2017-11-10,0.03252259468916264,0.012430615471503453,0.01606057164479529,0.02037289657420065,0.013752638494332024,0.04820505353437358,0.8113649395475222,0.020352858121095448,0.011792920998512415,0.013144910924502356,2
2017-11-17,0.044043663154021855,0.02287388902111992,0.03097407357100218,0.0318513532195487,0.021146550895757912,0.05561779700594505,0.7120349270192081,0.03207272471294825,0.019985647813541202,0.02939937358690692,2
2017-11-24,0.04269723486071909,0.02189220648750857,0.029584953788828243,0.030697522528002813,0.020806812398066934,0.054172207791860716,0.721784544479971,0.03033756831742217,0.019487822051851456,0.028539127295768945,2
2017-12-01,0.04329674823425372,0.021941227952433893,0.02921657440276477,0.030033435532111012,0.019672227193639973,0.0522712905000572,0.7262213090318514,0.02930058675175179,0.01955579215372965,0.0284908082474066,2
2017-12-08,0.04452548404296623,0.02287631927806427,0.029837145744133296,0.029907004635902533,0.01950948750182164,0.053226248789561253,0.7220214616641613,0.029976250901432508,0.019282422395169377,0.02883817504678754,2
2017-12-15,0.04223420742409405,0.02563087318371969,0.028617300350804856,0.0336682883406418,0.02315476648120282,0.04884979337332397,0.708137317632749,0.031104852121176876,0.022261509368398276,0.036341091723888455,2
2017-12-22,0.04225165505188262,0.025971234528293575,0.029052663299078015,0.03477890553312146,0.024578386903951338,0.050200055850396975,0.7023445483115565,0.03154866790020175,0.022511619437213064,0.03676226318430463,2
2017-12-29,0.043009067208838646,0.025880733192835636,0.02880508512713929,0.034689993152341995,0.025339523426175122,0.05048806220759673,0.7021050267282671,0.031110516637010997,0.022342418598188443,0.0362295737216059,2
2018-01-05,0.0435758591520891,0.026582824213805527,0.02900876588609658,0.03495231378080136,0.025274358015883364,0.05050931139813741,0.701563609455195,0.030743964079511955,0.02181110387660264,0.0359778901418771,2
2018-01-12,0.05301314507065631,0.019802160134526625,0.03886481059944036,0.028751988234294742,0.011156066414636678,0.05823956665570718,0.706785177855281,0.03694326655510226,0.01538832928468492,0.03105548919566979,2
2018-01-19,0.052507745078157586,0.019321244681024217,0.037537502152955045,0.029027451913667575,0.011453089284427117,0.05814879623637786,0.710482566971196,0.03665435468987202,0.014605798667413619,0.030261450324908904,2
2018-01-26,0.0503568808614047,0.018464200756738935,0.035987008948505504,0.02742519005127917,0.010761000324717945,0.05533419045266316,0.7244873008269227,0.034216629837577665,0.013839274039211475,0.029128323900978713,2
2018-02-02,0.05132413081448502,0.01857311458924199,0.0363081258761198,0.028353360191476294,0.010824983033979475,0.055070508204857975,0.722678687531704,0.03446801294527933,0.013398693490604028,0.029000383322252077,2
2018-02-09,0.09220364107491286,0.022207181142333998,0.01701609101806223,0.03350849541737519,0.02507096079094487,0.07583265602211382,0.657883168742754,0.033715853823150344,0.017532094641542997,0.025029857326809832,2
2018-02-16,0.0886054235648114,0.022322487734922698,0.01740558397333137,0.03434000730051119,0.02549040020847224,0.07896993447318516,0.6522211726126227,0.03535543677951411,0.018825370626238472,0.026464182726390624,2
2018-02-23,0.08774680415760125,0.022822388258240824,0.01735353802547707,0.03517844441644814,0.025993377763380877,0.08058950107878246,0.6496339606980625,0.035717044761764453,0.018953253998994432,0.026011686841248164,2
2018-03-02,0.08853392659044773,0.023093511342692795,0.017357475714865338,0.03475033084032873,0.02615968750079026,0.07976150026471462,0.6502081122663002,0.03558110710796233,0.018856954443672972,0.025697393928225093,2
2018-03-09,0.0006545366933728512,1.2135905614343205e-05,6.597858043178397e-06,0.0010092779916145954,6.444836214900907e-06,0.6974600333151096,0.2386483299387905,0.06217539890447756,5.801499227695933e-06,2.1443057534809495e-05,2
2018-03-16,0.0006224782086143684,1.1495523031036758e-05,6.388152946659484e-06,0.0009849458102580825,6.174792874321301e-06,0.704267561066718,0.23222328129731865,0.061850926097501494,5.660644097459624e-06,2.108840664000048e-05,2
2018-03-23,0.0006257460989485389,1.1738873779989485e-05,6.389917608611554e-06,0.0009939916769681728,6.243693433776636e-06,0.7064294013282592,0.23071713294750282,0.0611827335230445,5.576303412924637e-06,2.104563704141429e-05,2
2018-03-30,0.0006142265811890816,1.105217656976295e-05,6.200146521670689e-06,0.0009471679848140251,6.038513411385973e-06,0.7140149500255075,0.22610683434990453,0.058267589093484014,5.232123788454728e-06,2.0709004809620558e-05,2
2018-04-06,0.0899725788720774,0.055825143837756386,0.06579768049631562,0.05209081791291069,0.04507358195601743,0.05655054340724905,0.4674891186866344,0.05363211825236999,0.03957849424052598,0.07398992233814314,2
2018-04-13,0.08898085240601873,0.05545710135929659,0.06582663448759092,0.05205927035777657,0.047180336066426964,0.05655797219992188,0.4684897830331796,0.05287578457245462,0.03925612942607095,0.07331613609126321,2
2018-04-20,0.08974748703646694,0.05582715557945843,0.06534766159622185,0.05142460470923085,0.04591727876866849,0.055680176801401145,0.4712559921994038,0.05284145706931762,0.03926623230777839,0.07269195393205256,2
2018-04-27,0.09134429521586868,0.05576530685550517,0.06561083629351006,0.05135600951520385,0.04693947467562862,0.05643967851772965,0.46825862600030604,0.05279922613437869,0.038762562118454615,0.07272398467341468,2
2018-05-04,0.06436644988548906,0.04509858222776481,0.03920684283024502,0.05297727677084046,0.04640653969535321,0.06187081395827673,0.5510346900170091,0.05642018047574815,0.03947280747919965,0.043145816660073694,2
2018-05-11,0.06423948392816059,0.045245593983152754,0.039224412738994595,0.05361384846789612,0.04720274564100884,0.06310772409568398,0.5479221555238625,0.056848148858169724,0.039325625007998084,0.043270261755072814,2
2018-05-18,0.06539874577340848,0.045419764772682586,0.038885166981166244,0.0539717430106296,0.04851499169601762,0.06295927027885019,0.5478390081036801,0.05587008648030742,0.038667388272064854,0.042473834631192885,2
2018-05-25,0.06762728102722806,0.04536396266622183,0.03861669402645013,0.05411989929837532,0.049234034762262964,0.06435859945457997,0.5441007334164073,0.05573549024228143,0.03798228460645312,0.042861020499739805,2
2018-06-01,0.023332765927739682,0.013048432959317,0.008768395224026573,0.0609285848650134,0.15857099268417119,0.4361420590187295,0.1968636316421118,0.04965720248528231,0.03163439484416135,0.02105354034944712,2
2018-06-08,0.023412262941115366,0.012885774379015943,0.00863881562860466,0.06284364348227098,0.16930444075646878,0.4251785962345856,0.19701566115189012,0.04870583837389204,0.03100108990802817,0.021013877144128293,2
2018-06-15,0.022816061838809822,0.0129876586646298,0.008487617265484084,0.06268369684352554,0.16934972687705585,0.4285593974853902,0.19483105361337863,0.04896602227795747,0.030829038256011743,0.020489726877756697,2
2018-06-22,0.023371299510008516,0.013171153619303821,0.00855732508938557,0.06367312601716053,0.1726169981846804,0.4189088105763325,0.20184918650690697,0.04803339418425868,0.028712053163833302,0.021106653148129664,2
2018-06-29,0.030713618517484935,0.03521039425349882,0.026511403005549168,0.06502070150748845,0.4656538159511101,0.07988446618592089,0.035232714421252045,0.044321719153086046,0.17574781663361336,0.04170335037099616,2
2018-07-06,0.031323561233414246,0.03519217697573512,0.02669097641250822,0.06507350879041421,0.45562711933058964,0.08069008157357956,0.034504684557015185,0.047140939363275076,0.18157846007440573,0.04217849168906303,2
2018-07-13,0.030949166990297886,0.034834088400258534,0.026549103868198885,0.06378383439780687,0.4559580881948034,0.0798355352116595,0.0347686821002358,0.04673786443567308,0.1830686031145023,0.04351503328656376,2
2018-07-20,0.029365667884971847,0.03534235137076519,0.025918841242539074,0.06246443815342466,0.45867452404751524,0.08152022119974105,0.033757620035332225,0.046912485385641946,0.18421342366427176,0.04183042701579712,2
2018-07-27,0.09262605150395109,0.054312068405026837,0.07586698820341413,0.04455244630057554,0.03940755729420128,0.055674028947462005,0.44816488657786985,0.0533816551914613,0.033535236676280285,0.10247908089975816,2
2018-08-03,0.09491023026810512,0.05538386766075647,0.07759428764559555,0.04400293551237098,0.039086209558080794,0.053164589602347885,0.44901642144618453,0.052292986963617935,0.03339849805777623,0.10114997328516466,2
2018-08-10,0.09692614464723172,0.05550786763283012,0.07715761037836909,0.04242498420521844,0.03776164279098259,0.05189913470530836,0.4504086465565211,0.05000026436074174,0.033075898461525824,0.10483780626127089,2
2018-08-17,0.09793565331514019,0.05488150271698278,0.07729024288402425,0.04235689320731159,0.03737534175864181,0.05134982677778563,0.45268938623939114,0.051095691667264305,0.03415061727816967,0.10087484415528868,2
2018-08-24,0.010011108678439892,0.0044332821928225324,0.0017279208198507229,0.01427461604302567,0.0263889719003417,0.031549296953132175,0.8557761540911791,0.008086795577069941,0.008475324723549879,0.03927652902058815,2
2018-08-31,0.009812555990371367,0.004315488722241248,0.0016736977635843186,0.01383972240338284,0.026156405954655494,0.031012242793828478,0.8589771647194926,0.007933915025538505,0.008278719508240448,0.03800008711866467,2
2018-09-07,0.009800719129196589,0.004281909866752285,0.0016609567062352395,0.013763211490272589,0.025860566441659558,0.030761807896935372,0.859904924169934,0.007902128610358331,0.008317139776261277,0.03774663591239485,2
2018-09-14,0.010038629955129458,0.004220818541724132,0.001662521760856313,0.013552328561351473,0.025525752651604165,0.031039380642976934,0.8598579330635863,0.007895854432571105,0.008153071401500275,0.03805370898869996,2
