,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_op,b_weight
2010-09,0.045454585010449994,0.5454539409849222,0.04545459116029927,0.045454571681489045,0.04545456638312667,0.04545456919146935,0.04545460730071938,0.04545486529328168,0.04545456240556053,0.045454576508993906,0.045454564079688065,2,0.5
2010-10,0.0454545867991475,0.5454538802847074,0.04545459504633927,0.04545457723280585,0.0454545732451822,0.04545457534650654,0.04545461181641013,0.04545488914171312,0.04545456545246573,0.04545457330299868,0.045454572331723585,2,0.5
2010-11,0.04545460253196308,0.5454538187014847,0.04545462093138627,0.045454595133238344,0.045454589673573194,0.045454592040384545,0.045454635728055345,0.04545478600700409,0.04545458123730122,0.0454545892113501,0.04545458880425909,2,0.5
2010-12,0.04545462122745692,0.5454537349364164,0.04545465082793142,0.04545461433478096,0.045454605513059,0.045454609208698975,0.04545465348524614,0.04545469748120323,0.045454599431173165,0.04545460830075835,0.045454605253275576,2,0.5
2011-01,0.04545468526701918,0.5454529216044867,0.04545476383940475,0.04545467607996891,0.04545465716948917,0.045454662673230985,0.04545473790227284,0.045454901975572816,0.04545466056037217,0.04545467926002841,0.0454546536681542,2,0.5
2011-02,0.04545454787681995,0.5454545214840765,0.04545454843551639,0.04545454762078333,0.04545454720461433,0.04545454733996296,0.045454548057050716,0.0454545498342451,0.04545454732579093,0.04545454767629778,0.04545454714484199,2,0.5
2011-03,0.045454549558054995,0.5454545068868749,0.045454550697092026,0.04545454879093673,0.045454548041183505,0.04545454848961934,0.04545454933592609,0.045454553015579595,0.04545454831650603,0.045454548948367555,0.04545454791985925,2,0.5
2011-04,0.045454551871090244,0.5454544553272376,0.04545456330112896,0.04545455107507369,0.04545454981754251,0.0454545508043825,0.04545455242863021,0.04545457473425767,0.04545455010474217,0.04545455097345828,0.04545454956245631,2,0.5
2011-05,0.045454552851795504,0.5454544106823631,0.045454560535695736,0.045454551774995716,0.04545455023116972,0.045454551745847,0.04545455254734096,0.045454616648799406,0.04545455117577424,0.045454551269402683,0.045454550536816005,2,0.5
2011-06,0.04545455066164908,0.5454544159576962,0.04545455839167847,0.045454551122052676,0.04545454978731422,0.04545455048903835,0.04545455149585343,0.04545462055830419,0.04545455068051839,0.04545455101873453,0.04545454983716048,2,0.5
2011-07,0.04545455009155347,0.5454544784643478,0.0454545540386221,0.0454545494937037,0.04545454882527167,0.04545454904763223,0.04545455004796788,0.045454572228576615,0.04545454943307153,0.04545454941919468,0.045454548910058346,2,0.5
2011-08,0.04545454980974461,0.5454544681059922,0.0454545528528244,0.045454549316391764,0.045454548884936045,0.04545454907414035,0.045454550094586606,0.04545458403350402,0.04545454972946313,0.04545454935675981,0.045454548741657004,2,0.5
2011-09,0.04545455178063961,0.5454543529271596,0.045454558858302414,0.045454551790718556,0.045454550747420684,0.045454551216875694,0.0454545526181445,0.04545467384223178,0.04545455297754714,0.045454552611434905,0.045454550629525026,2,0.5
2011-10,0.0454545501236146,0.5454544600019506,0.04545456135777859,0.045454549955706705,0.045454549118337566,0.04545454975085524,0.045454549835837875,0.04545457663603914,0.04545455213352091,0.04545455226342186,0.045454548822936855,2,0.5
2011-11,0.04545455471679226,0.545454315834461,0.04545459412936036,0.0454545547635483,0.04545455318365606,0.0454545542582397,0.04545455473500993,0.045454654515754846,0.04545455633343544,0.045454554842662684,0.04545455268707932,2,0.5
2011-12,0.045454550562149504,0.5454544568552109,0.045454559117302576,0.04545455002584054,0.04545454926722192,0.045454549734063834,0.04545454925892754,0.045454583034561014,0.0454545519412297,0.04545455070649124,0.045454549497001305,2,0.5
2012-01,0.045454549767950235,0.5454544939325175,0.04545455452833798,0.04545454927314343,0.04545454876299283,0.04545454902262349,0.04545454872463486,0.04545455665671534,0.04545455038373617,0.045454549763349415,0.045454549183998764,2,0.5
2012-02,0.04545456352430179,0.5454542929258364,0.04545466969778558,0.04545455645041334,0.04545455548618803,0.0454545571303508,0.045454555445486516,0.04545457951363155,0.04545455789100104,0.04545455601043779,0.04545455592456716,2,0.5
2012-03,0.04545457354153594,0.5454542369162102,0.04545471318346302,0.04545455790989061,0.0454545579915598,0.045454559169149616,0.04545455583040829,0.04545457177392319,0.04545455918576302,0.045454556656121886,0.0454545578419744,2,0.5
2012-04,0.04545456468396739,0.5454543924306753,0.045454597678095635,0.04545455419541636,0.045454552743039084,0.045454554233366105,0.04545455175822558,0.04545456996180219,0.04545455494105934,0.045454553726173616,0.04545455364817944,2,0.5
2012-05,0.045454581700136235,0.5454542535206408,0.04545468357831095,0.04545455819591148,0.0454545565737368,0.04545455809966132,0.0454545538927609,0.04545458030232045,0.045454558167025864,0.04545455779718341,0.045454558172311844,2,0.5
2012-06,0.04545457890758727,0.545454339758089,0.04545459438270284,0.04545455731692134,0.04545455652570907,0.04545455897698343,0.04545455307921863,0.04545457822862178,0.0454545636416518,0.04545455879099331,0.04545456039152153,2,0.5
2012-07,0.04545458151781009,0.545454385827717,0.04545456950580272,0.04545455459876409,0.045454554925830705,0.04545455639556687,0.04545455114907798,0.04545457475657595,0.045454561069230626,0.045454554704310896,0.04545455554931313,2,0.5
2012-08,0.04545455627580546,0.545454481486157,0.045454554922532385,0.04545454997762504,0.04545454991495623,0.045454550376068915,0.04545454821184,0.04545455678662833,0.04545455221385017,0.04545455032786189,0.04545454950667451,2,0.5
2012-09,0.04545455002069012,0.5454545179759259,0.04545454883855962,0.04545454773546274,0.04545454774098383,0.04545454779838067,0.04545454695276392,0.045454549135201285,0.04545454854826464,0.04545454781179886,0.04545454744196846,2,0.5
2012-10,0.04545456706257256,0.5454544754242283,0.04545455172174798,0.04545454999102379,0.045454550478995936,0.04545455052840951,0.045454548183884606,0.04545455605294846,0.04545455194789665,0.04545454908380222,0.04545454952448998,2,0.5
2012-11,0.04545455890302737,0.5454544865822086,0.04545455028633262,0.04545454959310097,0.04545454964848407,0.045454549885678854,0.04545454804584898,0.045454556542156806,0.045454552275242206,0.04545454862015684,0.04545454961776276,2,0.5
2012-12,0.04545464461389395,0.54545422094185,0.04545456414589509,0.04545456093753557,0.04545456081143258,0.04545456247396541,0.045454553314873566,0.04545463496632073,0.0454545819262249,0.045454554865878335,0.0454545610021299,2,0.5
2013-01,0.04545470841736865,0.5454541019040947,0.04545457504955896,0.04545456608245572,0.04545456814375624,0.045454572475254466,0.04545455579505249,0.045454638553751224,0.04545458822893239,0.04545455751271746,0.04545456783705773,2,0.5
2013-02,0.045455122078455,0.5454537469188019,0.04545457442851722,0.04545456626785225,0.045454570048788286,0.04545457481468812,0.045454557972116276,0.045454594978696625,0.04545456917706814,0.04545455530361556,0.04545456801140062,2,0.5
2013-03,0.04545731071077586,0.5454514966086312,0.04545457265088118,0.0454545705379802,0.04545457752556522,0.04545457819157249,0.04545455823541736,0.04545462564890994,0.04545457722129526,0.04545455780184207,0.04545457486712917,2,0.5
2013-04,0.04545478286583926,0.5454541887744853,0.04545456116298033,0.04545455705716698,0.04545455927256402,0.04545455746975969,0.045454552943285174,0.0454545706514587,0.045454557454055515,0.04545455113280723,0.045454561215597905,2,0.5
2013-05,0.04545478238246915,0.5454542142236489,0.04545455507244886,0.04545455572529224,0.04545455713755029,0.0454545549712887,0.045454551257503834,0.04545456547146412,0.04545455771318475,0.045454550615689836,0.04545455542945935,2,0.5
2013-06,0.04545613765169759,0.5454528441362183,0.04545455582520236,0.045454558402129024,0.04545455991051275,0.04545455723123685,0.04545455239760271,0.045454567796662536,0.04545455614612894,0.04545455216036171,0.045454558342247195,2,0.5
2013-07,0.04545532245815107,0.5454537053674401,0.04545455140289228,0.04545455386486984,0.04545455499744671,0.045454552159546704,0.045454550053754934,0.04545455574726042,0.045454551529597174,0.04545455000636433,0.04545455241267635,2,0.5
2013-08,0.045479527428094954,0.5454294298773233,0.04545455908738547,0.04545456169992238,0.045454564673987556,0.04545455859961074,0.045454554965548004,0.04545456941068896,0.04545455904998407,0.045454554393122834,0.04545456081433159,2,0.5
2013-09,0.2584784613771688,0.3324287677096787,0.04545470824203448,0.04545473388506154,0.04545472495992955,0.045454710189031286,0.0454546730270335,0.0454549179260635,0.04545485005800716,0.04545474679654977,0.04545470582944166,2,0.5
2013-10,0.45442983097180506,0.13647916346595784,0.04545455231933693,0.0454545530474745,0.04545455288725335,0.0454545514842957,0.045454550600999746,0.045454579639601374,0.04545455979045469,0.04545455458534239,0.04545455120747844,2,0.5
2013-11,0.545453779116919,0.04545512777287581,0.04545455773513996,0.04545455901786687,0.0454545553478691,0.04545455538083277,0.045454553090793826,0.04545461408740075,0.04545458262173732,0.045454559887619574,0.04545455594094502,2,0.5
2013-12,0.5454545041005425,0.04545455634682314,0.045454548570979185,0.04545454911795193,0.045454548207040694,0.04545454821695442,0.04545454784847397,0.04545455071275939,0.04545454983459366,0.04545454861911813,0.045454548424762896,2,0.5
2014-01,0.5454544908493831,0.04545456408093526,0.045454548795878645,0.0454545499531421,0.04545454843218878,0.04545454866523594,0.04545454790727635,0.04545455199392985,0.045454551718643495,0.04545454909803091,0.0454545485053556,2,0.5
2014-02,0.5454524976686677,0.04545498738464344,0.04545470851932744,0.04545475465666298,0.04545469756354402,0.04545471013046343,0.04545467169855381,0.04545478259067786,0.045454767381796664,0.04545471550591729,0.04545470689974533,2,0.5
2014-03,0.5454532823236603,0.04545476144730626,0.0454546540572551,0.04545468601923145,0.0454546494424165,0.04545465061737147,0.04545462926316734,0.04545469700048238,0.045454684605162034,0.04545465347661173,0.04545465174733543,2,0.5
2014-04,0.5454545109006173,0.045454551796474146,0.04545454820845167,0.045454549053093714,0.045454548082517005,0.045454548263604365,0.045454547510251006,0.045454549877079226,0.04545454976570423,0.04545454847030734,0.045454548071900136,2,0.5
2014-05,0.5454544746652199,0.04545456217037811,0.04545455005058469,0.04545455162119728,0.04545454952898623,0.045454550125541525,0.04545454856786619,0.04545455596723454,0.045454556079144,0.04545455189035125,0.04545454933349639,2,0.5
2014-06,0.5454544727494347,0.0454545630728811,0.045454550224540854,0.04545455152944211,0.0454545496492039,0.045454550353520855,0.04545454862851058,0.045454554910331804,0.04545455738631241,0.0454545520361553,0.04545454945966639,2,0.5
2014-07,0.5454544973792367,0.045454554173828085,0.045454549434649126,0.04545455043433734,0.04545454890937989,0.045454549129562594,0.04545454818177285,0.04545455069610688,0.04545455256150111,0.04545455002752962,0.045454549072095916,2,0.5
2014-08,0.5454544922305188,0.04545455373248118,0.04545454984628198,0.04545455084180159,0.04545454942318098,0.045454549589332496,0.04545454842533073,0.04545455152746074,0.0454545538072211,0.04545455133527385,0.04545454924111651,2,0.5
2014-09,0.5454544584863775,0.045454565674235115,0.04545455152237319,0.0454545528261207,0.04545455058007936,0.045454550486675835,0.045454548929522366,0.045454553704283564,0.045454560877041125,0.045454556815876505,0.04545455009741478,2,0.5
2014-10,0.5454544114244394,0.04545459177468315,0.04545455252382641,0.045454553822724494,0.04545455140763149,0.04545455154619869,0.04545454959453159,0.045454555112502744,0.04545456940418412,0.04545456197630681,0.045454551412971105,2,0.5
2014-11,0.5454543429472554,0.04545460945158427,0.045454554009360465,0.04545455745996399,0.04545455361744428,0.04545455372100736,0.045454550807720144,0.04545455812756222,0.045454591709869596,0.04545457456089149,0.04545455358734084,2,0.5
2014-12,0.5454543892651915,0.045454572381057906,0.04545455222948187,0.04545455550933741,0.04545455347237193,0.04545455296887024,0.045454550075563364,0.04545455408326632,0.045454593516438845,0.04545457404047403,0.04545455245794663,2,0.5
2015-01,0.5454540522461259,0.045454600784234,0.04545455919706637,0.04545456607098237,0.04545456295100993,0.045454563721551336,0.04545455448195722,0.04545456260183356,0.04545478303751911,0.04545463320194847,0.04545456170577179,2,0.5
2015-02,0.5454543390650306,0.04545457883043104,0.04545455401280527,0.04545455661505771,0.045454557731005214,0.04545455661406137,0.04545455123698199,0.04545455582755898,0.045454609379139733,0.04545458541236398,0.04545455527556419,2,0.5
2015-03,0.5454543790110384,0.04545456877466082,0.04545455286656713,0.04545455485525484,0.04545455546765187,0.04545455526299341,0.04545455058461858,0.04545455411783835,0.04545459244530741,0.04545458217392531,0.045454554440143874,2,0.5
2015-04,0.5454544309095003,0.04545456016924987,0.04545455087411542,0.045454551897300924,0.045454552746587634,0.04545455273822034,0.04545454937334306,0.04545455174237642,0.04545457715792694,0.04545457043651018,0.04545455195486888,2,0.5
2015-05,0.5454544512994786,0.045454556506844164,0.04545455048106704,0.04545455153019993,0.045454553789313776,0.04545455264250969,0.045454549341236765,0.04545455094132266,0.04545456944851933,0.04545456195886839,0.04545455206063967,2,0.5
2015-06,0.5454544775139475,0.04545455431579721,0.04545454984262559,0.045454550841675934,0.04545455197419,0.045454551522740555,0.04545454929751323,0.04545455043590923,0.04545455875710454,0.04545455452524238,0.045454550973253745,2,0.5
2015-07,0.545454501276156,0.04545455066219001,0.04545454890028276,0.04545454932994462,0.045454549992598535,0.045454549806514144,0.045454548545526614,0.04545454907656662,0.045454552058775424,0.04545455080838854,0.04545454954305674,2,0.5
2015-08,0.54545448879433,0.04545455184691168,0.04545454923438233,0.0454545499427339,0.045454550534248586,0.04545455030001611,0.0454545485849243,0.045454549733454794,0.04545455709154972,0.045454554330225716,0.045454549607222845,2,0.5
2015-09,0.5454544990733294,0.04545455091010632,0.04545454886266408,0.04545454920767772,0.04545454984797132,0.04545454975692853,0.04545454824844912,0.04545454906526835,0.04545455365054667,0.04545455223093655,0.04545454914612193,2,0.5
2015-10,0.5454544869205348,0.045454551656794816,0.04545454894946569,0.04545454952082498,0.045454550436924354,0.04545455028369786,0.04545454837378295,0.045454549314518596,0.04545455989020011,0.04545455524828059,0.04545454940497521,2,0.5
2015-11,0.5454544972542813,0.045454551124784026,0.04545454861290019,0.04545454917668857,0.04545454980913173,0.045454549638837764,0.0454545481429404,0.045454548944794636,0.04545455554753835,0.045454552805631945,0.045454548942470974,2,0.5
2015-12,0.5454545131121646,0.045454549525857486,0.045454547781652234,0.04545454818965957,0.045454548700349484,0.0454545485950303,0.045454547481914916,0.04545454805392314,0.0454545505354055,0.04545455000019159,0.045454548023851175,2,0.5
2016-01,0.5454545080648869,0.04545455059911418,0.04545454791510329,0.04545454855024682,0.04545454909107766,0.045454549002338175,0.045454547712758406,0.045454548391168303,0.0454545517383117,0.045454550652973706,0.045454548282020855,2,0.5
2016-02,0.5454545002042225,0.0454545519362651,0.04545454820650802,0.045454548796541525,0.045454549380310745,0.045454549305952864,0.04545454794197525,0.045454548730772155,0.04545455396578932,0.04545455309974874,0.04545454843191381,2,0.5
2016-03,0.5454544908823485,0.04545455328803005,0.045454548526598706,0.045454549242803156,0.04545455008310069,0.04545454952694888,0.045454548366390554,0.04545454928554045,0.045454556661705156,0.04545455529048349,0.04545454884605028,2,0.5
2016-04,0.5454545079895446,0.04545455044662161,0.04545454787425466,0.04545454848214447,0.04545454892587149,0.04545454868766514,0.04545454780895518,0.045454548428189114,0.04545455148424323,0.04545455159996976,0.04545454827254075,2,0.5
2016-05,0.5454544950224246,0.04545455245457545,0.04545454852483491,0.04545454905733869,0.04545454997207862,0.04545454951439813,0.04545454829853654,0.04545454907181644,0.0454545541340039,0.04545455510770434,0.04545454884228836,2,0.5
2016-06,0.5454545118829047,0.04545454976665647,0.045454547774246894,0.04545454822096535,0.04545454870545002,0.04545454851143301,0.045454547704084164,0.045454548097923805,0.04545455048773885,0.04545455064759466,0.04545454820100201,2,0.5
2016-07,0.5454545162179418,0.04545454910294296,0.04545454760223821,0.045454547886334885,0.04545454841991599,0.04545454826705735,0.045454547552022856,0.04545454784457285,0.04545454965400451,0.04545454956178805,0.04545454789118056,2,0.5
2016-08,0.545454523499189,0.045454548280005815,0.045454547090106406,0.045454547360134004,0.0454545477505826,0.04545454762839442,0.04545454707909992,0.045454547233096304,0.045454548348519815,0.045454548348846525,0.04545454738202522,2,0.5
2016-09,0.5454530361365423,0.045454742600835436,0.04545465815029691,0.045454676593638825,0.045454707262547106,0.045454703636096286,0.045454662935855414,0.04545467092114574,0.04545473392835245,0.04545472052865711,0.045454687306032575,2,0.5
2016-10,0.5454528397152875,0.04545475374161184,0.04545467201089826,0.04545470198438345,0.045454746957150946,0.04545472900024064,0.04545469050375891,0.045454685786961095,0.04545474221742293,0.045454723383674484,0.04545471469860985,2,0.5
2016-11,0.545454525979331,0.045454547941382095,0.0454545469238883,0.04545454721201385,0.04545454762795604,0.04545454749973705,0.045454547029349625,0.045454547079862434,0.04545454781354368,0.04545454758971168,0.04545454730322435,2,0.5
2016-12,0.5454528650829295,0.04545475352712064,0.04545467134405682,0.04545470089297337,0.04545473992566915,0.04545473184850625,0.0454546905807536,0.045454682625132574,0.045454733566642244,0.04545471699324655,0.045454713612969336,2,0.5
2017-01,0.5454528415582633,0.04545475607448934,0.04545467630998018,0.04545470149998034,0.04545473600504018,0.04545473101072828,0.04545469539267996,0.04545469072640072,0.04545473619304928,0.045454719338817944,0.04545471589057042,2,0.5
2017-02,0.5454545201607701,0.045454548723560945,0.04545454733445687,0.04545454771683149,0.045454548219421645,0.04545454811007236,0.04545454772556392,0.04545454759103272,0.045454548374734415,0.04545454808654692,0.04545454795700865,2,0.5
2017-03,0.5454545168914633,0.04545454923302438,0.045454547541832126,0.045454547994454135,0.04545454854800555,0.04545454847936847,0.04545454796393301,0.04545454790015518,0.045454548801627005,0.04545454840461078,0.04545454824152611,2,0.5
2017-04,0.5454545150570558,0.04545454926634018,0.0454545477140972,0.04545454816115892,0.045454548973269726,0.04545454870381173,0.04545454813401433,0.04545454796375317,0.04545454898862986,0.04545454847155402,0.045454548566315055,2,0.5
2017-05,0.5454545197426444,0.04545454869190807,0.045454547343406176,0.04545454777218923,0.04545454838433427,0.045454548193435314,0.045454547758937244,0.04545454759097398,0.04545454848204163,0.04545454798250101,0.045454548057628746,2,0.5
2017-06,0.545454526431209,0.04545454780303764,0.04545454688918055,0.045454547241775604,0.04545454762981444,0.0454545475323908,0.045454547178622594,0.045454547011541925,0.04545454760403035,0.04545454735507955,0.04545454732331772,2,0.5
2017-07,0.545454527157351,0.045454547643774636,0.04545454681295585,0.04545454723205913,0.045454547506409836,0.04545454743638604,0.04545454719490072,0.04545454693452035,0.04545454747819802,0.04545454721015663,0.04545454739328787,2,0.5
2017-08,0.5454534712459851,0.045454667836756384,0.04545462555457348,0.045454649311745594,0.045454666192531114,0.045454664092687475,0.045454649648226556,0.0454546322150912,0.04545466220932733,0.04545464249382559,0.04545466919925024,2,0.5
2017-09,0.5454532956094376,0.04545468209529138,0.04545463905283024,0.04545466477939439,0.045454687692093355,0.04545468342727987,0.04545466970033677,0.04545464513123091,0.04545467811229129,0.04545466218995347,0.04545469220986076,2,0.5
2017-10,0.5454528550675168,0.04545473837648355,0.04545467076242078,0.0454547117293738,0.04545473312771529,0.04545472615536609,0.045454712090746335,0.04545468369047725,0.0454547236401044,0.045454699169577006,0.04545474619021864,2,0.5
2017-11,0.545453356096585,0.04545468730967477,0.045454633789723156,0.045454662636998974,0.04545467796660971,0.04545467252120561,0.045454659025008656,0.04545464438216297,0.04545467351531271,0.04545465498395052,0.04545467777276796,2,0.5
2017-12,0.5454542542929119,0.04545457232556472,0.04545457137360606,0.045454575375322694,0.04545457571462477,0.04545457585884155,0.04545457507672207,0.04545457349677302,0.045454576304272055,0.04545457535100893,0.04545457483035211,2,0.5
2018-01,0.5454542274105685,0.04545457635458319,0.04545457205890921,0.04545457775394182,0.04545457929445095,0.04545457928740251,0.045454576742754,0.04545457609777096,0.04545457969322638,0.04545457691680038,0.04545457838959209,2,0.5
2018-02,0.5454542206172202,0.045454576283339064,0.04545457387131725,0.045454578040834255,0.045454579765523334,0.045454579761878944,0.04545457775899595,0.04545457696051198,0.04545457968139079,0.04545457812274442,0.04545457913624385,2,0.5
2018-03,0.5454541911037877,0.04545458388383843,0.045454575615437115,0.04545458096796512,0.04545458269029244,0.04545458259110436,0.045454580469044284,0.045454578988719234,0.0454545817880205,0.04545457910012863,0.04545458280166219,2,0.5
2018-04,0.5454540861634467,0.04545460453932331,0.04545458196234178,0.045454589591018495,0.045454595673896425,0.04545459331521725,0.04545458897360344,0.04545458556089482,0.0454545912032303,0.045454587262455035,0.04545459575457244,2,0.5
2018-05,0.5454531111659284,0.04545473709885656,0.04545466231458094,0.04545467962424035,0.0454547008172794,0.04545469485102309,0.045454686343732356,0.04545466486579294,0.04545468416795405,0.04545467398891316,0.045454704761698786,2,0.5
2018-06,0.5454545135229263,0.04545455051496035,0.04545454806019322,0.04545454829521753,0.0454545488754825,0.04545454861171749,0.04545454845088473,0.045454548108575785,0.04545454858739219,0.04545454815584421,0.0454545488168057,2,0.5
2018-07,0.5454545129216353,0.04545455028999134,0.04545454820734439,0.0454545483187792,0.04545454897670072,0.04545454872639312,0.04545454858513067,0.04545454811627114,0.0454545486410656,0.04545454818620884,0.04545454903047978,2,0.5
2018-08,0.5454544952213033,0.04545455393252601,0.04545454942428841,0.04545454946907632,0.0454545511689626,0.04545455044885047,0.045454550236035354,0.04545454930699097,0.045454550578783386,0.045454549493547665,0.04545455071963551,2,0.5
2018-09,0.5454544875803429,0.045454557691285036,0.04545454993405182,0.0454545496619383,0.045454552024128896,0.04545455117380991,0.04545455022618264,0.04545454939782916,0.0454545514779748,0.04545455012600692,0.04545455070644962,2,0.5
2018-10,0.5454544698465349,0.04545456339716142,0.04545455150907066,0.045454550032243406,0.04545455400347553,0.04545455298481407,0.04545455116659212,0.04545455000857258,0.04545455338488723,0.045454551600783294,0.04545455206586476,2,0.5
2018-11,0.5454543799647631,0.04545458778669094,0.04545455651814877,0.04545455317202666,0.04545456458053124,0.045454561902616174,0.04545455660377742,0.04545455358874466,0.04545456698972664,0.04545456075166702,0.04545455814130735,2,0.5
2018-12,0.5454544441685676,0.0454545651628054,0.04545455219646925,0.045454550729439706,0.04545456015073131,0.045454555546096655,0.04545455259027039,0.045454550980818215,0.04545455904633208,0.04545455582765461,0.045454553600814795,2,0.5
2019-01,0.545454377732975,0.04545456488904515,0.04545455626915549,0.04545455371526502,0.045454575726554806,0.04545456395068391,0.04545455754928351,0.04545455448765549,0.04545457047269625,0.04545456505933035,0.04545456014735515,2,0.5
2019-02,0.545454285150544,0.045454579905993296,0.04545456711792749,0.0454545585607189,0.0454545558776008,0.04545457955622237,0.045454566098619566,0.045454560622164936,0.045454588824732266,0.045454585612114996,0.04545457267336139,2,0.5
2019-03,0.5454540636509152,0.04545460198271112,0.045454578519793655,0.04545456674065204,0.04545456572768339,0.045454617452864256,0.045454587278440886,0.04545456871828499,0.04545462336857445,0.04545463220213577,0.04545459435794425,2,0.5
2019-04,0.5454542940403656,0.04545457810257067,0.04545456360497317,0.04545455879509912,0.04545456640925206,0.04545457741432611,0.045454566361011486,0.045454561641316824,0.04545457951431694,0.04545458267229745,0.04545457144447066,2,0.5
2019-05,0.5454543897534184,0.0454545662446701,0.0454545550255874,0.04545455408891117,0.0454545760386079,0.045454564362252134,0.04545455655693979,0.045454555288979695,0.04545456189284179,0.045454560280001714,0.045454560467789874,2,0.5
2019-06,0.5454542782889528,0.045454587620994365,0.045454562532321496,0.04545456007852273,0.04545455650324015,0.04545458240561,0.0454545663673548,0.04545456612494892,0.04545459009857851,0.045454576630864454,0.04545457334861178,2,0.5
2019-07,0.5454541526746728,0.045454602633200177,0.04545456649125249,0.0454545644035583,0.045454572101220135,0.045454610522687365,0.04545457322019347,0.045454575041877436,0.04545460639772822,0.045454591599490286,0.04545458491411937,2,0.5
2019-08,0.5454542906709637,0.04545459174230723,0.045454560776990845,0.04545456013103633,0.0454545626553096,0.04545457714789048,0.045454561627896635,0.045454567182856606,0.045454589278994734,0.045454567600948334,0.04545457118480545,2,0.5
2019-09,0.545454217820411,0.04545462085992745,0.04545456169836521,0.04545456392329578,0.04545455578323851,0.04545458457723508,0.04545456451392749,0.04545457796818409,0.04545460243108356,0.045454570063559935,0.045454580360771824,2,0.5
2019-10,0.5454543139173437,0.04545457767182553,0.045454560922702815,0.04545456181922832,0.04545455537210678,0.0454545771084089,0.04545456111351114,0.04545456925098613,0.04545458451683171,0.04545456584124091,0.04545457246581403,2,0.5
2019-11,0.5454542145686202,0.04545460536875819,0.04545456629230871,0.04545456771520762,0.04545455932769951,0.04545458970502756,0.04545456545627868,0.04545458007468795,0.04545459851941988,0.04545456847256974,0.04545458449942207,2,0.5
2019-12,0.5454543057106238,0.04545458178307838,0.045454562448984555,0.04545456157230209,0.04545456852220889,0.045454573965505125,0.04545456161769403,0.045454572133820995,0.04545457685241783,0.04545456105652198,0.04545457433684232,2,0.5
2020-01,0.5454543748276431,0.04545457073143843,0.04545455739719921,0.04545455711208422,0.04545457596941504,0.04545456151114358,0.04545455687174226,0.045454562089241285,0.04545456400480227,0.04545455652479089,0.045454562960499684,2,0.5
2020-02,0.5454543436393324,0.04545458044976649,0.045454559716116776,0.045454559107473765,0.045454574086674124,0.04545456523774624,0.04545455904739051,0.04545456536945252,0.0454545694272547,0.04545455830569652,0.045454565613095986,2,0.5
2020-03,0.5454543432834867,0.045454583787488054,0.04545455786241304,0.045454559094197274,0.04545457258767738,0.045454564839778125,0.04545455924298414,0.04545456725576533,0.045454569537548256,0.04545455776918933,0.0454545647394723,2,0.5
2020-04,0.545454343975267,0.04545458627902378,0.04545455755634983,0.04545455776313565,0.04545457335656879,0.045454564708743074,0.04545455717095261,0.04545457229419392,0.045454567812043135,0.04545455843886827,0.04545456064485395,2,0.5
2020-05,0.5454543556716983,0.04545458767973869,0.045454555660345744,0.04545455784311625,0.04545457147018615,0.045454560509083315,0.04545455514963913,0.04545457155012046,0.04545456876822844,0.0454545579186635,0.04545455777918009,2,0.5
2020-06,0.5454544186905949,0.0454545796435859,0.04545455265856553,0.04545455399223096,0.045454561810994644,0.045454554512205175,0.04545455156722466,0.045454560395107285,0.04545455908248165,0.04545455360537625,0.04545455404163299,2,0.5
2020-07,0.5454544562368924,0.04545457733967108,0.045454550054514424,0.045454551279157,0.045454554443042645,0.04545455119939138,0.045454549845387104,0.04545455467657154,0.045454553025752555,0.04545455032391306,0.04545455157570683,2,0.5
2020-08,0.545454475200637,0.04545456711759479,0.04545454963001182,0.04545455030048909,0.04545455219543286,0.04545455029562363,0.04545455044874446,0.045454553174573926,0.045454550846126,0.045454549352120205,0.04545455143864634,2,0.5
2020-09,0.5454544964009416,0.04545455446081334,0.04545454906812049,0.045454549927232434,0.045454550865917674,0.04545454960217279,0.04545454974680524,0.04545455135857314,0.04545454967503778,0.04545454884155086,0.04545455005283463,2,0.5
2020-10,0.5454544900003856,0.04545455600536129,0.045454549407430954,0.045454550637122684,0.04545455124797428,0.045454549918397674,0.045454550197931105,0.0454545530213627,0.045454549920480584,0.04545454895002317,0.045454550693529806,2,0.5
2020-11,0.5454545032874206,0.045454552390430926,0.04545454857584791,0.045454549531948045,0.04545454980794701,0.04545454907389996,0.04545454933384618,0.04545455078601461,0.04545454912078221,0.04545454835858302,0.04545454973327957,2,0.5
2020-12,0.5454544664588425,0.045454559900649394,0.04545455063613076,0.045454552808311274,0.04545455328902224,0.04545455140883567,0.04545455370209227,0.04545455815153919,0.045454551376346165,0.0454545493909678,0.0454545528772627,2,0.5
2021-01,0.5454544476232125,0.04545456631595264,0.04545455085119606,0.045454554911369016,0.04545455302489311,0.04545455189073966,0.04545455427623459,0.04545456267521089,0.0454545519372482,0.045454549556631064,0.04545455693731225,2,0.5
2021-02,0.5454544557746799,0.045454570899445525,0.04545454975407503,0.04545455296449279,0.04545455168422056,0.04545455088333567,0.04545455184329886,0.045454560612484755,0.04545455070851676,0.045454548808993495,0.04545455606645651,2,0.5
