,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op,b_weight
2013-07-05,0.44424828987786835,0.05032487428221198,0.05063252855769056,0.050175006386064196,0.04993025792904783,0.1534510584402237,0.04898792381421706,0.050895256181436255,0.05123367745263373,0.05012112707860634,2,0.5
2013-07-12,0.287055759675067,0.05000005810360245,0.05000008007561604,0.05000005587153756,0.05000012872519332,0.31294363704524436,0.05000006747020107,0.050000043946736274,0.05000004722763224,0.05000012185916974,2,0.5
2013-07-19,0.2881065105048013,0.050136716820850434,0.05030057022319941,0.05028657160090143,0.04994531881152562,0.31173680516283053,0.04988356508500142,0.049099311746925375,0.050724193864610766,0.04978043617935366,2,0.5
2013-07-26,0.28694255063425794,0.049914868994399744,0.049873295064267735,0.05049636477096271,0.05034419216130102,0.31370880021438446,0.04872902226071251,0.04854189912658887,0.0512636079336715,0.05018539883945348,2,0.5
2013-08-02,0.2885354718112929,0.049762400121494424,0.04991016421975358,0.05102369155091998,0.0500106291273918,0.31176981075644006,0.04917957087981753,0.04858085014844606,0.05121969068516533,0.050007720699278335,2,0.5
2013-08-09,0.28144134320223657,0.050000043383481914,0.05000004784984375,0.05000004189237242,0.050000037019607244,0.3185583222929032,0.050000034867621106,0.050000036247391196,0.050000039291737346,0.05000005395280518,2,0.5
2013-08-16,0.2853102598054545,0.050284122309357186,0.049842482256807284,0.04998158266177486,0.049877940487435046,0.3156899743319405,0.050153454817466914,0.04939153498486266,0.049856124854756476,0.04961252349014459,2,0.5
2013-08-23,0.2862321532672452,0.049899421922856596,0.049420871674838704,0.04955599004413977,0.05029520403282558,0.31557072488586396,0.05126360015554316,0.04930444412209229,0.048904783318731215,0.04955280657586345,2,0.5
2013-08-30,0.28735615625349376,0.04980731507934869,0.04931395329790615,0.04972013412844201,0.05033838051794776,0.3146615337518576,0.051383354859665,0.04917826057321174,0.048771608492968056,0.049469303045159244,2,0.5
2013-09-06,0.2392539654721661,0.05000004469254549,0.05000004406840893,0.050000043491851894,0.05000002960487453,0.36074571033055325,0.05000003443514507,0.05000003997008519,0.05000004513060975,0.0500000428037597,2,0.5
2013-09-13,0.2395740118170731,0.05003661027975547,0.050227000124127084,0.050496166205283154,0.05039098992643874,0.36099050087433654,0.050169484229808055,0.04887542256881088,0.048963871418511475,0.05027594255585531,2,0.5
2013-09-20,0.24129218750563025,0.05008361778848636,0.050733198275191516,0.05042025524972407,0.05081442815528576,0.3591959375951337,0.04964664539978995,0.04915226071631339,0.04834570436293317,0.05031576495151183,2,0.5
2013-09-27,0.24251632636939607,0.05022921679125025,0.05085212808704496,0.0502537558783419,0.05109786216718666,0.35782247827087815,0.049529901410895506,0.04853230696579601,0.048630916039455734,0.05053510801975476,2,0.5
2013-10-04,0.22499491352682804,0.05000004759595589,0.050000051655259455,0.05000004605273718,0.05000005944234724,0.3750046893438283,0.05000003796683264,0.05000004416938952,0.05000004835900916,0.05000006188781257,2,0.5
2013-10-11,0.226422851054398,0.04961953491214384,0.05016365433884642,0.05047705219821447,0.04969959536980848,0.374178452533739,0.05009624418448842,0.04975205640376368,0.04964900034472399,0.04994155865987357,2,0.5
2013-10-18,0.22560500608018808,0.04960245684237762,0.049760774411723864,0.04987684806106817,0.04977863398129957,0.37454656875608566,0.04984966019434468,0.050332801071657114,0.05045054155226685,0.050196709048988444,2,0.5
2013-10-25,0.2252499611483758,0.0494275427085802,0.04960329475739641,0.04995629386481171,0.049603019981033135,0.3752033908178524,0.04995615074278611,0.05076872639651696,0.049740519697051275,0.05049109988559583,2,0.5
2013-11-01,0.18526414145619996,0.05000021118389893,0.05000035310398853,0.050000188018630945,0.050001674570437686,0.4147315422490061,0.05000029398560315,0.05000016435610257,0.05000016026657818,0.050001270809553966,2,0.5
2013-11-08,0.18403143619702333,0.05035000536187385,0.05028198847079008,0.05019025749947303,0.050037368608132134,0.4151938288935942,0.05013519028178358,0.05064825798390915,0.04975147899697168,0.04938018770644895,2,0.5
2013-11-15,0.18446376493530803,0.05027591243464937,0.05008754520166637,0.050162280733342654,0.05021824318247498,0.4156837574159814,0.0504769820879325,0.049594315674353816,0.04945183570311706,0.049585362631174,2,0.5
2013-11-22,0.1846464939755588,0.050559912360527676,0.050462456114669395,0.050484319508990884,0.05026132166688968,0.41543935303944834,0.050392992147172466,0.04915185764838799,0.0491095051209149,0.04949178841743996,2,0.5
2013-11-29,0.22665315204385755,0.05000003050019879,0.050000029309985754,0.05000002981249319,0.05000008967611907,0.37334654032692377,0.05000001359622419,0.050000029415734344,0.05000003357992662,0.0500000517385367,2,0.5
2013-12-06,0.22792013752210372,0.05003749243862283,0.05059998450806972,0.0501153246635176,0.050161061643744086,0.370861044120002,0.05103185609520034,0.04981501468064401,0.049346096169576276,0.05011198815851944,2,0.5
2013-12-13,0.22816187183431377,0.05024831153575517,0.05012342581292257,0.050073790144844234,0.05018332124863863,0.3706441980187407,0.05143758944437832,0.04936548110637054,0.04982767365299274,0.049934337201043295,2,0.5
2013-12-20,0.22963188895849967,0.05009015344882148,0.05049265433201031,0.04956330921750355,0.050402450391891826,0.3696118931791522,0.0513552864538361,0.049127998993810575,0.04955149964623567,0.05017286537823866,2,0.5
2013-12-27,0.23700704262296662,0.050000032595788536,0.05000002949988871,0.05000003226777809,0.05000002134913626,0.3629927090358008,0.05000001663794448,0.0500000319721656,0.050000037609061465,0.0500000464094695,2,0.5
2014-01-03,0.23816562219464998,0.04978106703166409,0.049739824695011224,0.049766891702741525,0.050042125923316166,0.36265949486126814,0.05021522534058145,0.05056806338920026,0.049287169955907574,0.04977451490565948,2,0.5
2014-01-10,0.23932280969881695,0.049737561638996376,0.05017154998433972,0.0500531249283203,0.050048993952549296,0.36111776623619485,0.05014057474998275,0.05017553888782219,0.04896248215854265,0.05026959776443489,2,0.5
2014-01-17,0.23838365036219145,0.04957735776475336,0.049970263625875685,0.05116573803114985,0.050031907589916866,0.36125022412719165,0.05013940354312626,0.04936662625185205,0.04979761334069772,0.05031721536324503,2,0.5
2014-01-24,0.4019371027417299,0.05000201176390485,0.05000309592772741,0.050001985563807846,0.05000703063274494,0.19803444882531512,0.05000320101794252,0.05000171056562991,0.05000156582609833,0.05000784713509915,2,0.5
2014-01-31,0.3984025741035692,0.0502224680120576,0.050103644296452254,0.049979396358677305,0.049303405307826044,0.20051025143303375,0.05031298059106018,0.05044834361728329,0.05116968502644008,0.049547251253600336,2,0.5
2014-02-07,0.40044451673515774,0.04953328249290641,0.049829912499587785,0.05026699087249588,0.04938812379948935,0.19800172421119291,0.05006413225802569,0.05047486449876172,0.05263511044677258,0.0493613421856099,2,0.5
2014-02-14,0.40145910792395534,0.04968470038091312,0.05042713828125761,0.05031978192578937,0.04945023197781699,0.19751975426685484,0.050287935931306864,0.049185421078637,0.05206165622952492,0.049604272003943926,2,0.5
2014-02-21,0.30980844330683943,0.05000024909750356,0.050000380227283314,0.05000023581496421,0.05000092418798435,0.29018798495240744,0.05000041619317762,0.05000020859307993,0.05000020188317333,0.05000095574358684,2,0.5
2014-02-28,0.30957616144403743,0.04986453556842754,0.049959262280268334,0.050548214459312193,0.04993623558441436,0.2905423959760272,0.04982245009520716,0.04996970030269913,0.050233484848651366,0.04954755944095524,2,0.5
2014-03-07,0.3101261305898036,0.05006629793235226,0.05076862622575916,0.05036025011741834,0.05009452530920717,0.2905634694138719,0.04966162374823857,0.049125415598347114,0.04956118100660848,0.04967248005839344,2,0.5
2014-03-14,0.3118789323384878,0.05020639238389724,0.05084139423464489,0.049947734655286166,0.05048339324759572,0.28899148875509906,0.04950754393018015,0.048991531847679064,0.04864237844518126,0.05050921016194852,2,0.5
2014-03-21,0.2942575660760804,0.05000015527560139,0.05000025929402093,0.05000013874797073,0.05000209927607836,0.30573558766160114,0.05000028134130922,0.05000013106278674,0.050000114745142515,0.05000366651940868,2,0.5
2014-03-28,0.29469940482399015,0.04961269473496753,0.049370925599675354,0.04939825498022679,0.05000624420781963,0.30557433505125103,0.05048679553369224,0.05103646475008725,0.049223920824985196,0.05059095949330477,2,0.5
2014-04-04,0.2895229289092386,0.0498951682192696,0.04845879175661946,0.04883089089902416,0.049829809324391676,0.3114928781763495,0.050073686540879854,0.052014211061325054,0.04990883103525792,0.04997280407764428,2,0.5
2014-04-11,0.290486875741301,0.04973334930054053,0.04833065571158018,0.04876574311326363,0.05005290031264498,0.3110717757938791,0.04939109937425875,0.052279220073986554,0.05011682726071138,0.049771553317833915,2,0.5
2014-04-18,0.3767317770728449,0.05000167169898795,0.05000302163054904,0.05000152739090791,0.05000994515605861,0.2232275833447554,0.05000321463348407,0.050001388240970085,0.05000115710660055,0.050018713724841554,2,0.5
2014-04-25,0.3749087947886023,0.04993288742686615,0.04980243932148673,0.049708303341034876,0.05043005484110963,0.2262142954232641,0.049757402465853424,0.049684011752378174,0.049511566133993476,0.050050244505411096,2,0.5
2014-05-02,0.373538121417061,0.05004679429975766,0.049826510009200985,0.050377782865825504,0.05018888228315469,0.22769126664204506,0.04971410887737574,0.04805076700783653,0.050537539658722694,0.05002822693902008,2,0.5
2014-05-09,0.3741962339584928,0.05003168397562695,0.049956191236167985,0.05030773223498515,0.05008213946117757,0.22690567025361766,0.05000119994876353,0.049142918233053424,0.049419830840811856,0.04995639985730319,2,0.5
2014-05-16,0.17520129330064554,0.050000066719551116,0.05000012176186768,0.05000006680946245,0.05000597963966546,0.15369606058037105,0.05000014197965562,0.0500000655642822,0.05000004818491462,0.3210961554595843,2,0.5
2014-05-23,0.17635507469472972,0.04982752719881383,0.049875750818131726,0.05016344931988933,0.049929216618985764,0.15326557856982712,0.05048808554957664,0.05056296052819626,0.04985150895215018,0.31968084774969946,2,0.5
2014-05-30,0.1767235689792256,0.04970394944404395,0.050311414268775174,0.05043617226596402,0.04994016350842848,0.15303996779884022,0.051289554202857406,0.04960392111817048,0.049008668951195336,0.31994261946249947,2,0.5
2014-06-06,0.17628378803651046,0.04984881540772446,0.05021478891528949,0.05043823976451252,0.0498387702218575,0.15313402039709306,0.05140833431330928,0.04928997065858629,0.04953217871231285,0.3200110935728041,2,0.5
2014-06-13,0.21037899893843387,0.05000016501035697,0.050000278493492506,0.05000016136935051,0.05000793823232487,0.13912826779916762,0.05000030039326402,0.050000138983434,0.05000010503190083,0.30048364574827485,2,0.5
2014-06-20,0.2091660145761869,0.04974142417905668,0.04938701562478122,0.04997958088792023,0.04979624708894656,0.14238697379156162,0.050387585332668135,0.05022454175445911,0.04970825180833257,0.299222364956087,2,0.5
2014-06-27,0.20916589481843362,0.04986743082096443,0.04913535230035211,0.05030865858216719,0.04957198563666546,0.1439594066777326,0.049813217128834276,0.049819416636223565,0.05032982188040124,0.29802881551822547,2,0.5
2014-07-04,0.20890274078110876,0.04957605298485821,0.049504345310433566,0.050545378332035415,0.04908928105711815,0.14311434797352157,0.05024949388414099,0.04978724208916049,0.05089122235083709,0.2983398952367857,2,0.5
2014-07-11,0.05026347183634436,0.05000028835641852,0.05000048735711415,0.05000028282126051,0.05177031681639385,0.0500029051674951,0.05000050717678233,0.050000239866764176,0.05000016164779815,0.547961338953629,2,0.5
2014-07-18,0.04996957861723934,0.05025793047614572,0.04988026758011538,0.04966182616410546,0.0513411524023228,0.049392220528305435,0.05000562514148971,0.05116173066505089,0.05069491673671042,0.5476347516885147,2,0.5
2014-07-25,0.04999954145671047,0.04982914340106817,0.049856707969557,0.049282950268848526,0.05133944611373978,0.049599754076929854,0.050551237317311905,0.05136061753799581,0.05031977152652387,0.5478608303313146,2,0.5
2014-08-01,0.050176220353516446,0.04949635893931006,0.0496046165538087,0.04964302633780121,0.051001634554302816,0.05006166816938295,0.05099325227144866,0.05127503159367169,0.04989765275493957,0.5478505384718179,2,0.5
2014-08-08,0.12172320972694801,0.05000002187431635,0.05000003452704649,0.05000001948106284,0.050001332741479186,0.05060981935790419,0.050000042569632114,0.05000001590111091,0.05000001142883645,0.47766549239166345,2,0.5
2014-08-15,0.12244588665452072,0.05069709288220174,0.05000441972259727,0.049677066311454625,0.050298189428296926,0.05088920291228675,0.04984286219114955,0.048668698651058766,0.04989638565645483,0.47758019558997883,2,0.5
2014-08-22,0.12240121027675216,0.05073594974130823,0.050132982424074296,0.050274140773017104,0.05031941500873051,0.050183505634535566,0.0502046630160202,0.048300815124171365,0.05000476312158728,0.47744255487980325,2,0.5
2014-08-29,0.12139322707378683,0.05057413421882637,0.05048002713770581,0.05039595571665248,0.05070241737271712,0.049838221476929935,0.05068132406664516,0.04746497863404546,0.049943145087671066,0.4785265692150198,2,0.5
2014-09-05,0.25374664258312285,0.05000001586276172,0.05000002519167391,0.05000001477951909,0.05000017763136771,0.06314455840977601,0.05000002442803205,0.05000001179220016,0.05000000865867751,0.333108520662869,2,0.5
2014-09-12,0.25329730195012573,0.050114140685344914,0.0503153894046113,0.04999214535357738,0.05015364972829745,0.062003158717195965,0.04988076779714984,0.05016278308157947,0.05025351987835904,0.3338271434037589,2,0.5
2014-09-19,0.2517399668840788,0.050379245577708634,0.05048657907874131,0.05053880306810514,0.050506006806006094,0.06061910422312054,0.05069654619766306,0.049764643966067355,0.04940202194887349,0.3358670822496356,2,0.5
2014-09-26,0.2527665963651826,0.050137799203003805,0.050121193000190745,0.05089883517166223,0.05024421124944761,0.060326657732577615,0.05026339239316397,0.050690971990423314,0.04937735895054163,0.3351729839438064,2,0.5
2014-10-03,0.4877136339325149,0.05000005547174786,0.0500000733060363,0.05000005445575375,0.05000039353935576,0.11227268822026498,0.05000007602338006,0.050000049251506785,0.05000004104445218,0.05001293475498745,2,0.5
2014-10-10,0.4859420195639853,0.05039512642592999,0.05041477878583453,0.05035382442015833,0.04983502966259555,0.1108482192357085,0.05007022760969693,0.05048091257525438,0.05126997758721538,0.05038988413362107,2,0.5
2014-10-17,0.4852558215091081,0.05118994940040492,0.05038909546374081,0.050667581256072514,0.0489303092669736,0.10935756233450572,0.04932549130290111,0.051037507409317694,0.053323784614563524,0.05052289744241191,2,0.5
2014-10-24,0.487031057962839,0.05097170087473192,0.049948083081310136,0.04973570094650636,0.05019126771044273,0.10793713234918434,0.04911526570992125,0.05084486772779179,0.05376671833227154,0.05045820530500096,2,0.5
2014-10-31,0.18941132545217265,0.05000030628487133,0.05000059849643756,0.0500003639341499,0.05000422266567991,0.05870620411459556,0.050000553273406856,0.05000023803910542,0.05000019567643332,0.40187599206314756,2,0.5
2014-11-07,0.18540605679352354,0.04988345451935372,0.04998827003709837,0.050325704649225554,0.05025538371936705,0.058413536286371574,0.05005211466281502,0.05028600006763465,0.04987578779160585,0.40551369147300476,2,0.5
2014-11-14,0.1846032060647586,0.050240322430319034,0.049954251960339285,0.04965430707800386,0.05058014012750859,0.058101111956869,0.049965999767339106,0.049928922941468855,0.05039270790448917,0.4065790297689045,2,0.5
2014-11-21,0.1865603413986049,0.05023984889213937,0.0507570584709423,0.049591573575811156,0.050568767792279395,0.05688662352181076,0.05086908269310665,0.05085161709376057,0.0488317223238447,0.40484336423770023,2,0.5
2014-11-28,0.28900856668077096,0.050000017387692566,0.05000001969912771,0.05000001802300674,0.050007759478099864,0.215049696295312,0.05000006284699117,0.05000002313740345,0.05000002204039715,0.1459338144111983,2,0.5
2014-12-05,0.29079484000133443,0.05093706081220901,0.051643800591173274,0.05112472865895906,0.04990633183075359,0.2011524822556387,0.05120263479249699,0.050528152938158905,0.0504856075046375,0.1522243606146385,2,0.5
2014-12-12,0.2913129037829063,0.05063932699555693,0.051410494163117125,0.051992687698264324,0.05010069323859413,0.20108072197847632,0.05093695050075817,0.048562598643979854,0.05042500229027424,0.1535386207080726,2,0.5
2014-12-19,0.28879753777024436,0.051063667005237005,0.05265502518284024,0.052562919216530044,0.04981854935595233,0.19604787654006936,0.05111174830088908,0.04752206539572428,0.05237450737546348,0.15804610385704987,2,0.5
2014-12-26,0.059069156507133194,0.050000283103067575,0.050000848782352995,0.050000347988726976,0.31757287750025126,0.050002253147805216,0.05000115423212664,0.050000215231609996,0.0500001480868231,0.27335271542010314,2,0.5
2015-01-02,0.05899427112220309,0.05023990761347465,0.05036667652761849,0.048498766017173435,0.31802344637752494,0.04910466727969579,0.050278988837077286,0.05031443615690324,0.051193682773381335,0.27298515729494766,2,0.5
2015-01-09,0.059148898098751554,0.049933292536847106,0.050654089272288316,0.04881721289697924,0.31669218223944734,0.0494720609132887,0.049693316732421694,0.050292835474265496,0.0508884993517516,0.274407612483959,2,0.5
2015-01-16,0.05886857312918135,0.05057116849335819,0.050720400053687546,0.050276354331422614,0.31675865427391486,0.04792519496719003,0.04993021118378561,0.050651023492552544,0.05110395679694628,0.273194463277961,2,0.5
2015-01-23,0.0500640469014259,0.05000025588978099,0.05000066336474152,0.050000276433924004,0.23812098706570162,0.059094200787375296,0.05000109408986677,0.050000179838558804,0.05000012809769409,0.352718167530931,2,0.5
2015-01-30,0.04971243687067304,0.04981727233295998,0.05045188919473716,0.04979255220522718,0.23928113595315104,0.05924148809590721,0.051018731552523046,0.04900904875652785,0.049890702386805055,0.35178474265148846,2,0.5
2015-02-06,0.05022209985109904,0.04957987237807905,0.05072814505986854,0.049809855578886744,0.23993988969761715,0.05973499005226907,0.050047740689857456,0.04902536284797256,0.050138517794313206,0.3507735260500372,2,0.5
2015-02-13,0.051083653093551035,0.04930628495783282,0.05094781918236754,0.048553561825906054,0.23947334405355342,0.06119220304519033,0.04981637835340105,0.05074053088003147,0.046915339100015004,0.35197088550815125,2,0.5
2015-02-20,0.09835504495444507,0.05000014919550356,0.0500003843419029,0.050000159314184146,0.3823316027871387,0.05000341265410176,0.050002547801420036,0.05000010255432277,0.05000006808766492,0.1693065283093162,2,0.5
2015-02-27,0.09839885486467971,0.05008745627892903,0.05014370340349817,0.05077721624040127,0.38408257616994224,0.04868361637443162,0.05035058476039959,0.04906821485660041,0.050365167479751935,0.1680426095713661,2,0.5
2015-03-06,0.0980126679861951,0.050468681900055004,0.050469174180662435,0.051006564460192555,0.38392616772634797,0.04797686244101343,0.05038989711128844,0.04976131174102668,0.050002664949219684,0.1679860075039987,2,0.5
2015-03-13,0.09758684860879475,0.05005714450993255,0.05118141094501614,0.05158151793562722,0.3834371357311919,0.04757765398168249,0.050632366603460745,0.049412148338720915,0.04892327783014308,0.16961049551543017,2,0.5
2015-03-20,0.0500241168988297,0.05000002891097957,0.050000409581691406,0.05000003405759993,0.21011649069563554,0.050000389300886995,0.05000393460564578,0.05000003502373966,0.05000003119384153,0.3898545297311499,2,0.5
2015-03-27,0.048563040456666644,0.049868509259138216,0.04995077620433053,0.050956551200154104,0.21026414022628392,0.05037253638329811,0.0502527202460357,0.049549991115124384,0.05083234263184039,0.38938939227712804,2,0.5
2015-04-03,0.04897211436315128,0.05061697255888498,0.049751314842342464,0.05062343178060467,0.21075325408041037,0.05104194703594687,0.04985108545507606,0.04954989644705803,0.050614575904664394,0.38822540753186086,2,0.5
2015-04-10,0.049050354173333956,0.05076823593957494,0.049696860341364835,0.04952928858245729,0.20964622030379207,0.05155064925143766,0.04933078672422995,0.04998723857113414,0.051115935708302376,0.3893244304043728,2,0.5
2015-04-17,0.05000397405507044,0.05000018358222955,0.05000045838043282,0.05000021762535833,0.05092063401416476,0.05000446816264547,0.050019136065658165,0.05000011877625737,0.05000008743306182,0.5490507219051214,2,0.5
2015-04-24,0.0505234397726474,0.050124973595425955,0.04930731126883932,0.04990922050973442,0.05018389064998168,0.05144431657190401,0.04966790159660567,0.04994111440525287,0.04976547413223572,0.5491323574973729,2,0.5
2015-05-01,0.0502483067650551,0.049397984725669995,0.050046185540759916,0.04979261603826148,0.04960166575200724,0.05058152706835702,0.0507891507097155,0.05077615991520586,0.05007847881189693,0.5486879246730709,2,0.5
2015-05-08,0.051243015790434374,0.04925436480963009,0.04931801208882004,0.04865805535428184,0.04973520625288468,0.05143215714152288,0.05084753054927854,0.05129073778310753,0.049404417282584184,0.5488165029474559,2,0.5
2015-05-15,0.050001199906737376,0.05000017188330559,0.050000541736024966,0.05000023146802342,0.3622406763094488,0.0500005664212089,0.086308432066926,0.050000110969267916,0.050000077584986875,0.20144799165407018,2,0.5
2015-05-22,0.049622454055289984,0.05030280962939518,0.049941327801596554,0.050352657770843516,0.36370191566648347,0.04920784498453751,0.08661182481646262,0.04999251707194168,0.050159254829071576,0.20010739337437797,2,0.5
2015-05-29,0.049198136359692994,0.04996212377172293,0.049902480944202576,0.05085041029428612,0.3634148021922248,0.048831905689395785,0.08713983329561206,0.049958452736101354,0.0503308764278921,0.2004109782888693,2,0.5
2015-06-05,0.04909394482464559,0.04986548693027176,0.04994605492049343,0.05133574082733607,0.3618696229422119,0.048196608576980646,0.087717488104134,0.05023792487123436,0.05067629937252461,0.20106082863016755,2,0.5
2015-06-12,0.05000088026731203,0.05000019061876583,0.050000396340444016,0.05000021285625539,0.4400250481801212,0.15995052940722573,0.05001766581955734,0.0500001443058823,0.050000080890879074,0.05000485131355701,2,0.5
2015-06-19,0.05004409332440151,0.050459999470516874,0.04988171684240737,0.05005319799086378,0.4410735301981384,0.15861332215599372,0.049543035654851734,0.05003428792516382,0.04976744057908917,0.050529375858573575,2,0.5
2015-06-26,0.04983570611300362,0.05089660607871487,0.05020763823393309,0.05075628494538974,0.44151114763618426,0.1571746376828447,0.04934028342998722,0.04998007091653764,0.05010633966895026,0.050191285294454616,2,0.5
2015-07-03,0.049321905236680126,0.051075433108722916,0.050539796175563936,0.05118003797562615,0.44047549963220467,0.15808916543960197,0.04899030628828273,0.05073615668751837,0.049218247061995034,0.05037345239380404,2,0.5
2015-07-10,0.050000841408340754,0.05000018992610938,0.05000053235178053,0.050000220967280615,0.23321167860319514,0.0500040917142536,0.3667801847951181,0.050000159876150745,0.05000007230514504,0.05000202805262616,2,0.5
2015-07-17,0.048981128108241574,0.05029423072290395,0.0508658606140511,0.050311181290399944,0.23358196118556487,0.04926295001449516,0.365817665393653,0.049823552914619436,0.050877707809297575,0.05018376194677341,2,0.5
2015-07-24,0.04796432164258908,0.050213585743321874,0.05119116818771911,0.05076519529771004,0.2289218577050368,0.04785112617930925,0.3721814928046223,0.049646135304386996,0.05054401957616715,0.050721097559137514,2,0.5
2015-07-31,0.04648098560872825,0.05109476208671484,0.052109538422448885,0.05070019194825857,0.2277671085650321,0.04709008343251214,0.372908332197742,0.049514700049752725,0.050633936894476914,0.05170036079433358,2,0.5
2015-08-07,0.050001090711360996,0.05000006394757727,0.050000526246172745,0.050000081748926575,0.05009265933497323,0.050039007718222644,0.5498616926168591,0.050000077977532906,0.05000004770275516,0.0500047519956194,2,0.5
2015-08-14,0.049570455627945806,0.05071802067286193,0.04947977180033214,0.04972662436552774,0.05020601153114629,0.04899655871421767,0.5497676990327302,0.05004122427345002,0.050961160488759365,0.0505324734930289,2,0.5
2015-08-21,0.04936883974689265,0.05018866845256491,0.04911874405755743,0.049263919247312715,0.050251155248965174,0.050085371145976255,0.5495834720991961,0.050145784416818384,0.051800784483527804,0.050193261101188526,2,0.5
2015-08-28,0.04926450143687904,0.05039517095446058,0.0489473230985635,0.04938740272331662,0.050097291310363806,0.04821106034756026,0.5483805347271482,0.051461240670048175,0.05385861104935662,0.04999686368230323,2,0.5
2015-09-04,0.050000101147144364,0.05000006738086234,0.050000256097019684,0.050000074709669835,0.0500002324108458,0.05025370516792728,0.5497453176824065,0.050000091071155356,0.05000005230647389,0.05000010202649503,2,0.5
2015-09-11,0.0496343234559426,0.050512309246905064,0.05068012991317687,0.04944415178518561,0.05021917147386987,0.05038807834418394,0.5498454966784546,0.050530915136300356,0.04909891433784744,0.04964650962813367,2,0.5
2015-09-18,0.04950437276540078,0.05023662697478335,0.050972196982211226,0.05010299476841991,0.05048615599092167,0.049103503934029076,0.5506137384264675,0.050161336202429865,0.04899948331669861,0.04981959063863811,2,0.5
2015-09-25,0.04883860752963156,0.0510058131341306,0.050940113709393144,0.050451513126552765,0.05011910108634116,0.049281884676240506,0.5503457603568627,0.04949346235839637,0.050225039542937916,0.049298704479513324,2,0.5
2015-10-02,0.05000007125754803,0.05000001409546971,0.05000017655264462,0.05000001675870041,0.05000099681636261,0.07767541820297956,0.5223232083206568,0.05000003473539362,0.05000002460771817,0.05000003865252649,2,0.5
2015-10-09,0.05062139406949678,0.04969089104620809,0.04986690441644928,0.05043558577390142,0.05012012015521277,0.07914638887888824,0.5216799424949177,0.048917785846086644,0.05024445039205468,0.049276536926784485,2,0.5
2015-10-16,0.0524043946667336,0.049524550310420204,0.04921420487385111,0.048458132884919715,0.05102193553152759,0.08247638214236977,0.5203744538820579,0.04879770761844728,0.04898291435513167,0.048745323734540914,2,0.5
2015-10-23,0.05204128608309011,0.04960055334734173,0.04895897999040211,0.04898929314604899,0.04991388502935011,0.0820897030624269,0.5205979167196061,0.04924545389672503,0.0496927394702629,0.04887018925474595,2,0.5
2015-10-30,0.05000048513633236,0.05000020777307521,0.05000045865926032,0.05000032219692396,0.05000069774324817,0.05225747248827103,0.5477397343790673,0.05000020014524244,0.050000101728223986,0.05000031975035519,2,0.5
2015-11-06,0.05009634780887443,0.04951726418006661,0.050480861011467405,0.05146912201213597,0.04986968619171375,0.0520483596919284,0.5474328816619349,0.05009416103474972,0.04923102389810618,0.04976029250902259,2,0.5
2015-11-13,0.049990072302699494,0.04884728293536603,0.050589945433727246,0.05174874279629996,0.050303984659761214,0.05304421573027969,0.5483035960326115,0.049048354073587756,0.047305285580424294,0.05081852045524288,2,0.5
2015-11-20,0.05060082866669984,0.04877054075948043,0.04999410838370989,0.05185863027830856,0.05057858962225625,0.05170301454256211,0.5474057985257693,0.04918792955114332,0.04909791890045228,0.050802640769618046,2,0.5
2015-11-27,0.05000008749316017,0.050000042136128645,0.05000006954954493,0.05000006136489659,0.0500002377980245,0.07569763656613265,0.5243017366251163,0.05000005795260779,0.0500000412956577,0.050000029218730806,2,0.5
2015-12-04,0.050057806055252375,0.050598390403098006,0.0500573309794872,0.05037431549010178,0.04983059022241315,0.07670038699436463,0.5235132306538437,0.049734349750190886,0.04928743468432049,0.049846164766927874,2,0.5
2015-12-11,0.050435211905415764,0.050801810598611725,0.0504276432859693,0.05019522670726079,0.049408217908542315,0.07307049548172469,0.5259090530092505,0.05045304688524495,0.04906647987660038,0.05023281434137959,2,0.5
2015-12-18,0.05014857542163796,0.05121678002585086,0.050591162345061155,0.05084471303905068,0.04938540010611101,0.07101058043714019,0.5263004918869508,0.05101583330469849,0.049980559119971346,0.049505904313527395,2,0.5
2015-12-25,0.050000030263377106,0.05000002132211431,0.050000050750679904,0.050000033892378996,0.050000153440600575,0.20868369101487455,0.3913158855351195,0.0500000360918227,0.05000002447102358,0.05000007321800884,2,0.5
2016-01-01,0.050773757896595974,0.04976161348172065,0.04946104509195964,0.04983397411622585,0.05012512638405965,0.21193697268603953,0.38850104449013967,0.050016475746354844,0.04966963792887171,0.0499203521780325,2,0.5
2016-01-08,0.05043698664458643,0.04984383897630742,0.049731340909044214,0.05003714646782263,0.050219572470968664,0.20949187469042663,0.3902982459951354,0.050014743596481975,0.049939853519473984,0.049986396729752566,2,0.5
2016-01-15,0.04900688302800344,0.05010916908630753,0.0498591494990044,0.049813907395638984,0.049530756091842015,0.20875146145509665,0.38927018346148656,0.051916799933761595,0.05256087570249071,0.049180814346368174,2,0.5
2016-01-22,0.050000028009485054,0.050000028312831055,0.05000033349593086,0.050000122745858216,0.050000269455518456,0.050037180965200635,0.5499607128478441,0.05000011839566766,0.050000041444165935,0.05000116432749811,2,0.5
2016-01-29,0.04949995345229771,0.05025275490222988,0.0503113090850687,0.049843761618690426,0.049449967744053254,0.050242979896171255,0.5503361291327424,0.051269974546983774,0.04973667634571859,0.04905649327604398,2,0.5
