,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2012-05,0.115952759848392,0.06853532160134881,0.033371261541664504,0.07523307737591951,0.21453463922258204,0.1871829851801184,0.07495930556810756,0.0611914226872511,0.13570585887113107,0.03333336810348499,4,0.6666666666666666
2012-06,0.09469792346531966,0.07301065080034776,0.03337595873533391,0.07616049356862706,0.21089447807078704,0.19433382992369602,0.06431298029699306,0.08354702875850206,0.13633331571209503,0.03333334066829852,4,0.6666666666666666
2012-07,0.0790756968733426,0.06386641261909658,0.033356445507877544,0.06598231658829301,0.20842730569859858,0.244011720936694,0.04628859323280971,0.10255383257019267,0.1231040878784562,0.033333588094639176,4,0.6666666666666666
2012-08,0.06804504653683688,0.05653846289184811,0.033333372848756905,0.06154275341021412,0.23204259008557898,0.2558572026685157,0.036022146894249596,0.09561048987958022,0.12767459520266813,0.03333333958175138,4,0.6666666666666666
2012-09,0.04689326080229714,0.03335364446122767,0.03333335060115448,0.0630073818655063,0.2300124436184633,0.26457116447163237,0.033333352983295775,0.11956714864735855,0.1425949120165368,0.03333334053252762,4,0.6666666666666666
2012-10,0.03333334869034018,0.0333356873288665,0.03333333737200796,0.07018370556060534,0.2360499224431053,0.2746629078402369,0.03333336573513614,0.12655177197012807,0.12588261872689924,0.03333333433267433,4,0.6666666666666666
2012-11,0.03333395606032162,0.033378688661734233,0.03333397993444147,0.091395371176694,0.22288293766167527,0.2846540597802527,0.033333554567501346,0.14461415064774225,0.08973987308200057,0.03333342842763657,4,0.6666666666666666
2012-12,0.03333369332573243,0.05155488476449292,0.0333334160224834,0.10651157113727229,0.21600786207510808,0.29494244369302797,0.033333672831902667,0.12117011985745245,0.0764789967685005,0.033333339524027304,4,0.6666666666666666
2013-01,0.04557968696133819,0.04950278288741343,0.033363073438412785,0.10211410751722232,0.18949287847352164,0.2814784449819558,0.07641839783313113,0.11627000297421845,0.07244716629724846,0.03333345863553791,4,0.6666666666666666
2013-02,0.059427504617838134,0.04753451745839209,0.03334005747019901,0.09542065956187021,0.16727602225959054,0.29854541685735153,0.10423767839670374,0.10209845286039833,0.05878634660616528,0.033333343911491224,4,0.6666666666666666
2013-03,0.06489573998324,0.033414749602675146,0.033336279503610025,0.0884992894440929,0.1709523181579808,0.29370566401372544,0.10908815316137659,0.09795131172235637,0.07482314069810178,0.033333353712841005,4,0.6666666666666666
2013-04,0.052366074614257505,0.03333421047706133,0.033333500625653295,0.08507324688245446,0.1574921660016902,0.3399707246865849,0.06737653059915644,0.11721742229308278,0.08050277543443304,0.03333334838562598,4,0.6666666666666666
2013-05,0.03333342902575889,0.03333371787166449,0.033333668704155286,0.09693307301953047,0.1403822512356409,0.323499985977004,0.056569941265193685,0.1464003127345049,0.10288026780540714,0.033333352361140246,4,0.6666666666666666
2013-06,0.033333340679154694,0.033333365111731766,0.03335233460406708,0.11014870340038561,0.1402696588290189,0.2970092525390825,0.07609529820720186,0.15687679496817988,0.08624791136152651,0.033333340299651223,4,0.6666666666666666
2013-07,0.03333340418689978,0.03333391593908269,0.0333479287346899,0.10896335482931187,0.1304482698824076,0.2931129464029908,0.06029361609332212,0.17157611787910088,0.1022570354224575,0.03333341062973701,4,0.6666666666666666
2013-08,0.03333340787787675,0.03333406711740242,0.033336580300016426,0.10570609978478206,0.1054430848503025,0.30067778466530204,0.053844297541479305,0.17671828322886585,0.12427297795141547,0.033333416682557265,4,0.6666666666666666
2013-09,0.03333338731766171,0.03333460559479115,0.03333474057124828,0.112001987140831,0.0776089640094521,0.3105448528550201,0.03334408191354718,0.1824939011159334,0.15067010376222287,0.033333375719292284,4,0.6666666666666666
2013-10,0.03333333477383233,0.03333333669877402,0.03333333673591037,0.1255375612132126,0.0966978833681597,0.31073438119180097,0.03334370111532463,0.18841569807558622,0.11193743226762227,0.033333334559776835,4,0.6666666666666666
2013-11,0.03333333488787831,0.033333337065423324,0.0333333386549709,0.15312892621449367,0.10823866195614272,0.2704324914861424,0.03333905801144039,0.2192407972408537,0.0822867202949194,0.0333333341877352,4,0.6666666666666666
2013-12,0.03333333504426596,0.03333333615868719,0.03333333697668983,0.14616743548907862,0.09331453527453584,0.25956648999340476,0.037408342532878,0.23121098029842463,0.09899887417269176,0.03333333405934348,4,0.6666666666666666
2014-01,0.033333405817953736,0.03333459164068817,0.03333389647899993,0.15085922785720723,0.10648996832186212,0.24714349183611645,0.05307203387945135,0.2208587762251112,0.08824125715486383,0.033333350787746,4,0.6666666666666666
2014-02,0.033333353324158016,0.03333342433235123,0.03333344984518309,0.15963866154504136,0.08109091867521932,0.23980217583310187,0.03335487389329523,0.22770915397973746,0.12507064259912026,0.03333334597279217,4,0.6666666666666666
2014-03,0.03333338760989983,0.0333334553889075,0.033333581654758734,0.13317963414873632,0.0710927151650759,0.24947115164915296,0.03334617668157822,0.2354651705193651,0.14411137484027786,0.0333333523422475,4,0.6666666666666666
2014-04,0.03333333400836538,0.03333333426814222,0.03333333462049987,0.12569381917000375,0.13514829218103563,0.2703832821560336,0.03333564630686104,0.1987183355719923,0.10338728786471578,0.033333333852350495,4,0.6666666666666666
2014-05,0.033333356757661976,0.03333343283788681,0.033333469868518616,0.10751554999077557,0.16339070173544418,0.2676024957666566,0.04669688192060724,0.20246966008838924,0.0789910950590594,0.03333335597500032,4,0.6666666666666666
2014-06,0.03333335241908724,0.03333341022103171,0.033333440772167384,0.08273472666735796,0.14769331164777982,0.2898163080618789,0.03337298720714454,0.19923255296545117,0.11381655031600946,0.0333333597220919,4,0.6666666666666666
2014-07,0.0333333422010117,0.03333336979930386,0.03333341350877838,0.09232092118779597,0.09432931674810442,0.2898017256321709,0.033333399000905456,0.22735172302623302,0.1295294400155279,0.03333334888016848,4,0.6666666666666666
2014-08,0.03333334053606447,0.03333336294300055,0.033333435441492316,0.10331046781275878,0.12650323997836024,0.2933225687424168,0.03333342469633806,0.2076402424833993,0.10255657049567686,0.03333334687049269,4,0.6666666666666666
2014-09,0.03333334503205025,0.033333400976813476,0.03333355623993955,0.11110123612526497,0.09288477353975333,0.250634627452265,0.033333733043462745,0.27027237617293437,0.10843959289727641,0.0333333585202399,4,0.6666666666666666
2014-10,0.0333333521805513,0.03333347908928528,0.03333947479401397,0.09798700504614162,0.09717553616484494,0.251890215567359,0.03333349825239172,0.27572827073094003,0.11054576110854301,0.033333407065929084,4,0.6666666666666666
2014-11,0.03333334642198286,0.033333376370417465,0.03528232757092522,0.09166269469517646,0.08290067919420581,0.26233719262053323,0.03333338981322672,0.2753967068706402,0.11908690932597739,0.0333333771169147,4,0.6666666666666666
2014-12,0.03333333386115601,0.033333336427869814,0.05347357318591516,0.07897390059704901,0.03333668481521784,0.24949395390108087,0.08061586252194503,0.2783993754349445,0.12570663931909742,0.0333333399357243,4,0.6666666666666666
2015-01,0.03333333421000102,0.03333333653736813,0.11421722597242301,0.044932007837984136,0.03782339086023381,0.20134307349858765,0.1694593887141816,0.2054890706369521,0.07255696077064147,0.08751221096162702,4,0.6666666666666666
2015-02,0.0333333856319765,0.03333405927298248,0.11184147117303679,0.09635092988716794,0.0333937059583412,0.19827143566448058,0.16137017438462575,0.22629184729646157,0.04450735621750592,0.06130563451342132,4,0.6666666666666666
2015-03,0.03333334635881981,0.033333381531443766,0.10470551122346435,0.09484142652630675,0.033335652288007396,0.1818991144030458,0.15176082915263558,0.25336379178026425,0.07977779811601673,0.033649148619995455,4,0.6666666666666666
2015-04,0.033333356986656446,0.033333663986413214,0.1167203226741054,0.09402191514907617,0.05162347443244168,0.21176323889310272,0.11786036572178367,0.23247731751699469,0.07552519685827178,0.033341147781154316,4,0.6666666666666666
2015-05,0.03333335261320384,0.03333340694132203,0.15291438516047026,0.10332889567039505,0.034387561774659764,0.13683443467373038,0.124187937921848,0.21337486142137513,0.1188297081620259,0.04947545566096974,4,0.6666666666666666
2015-06,0.03333335063311726,0.03333359653101124,0.1434029256539493,0.11074834277076032,0.0333352981852204,0.10214099559310473,0.085428987398041,0.23841204484146666,0.17097400102149946,0.04889045737182965,4,0.6666666666666666
2015-07,0.033333334375266394,0.03333333740207055,0.12680962267933396,0.11095726485299763,0.03334888972676469,0.1535919668824296,0.09124808557517862,0.1973099661677069,0.11600833795498999,0.10405919438326175,4,0.6666666666666666
2015-08,0.033333339099525475,0.033333397433075056,0.10973906071249905,0.08522618037874842,0.05047079825429071,0.18557159074379626,0.08125368072203698,0.1858385113796529,0.13901759832822286,0.09621584294815232,4,0.6666666666666666
2015-09,0.03333333596251828,0.033333358762717806,0.11759564351959331,0.07555565624687731,0.04646023193818029,0.16387463292205262,0.1216793882238759,0.1466022216517497,0.12187218652282882,0.139693344249606,4,0.6666666666666666
2015-10,0.033333336707032486,0.03333334621677436,0.11972434793284872,0.08123082367223934,0.03333804541143225,0.15020574966890768,0.15287080780898568,0.14877595943038951,0.11425507860748836,0.13293250454390165,4,0.6666666666666666
2015-11,0.033333336177541764,0.03333334111514284,0.09283547703934503,0.0851180169376177,0.04228999800780067,0.1807075887378809,0.1246100544715631,0.15437762036574484,0.1363486031287106,0.11704596401865261,4,0.6666666666666666
2015-12,0.03333356471139579,0.03333514240683783,0.08606461107617458,0.09571890773590758,0.03335981066892356,0.12193075823120476,0.17019029913030054,0.1543694291472653,0.1351199422069811,0.13657753468500897,4,0.6666666666666666
2016-01,0.03333333506793967,0.03333334589653451,0.06216679835585138,0.123980193706868,0.033334393447571914,0.16081959354649278,0.17763576650579688,0.14555746028604005,0.12221305843822747,0.10762605474867747,4,0.6666666666666666
2016-02,0.033333343748638854,0.03333337542975859,0.03970541438781349,0.10465259792310623,0.06174276319247828,0.174150676572015,0.1839033361136974,0.1576488591257913,0.12083878000755742,0.09069085349914341,4,0.6666666666666666
2016-03,0.03333334049422275,0.03333337119456613,0.041871849837345376,0.0940187595089177,0.07557868241718602,0.18232800997859977,0.199182799756346,0.1454645726704925,0.08990357166994375,0.10498504247238004,4,0.6666666666666666
2016-04,0.03333333512669806,0.03333334631151071,0.05315211734122663,0.0971827999429781,0.0845531953956504,0.1905833740654838,0.16996899414956657,0.15502158603012872,0.10041773014230887,0.08245352149444828,4,0.6666666666666666
2016-05,0.033333336589789334,0.033333355744850156,0.05191606528419041,0.09970002951636232,0.09446201620457806,0.1907659256992824,0.16222953909954457,0.16678830269932576,0.11436488944769403,0.053106539714382964,4,0.6666666666666666
2016-06,0.03333333645483606,0.03333335575599587,0.04855338672515657,0.0994821263462713,0.08296661933421776,0.19259536137047173,0.16146341968364314,0.18196598090063776,0.11418574618057266,0.05212066724819718,4,0.6666666666666666
2016-07,0.03333333812533999,0.03333334558447651,0.034895594167948824,0.08774062221649587,0.09268099910167903,0.20246231137551002,0.1589948985971522,0.18005502429393166,0.11937229772869383,0.057131568808772085,4,0.6666666666666666
2016-08,0.03333333592612523,0.03333335461657313,0.05151196718509248,0.09283947560414499,0.07628409211864969,0.1928120968277059,0.16223753301288085,0.16175798900535776,0.12656348111564544,0.06932667458782459,4,0.6666666666666666
2016-09,0.03333335781366909,0.03333340681877362,0.06389533929732419,0.09118403773751314,0.03356297643649396,0.1902358439841953,0.17119712671600473,0.16486313302731048,0.13671465632950705,0.0816801218392084,4,0.6666666666666666
2016-10,0.0333333460988807,0.03333340789545235,0.05906503784837708,0.09568829797097336,0.03341783410439206,0.20748499225851597,0.1659566258027046,0.16885334183624523,0.13700787832007655,0.06585923786438219,4,0.6666666666666666
2016-11,0.03333334203059313,0.03333336414681458,0.06908726507095234,0.0967543546010048,0.03359911532998615,0.20743702991817897,0.1521785858508286,0.17367393204076492,0.1465022473803831,0.05410076363049346,4,0.6666666666666666
2016-12,0.03333333607317149,0.03333339232943711,0.09381845159363099,0.1141339707614374,0.03333360807362168,0.1673460661127359,0.16917621616128758,0.16323605318571877,0.15017842120950003,0.04211048449945907,4,0.6666666666666666
2017-01,0.033333348975603444,0.033333685846416876,0.09730571354401063,0.10705212923539917,0.033513269549238,0.1887121171596347,0.13582114676036813,0.16653068009831806,0.158967384370164,0.045430524460846985,4,0.6666666666666666
2017-02,0.03333334353164271,0.03333347974596881,0.08795749132477829,0.09769822707160154,0.04786022388644305,0.21455412002496732,0.1192093744427312,0.16535904839214838,0.16029047900594567,0.04040421257377314,4,0.6666666666666666
2017-03,0.03333335284948048,0.033333485408980214,0.09082282894788186,0.09567194038962044,0.03968737361835643,0.21376090753611932,0.12260131860486186,0.15476778822386383,0.16069028987855521,0.055330714542280404,4,0.6666666666666666
2017-04,0.03333334441352655,0.033333509748885895,0.09393210328133783,0.0898462165612419,0.0419051676039644,0.22325578050568073,0.10621212273116705,0.1601548314731624,0.17083132862583922,0.047195595055194134,4,0.6666666666666666
2017-05,0.033333361943724396,0.033333509817049814,0.08608310600107548,0.08586390317870486,0.03941161612620041,0.2379793787557532,0.09524196469549107,0.15987824601647177,0.16146411755962925,0.06741079590589968,4,0.6666666666666666
2017-06,0.03333333671870393,0.03333337431951483,0.06846964151395339,0.09205562633840045,0.06324039429117753,0.21274113198358818,0.11921530768797392,0.14134418256161138,0.1683622005345315,0.06790480405054487,4,0.6666666666666666
2017-07,0.033333333717496035,0.033333336133041576,0.07700454893455361,0.12604464786139596,0.06619674180103108,0.16130262623765346,0.11094606612235387,0.15619609472066068,0.20230563117488826,0.03333697329692543,4,0.6666666666666666
2017-08,0.033333345370934644,0.044317111747579976,0.09787935259360997,0.12094760885798303,0.04944411630173344,0.12538784003440573,0.12014297023942219,0.16518830880878432,0.21000170110331523,0.0333576449422315,4,0.6666666666666666
2017-09,0.033333344815356936,0.04784713030658201,0.10337684688096178,0.11329012127853398,0.07207831760372126,0.106485906866796,0.1343450362306517,0.1516076907150534,0.20429723730022814,0.03333836800211483,4,0.6666666666666666
2017-10,0.03333334184520146,0.033365927083728715,0.09472626529840068,0.11364233473533847,0.09320677032692967,0.10320780846930205,0.11881094573317318,0.1598877153582549,0.21648004746800625,0.033338843681664614,4,0.6666666666666666
2017-11,0.03333333741451255,0.033335279225351025,0.0832495751688633,0.10819045202301039,0.11462715764818138,0.08995976662741424,0.10710016068063961,0.1619455731365067,0.23492500828884405,0.03333368978667678,4,0.6666666666666666
2017-12,0.03333334365364824,0.0333352816187806,0.05602563509629954,0.08477982407883163,0.14018935589291381,0.09036393730411953,0.09788491994308716,0.166878610346458,0.2638755292604988,0.033333562805362656,4,0.6666666666666666
2018-01,0.03333335309106466,0.03333393567708184,0.04003489260520594,0.07366055654085812,0.21847107511814057,0.11746644127710316,0.046386994069270986,0.1607848130201906,0.2431943636788702,0.033333574922213956,4,0.6666666666666666
2018-02,0.033333340958910565,0.03333340073062726,0.035427001527496185,0.09946464457988503,0.2867296003763652,0.0764913105042794,0.06485654384688602,0.14401961305749916,0.19301117834992593,0.03333336606812515,4,0.6666666666666666
2018-03,0.033333346634632686,0.033333991522358074,0.03375643593173488,0.10371710085882453,0.25518176873616816,0.06497142709970906,0.05914075464642454,0.1560704633765238,0.22716131312114735,0.03333339807247703,4,0.6666666666666666
2018-04,0.03333335144566844,0.033420239228087956,0.05053364370417026,0.10369696804394112,0.23179249272420793,0.09705767248525213,0.07184324229047491,0.15550144340493544,0.18948747171991537,0.033333474953346515,4,0.6666666666666666
2018-05,0.033333340056761536,0.03540712172747704,0.055222056327975694,0.07769949992191025,0.26493041711420706,0.12710424038504226,0.06648395519902743,0.14317358508587186,0.1633124268282371,0.03333335735348988,4,0.6666666666666666
2018-06,0.0333333407267867,0.035976706785321125,0.03333422229457838,0.09475736663216235,0.34288123133773823,0.15746953244289005,0.05280697647192535,0.0952664333249642,0.1208408288657845,0.03333336111784918,4,0.6666666666666666
2018-07,0.0333333345809705,0.07698164245901304,0.03334417324742038,0.10913507450973577,0.33336993830798084,0.1463448559902299,0.07189694561820294,0.08994346658028302,0.07231723002760031,0.03333333867856339,4,0.6666666666666666
2018-08,0.03333338894107567,0.11584846997958098,0.04490189078426389,0.08404345213214831,0.3423470026385959,0.09116098089735523,0.10975551907374934,0.06622578903860019,0.07904510620054891,0.03333840031408165,4,0.6666666666666666
2018-09,0.0333333399097369,0.09130893751216915,0.036566070851594405,0.04943818758285288,0.3169797280446443,0.1262500280314448,0.12708253889835472,0.07337447291224646,0.11233283796479972,0.03333385829215672,4,0.6666666666666666
2018-10,0.03333333554523058,0.10791267726345165,0.047526334942643654,0.033333698662051256,0.34346351860906454,0.1080505971677056,0.14850472391382413,0.04234257484306486,0.09048455465899667,0.045047984393967136,4,0.6666666666666666
2018-11,0.033333346143989716,0.11806242907565832,0.05023807328152884,0.03333344105161508,0.26256843926739076,0.12346627122437002,0.18325730139746615,0.05459928022714499,0.10770153344823521,0.033439884882600926,4,0.6666666666666666
2018-12,0.03333339417954395,0.08659555992429477,0.04721032231621167,0.033341960404083,0.28816976589907883,0.1449139684346589,0.1837939431519423,0.042290517817951664,0.08865991955833172,0.05169064831390315,4,0.6666666666666666
2019-01,0.03333335248951343,0.09528070731702026,0.05913368552108136,0.033333527831911396,0.30371432318487224,0.07182952444566001,0.172493991852898,0.03538384147190817,0.10201171235546151,0.09348533352967352,4,0.6666666666666666
2019-02,0.0333333956740096,0.10240330323193125,0.060408875965630396,0.03333362603376776,0.360008767782359,0.03458470932868755,0.20423055448371624,0.03333359786645056,0.060725419644656664,0.07763774998879099,4,0.6666666666666666
2019-03,0.03333334977136136,0.10578184181238463,0.055033583128096586,0.03333343863918633,0.3381197286217885,0.058339944755311894,0.20557068613102386,0.04664466377978993,0.08753242037454984,0.03631034298650715,4,0.6666666666666666
2019-04,0.03333345677610708,0.0819343004766683,0.054929284524872314,0.03333780732290589,0.351642032332343,0.07634742598871491,0.17459185803792893,0.0760584140934403,0.08448086147460779,0.03334455897241146,4,0.6666666666666666
2019-05,0.03333349319924492,0.07925489754058267,0.0512397534065816,0.033345493636033334,0.3777033061773397,0.07787098362128603,0.17556734910919758,0.05476759655414379,0.08357575383132257,0.03334137292426785,4,0.6666666666666666
2019-06,0.033333341921143955,0.08356033457277533,0.061020779820430866,0.0333336530956185,0.41613087037951546,0.07077280637925629,0.17732413939956332,0.04023234460782243,0.05095648955440045,0.033335240269473376,4,0.6666666666666666
2019-07,0.03333334198864175,0.07279986337246401,0.053990602946363014,0.03333356717475728,0.4318642467649813,0.06483829674217556,0.1909199589999085,0.0397072972126106,0.04587900076252061,0.03333382403557742,4,0.6666666666666666
2019-08,0.03333337076126179,0.03407507519260464,0.04803714204421172,0.033333712493196666,0.4316783536038,0.07797529000153705,0.17397376004202292,0.06722063617209563,0.06703311901432887,0.033339540674940715,4,0.6666666666666666
2019-09,0.033333337246078815,0.0333345307662811,0.03333794721804583,0.03333340646177662,0.4520336922968442,0.10140709763641664,0.16602433678666817,0.0569891495249102,0.05687306491835327,0.033333437144625014,4,0.6666666666666666
2019-10,0.03333362096781653,0.033355711573501236,0.033340209740296826,0.033338682342069555,0.4268199312845756,0.08900826956217116,0.1830769890323259,0.06650519693461565,0.06788619907589802,0.03333518948672954,4,0.6666666666666666
2019-11,0.03333349498302263,0.033336861838981796,0.033334592918665105,0.03333584111855517,0.4535518892515471,0.08798057460261777,0.16378952826114912,0.0604078748232292,0.06759547797197434,0.0333338642302578,4,0.6666666666666666
2019-12,0.03333339515413744,0.03334033249819249,0.03333394318003923,0.033335427203446295,0.4499527314290246,0.10697094567625746,0.11396436721789492,0.07838662653553548,0.08404867419891154,0.033333556906560584,4,0.6666666666666666
2020-01,0.03333333473807273,0.033337887978087136,0.033333336753179295,0.03333443656311176,0.44273400816502995,0.13488877948105027,0.0333333606369803,0.1210735410987763,0.10129797962818747,0.033333334957524705,4,0.6666666666666666
2020-02,0.03333333424337996,0.03333363371057592,0.03333333592326979,0.03333338844992005,0.428474280847585,0.13846616303074621,0.0333368715322183,0.1228523922177102,0.11020326558615787,0.03333333445843659,4,0.6666666666666666
2020-03,0.03333337460148606,0.033340518728710335,0.0333335106364918,0.033334524943496625,0.4295124868540783,0.14235776917108084,0.03334126414077622,0.11859797768178847,0.10951518368170386,0.03333338956038752,4,0.6666666666666666
2020-04,0.03333344505577009,0.03333799189548377,0.033333607214910896,0.0333339535074374,0.48106695180799297,0.15675003292815692,0.03334514870484434,0.06800645680125848,0.09415889443523093,0.03333351764891427,4,0.6666666666666666
2020-05,0.03333339997829915,0.033335338898742815,0.033333451003565696,0.03333385758764813,0.49637243828682975,0.16123266647724777,0.03334603458779639,0.073013529659006,0.06936586421697521,0.033333419303889084,4,0.6666666666666666
2020-06,0.03333333821585709,0.03333341354386585,0.03333333980870456,0.03333335503339459,0.5292913297173154,0.164134238914873,0.0732191290551036,0.03335472874447093,0.033333788709782756,0.03333333825663229,4,0.6666666666666666
2020-07,0.03333337986762026,0.03333422976690341,0.03333344133524269,0.03333374777307391,0.48854141486821756,0.18800645130406674,0.03333807400714346,0.07549118269826033,0.04795469366548736,0.03333338471398441,4,0.6666666666666666
2020-08,0.03333333407393078,0.03333373615934196,0.033333335161320525,0.03333334164810263,0.502339231795228,0.18839508552847817,0.03333341186875632,0.0759316413143271,0.03333354836869958,0.033333334081815,4,0.6666666666666666
2020-09,0.03333339195829218,0.03334312919551738,0.03333346620845701,0.03333378679887009,0.5254161199529571,0.16013038537848912,0.03333604929913997,0.08109939296741686,0.03334088836292717,0.0333333898779331,4,0.6666666666666666
2020-10,0.033333352073949954,0.033954126180716006,0.03333337070831357,0.03333344259659963,0.5229068148754589,0.15940485565568713,0.033333596841685596,0.0837328027061074,0.033334286281406375,0.033333352080075505,4,0.6666666666666666
2020-11,0.033333337477636435,0.03809791650090526,0.03333334358438376,0.03333362068582675,0.5522695653769978,0.16645901496302962,0.03333394764385979,0.043172547994642756,0.03333336853248629,0.03333333724023161,4,0.6666666666666666
2020-12,0.03333333598164071,0.08694013252186486,0.03333333896213817,0.03333682831241613,0.556856705137892,0.12286449192525696,0.03333472269163833,0.033333767396607,0.03333334175078615,0.03333333531975972,4,0.6666666666666666
2021-01,0.03333342058378152,0.07295949829434292,0.03333383707577242,0.033345331762432665,0.5647281432774741,0.12896013983743715,0.03333442402495806,0.033338248651639875,0.03333355225454956,0.033333404237611663,4,0.6666666666666666
2021-02,0.033333393660676336,0.07990119418057443,0.03333374792200762,0.03333609797234225,0.5761458796432736,0.11061487909417018,0.03333358711831278,0.03333433727318146,0.033333492805142736,0.033333390330318576,4,0.6666666666666666
2021-03,0.03333337505431399,0.09983194140901316,0.03333365279507734,0.033334647278340374,0.5610406448197217,0.1057915189254985,0.03333353752659134,0.03333384631169238,0.033333465764889686,0.033333370114861566,4,0.6666666666666666
2021-04,0.033333385180038026,0.08530389775507857,0.03333360751809599,0.03333543826773018,0.5580792892518658,0.12328025117496912,0.03333360473743441,0.033333668729801855,0.03333346933525416,0.033333388049731946,4,0.6666666666666666
2021-05,0.033333371695397115,0.06792422464589828,0.03333350748912031,0.033334005918748515,0.5465618385999073,0.15217919837228794,0.03333345324697325,0.03333362414974709,0.033333403109306894,0.03333337277261343,4,0.6666666666666666
2021-06,0.0333333671905509,0.08715441643154807,0.033333491671289274,0.03333376792625558,0.5333205463330074,0.14619073273000452,0.03333342720427071,0.03333350185967383,0.0333333853304558,0.03333336332294404,4,0.6666666666666666
2021-07,0.033333424492195944,0.09992737342812107,0.033334552904068,0.0333355127736874,0.5059571888592965,0.1607772351163903,0.03333353595791658,0.03333430234741106,0.0333334700704058,0.03333340405050728,4,0.6666666666666666
2021-08,0.03333333829428897,0.22454171644892507,0.03334697589894239,0.03333341695538091,0.39674843699465473,0.13979507314976536,0.03333334191879004,0.03890102219442041,0.03333334086748106,0.03333333727735108,4,0.6666666666666666
2021-09,0.033333460871656395,0.2716074478573824,0.08795795798281408,0.033335461676477454,0.38562271341666665,0.05480768917737251,0.03333344210320979,0.03333502014203519,0.03333341431293086,0.0333333924594548,4,0.6666666666666666
2021-10,0.03333430567095495,0.21491826830742816,0.05861162454140802,0.033335301705561676,0.44373022418269964,0.0827312850786678,0.03333369906749722,0.033337792519143594,0.03333351751175342,0.033333981414885624,4,0.6666666666666666
2021-11,0.033333730057623974,0.19227447398608916,0.082434259223275,0.03334520369360695,0.4589276444037708,0.06633914652287803,0.03333384648119465,0.033344306037631194,0.03333361187465011,0.03333377771928012,4,0.6666666666666666
2021-12,0.03333333834271223,0.1795008984731155,0.042254773675560825,0.03333340801272813,0.4701319442946704,0.10244838907597766,0.033333339261470744,0.038997232819921214,0.03333333803075509,0.03333333801308807,4,0.6666666666666666
2022-01,0.03333334933394205,0.16509861578241913,0.038241296383159554,0.03333347305574458,0.4777214127091919,0.08295032055181695,0.03333335277581202,0.0693214726562412,0.033333349044520476,0.03333335770715225,4,0.6666666666666666
2022-02,0.03333334130579727,0.16134862088797625,0.05948112045877548,0.03333429821300343,0.4730843782186835,0.062378720004792707,0.03333334985611414,0.07703948509509966,0.03333334132346542,0.03333334463629217,4,0.6666666666666666
2010-03,0.09936293469663622,0.07942552872420304,0.06567216866199606,0.0936260601859262,0.22320874073238123,0.2217078670196143,0.13758043015536886,2.404664980625685e-07,0.079415924751362,1.0460601412998719e-07,4,1.0
2010-04,0.09621114228596156,0.08038504702569688,0.060864426127747714,0.10593713030419954,0.19823285680383446,0.20598751012654196,0.16057330310675946,1.5547194845206137e-05,0.09179297457057047,6.245384286683477e-08,4,1.0
2010-05,0.08837404114131674,0.07840499363307499,0.05221429621708144,0.09811572181421269,0.1988951325483811,0.2412434720816403,0.1198960960675069,0.029551128026273743,0.09330503763280634,8.083770579667685e-08,4,1.0
2010-06,0.09030760536737523,0.08458809885895623,0.05339843184863528,0.09024404832535092,0.21910202509033852,0.27922890893202973,0.10600935321068557,0.013905100579428677,0.06321634250204479,8.528515517475676e-08,4,1.0
2010-07,0.08689462767299662,0.07695857657441692,0.050885858304534244,0.10008098723094112,0.21628674222520566,0.25809159168469425,0.11015196802627884,0.023171770371087523,0.07747781392153938,6.398830541662753e-08,4,1.0
2010-08,0.084983054755664,0.08175818660714682,0.058498437100728835,0.11412624799079024,0.21608824270163474,0.2622516429280515,0.08814962290075233,0.03633879668262578,0.05780195043067693,3.8179019288764e-06,4,1.0
2010-09,0.06926152816816764,0.08627129734838389,0.05529946523076408,0.11836057681914991,0.23156518683576488,0.2719344363408305,0.0651824283489077,0.02425030233220518,0.07787474566292284,3.2912903444218e-08,4,1.0
2010-10,0.062257789358230335,0.09342612076603055,0.04532936527301182,0.11259188515857901,0.24117751803593246,0.2773275131968858,0.051876308659112885,0.03953069118942943,0.07648277876661622,2.9596171568357712e-08,4,1.0
2010-11,0.0934076934292396,0.10984146944422717,0.06168328184113729,0.10670033118674131,0.21369358307185454,0.24821074045458208,0.0588556941537725,0.050070078314641,0.05753552160662367,1.6064971807477956e-06,4,1.0
2010-12,0.07227348257391537,0.09206531471505731,0.06204126298897999,0.09275986985509505,0.25186867852519207,0.2826413975255265,0.02375522983085137,0.06192472455928717,0.060670021126184324,1.8299910848543197e-08,4,1.0
2011-01,0.0777889072206081,0.1012407978141633,0.06772180844102978,0.08556355842233226,0.23727138023515407,0.2784901577640296,0.02685618691078783,0.06713603250833305,0.057931149426967886,2.125659392643307e-08,4,1.0
2011-02,0.08087218992133749,0.09386825825842568,0.09420652877841458,0.09729190436180027,0.23319320737264623,0.2729709306595485,0.028597388556529282,0.039904777295284556,0.05909476991832757,4.487768599794842e-08,4,1.0
2011-03,0.05956062564340451,0.10071557635900588,0.0926263881973016,0.10334878133759264,0.20734542491314378,0.2697747550750095,0.0006629075255659873,0.059158753450352965,0.1068067409029147,4.6595708426829804e-08,4,1.0
2011-04,0.06983195332253529,0.10952022974384655,0.0895861591202667,0.09968287669517381,0.2035323388093262,0.25594932751892235,0.013809610716174914,0.06251294269455261,0.09557448879105956,7.258814195934869e-08,4,1.0
