,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_op,b_weight
2010-01,1.2742497293150067e-05,2.2012289167972694e-07,3.623127773456267e-08,2.720644756158729e-07,4.465528896399145e-08,0.9055028127546223,2.6110392755360494e-07,6.912502939038134e-08,0.09448352898315032,1.246204301438256e-08,2,1.0
2010-02,1.771966201190013e-06,3.756379829079873e-07,9.450321415097316e-08,0.17138577755616471,1.1039000457109205e-07,0.8285765822476506,3.577089087644918e-07,1.521207627226465e-07,3.4741656461262545e-05,3.6212649213418215e-08,2,1.0
2010-03,0.0466044210322682,0.0005348374746852944,6.503122910873437e-08,0.26845166342014476,7.72347101164702e-08,0.5377537296270329,0.08600437354298812,8.53275358967795e-08,0.060650729580681545,1.7728724033983456e-08,2,1.0
2010-04,0.17217779619991322,0.19054337753349868,2.58382998029876e-08,1.2534477273923967e-05,2.9080117787010122e-08,0.5197566544886892,0.11750925466916734,3.316891115949667e-08,2.867994828255369e-07,7.744646094755571e-09,2,1.0
2010-05,0.27165446876034277,5.8977717552335246e-05,2.4389968955064445e-06,3.0592333675480226e-06,2.5767732876451094e-06,0.6586212285050247,0.06964992996359674,1.33226226114411e-06,5.653495731141082e-06,3.3429194031647894e-07,2,1.0
2010-06,0.4070181074511326,0.0499774484115032,5.114739012479445e-07,1.4696949477078418e-06,4.068102121540908e-07,0.5429767920099294,7.23273310276201e-06,5.378007785056577e-07,1.7448176542452084e-05,4.54379498807719e-08,2,1.0
2010-07,0.32964926026495617,0.3913810824205407,6.226776858267671e-08,1.3755860288594282e-07,8.198253076772204e-08,0.2789681611769663,7.240877660645594e-07,1.0782155321836996e-07,3.625555458072272e-07,1.9863769577079928e-08,2,1.0
2010-08,0.3838105780900335,0.4128488333085342,5.368220682542349e-08,8.663220890928827e-08,8.289905085044843e-08,0.20333791536800794,3.8199690592232317e-07,1.6162428981798203e-07,1.8872476951716963e-06,1.915106679304636e-08,2,1.0
2010-09,0.5262137775909604,0.46844388708640883,1.2830121415724813e-07,2.39509884549133e-07,1.3577469746290694e-07,1.159637275207079e-06,2.3038754568977914e-07,1.1496848063926145e-06,0.005339254558197758,3.7469009526789837e-08,2,1.0
2010-10,0.6053973867415311,0.3859101358737322,1.7922209955272598e-07,3.5863439965537247e-07,1.619782020506905e-07,4.5670639466980603e-07,3.446796581269304e-07,0.00869038034343931,5.581871091271563e-07,3.763343427802778e-08,2,1.0
2010-11,0.5827414656047619,0.37799897242270797,2.568342675766826e-08,4.4717907784153057e-08,2.1801908958942182e-08,0.03925896546087806,7.279686621054765e-08,2.032635385875841e-07,2.2286073459341782e-07,5.387269097176454e-09,2,1.0
2010-12,0.4867873199730927,0.27185307701465655,4.4002558738637893e-07,5.92628113994868e-07,3.204934966928279e-07,0.24135464354650246,5.832746334463938e-07,1.0199793516469643e-06,1.9131840834445124e-06,8.988048175036574e-08,2,1.0
2011-01,0.5331213546877908,0.17231122563558207,6.822404635590493e-07,7.36302738573645e-07,5.733923461772648e-07,0.29455685463914744,1.1151215231941687e-06,5.852593935387076e-06,1.4567168215325185e-06,1.4866965140299972e-07,2,1.0
2011-02,0.44500022324762767,0.3176492333543855,1.5982428581441587e-07,1.7119538345316605e-07,1.8376869679965563e-07,0.23734816175395423,5.755698165296817e-07,6.248840807090576e-07,6.322192381694246e-07,3.41825311793862e-08,2,1.0
2011-03,0.35415040465897946,6.552921432002087e-05,6.317880729994781e-07,6.084391300204307e-07,4.1744792020235257e-07,0.6457791411625375,1.5789498509841799e-06,5.97044100456781e-07,1.0157339620147168e-06,7.5561126355008e-08,2,1.0
2011-04,0.35447633076951773,0.054714817638845226,3.3297322124613526e-07,5.573481679886158e-07,2.0948106139844015e-07,0.5908048948469636,5.049186621447827e-07,4.5780450073703714e-07,1.8549660913874438e-06,3.925296860209839e-08,2,1.0
2011-05,0.25494114343849095,0.35775367689577964,6.372133927845565e-08,2.3976817297395657e-07,4.939888523110869e-08,0.38730429807344097,1.3943756714165387e-07,9.596664440194014e-08,2.8040493018835957e-07,1.2894749239697857e-08,2,1.0
2011-06,0.2157521314965588,0.5410149113181716,5.3039192393972425e-09,8.223560761042268e-08,8.134736468489458e-09,0.2432326394320926,1.499489012203178e-07,4.410194797328797e-08,2.2072393051884034e-08,5.955671329563422e-09,2,1.0
2011-07,0.25310130098451705,0.5970896749024699,3.236037929939931e-08,7.375741362281023e-08,4.1260245043415126e-08,0.1498084876779647,2.3399905787316569e-07,6.736577597924677e-08,6.538514747854212e-08,2.2307029091118896e-08,2,1.0
2011-08,0.42483247299558413,0.4616172426223201,1.1890953310452175e-07,1.201672668393801e-07,5.8741082708098384e-08,0.10591691020679797,0.007632899567947959,5.962023390438968e-08,1.0375350142494664e-07,1.3415731888996504e-08,2,1.0
2011-09,0.2772095390183219,0.6371746167915554,2.4124820959696106e-08,4.13757065287077e-08,4.486347555175636e-08,0.08561533252732531,1.8155396288397434e-07,6.168886810874255e-08,1.3845369817617522e-07,1.9602265094694737e-08,2,1.0
2011-10,9.810273982065431e-07,0.8726859026630546,1.1899558878688061e-07,1.702393958981365e-07,6.23097299417874e-08,0.0033101464398087197,5.384307229615976e-07,9.245933805480055e-08,0.12400197208800709,1.5346955802389924e-08,2,1.0
2011-11,0.002242983518497224,0.7603722145790796,1.483398431842514e-07,2.3275983388513683e-07,9.65907647700852e-08,0.23738273039062635,9.835178059009408e-07,9.26803829863719e-08,4.965171393323671e-07,2.1106026844078806e-08,2,1.0
2011-12,0.000172692144731877,0.9379588857989265,6.685958173199551e-07,4.186098985683267e-07,6.353132515808465e-07,0.061860132820784175,4.631905219501249e-06,5.109508861116175e-07,1.3202485136086658e-06,1.0361197068380479e-07,2,1.0
2012-01,4.756774457256537e-06,0.9041890818428124,4.753298419137085e-07,1.2522600504956036e-06,3.6709831265384005e-07,0.09579295045534447,1.969686820341615e-06,3.4662518947009227e-07,8.715280079790808e-06,8.464709134382406e-08,2,1.0
2012-02,0.0001379068947673515,0.7532039885611538,5.798043961686572e-08,2.2878357425981143e-07,4.3651362739535216e-08,0.2374845513224231,0.009173014094419379,2.692217595619303e-08,1.7457040378983905e-07,7.219279969655802e-09,2,1.0
2012-03,2.343292361520316e-07,0.5442134220261986,9.359634699613142e-08,2.0794886702667188e-07,8.309917878807043e-08,0.22589656709627576,0.2298892288703373,6.192624949793258e-08,7.172473941935812e-08,2.9382570457859604e-08,2,1.0
2012-04,5.019688008354844e-08,0.5040391057116314,1.13062985825183e-08,5.838185762539107e-07,2.1224995802473126e-08,3.7167288193621235e-07,0.4959597951950728,2.0027280778879493e-08,2.968758072075617e-08,1.115880179111982e-08,2,1.0
2012-05,6.173113586827169e-07,0.6918931589022548,1.1778631673627326e-06,1.4377301031097173e-06,3.8560005028312683e-07,1.850945428292258e-06,0.3081003822185063,3.6842864375669304e-07,5.202734844767049e-07,1.0072700287853416e-07,2,1.0
2012-06,3.7563747140955094e-07,0.9999657763408157,5.347560634662814e-07,1.3905512462963296e-07,1.8390631863355724e-07,3.716612014337202e-07,3.22998994261932e-05,1.4924887194069629e-07,1.3082893864254757e-07,3.866576797363617e-08,2,1.0
2012-07,2.775510752209106e-08,0.8716419878000117,1.1803641986801951e-07,0.1283574587047934,2.2401169164970143e-08,3.3391436544986747e-08,2.2016671408394878e-07,2.9807127976849886e-08,9.517275282490146e-08,6.7644668585488266e-09,2,1.0
2012-08,2.065497806657173e-08,0.8877793203874979,1.1931006439994518e-07,0.11222026950517108,1.730364156220965e-08,2.7687530494786294e-08,6.770812544439408e-08,3.140098812215445e-08,1.197377190563887e-07,6.3042839768933905e-09,2,1.0
2012-09,1.8862567774938688e-06,0.8998291943614867,5.0564412935247965e-05,0.10009634265113967,1.4041438930528977e-06,2.3658366743601873e-06,1.1342977844427515e-05,2.1522245766085327e-06,4.273594026677407e-06,4.735406457837441e-07,2,1.0
2012-10,4.512200139503444e-08,0.38463596757103014,0.33272846038899684,0.2826350810646949,2.9423727070298098e-08,5.8351439109249325e-08,2.3480461066506005e-07,4.8218669884531606e-08,5.942475615194271e-08,1.5630073624861752e-08,2,1.0
2012-11,1.313372833416094e-08,0.3411984630930672,0.44503608356972196,0.21376533548846005,9.110042932329112e-09,2.3900627595540124e-08,1.502608649290058e-08,2.2200612833541483e-08,2.721952129148766e-08,7.258131355149979e-09,2,1.0
2012-12,3.0673305687296954e-08,0.01327807991822734,0.986720114427508,1.31109501885177e-06,2.889009033303186e-08,9.291631756638996e-08,1.4951109853673538e-08,1.4888498888742597e-07,1.6127015015538648e-07,1.69732833989491e-08,2,1.0
2013-01,9.088300828780193e-08,1.1616290628213625e-07,0.9999977432685817,1.1062305810574343e-06,1.1318623077991094e-07,1.3407897846312362e-07,1.6557668950273712e-07,2.3102178224504623e-07,2.5353725768174223e-07,4.6053983966999826e-08,2,1.0
2013-02,5.918962074951345e-08,2.1248382544749537e-05,0.9953867439551903,0.0045910793422114324,7.081658466700143e-08,1.6740405255494905e-07,5.4951327634621696e-08,2.3489900941141764e-07,3.0740545310363956e-07,3.3654005307675516e-08,2,1.0
2013-03,3.961497146503528e-08,3.8495354008814494e-07,0.9999929616015794,5.703238038165699e-06,5.998318728274336e-08,7.823691699228727e-08,5.901070003061182e-08,4.1912047280071176e-07,2.635140567185866e-07,3.0726537132148994e-08,2,1.0
2013-04,4.2783627089914243e-07,3.30897945738384e-06,0.7799925188797325,0.21999869951180845,6.827769540459453e-07,5.856253847635762e-07,1.1015393644813566e-06,1.2718897999373533e-06,1.0595306070642182e-06,3.43430620510265e-07,2,1.0
2013-05,1.5254117105022966e-08,1.7082044841700526e-06,0.5469134938043947,0.4530846234558619,1.7629436877090863e-08,1.9337409863587397e-08,2.1082700192961756e-08,5.558756808811742e-08,3.118533154415351e-08,1.4458695586727033e-08,2,1.0
2013-06,1.7158423183609293e-08,6.68222541640673e-08,0.6201225560718802,0.3798772183739151,1.8517026760382583e-08,2.2061474354713232e-08,2.014210355148576e-08,3.257620468393547e-08,3.0792547136949506e-08,1.7484171003235148e-08,2,1.0
2013-07,3.387595505930663e-08,1.211115055672403e-07,0.9999961687770487,3.0793625379113825e-06,8.269459571903277e-08,4.603991351382576e-08,9.802642514357059e-08,2.1650185997987273e-07,1.0127314865221345e-07,5.2337009872923575e-08,2,1.0
2013-08,4.4248734918671926e-08,4.9513616583289293e-08,0.9999988150146358,3.668735290920537e-07,9.474177776121702e-08,7.126066114828665e-08,1.157782476242711e-07,2.4520443437191903e-07,1.4356813670201606e-07,5.379622599770781e-08,2,1.0
2013-09,5.780126160447058e-08,7.382134919557173e-08,0.9999971173302544,1.832716217489835e-06,1.1735290991062574e-07,9.270919656256528e-08,1.5577110572186176e-07,3.0522683968993005e-07,1.857476272035122e-07,6.152323816230335e-08,2,1.0
2013-10,8.191907151289481e-08,1.4202377790144448e-07,0.9999988713351223,5.90385464898769e-08,1.1754510171992735e-07,9.867815933634458e-08,1.4101566057657242e-07,2.531422347189326e-07,1.788155184922791e-07,5.648680699781837e-08,2,1.0
2013-11,9.077595701822134e-08,5.7682059132932215e-08,0.9999992895780339,2.7570699036601216e-08,5.42934092692944e-08,9.134550925072948e-08,8.616621227830788e-08,1.3896002365408668e-07,1.0775196436207426e-07,5.587613223561068e-08,2,1.0
2013-12,1.075661011731329e-07,1.0049936664833401e-07,0.9999993321379818,2.7651537898634647e-08,9.252099991392992e-08,6.739954872890577e-08,5.790870873923757e-08,7.806537052142469e-08,6.72093124909012e-08,6.904107223762621e-08,2,1.0
2014-01,1.575941740039762e-07,1.230494133932265e-07,0.9999990586115861,1.4417938480940944e-07,1.1356047058366756e-07,9.904744765850552e-08,2.9473741465766295e-08,9.704466570873937e-08,8.906216143334966e-08,8.837695494908678e-08,2,1.0
2014-02,1.5029232044852782e-07,1.1687519638886511e-07,0.9999990915956515,1.2678225570215294e-07,2.6599759793757923e-08,7.795510562555588e-08,8.570210305509567e-08,1.015093422132541e-07,8.446083175262149e-08,1.3822743373874708e-07,2,1.0
2014-03,3.253169412651175e-07,2.541690440107683e-07,0.9999979379228601,4.124938690052435e-07,8.265681373537877e-08,1.1930232463650484e-07,2.752085283909285e-07,1.1424947234326815e-07,1.3515820112824448e-07,3.4352194543722873e-07,2,1.0
2014-04,3.1013559172222586e-07,3.848746286450573e-07,0.9999973673252803,6.161082444937742e-07,1.5901169259816635e-07,1.5576069718941383e-07,2.863089173230916e-07,1.5004534871115363e-07,2.0047719248658346e-07,3.699524064826074e-07,2,1.0
2014-05,2.5586184026256753e-07,4.725892448591759e-07,0.955240501417383,0.04475732320859905,1.001852182345797e-07,2.1733548490831153e-07,2.8461331716844745e-07,1.9592946127844783e-07,4.016704341705535e-07,2.4718901698820444e-07,2,1.0
2014-06,1.5742745491528372e-07,2.9169657968258455e-07,0.9999983993921145,1.36143722263962e-07,4.415310222351406e-08,1.3581873795504334e-07,2.3738422495844065e-07,1.9896884306156053e-07,2.469291221560003e-07,1.5208609824599442e-07,2,1.0
2014-07,2.180450513905325e-07,3.2003719087233374e-07,0.9999980329602701,3.201121822078831e-07,5.3534941551598027e-08,2.035301877670495e-07,2.3810774756733815e-07,1.924462719574317e-07,2.35875141186122e-07,1.853510152827572e-07,2,1.0
2014-08,1.7404185328386492e-07,2.8378034613005026e-07,0.9999981040972776,8.081937648266321e-08,2.701786229931556e-07,2.0254823080622376e-07,2.4585998939429814e-07,2.542712302690569e-07,2.091442386112122e-07,1.752588344022189e-07,2,1.0
2014-09,1.699045335604369e-07,3.4407264114577266e-07,0.9999979440459876,1.567509483681047e-07,3.055758074315964e-07,2.0698401438901907e-07,2.5244243751640634e-07,2.5165828376671817e-07,2.3917500256676153e-07,1.293903436608604e-07,2,1.0
2014-10,2.9636368497097865e-07,6.96869856230985e-07,0.6961685505596263,0.3038277452802416,6.955497270181037e-07,3.184402202940212e-07,5.082309203576673e-07,4.887369812940723e-07,4.1318413468612036e-07,2.867846073172038e-07,2,1.0
2014-11,1.2490250511272563e-08,2.925184325541875e-08,0.3093200073625103,0.690679817897698,4.072091236338723e-08,1.1248154070048962e-08,2.0559247485240547e-08,2.1995289269086825e-08,2.345293963726686e-08,1.5021155273084103e-08,2,1.0
2014-12,2.5921326209711066e-08,8.553181673542415e-08,0.955748858140546,0.04425072056943879,7.728078455123533e-08,2.345591829116656e-08,5.412396391387723e-08,5.2609338633207024e-08,6.49540978120048e-08,3.7412769252277224e-08,2,1.0
2015-01,7.179179892118983e-08,2.178464272912343e-07,0.9999985747603523,2.43808180878937e-07,1.7075301072005564e-07,7.189660197451136e-08,1.3314606469474983e-07,1.2958344339693295e-07,2.597276972794203e-07,1.2668642249048806e-07,2,1.0
2015-02,6.309137624610747e-08,1.3283526297707795e-07,0.9999983812183253,6.527123991785413e-07,8.689279415777839e-08,5.636778624583335e-08,1.0763408575519119e-07,1.3860613350583023e-07,2.96973391048715e-07,8.366844570167397e-08,2,1.0
2015-03,5.0275835694841326e-08,1.381049313375729e-07,0.8907769124237952,0.10922230860404647,1.313161904363833e-07,4.603136996233344e-08,1.0136169408674947e-07,1.1651383856981947e-07,1.2689277748533713e-07,6.847552079630795e-08,2,1.0
2015-04,3.598037038983834e-07,9.660301095616985e-07,0.339149826658541,0.6608447787644975,8.825908036215024e-07,3.7013792543169404e-07,7.045636403171844e-07,7.155878019923377e-07,8.877302891336432e-07,5.081326872682392e-07,2,1.0
2015-05,6.012617847030864e-08,9.847806554723362e-08,1.0708191606108319e-07,0.999999198060439,1.1406873124668783e-07,5.997544909179851e-08,1.1379314849281541e-07,1.0310014466252673e-07,7.059477864453037e-08,7.472114873488701e-08,2,1.0
2015-06,6.521196103265429e-08,1.1312697782581874e-07,5.5089437004387864e-08,0.9999991893259255,1.2713746301321548e-07,6.240090695754039e-08,1.2162402805135407e-07,9.778183949124948e-08,8.290143348101486e-08,8.540002758441827e-08,2,1.0
2015-07,4.771296172419823e-08,6.113474012712054e-08,5.936681572771426e-06,0.9999935822373722,8.746109994561745e-08,4.3570667990956865e-08,7.812729085873962e-08,5.505460611429819e-08,4.367265950414483e-08,6.43470287822132e-08,2,1.0
2015-08,3.940483179978402e-08,1.0102034997953387e-07,1.053193541699311e-07,0.9999993241324864,9.309249602811376e-08,3.9351479258294925e-08,9.17349172969467e-08,6.443655895677329e-08,6.592145502744226e-08,7.558607121692317e-08,2,1.0
2015-09,4.767213877755838e-08,9.972883503352616e-08,0.0007455809655367105,0.9992537441815496,1.1960473623799753e-07,5.122708004712511e-08,1.1653688310333858e-07,7.132947578206038e-08,6.9467092661545e-08,9.928667199005412e-08,2,1.0
2015-10,1.8797539050539917e-08,1.3468985617182297e-08,0.5161333034465081,0.4838665098867503,2.4759838672951966e-08,2.0085903553651046e-08,2.5798734289689602e-08,2.650045690967616e-08,3.159994082290483e-08,2.5655342668295043e-08,2,1.0
2015-11,1.1258116132976025e-07,3.997035829171819e-07,0.09651887721093466,0.9034791337716437,3.1107717598200614e-07,1.2261577889284192e-07,2.945030986982545e-07,2.0536864380324012e-07,2.7303573047276507e-07,2.70132249689748e-07,2,1.0
2015-12,4.7928539168926613e-08,1.724207228052859e-07,9.028939549760091e-08,0.9999989666016643,1.5193038424187648e-07,4.889051525240319e-08,1.564144387259792e-07,9.301621665199954e-08,1.2348896251476325e-07,1.4901916073891493e-07,2,1.0
2016-01,3.8787438584589016e-08,1.6140473717338974e-07,7.577467831515981e-08,0.9999991263311938,1.1218835198909409e-07,3.693835877151576e-08,1.2666511530782593e-07,8.60900090002706e-08,1.28911303183368e-07,1.069088138614184e-07,2,1.0
2016-02,2.091419756852028e-08,4.695436464854325e-08,1.5662168748900135e-07,0.9999993931162019,5.474438661480907e-08,1.9914641479856948e-08,6.022682592761381e-08,8.861865376713582e-08,1.069000928524367e-07,5.198894781593193e-08,2,1.0
2016-03,2.477582480407454e-08,6.939985390161313e-08,1.440078510983884e-07,0.9999992411126768,6.50899265363418e-08,1.988821793682219e-08,6.563783842056127e-08,1.195895673800506e-07,1.9727669858088563e-07,5.322154465683507e-08,2,1.0
2016-04,1.6774556390425458e-07,1.0846262582199295e-06,0.4021378006175143,0.5978564627357601,4.4097704574264053e-07,1.417275782557554e-07,5.587427564812358e-07,5.949740014677784e-07,2.365662977349745e-06,3.8219054426121387e-07,2,1.0
2016-05,4.392853308802681e-07,2.5155301277884814e-06,0.13424875298112887,0.865739293833676,1.1751821785084185e-06,3.8374907238570275e-07,1.131152347130828e-06,1.4107172922474644e-06,3.783988633943849e-06,1.113580212335345e-06,2,1.0
2016-06,5.039926471447985e-07,2.4452354951009126e-06,0.12332155870741862,0.8766648433101999,1.4730494347820508e-06,4.411267458178525e-07,1.7180562208426238e-06,1.443371909590587e-06,4.098892059169602e-06,1.4742578689014773e-06,2,1.0
2016-07,2.882383562489708e-08,3.71862337638168e-08,3.895679529298949e-06,0.9999880968500132,7.265260120926422e-08,2.638528073118832e-08,8.303875299012292e-08,1.9094537895668752e-07,7.498432139802121e-06,7.0006234236194e-08,2,1.0
2016-08,5.0647928565903766e-08,2.0751919224166218e-07,8.258890050506693e-08,0.9999984353838149,1.751420025284299e-07,3.9830719573743876e-08,1.6757011152166852e-07,2.8563045660524804e-07,4.1205081438675813e-07,1.4363605916487012e-07,2,1.0
2016-09,3.03418885796821e-08,2.9983255316236425e-08,1.1430414182814121e-05,0.9999881993152275,2.906773524023445e-08,2.314012297328988e-08,5.35658838877852e-08,8.829629724978163e-08,7.275178238165035e-08,4.312362408426093e-08,2,1.0
2016-10,2.1047352820407866e-08,5.7891768904633416e-08,0.20790009746884625,0.7920994214499988,1.2322972899189611e-07,1.5383194201942728e-08,7.361602042782841e-08,4.156379893613988e-08,4.2479665755126745e-08,1.0586962495568106e-07,2,1.0
2016-11,1.2584798342805469e-08,4.912627578330029e-08,0.32383917495611747,0.6761604928751782,5.5676798572903504e-08,9.586060681378207e-09,5.4015654511605426e-08,3.2261417734352794e-08,4.874105189118369e-08,7.017664676248124e-08,2,1.0
2016-12,3.6435072619829257e-07,8.659869243014508e-07,0.834398452965946,0.16557090285640816,1.887211252587503e-06,2.6686034751377904e-07,1.2659831187340135e-06,8.368716002593232e-07,7.869471111835092e-07,2.4369966564879563e-05,2,1.0
2017-01,2.7906142130990493e-08,5.821282025260476e-08,0.6062230766306791,1.9943434571258883e-05,2.0295452543218385e-08,2.239597435033367e-08,6.530205835362237e-08,1.0052387107880288e-07,8.222841848582188e-08,0.3937566030700124,2,1.0
2017-02,8.050921775870455e-08,3.069042837841585e-07,0.9501845432557813,0.04981338906365612,2.8083156728599874e-07,6.089517403007664e-08,3.542133241532405e-07,3.959752731635846e-07,4.7189134010523624e-07,1.1646038248518315e-07,2,1.0
2017-03,1.0506105701811437e-07,3.1982750861970046e-07,0.06355864644011253,0.9364378703517289,4.2571624483930045e-07,6.681873626783534e-08,3.5579113990419093e-07,2.5895442405637876e-07,4.506794932638514e-07,1.5003595547478281e-06,2,1.0
2017-04,1.7614860067592975e-08,5.2144166766389707e-08,0.3220916325079554,0.6779079374311581,7.289574110253702e-08,1.0668930180305692e-08,5.85370413686757e-08,4.1529929035461864e-08,8.690091898320801e-08,8.976929899810105e-08,2,1.0
2017-05,2.282371176577131e-08,6.403210312371576e-08,0.23202142964945127,0.7679780116386526,1.139528046710809e-07,1.3308539022192156e-08,1.0740621348698847e-07,3.599108949400309e-08,8.696369738557458e-08,1.1423373726721305e-07,2,1.0
2017-06,5.228966717727473e-07,1.4144169326242323e-06,0.4705295995803648,0.5293043194615447,3.818383474572839e-06,2.769054443236459e-07,0.00015420311523532074,5.482332467165126e-07,1.6430662899757443e-06,3.653940795363543e-06,2,1.0
2017-07,3.6068127204626285e-08,6.443725910641987e-08,9.88074174746768e-06,0.9999829843749442,2.823213239570136e-07,1.895864406249606e-08,2.5712803195354194e-06,3.7207551677613875e-08,1.094175913354057e-07,4.015192491419351e-06,2,1.0
2017-08,1.2851938237461887e-07,3.056755105695642e-07,0.0569143873749443,0.8699007776654873,2.7265732284159204e-06,5.833766823264839e-08,0.07297375053580524,1.090647201963908e-07,3.4024051473778173e-07,0.0002074160127386801,2,1.0
2017-09,5.999639406891598e-08,1.188203748256327e-07,9.34370133819273e-08,0.9999721793928574,3.3843112481534105e-07,2.306935698077315e-08,2.6124934021954597e-05,5.194875179535696e-08,4.5594363149730377e-07,5.540264731396003e-07,2,1.0
2017-10,3.6144125493844345e-07,7.747732311122528e-07,2.031573433970631e-06,0.8303931851170346,0.06508065259915649,1.5722331388434234e-07,0.10449691670074474,2.7963810264858264e-07,1.079052884367222e-06,2.4561880843269185e-05,2,1.0
2017-11,5.9220782528037376e-08,9.346422319828571e-08,1.1377145014970467e-07,1.5853602558971549e-06,5.3937326696565703e-08,2.5341561788201306e-08,0.9999977664401357,4.2224223129076475e-08,1.71516176978956e-07,8.872386386183607e-08,2,1.0
2017-12,5.4635704461525593e-08,8.694657878399437e-08,1.5477013546344345e-07,1.327364033094241e-05,8.158200239708982e-08,2.5160280853661938e-08,0.9999856747199398,4.7815786356690736e-08,4.1910845808082464e-07,1.8162078272385433e-07,2,1.0
2018-01,5.573195389071986e-08,1.0308508581887579e-07,2.723085769827629e-07,8.318168567177141e-06,6.195002100784804e-08,2.79515276661279e-08,0.9999908189471004,6.079132430336632e-08,1.776613301484452e-07,1.0340451262531275e-07,2,1.0
2018-02,5.436926356474466e-08,8.004092070425651e-08,4.008975626575526e-08,2.3181576542214043e-07,2.7180258025851967e-08,2.5478501130537362e-08,0.9999993292061314,5.327264658048784e-08,9.399891787374377e-08,6.45478390646739e-08,2,1.0
2018-03,5.557188063688111e-08,6.601282162567582e-08,7.830378935731051e-08,1.434456667483024e-07,7.28972889227239e-08,2.4282242495716804e-08,0.999999360504502,4.532236831596706e-08,7.748656411776687e-08,7.61728758028485e-08,2,1.0
2018-04,5.483780346525392e-08,6.819905909720012e-08,7.153013727604002e-08,1.1746688430635305e-07,6.170584616010617e-08,2.6560401142488008e-08,0.99999938177326,4.886501198247086e-08,9.735044938631505e-08,7.171114729934438e-08,2,1.0
2018-05,6.022967254353843e-08,5.890150481638299e-08,7.142134098794088e-08,1.1102350843425136e-07,7.026187560185319e-08,3.2441593865677307e-08,0.9999993904196941,4.1437223324493416e-08,8.81245541865107e-08,7.573903224756496e-08,2,1.0
2018-06,6.152901820817633e-08,6.157383139368822e-08,1.0407550294039615e-07,1.2151847751394955e-07,9.079113342542565e-08,3.48132894476153e-08,0.9999992770574702,4.6361077426417815e-08,1.1476233093512235e-07,8.751786871359437e-08,2,1.0
2018-07,6.674336327447382e-08,6.464121065455442e-08,1.0937368555662972e-07,1.2296172863407913e-07,8.683093458939045e-08,3.521787796946356e-08,0.9999992780506463,4.5127232232227104e-08,1.0724030212860785e-07,8.381301879702618e-08,2,1.0
2018-08,6.651316818911242e-08,6.385274122695223e-08,1.0458146458257774e-07,1.3178008135015856e-07,8.797921744547934e-08,3.4367532519188e-08,0.9999992717296093,4.869530631715092e-08,1.0473469295899131e-07,8.576618605868672e-08,2,1.0
2018-09,5.55873987802522e-08,5.7142503815295014e-08,1.2029304337109424e-07,1.4722705757921748e-07,8.89667101110122e-08,3.043008682003529e-08,0.9999992553427678,4.9072460166011396e-08,1.0610384771410956e-07,8.983412395614665e-08,2,1.0
2018-10,5.092961742241023e-08,5.976751135208304e-08,1.1582195696822922e-07,1.668223296935648e-07,8.53567845950525e-08,3.1612272316138834e-08,0.9999992308364206,5.508991513593064e-08,1.1945529404125147e-07,8.43078979744008e-08,2,1.0
2018-11,4.7316687082220246e-08,7.290128511479253e-08,1.0854177714811571e-07,1.8342994796598783e-07,7.615800090607317e-08,2.9631932023469908e-08,0.9999990462759165,6.556425852912666e-08,2.7949350551598206e-07,9.068668899176698e-08,2,1.0
2018-12,5.052794107415372e-08,8.27119788208843e-08,1.2610024411739282e-07,5.750240943283192e-07,7.852655291782959e-08,2.9768311684216746e-08,0.9999962442290872,9.227882720021181e-08,2.616416898085488e-06,1.0441606466039183e-07,2,1.0
2019-01,3.802283164140492e-08,6.180980282215788e-08,1.0674831295105716e-07,7.204891223147874e-07,5.8305325083185074e-08,1.9846770118372687e-08,0.9300259423286817,7.439226607907665e-08,0.06997289833375916,7.97231280957252e-08,2,1.0
2019-02,4.960459478498933e-08,8.750728848124746e-08,1.1374401120786099e-07,2.063382766611596e-07,7.24942000710329e-08,2.803487474136354e-08,0.9999981485713373,8.753616151464007e-08,1.1127431610250134e-06,9.342609426597409e-08,2,1.0
2019-03,4.9404120225661034e-08,8.608545699472551e-08,1.040761729494036e-07,1.4580935845788294e-07,7.642668363353844e-08,2.8584655908560527e-08,0.9999980937413858,1.0650084613760945e-07,1.2141803151338693e-06,9.519100466985434e-08,2,1.0
2019-04,4.711226082536748e-08,8.390417836787813e-08,1.3050058883001338e-07,1.5089874227852264e-07,8.461140890032475e-08,2.8335664957237858e-08,0.9999987867582871,8.544441711129646e-08,5.110489387080621e-07,9.138551311436126e-08,2,1.0
2019-05,4.561255440245293e-08,7.628440314259871e-08,1.799642486454339e-07,1.2394590231677556e-07,9.133948158483289e-08,2.5816174538065233e-08,0.9999990675065896,6.950775375877931e-08,2.1440369483769533e-07,1.0561919717982209e-07,2,1.0
2019-06,4.5405819837086724e-08,9.133187689618488e-08,3.752225955458595e-07,2.3064282530806227e-07,1.0104753135879057e-07,2.6521357743970585e-08,0.9999962150760824,9.378525051442547e-08,2.6786937190691586e-06,1.4227294133555326e-07,2,1.0
2019-07,4.693002026427553e-08,8.641040585899144e-08,3.654762775879937e-07,2.0158349354285076e-07,9.64641845852654e-08,2.4277489198998003e-08,0.9999983624856326,9.740483247707677e-08,5.951312561164597e-07,1.2383640775453104e-07,2,1.0
